type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,31.0,282.0,21,2022-11-21T12:55:13.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,197
solo,48.0,432.0,64,2022-11-21T12:35:56.000Z,BreitbartNews,0.0,0.934,0.066,0.1779,0.0454545454545454,0.1848484848484848,166
solo,271.0,519.0,66,2022-11-21T12:17:43.000Z,BreitbartNews,0.0,0.891,0.109,0.5994,0.0777777777777777,0.4888888888888889,226
solo,112.0,304.0,27,2022-11-21T03:17:53.000Z,BreitbartNews,0.0,0.782,0.218,0.836,0.1333333333333333,0.2666666666666666,234
solo,52.0,205.0,10,2022-11-21T02:58:35.000Z,BreitbartNews,0.194,0.719,0.087,-0.5267,0.0,0.0916666666666666,189
solo,141.0,977.0,33,2022-11-21T02:40:02.000Z,BreitbartNews,0.0,0.833,0.167,0.3818,0.8,0.9,94
solo,184.0,1268.0,164,2022-11-21T02:21:46.000Z,BreitbartNews,0.0,0.642,0.358,0.8043,0.3288888888888889,0.6733333333333333,91
solo,34.0,145.0,10,2022-11-21T02:01:28.000Z,BreitbartNews,0.06,0.94,0.0,-0.2732,0.0056818181818181,0.4147727272727273,183
solo,94.0,216.0,48,2022-11-21T01:42:09.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.2121212121212121,0.3181818181818182,137
solo,50.0,562.0,121,2022-11-21T01:22:15.000Z,BreitbartNews,0.0,0.909,0.091,0.1779,0.0,0.0,116
solo,33.0,125.0,20,2022-11-21T01:01:51.000Z,BreitbartNews,0.222,0.778,0.0,-0.6908,-0.1,0.0833333333333333,139
solo,86.0,133.0,217,2022-11-21T00:43:21.000Z,BreitbartNews,0.11,0.89,0.0,-0.5574,-0.5,0.5,190
solo,56.0,185.0,82,2022-11-21T00:23:31.000Z,BreitbartNews,0.104,0.896,0.0,-0.296,0.0181818181818181,0.2772727272727273,119
solo,125.0,863.0,177,2022-11-21T00:04:08.000Z,BreitbartNews,0.103,0.897,0.0,-0.4588,0.0,0.0,188
solo,14.0,145.0,11,2022-11-20T23:45:56.000Z,BreitbartNews,0.064,0.773,0.164,0.4939,0.2785353535353536,0.6623737373737374,138
solo,15.0,74.0,13,2022-11-20T23:25:04.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,138
solo,70.0,168.0,52,2022-11-20T23:06:57.000Z,BreitbartNews,0.087,0.913,0.0,-0.296,-0.0625,0.1875,147
solo,105.0,252.0,473,2022-11-20T22:48:35.000Z,BreitbartNews,0.0,0.933,0.067,0.128,0.15,0.45,155
solo,31.0,115.0,17,2022-11-20T22:29:11.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,130
solo,353.0,1411.0,70,2022-11-20T22:09:14.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,153
solo,177.0,454.0,86,2022-11-20T21:50:28.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,108
solo,137.0,974.0,67,2022-11-20T21:30:15.000Z,BreitbartNews,0.048,0.815,0.138,0.4939,0.1272727272727272,0.6909090909090909,223
solo,329.0,877.0,229,2022-11-20T21:10:23.000Z,BreitbartNews,0.1,0.9,0.0,-0.4588,0.0,0.0,208
solo,56.0,627.0,40,2022-11-20T20:51:11.000Z,BreitbartNews,0.0,0.906,0.094,0.34,0.0565656565656565,0.1737373737373737,159
solo,46.0,133.0,16,2022-11-20T20:31:32.000Z,BreitbartNews,0.109,0.891,0.0,-0.4019,0.0,0.0,143
solo,158.0,345.0,190,2022-11-20T20:11:59.000Z,BreitbartNews,0.084,0.808,0.109,0.2263,0.1666666666666666,0.8333333333333333,213
solo,110.0,298.0,42,2022-11-20T19:53:30.000Z,BreitbartNews,0.0,0.946,0.054,0.2732,-0.1067099567099567,0.4030303030303029,227
solo,221.0,401.0,51,2022-11-20T19:35:00.000Z,BreitbartNews,0.0,0.891,0.109,0.5994,0.0777777777777777,0.4888888888888889,226
solo,60.0,394.0,12,2022-11-20T19:15:30.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,197
solo,200.0,1359.0,156,2022-11-20T18:55:24.000Z,BreitbartNews,0.0,0.933,0.067,0.3182,0.0,0.0,200
solo,29.0,67.0,30,2022-11-20T17:46:22.000Z,BreitbartNews,0.0,0.867,0.133,0.3182,0.0,0.0,117
solo,58.0,210.0,10,2022-11-20T17:26:53.000Z,BreitbartNews,0.258,0.625,0.117,-0.5267,0.0,0.0888888888888889,137
solo,29.0,141.0,13,2022-11-20T17:07:32.000Z,BreitbartNews,0.0,1.0,0.0,0.0,-0.1999999999999999,0.3666666666666667,197
solo,20.0,74.0,5,2022-11-20T16:49:07.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.2,0.2,62
solo,112.0,460.0,41,2022-11-20T16:30:38.000Z,BreitbartNews,0.165,0.757,0.079,-0.3832,0.1111111111111111,0.2222222222222222,151
solo,58.0,231.0,30,2022-11-20T16:10:54.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,138
solo,101.0,218.0,160,2022-11-20T15:50:58.000Z,BreitbartNews,0.0,0.933,0.067,0.2023,0.09375,0.3625,171
solo,89.0,302.0,567,2022-11-20T15:30:44.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,115
solo,76.0,694.0,61,2022-11-20T15:12:42.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,143
solo,384.0,2647.0,185,2022-11-20T14:52:54.000Z,BreitbartNews,0.048,0.815,0.138,0.4939,0.1272727272727272,0.6909090909090909,223
solo,103.0,782.0,61,2022-11-20T14:33:26.000Z,BreitbartNews,0.0,0.856,0.144,0.4019,-0.0482142857142856,0.4928571428571428,131
solo,86.0,239.0,36,2022-11-20T14:13:48.000Z,BreitbartNews,0.085,0.845,0.07,-0.128,-0.0625,0.1875,220
solo,63.0,499.0,22,2022-11-20T13:55:28.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,197
solo,826.0,1539.0,159,2022-11-20T13:35:32.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,147
solo,25.0,184.0,41,2022-11-20T04:05:11.000Z,BreitbartNews,0.155,0.845,0.0,-0.5106,0.0,1.0,135
solo,41.0,91.0,4,2022-11-20T03:44:34.000Z,BreitbartNews,0.202,0.798,0.0,-0.6486,0.0,0.0,157
solo,41.0,238.0,47,2022-11-20T03:24:26.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.25,215
solo,108.0,879.0,30,2022-11-20T03:03:58.000Z,BreitbartNews,0.0,0.833,0.167,0.3818,0.8,0.9,94
solo,193.0,647.0,86,2022-11-20T02:45:44.000Z,BreitbartNews,0.235,0.654,0.112,-0.4939,-0.4,0.6,109
solo,13.0,53.0,4,2022-11-20T02:27:13.000Z,BreitbartNews,0.189,0.811,0.0,-0.6786,-0.0277777777777777,0.4722222222222221,165
solo,72.0,170.0,14,2022-11-20T02:08:58.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0111111111111111,0.1666666666666666,174
solo,25.0,140.0,7,2022-11-20T01:50:03.000Z,BreitbartNews,0.06,0.94,0.0,-0.2732,0.0056818181818181,0.4147727272727273,183
solo,34.0,94.0,14,2022-11-20T01:30:41.000Z,BreitbartNews,0.065,0.806,0.129,0.34,0.0681818181818181,0.7272727272727273,213
solo,18.0,57.0,23,2022-11-20T01:11:31.000Z,BreitbartNews,0.0,0.867,0.133,0.3182,0.0,0.0,117
solo,27.0,188.0,108,2022-11-20T00:52:26.000Z,BreitbartNews,0.0,0.87,0.13,0.4019,0.1999999999999999,0.5833333333333334,139
solo,156.0,480.0,194,2022-11-20T00:33:19.000Z,BreitbartNews,0.259,0.536,0.205,-0.296,-0.35,0.55,98
solo,107.0,571.0,31,2022-11-20T00:12:00.000Z,BreitbartNews,0.0,0.467,0.533,0.8402,0.15,0.7,51
solo,21.0,101.0,5,2022-11-19T23:53:39.000Z,BreitbartNews,0.064,0.773,0.164,0.4939,0.2785353535353536,0.6623737373737374,138
solo,16.0,96.0,6,2022-11-19T23:34:19.000Z,BreitbartNews,0.159,0.764,0.076,-0.631,0.0,0.1,161
solo,98.0,217.0,166,2022-11-19T23:15:11.000Z,BreitbartNews,0.0,0.93,0.07,0.2023,0.09375,0.3625,162
solo,1106.0,1747.0,330,2022-11-19T22:54:48.000Z,BreitbartNews,0.0,0.804,0.196,0.296,0.0,0.0,59
solo,173.0,900.0,118,2022-11-19T22:36:00.000Z,BreitbartNews,0.0,1.0,0.0,0.0,-0.125,0.125,179
solo,111.0,270.0,92,2022-11-19T22:15:54.000Z,BreitbartNews,0.272,0.728,0.0,-0.8392,0.3181818181818182,0.5272727272727272,208
solo,98.0,580.0,38,2022-11-19T21:57:49.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,76
solo,23.0,107.0,11,2022-11-19T21:37:59.000Z,BreitbartNews,0.0,1.0,0.0,0.0,-0.1999999999999999,0.3666666666666667,197
solo,52.0,264.0,21,2022-11-19T21:19:07.000Z,BreitbartNews,0.226,0.774,0.0,-0.6908,0.5,0.5,148
solo,21.0,125.0,153,2022-11-19T20:59:10.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.28,0.52,124
solo,49.0,383.0,279,2022-11-19T20:39:00.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.1666666666666666,0.3666666666666667,156
solo,114.0,357.0,175,2022-11-19T20:20:42.000Z,BreitbartNews,0.136,0.864,0.0,-0.5106,0.05,0.35,141
solo,389.0,474.0,141,2022-11-19T20:00:40.000Z,BreitbartNews,0.114,0.631,0.255,0.5859,-0.0999999999999999,0.2333333333333333,221
solo,229.0,1239.0,58,2022-11-19T19:41:18.000Z,BreitbartNews,0.0,0.93,0.07,0.128,0.5,0.5,127
solo,35.0,146.0,40,2022-11-19T19:22:32.000Z,BreitbartNews,0.068,0.855,0.077,0.0516,0.1399999999999999,0.1399999999999999,148
solo,53.0,295.0,18,2022-11-19T19:02:56.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,88
solo,50.0,104.0,139,2022-11-19T18:43:36.000Z,BreitbartNews,0.11,0.89,0.0,-0.5574,-0.5,0.5,190
solo,53.0,123.0,9,2022-11-19T18:24:38.000Z,BreitbartNews,0.0,1.0,0.0,0.0,-0.1,0.1,106
solo,97.0,733.0,28,2022-11-19T18:05:24.000Z,BreitbartNews,0.0,0.884,0.116,0.4404,0.3,0.4,170
solo,67.0,148.0,50,2022-11-19T17:45:54.000Z,BreitbartNews,0.087,0.913,0.0,-0.296,-0.0625,0.1875,147
solo,29.0,221.0,40,2022-11-19T17:27:14.000Z,BreitbartNews,0.346,0.654,0.0,-0.8402,0.0,0.0,129
solo,148.0,740.0,24,2022-11-19T17:08:57.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,125
solo,189.0,797.0,88,2022-11-19T16:49:57.000Z,BreitbartNews,0.091,0.909,0.0,-0.3612,0.0,0.4375,168
solo,106.0,304.0,533,2022-11-19T16:31:40.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,115
solo,88.0,216.0,30,2022-11-19T16:11:11.000Z,BreitbartNews,0.085,0.845,0.07,-0.128,-0.0625,0.1875,220
solo,211.0,1327.0,105,2022-11-19T15:52:16.000Z,BreitbartNews,0.048,0.815,0.138,0.4939,0.1272727272727272,0.6909090909090909,223
solo,50.0,192.0,297,2022-11-19T15:33:55.000Z,BreitbartNews,0.0,0.903,0.097,0.4215,0.0,0.5,174
solo,190.0,432.0,125,2022-11-19T15:15:44.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,107
solo,359.0,811.0,211,2022-11-19T14:57:06.000Z,BreitbartNews,0.1,0.9,0.0,-0.4588,0.0,0.0,208
solo,49.0,266.0,12,2022-11-19T14:37:14.000Z,BreitbartNews,0.122,0.878,0.0,-0.3612,0.0681818181818181,0.2272727272727272,121
solo,71.0,566.0,18,2022-11-19T14:17:24.000Z,BreitbartNews,0.193,0.807,0.0,-0.5106,0.0,0.0,141
solo,77.0,254.0,19,2022-11-19T13:57:37.000Z,BreitbartNews,0.0,0.946,0.054,0.2732,-0.1067099567099567,0.4030303030303029,227
solo,54.0,353.0,63,2022-11-19T13:39:04.000Z,BreitbartNews,0.0,0.939,0.061,0.1779,0.0,0.0,160
solo,304.0,1222.0,77,2022-11-19T13:20:58.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.0,153
solo,82.0,404.0,23,2022-11-19T13:00:45.000Z,BreitbartNews,0.0,0.408,0.592,0.9332,0.9,0.25,77
solo,40.0,183.0,57,2022-11-19T03:29:07.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.0,0.25,215
solo,21.0,63.0,16,2022-11-19T03:09:37.000Z,BreitbartNews,0.113,0.887,0.0,-0.5574,-0.0488095238095238,0.5750000000000001,255
solo,53.0,169.0,14,2022-11-19T02:52:08.000Z,BreitbartNews,0.117,0.829,0.054,-0.296,0.0681818181818181,0.2272727272727272,220
solo,59.0,273.0,15,2022-11-19T02:51:01.000Z,BreitbartNews,0.156,0.754,0.09,-0.3182,0.5,0.5,106
solo,53.0,316.0,20,2022-11-19T02:31:54.000Z,BreitbartNews,0.102,0.793,0.105,-0.2263,-0.1212121212121212,0.3181818181818182,204
solo,53.0,185.0,20,2022-11-19T02:12:10.000Z,BreitbartNews,0.14,0.828,0.031,-0.5182,-0.1399999999999999,0.62,232
solo,71.0,106.0,22,2022-11-19T01:52:30.000Z,BreitbartNews,0.0,1.0,0.0,0.0,0.3,0.45,172
solo,28.0,130.0,3,2022-11-19T01:33:42.000Z,BreitbartNews,0.06,0.94,0.0,-0.2732,0.0056818181818181,0.4147727272727273,183
solo,48.0,185.0,20,2022-11-19T01:14:56.000Z,BreitbartNews,0.159,0.809,0.032,-0.7351,0.0,0.2,252
solo,65.0,255.0,24,2022-11-19T00:55:26.000Z,BreitbartNews,0.205,0.795,0.0,-0.6908,0.5,0.5,169
solo,56.0,179.0,11,2022-11-19T00:36:42.000Z,BreitbartNews,0.194,0.806,0.0,-0.34,0.0,0.0,74
solo,63.0,191.0,19,2022-11-19T00:16:34.000Z,BreitbartNews,0.101,0.783,0.115,0.0772,0.1,0.4,120
solo,38.0,113.0,15,2022-11-18T23:57:20.000Z,BreitbartNews,0.367,0.633,0.0,-0.9001,0.2821428571428571,0.4892857142857143,135
solo,87.0,270.0,90,2022-11-18T23:37:25.000Z,BreitbartNews,0.0,1.0,0.0,0.0,-0.05,0.6,209
solo,5.0,39.0,21,2022-11-18T23:15:54.000Z,BreitbartNews,0.14,0.725,0.135,-0.0516,0.0,0.0,217
solo,112.0,258.0,137,2022-11-18T22:54:42.000Z,BreitbartNews,0.0,1.0,0.0,0.0,-0.0656565656565656,0.2292929292929293,121
