type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0.0,2.0,1,2022-09-27T00:08:27.000Z,mattyglesias,0.0,0.9,0.1,0.25,0.125,0.4583333333333333,125
quoted,7.0,302.0,17,2022-09-27T00:04:54.000Z,mattyglesias,0.0,0.682,0.318,0.7184,0.0,0.0,111
retweeted,302.0,0.0,0,2022-09-27T00:01:29.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.2,0.75,122
replied_to,1.0,6.0,1,2022-09-26T23:59:19.000Z,mattyglesias,0.069,0.696,0.235,0.8137,0.3166666666666667,0.6333333333333333,199
solo,7.0,120.0,4,2022-09-26T23:50:08.000Z,mattyglesias,0.0,0.885,0.115,0.0772,0.0,0.1,91
replied_to,0.0,17.0,1,2022-09-26T23:41:09.000Z,mattyglesias,0.0,0.831,0.169,0.7096,0.0558035714285714,0.5808035714285714,188
quoted,19.0,231.0,12,2022-09-26T23:24:38.000Z,mattyglesias,0.288,0.712,0.0,-0.434,0.0,0.0,116
retweeted,69.0,0.0,0,2022-09-26T23:23:38.000Z,mattyglesias,0.109,0.891,0.0,-0.3252,-0.0027777777777777,0.3277777777777778,126
replied_to,11.0,309.0,62,2022-09-26T23:19:46.000Z,mattyglesias,0.085,0.709,0.206,0.7783,-0.1,0.8333333333333334,254
quoted,18.0,539.0,60,2022-09-26T23:05:00.000Z,mattyglesias,0.203,0.581,0.216,0.3191,0.2148989898989899,0.5820707070707071,114
quoted,23.0,366.0,25,2022-09-26T23:00:23.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,7
replied_to,0.0,32.0,3,2022-09-26T22:46:06.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,1.0,123
replied_to,0.0,93.0,9,2022-09-26T22:15:28.000Z,mattyglesias,0.0,0.639,0.361,0.7778,0.49375,0.525,91
quoted,27.0,388.0,22,2022-09-26T22:14:33.000Z,mattyglesias,0.063,0.632,0.305,0.8126,0.39375,0.53125,165
retweeted,13.0,0.0,0,2022-09-26T22:10:37.000Z,mattyglesias,0.224,0.529,0.247,0.1027,0.0,0.0,72
replied_to,0.0,22.0,3,2022-09-26T22:02:01.000Z,mattyglesias,0.135,0.692,0.173,-0.1243,-0.0375,0.3291666666666666,132
solo,3.0,65.0,26,2022-09-26T21:51:18.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,8
quoted,10.0,291.0,16,2022-09-26T21:44:08.000Z,mattyglesias,0.0,0.816,0.184,0.2023,0.2,0.55,69
replied_to,0.0,4.0,2,2022-09-26T21:03:12.000Z,mattyglesias,0.0,0.722,0.278,0.8338,0.7,0.6000000000000001,144
replied_to,1.0,76.0,12,2022-09-26T21:00:56.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,25
replied_to,3.0,132.0,9,2022-09-26T20:59:02.000Z,mattyglesias,0.19,0.727,0.083,-0.4767,0.1,0.4708333333333332,156
replied_to,0.0,147.0,8,2022-09-26T20:50:42.000Z,mattyglesias,0.0,0.556,0.444,0.4939,-0.0562499999999999,0.44375,31
replied_to,16.0,612.0,66,2022-09-26T20:50:06.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.20625,0.225,59
solo,46.0,1543.0,245,2022-09-26T20:47:16.000Z,mattyglesias,0.181,0.766,0.054,-0.5131,-0.0944444444444444,0.6333333333333333,133
retweeted,5.0,0.0,0,2022-09-26T20:43:07.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,27
solo,0.0,78.0,4,2022-09-26T20:42:16.000Z,mattyglesias,0.0,0.741,0.259,0.6369,0.8,0.6,68
retweeted,1115.0,0.0,0,2022-09-26T20:35:39.000Z,mattyglesias,0.0,0.888,0.112,0.34,0.1166666666666666,0.0833333333333333,121
solo,38.0,847.0,51,2022-09-26T20:34:57.000Z,mattyglesias,0.487,0.513,0.0,-0.2263,-0.1,0.0708333333333333,24
quoted,1.0,54.0,8,2022-09-26T20:28:59.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0416666666666666,0.2083333333333333,115
retweeted,7.0,0.0,0,2022-09-26T20:24:09.000Z,mattyglesias,0.0,0.738,0.262,0.4939,0.0,0.0,66
replied_to,0.0,4.0,0,2022-09-26T19:54:05.000Z,mattyglesias,0.0,0.0,1.0,0.3182,0.0,0.0,11
quoted,3.0,60.0,3,2022-09-26T19:46:17.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,13
quoted,2.0,87.0,8,2022-09-26T19:43:55.000Z,mattyglesias,0.0,0.82,0.18,0.5106,0.1999999999999999,0.8,94
quoted,15.0,158.0,4,2022-09-26T19:42:20.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,5
solo,15.0,382.0,18,2022-09-26T19:25:00.000Z,mattyglesias,0.0,1.0,0.0,0.0,-0.0833333333333333,0.2291666666666666,98
solo,10.0,211.0,7,2022-09-26T19:23:27.000Z,mattyglesias,0.0,0.738,0.262,0.5994,0.0,0.0,92
replied_to,1.0,197.0,8,2022-09-26T18:24:29.000Z,mattyglesias,0.0,0.761,0.239,0.296,0.0,0.0,59
solo,9.0,63.0,2,2022-09-26T18:21:59.000Z,mattyglesias,0.0,0.323,0.677,0.6369,0.5,0.6,14
replied_to,0.0,19.0,3,2022-09-26T18:18:54.000Z,mattyglesias,0.2,0.516,0.284,0.0772,-0.4,0.6,68
quoted,8.0,118.0,10,2022-09-26T18:16:57.000Z,mattyglesias,0.169,0.609,0.223,0.0422,0.4166666666666667,0.5,109
replied_to,3.0,223.0,25,2022-09-26T17:33:55.000Z,mattyglesias,0.36,0.482,0.159,-0.7269,0.1666666666666666,0.5,139
replied_to,17.0,527.0,20,2022-09-26T17:16:44.000Z,mattyglesias,0.088,0.794,0.118,0.1235,-0.1375,0.3,274
quoted,12.0,245.0,17,2022-09-26T17:13:13.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,40
replied_to,0.0,69.0,1,2022-09-26T16:50:01.000Z,mattyglesias,0.0,0.752,0.248,0.3903,0.275,0.55,53
solo,16.0,502.0,12,2022-09-26T16:44:17.000Z,mattyglesias,0.0,0.756,0.244,0.6369,0.55,0.55,97
quoted,2.0,59.0,0,2022-09-26T16:34:29.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.4,10
solo,95.0,1778.0,80,2022-09-26T16:31:01.000Z,mattyglesias,0.0,0.935,0.065,0.2023,0.1875,0.4375,162
quoted,78.0,429.0,10,2022-09-26T15:22:17.000Z,mattyglesias,0.101,0.617,0.282,0.6249,-1.0,1.0,105
retweeted,48.0,0.0,0,2022-09-26T15:21:05.000Z,mattyglesias,0.0,0.712,0.288,0.807,0.65,0.6,115
solo,13.0,67.0,7,2022-09-26T14:51:25.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.1,65
quoted,1.0,100.0,20,2022-09-26T14:42:10.000Z,mattyglesias,0.0,0.921,0.079,0.1406,0.4181818181818181,0.4772727272727273,119
solo,2.0,289.0,49,2022-09-26T14:39:34.000Z,mattyglesias,0.19,0.81,0.0,-0.4988,0.1352564102564102,0.5423076923076923,126
replied_to,4.0,625.0,35,2022-09-26T14:25:13.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0666666666666666,47
quoted,2.0,49.0,3,2022-09-26T14:23:12.000Z,mattyglesias,0.0,0.655,0.345,0.7003,0.6,0.55,83
quoted,0.0,168.0,10,2022-09-26T14:17:26.000Z,mattyglesias,0.0,0.278,0.722,0.3818,-0.2,0.4,17
replied_to,15.0,610.0,58,2022-09-26T14:00:08.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,1.0,81
replied_to,1.0,22.0,0,2022-09-26T13:58:01.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,37
solo,536.0,5602.0,1458,2022-09-26T13:15:16.000Z,mattyglesias,0.317,0.423,0.259,-0.2732,0.3999999999999999,0.4416666666666666,78
solo,6.0,341.0,24,2022-09-26T13:11:02.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,37
solo,44.0,512.0,50,2022-09-26T12:57:17.000Z,mattyglesias,0.091,0.855,0.053,-0.3182,0.06,0.6,191
replied_to,17.0,604.0,15,2022-09-26T12:53:46.000Z,mattyglesias,0.0,0.956,0.044,0.0258,0.5,0.5,148
solo,187.0,3506.0,113,2022-09-26T12:52:43.000Z,mattyglesias,0.0,0.917,0.083,0.4404,0.125,0.45,199
replied_to,0.0,53.0,7,2022-09-26T12:41:23.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,16
retweeted,9812.0,0.0,0,2022-09-26T12:40:55.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,120
replied_to,5.0,72.0,4,2022-09-26T12:30:45.000Z,mattyglesias,0.042,0.72,0.238,0.7269,0.2047619047619047,0.3761904761904762,201
quoted,3.0,131.0,5,2022-09-26T12:29:50.000Z,mattyglesias,0.0,0.674,0.326,0.4404,0.6,0.55,35
solo,1.0,79.0,9,2022-09-26T12:22:55.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,7
replied_to,0.0,37.0,3,2022-09-26T11:54:42.000Z,mattyglesias,0.0,0.58,0.42,0.4404,0.7,0.6000000000000001,30
quoted,5.0,373.0,20,2022-09-26T11:31:41.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,26
solo,23.0,262.0,19,2022-09-26T11:12:54.000Z,mattyglesias,0.08,0.92,0.0,-0.5267,0.0,0.6,249
solo,140.0,2536.0,67,2022-09-26T11:09:06.000Z,mattyglesias,0.0,0.787,0.213,0.6597,0.0925,0.3399999999999999,143
solo,3.0,78.0,14,2022-09-26T11:00:19.000Z,mattyglesias,0.178,0.703,0.119,-0.2732,0.1124999999999999,0.75,88
solo,6.0,60.0,3,2022-09-26T09:58:42.000Z,mattyglesias,0.0,0.562,0.438,0.7783,0.3999999999999999,0.4666666666666667,96
retweeted,783.0,0.0,0,2022-09-26T03:15:09.000Z,mattyglesias,0.0,0.465,0.535,0.784,1.0,1.0,50
retweeted,25.0,0.0,0,2022-09-25T23:16:48.000Z,mattyglesias,0.0,1.0,0.0,0.0,-0.1,0.1,125
solo,3.0,191.0,5,2022-09-25T23:15:11.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,12
retweeted,535.0,0.0,0,2022-09-25T21:18:48.000Z,mattyglesias,0.304,0.696,0.0,-0.5859,-0.3,0.4833333333333333,93
retweeted,48.0,0.0,0,2022-09-25T21:12:48.000Z,mattyglesias,0.094,0.858,0.047,-0.2732,0.0625,0.3875,126
retweeted,27.0,0.0,0,2022-09-25T16:27:50.000Z,mattyglesias,0.0,0.802,0.198,0.4939,0.2215909090909091,0.6761363636363636,100
retweeted,263.0,0.0,0,2022-09-25T15:03:53.000Z,mattyglesias,0.133,0.867,0.0,-0.3818,0.25,0.3333333333333333,114
solo,6.0,394.0,54,2022-09-25T13:23:30.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,13
replied_to,58.0,1115.0,96,2022-09-25T12:48:32.000Z,mattyglesias,0.0,0.92,0.08,0.4019,0.1166666666666666,0.2166666666666666,179
solo,106.0,2205.0,211,2022-09-25T12:45:54.000Z,mattyglesias,0.245,0.687,0.069,-0.7096,-0.125,0.375,160
solo,18.0,340.0,9,2022-09-25T10:54:53.000Z,mattyglesias,0.083,0.447,0.47,0.9022,0.4,0.25,115
replied_to,0.0,5.0,0,2022-09-25T03:20:50.000Z,mattyglesias,0.0,0.588,0.412,0.3612,0.375,0.75,47
replied_to,18.0,609.0,31,2022-09-25T03:10:21.000Z,mattyglesias,0.23,0.671,0.099,-0.4019,-0.1458333333333333,0.2708333333333333,141
quoted,15.0,672.0,36,2022-09-25T03:02:57.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.5,0.625,65
retweeted,6336.0,0.0,0,2022-09-25T00:39:34.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.1666666666666666,0.3,124
replied_to,0.0,4.0,1,2022-09-24T23:04:47.000Z,mattyglesias,0.229,0.771,0.0,-0.2682,0.0787878787878787,0.3848484848484848,48
replied_to,0.0,2.0,2,2022-09-24T22:53:06.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,33
retweeted,128.0,0.0,0,2022-09-24T22:25:47.000Z,mattyglesias,0.0,0.808,0.192,0.4672,0.14375,0.525,121
solo,8.0,164.0,10,2022-09-24T22:02:46.000Z,mattyglesias,0.108,0.785,0.108,0.0,0.05,0.6000000000000001,193
retweeted,530.0,0.0,0,2022-09-24T20:22:45.000Z,mattyglesias,0.0,0.0,0.0,0.0,0.0,0.0,1
quoted,86.0,1491.0,80,2022-09-24T18:32:07.000Z,mattyglesias,0.071,0.788,0.141,0.4201,0.39,0.75,132
quoted,8.0,224.0,17,2022-09-24T16:24:15.000Z,mattyglesias,0.042,0.808,0.15,0.5574,0.0861742424242424,0.5990530303030303,169
solo,0.0,21.0,6,2022-09-24T16:19:07.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,5
replied_to,0.0,70.0,1,2022-09-24T13:02:48.000Z,mattyglesias,0.197,0.455,0.348,0.25,0.0833333333333333,0.7777777777777777,29
replied_to,0.0,2.0,1,2022-09-24T13:02:27.000Z,mattyglesias,1.0,0.0,0.0,-0.296,0.0,0.0,3
replied_to,0.0,9.0,2,2022-09-24T12:53:07.000Z,mattyglesias,0.15,0.737,0.113,-0.3032,0.0,0.5,148
replied_to,1.0,98.0,9,2022-09-24T12:26:08.000Z,mattyglesias,0.037,0.882,0.081,0.2838,0.1523412698412698,0.4125992063492064,275
replied_to,8.0,178.0,6,2022-09-24T12:23:36.000Z,mattyglesias,0.078,0.699,0.224,0.743,0.375,0.25,245
replied_to,5.0,103.0,6,2022-09-24T12:22:13.000Z,mattyglesias,0.0,0.72,0.28,0.9413,0.2228571428571428,0.3285714285714285,231
replied_to,6.0,105.0,3,2022-09-24T12:19:18.000Z,mattyglesias,0.269,0.643,0.088,-0.6705,0.1,0.1,133
quoted,18.0,259.0,12,2022-09-24T12:18:28.000Z,mattyglesias,0.086,0.85,0.064,-0.2263,-0.0267676767676767,0.3070707070707071,249
quoted,4.0,30.0,2,2022-09-24T11:22:14.000Z,mattyglesias,0.19,0.431,0.379,0.4926,1.0,0.75,43
replied_to,0.0,13.0,0,2022-09-24T11:11:54.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,23
solo,9.0,62.0,9,2022-09-24T10:41:50.000Z,mattyglesias,0.0,0.699,0.301,0.6808,0.25,0.3,102
replied_to,54.0,1089.0,33,2022-09-24T09:57:23.000Z,mattyglesias,0.0,0.786,0.214,0.8462,0.2749999999999999,0.8666666666666667,207
quoted,22.0,997.0,110,2022-09-24T09:55:29.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,17
replied_to,0.0,41.0,0,2022-09-24T02:31:18.000Z,mattyglesias,0.128,0.872,0.0,-0.296,0.2,0.3,89
replied_to,0.0,16.0,1,2022-09-24T02:02:41.000Z,mattyglesias,0.0,0.817,0.183,0.6808,0.3166666666666666,0.7166666666666667,160
quoted,134.0,1591.0,83,2022-09-24T01:58:34.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,40
replied_to,0.0,1.0,0,2022-09-24T01:43:57.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,57
replied_to,0.0,9.0,5,2022-09-24T01:37:32.000Z,mattyglesias,0.0,0.822,0.178,0.7471,0.2389610389610389,0.5092352092352093,212
replied_to,3.0,151.0,5,2022-09-24T01:35:31.000Z,mattyglesias,0.0,0.847,0.153,0.6808,0.4499999999999999,0.4,188
quoted,8.0,215.0,13,2022-09-24T01:33:43.000Z,mattyglesias,0.0,0.779,0.221,0.34,0.0249999999999999,0.425,86
solo,19.0,250.0,11,2022-09-24T01:32:39.000Z,mattyglesias,0.097,0.629,0.274,0.4779,0.05,0.5,97
replied_to,0.0,13.0,3,2022-09-24T01:31:47.000Z,mattyglesias,0.137,0.863,0.0,-0.3919,-0.0555555555555555,0.0555555555555555,148
quoted,5.0,148.0,9,2022-09-24T01:30:37.000Z,mattyglesias,0.0,0.878,0.122,0.2382,0.1999999999999999,0.4333333333333334,98
quoted,3.0,189.0,25,2022-09-24T01:28:55.000Z,mattyglesias,0.201,0.799,0.0,-0.743,0.059090909090909,0.471969696969697,172
replied_to,3.0,128.0,11,2022-09-24T01:24:21.000Z,mattyglesias,0.0,0.775,0.225,0.4404,0.275,0.425,70
solo,1.0,98.0,11,2022-09-24T01:21:38.000Z,mattyglesias,0.0,0.88,0.12,0.3818,0.0,0.25,131
solo,235.0,593.0,37,2022-09-24T01:19:33.000Z,mattyglesias,0.193,0.535,0.273,0.128,0.8,0.4,71
replied_to,0.0,7.0,0,2022-09-24T01:05:49.000Z,mattyglesias,0.0,1.0,0.0,0.0,-0.5,0.7,39
retweeted,1.0,0.0,0,2022-09-24T01:05:18.000Z,mattyglesias,0.0,0.0,0.0,0.0,0.0,0.0,2
replied_to,17.0,263.0,12,2022-09-24T00:50:50.000Z,mattyglesias,0.11,0.762,0.128,0.1531,0.1339393939393939,0.5442424242424242,164
replied_to,28.0,555.0,20,2022-09-24T00:46:04.000Z,mattyglesias,0.06,0.746,0.194,0.7839,0.3693877551020407,0.5074829931972789,271
solo,110.0,1516.0,41,2022-09-24T00:44:35.000Z,mattyglesias,0.247,0.753,0.0,-0.8885,-0.3999999999999999,0.5199999999999999,236
solo,0.0,69.0,19,2022-09-24T00:30:18.000Z,mattyglesias,0.053,0.947,0.0,-0.09,-0.0687499999999999,0.55625,152
replied_to,2.0,177.0,7,2022-09-24T00:25:01.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.2,0.25,194
replied_to,0.0,16.0,3,2022-09-24T00:21:56.000Z,mattyglesias,0.075,0.925,0.0,-0.2732,0.0833333333333333,0.5416666666666666,148
retweeted,679.0,0.0,0,2022-09-24T00:11:11.000Z,mattyglesias,0.22,0.535,0.245,-0.0516,-0.1666666666666666,0.4444444444444445,128
quoted,29.0,418.0,9,2022-09-24T00:08:34.000Z,mattyglesias,0.176,0.553,0.271,0.2263,-0.0666666666666666,0.5888888888888889,91
replied_to,0.0,34.0,6,2022-09-23T23:38:18.000Z,mattyglesias,0.132,0.868,0.0,-0.4939,0.2142857142857142,0.4285714285714285,156
quoted,1.0,24.0,2,2022-09-23T23:36:26.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,27
retweeted,15.0,0.0,0,2022-09-23T23:36:18.000Z,mattyglesias,0.0,1.0,0.0,0.0,-0.15,0.5333333333333333,121
replied_to,0.0,3.0,1,2022-09-23T23:34:52.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,14
quoted,7.0,66.0,11,2022-09-23T23:33:45.000Z,mattyglesias,0.093,0.699,0.208,0.6597,0.0733333333333333,0.1866666666666666,258
replied_to,0.0,1.0,0,2022-09-23T23:26:47.000Z,mattyglesias,0.523,0.477,0.0,-0.5096,-0.4,0.75,28
solo,12.0,146.0,28,2022-09-23T23:26:03.000Z,mattyglesias,0.126,0.567,0.307,0.7906,0.0458333333333333,0.6625,176
retweeted,1178.0,0.0,0,2022-09-23T23:22:01.000Z,mattyglesias,0.321,0.679,0.0,-0.8173,0.05,0.2666666666666666,128
replied_to,0.0,32.0,13,2022-09-23T22:56:51.000Z,mattyglesias,0.095,0.743,0.162,0.2212,0.0666666666666666,0.1666666666666666,131
replied_to,27.0,353.0,6,2022-09-23T22:52:48.000Z,mattyglesias,0.252,0.655,0.092,-0.7644,0.0708333333333333,0.6916666666666668,201
solo,84.0,1062.0,10,2022-09-23T22:50:14.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,17
solo,8.0,395.0,44,2022-09-23T22:44:34.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0666666666666666,0.2333333333333333,117
replied_to,2.0,213.0,7,2022-09-23T22:28:31.000Z,mattyglesias,0.0,0.733,0.267,0.4588,0.3,0.1,58
solo,0.0,28.0,7,2022-09-23T22:16:44.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,33
quoted,143.0,1482.0,167,2022-09-23T22:09:06.000Z,mattyglesias,0.577,0.423,0.0,-0.6249,-0.875,1.0,31
retweeted,8.0,0.0,0,2022-09-23T22:05:13.000Z,mattyglesias,0.0,1.0,0.0,0.0,-0.15,0.2,123
quoted,3.0,66.0,5,2022-09-23T21:19:37.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,21
quoted,6.0,143.0,4,2022-09-23T21:17:56.000Z,mattyglesias,0.0,0.0,1.0,0.4019,0.0,0.0,4
quoted,4.0,212.0,22,2022-09-23T18:55:32.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,28
replied_to,0.0,333.0,7,2022-09-23T18:48:57.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,32
replied_to,0.0,19.0,2,2022-09-23T18:47:29.000Z,mattyglesias,0.0,0.8,0.2,0.3612,-0.2,0.1,68
replied_to,13.0,169.0,9,2022-09-23T16:32:18.000Z,mattyglesias,0.304,0.491,0.205,-0.4939,-0.0428571428571428,0.4142857142857142,110
quoted,2.0,67.0,3,2022-09-23T16:31:48.000Z,mattyglesias,0.254,0.574,0.172,-0.25,-0.05,0.6,58
replied_to,114.0,896.0,86,2022-09-23T16:27:30.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.1,0.4,24
solo,1.0,13.0,9,2022-09-23T16:23:21.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,14
quoted,203.0,2093.0,41,2022-09-23T16:21:08.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,81
retweeted,24.0,0.0,0,2022-09-23T16:18:21.000Z,mattyglesias,0.0,0.891,0.109,0.296,0.5,1.0,120
replied_to,0.0,2.0,3,2022-09-23T16:16:12.000Z,mattyglesias,0.063,0.778,0.159,0.5106,0.2897727272727272,0.6599999999999999,155
retweeted,20.0,0.0,0,2022-09-23T15:06:49.000Z,mattyglesias,0.0,0.863,0.137,0.4019,0.15,0.4,115
replied_to,1.0,18.0,0,2022-09-23T15:04:58.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,7
replied_to,0.0,24.0,2,2022-09-23T14:52:51.000Z,mattyglesias,0.0,0.506,0.494,0.5994,0.85,1.0,33
quoted,18.0,497.0,20,2022-09-23T14:19:41.000Z,mattyglesias,0.187,0.674,0.14,-0.2263,0.1628571428571428,0.5085714285714286,93
replied_to,5.0,106.0,4,2022-09-23T14:17:32.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,10
solo,19.0,324.0,55,2022-09-23T14:16:09.000Z,mattyglesias,0.176,0.824,0.0,-0.7149,-0.1666666666666666,0.5166666666666667,210
retweeted,39.0,0.0,0,2022-09-23T14:13:43.000Z,mattyglesias,0.249,0.65,0.101,-0.6231,-0.1249999999999999,0.4916666666666667,121
solo,92.0,246.0,10,2022-09-23T14:11:09.000Z,mattyglesias,0.206,0.794,0.0,-0.3818,0.0,0.6,85
retweeted,703.0,0.0,0,2022-09-23T13:46:07.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,120
quoted,10.0,133.0,25,2022-09-23T13:34:25.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,42
retweeted,399.0,0.0,0,2022-09-23T13:18:28.000Z,mattyglesias,0.078,0.922,0.0,-0.1531,0.0,0.0,120
retweeted,4.0,0.0,0,2022-09-23T13:12:42.000Z,mattyglesias,0.099,0.901,0.0,-0.296,0.0,0.0,126
retweeted,199.0,0.0,0,2022-09-23T13:11:43.000Z,mattyglesias,0.0,0.855,0.145,0.1779,0.0,0.25,99
quoted,3.0,7.0,6,2022-09-23T13:08:44.000Z,mattyglesias,0.332,0.38,0.288,-0.1197,-0.1999999999999999,0.5833333333333333,30
solo,9.0,104.0,6,2022-09-23T13:05:51.000Z,mattyglesias,0.077,0.804,0.119,0.0516,0.35,0.35,175
replied_to,0.0,34.0,4,2022-09-23T11:52:04.000Z,mattyglesias,0.293,0.599,0.108,-0.4767,-0.15,1.0,72
retweeted,15.0,0.0,0,2022-09-23T11:51:02.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0333333333333333,103
retweeted,42.0,0.0,0,2022-09-23T11:43:40.000Z,mattyglesias,0.072,0.769,0.159,0.4215,-0.0333333333333333,0.4666666666666666,124
replied_to,16.0,370.0,19,2022-09-23T11:23:12.000Z,mattyglesias,0.077,0.851,0.072,-0.0516,0.5,0.5,190
solo,27.0,1291.0,116,2022-09-23T11:05:09.000Z,mattyglesias,0.074,0.786,0.139,0.3595,0.1916666666666666,0.6333333333333334,132
quoted,65.0,990.0,88,2022-09-23T10:38:19.000Z,mattyglesias,0.136,0.699,0.166,-0.128,0.0,0.0,245
quoted,7.0,44.0,8,2022-09-23T09:50:35.000Z,mattyglesias,0.224,0.56,0.216,-0.0258,0.0071428571428571,0.3214285714285714,64
replied_to,5.0,77.0,3,2022-09-22T21:30:45.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0287878787878787,0.35,148
replied_to,4.0,74.0,5,2022-09-22T21:29:22.000Z,mattyglesias,0.0,0.836,0.164,0.6908,0.7,0.6000000000000001,201
replied_to,11.0,57.0,4,2022-09-22T21:26:33.000Z,mattyglesias,0.0,0.797,0.203,0.7469,0.0787878787878787,0.4666666666666666,150
quoted,20.0,165.0,7,2022-09-22T21:24:20.000Z,mattyglesias,0.0,1.0,0.0,0.0,-0.0333333333333333,0.6,133
retweeted,404.0,0.0,0,2022-09-22T20:52:16.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.3333333333333333,0.3666666666666667,124
replied_to,0.0,9.0,1,2022-09-22T20:51:35.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.0,53
quoted,92.0,1210.0,50,2022-09-22T19:38:07.000Z,mattyglesias,0.0,0.77,0.23,0.3384,0.4549999999999999,0.325,62
solo,13.0,84.0,5,2022-09-22T19:35:18.000Z,mattyglesias,0.0,0.728,0.272,0.6249,0.8,0.75,61
replied_to,23.0,319.0,7,2022-09-22T19:31:33.000Z,mattyglesias,0.117,0.771,0.112,-0.0525,0.2403571428571428,0.5857142857142857,254
quoted,22.0,279.0,11,2022-09-22T19:28:46.000Z,mattyglesias,0.0,1.0,0.0,0.0,0.0,0.1,120
quoted,1.0,93.0,11,2022-09-22T19:22:05.000Z,mattyglesias,0.0,0.758,0.242,0.4939,0.0,0.0,76
quoted,50.0,1088.0,74,2022-09-22T18:08:15.000Z,mattyglesias,0.0,0.57,0.43,0.9484,0.406547619047619,0.4702380952380953,219
quoted,76.0,237.0,13,2022-09-22T16:13:44.000Z,mattyglesias,0.286,0.714,0.0,-0.5574,-0.8,1.0,63
retweeted,15.0,0.0,0,2022-09-22T16:07:01.000Z,mattyglesias,0.245,0.755,0.0,-0.5434,-0.2708333333333333,0.5694444444444443,109
replied_to,15.0,402.0,20,2022-09-22T16:06:53.000Z,mattyglesias,0.155,0.845,0.0,-0.5434,-0.053125,0.6770833333333333,187
retweeted,26.0,0.0,0,2022-09-22T15:59:33.000Z,mattyglesias,0.0,0.687,0.313,0.4767,0.0,0.0,73
solo,3.0,270.0,12,2022-09-22T15:59:15.000Z,mattyglesias,0.196,0.655,0.149,-0.2023,-0.3571428571428571,0.7410714285714286,81
quoted,38.0,559.0,32,2022-09-22T15:45:14.000Z,mattyglesias,0.0,0.906,0.094,0.3612,0.3681818181818181,0.75,170
replied_to,3.0,134.0,5,2022-09-22T15:32:51.000Z,mattyglesias,0.128,0.744,0.128,-0.0018,0.64,0.75,134
