type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,0,0,2022-11-21T09:56:35.000Z,"""oil price""",0.212,0.66,0.127,-0.2023,0.0,0.0,100
solo,0,0,0,2022-11-21T09:45:24.000Z,"""oil price""",0.212,0.66,0.127,-0.2023,0.0,0.0,100
solo,0,0,0,2022-11-21T09:42:31.000Z,"""oil price""",0.0,0.846,0.154,0.4767,0.6,0.8,117
solo,1,2,0,2022-11-21T09:41:03.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.2,0.37,232
solo,0,1,0,2022-11-21T09:40:28.000Z,"""oil price""",0.102,0.898,0.0,-0.2617,-0.1638888888888889,0.6722222222222223,112
solo,0,0,0,2022-11-21T09:36:37.000Z,"""oil price""",0.212,0.66,0.127,-0.2023,0.0,0.0,100
solo,0,2,0,2022-11-21T09:34:04.000Z,"""oil price""",0.212,0.66,0.127,-0.2023,0.0,0.0,100
solo,0,11,0,2022-11-21T09:30:19.000Z,"""oil price""",0.167,0.833,0.0,-0.296,0.2,0.2,75
solo,0,0,0,2022-11-21T09:30:02.000Z,"""oil price""",0.212,0.66,0.127,-0.2023,0.0,0.0,100
solo,0,0,0,2022-11-21T09:24:16.000Z,"""oil price""",0.121,0.879,0.0,-0.296,0.0,0.0,100
solo,0,1,0,2022-11-21T09:24:09.000Z,"""oil price""",0.115,0.885,0.0,-0.296,0.0,0.0,107
solo,0,0,0,2022-11-21T09:23:13.000Z,"""oil price""",0.121,0.879,0.0,-0.296,0.0,0.0,100
solo,0,0,0,2022-11-21T09:21:45.000Z,"""oil price""",0.412,0.588,0.0,-0.2732,0.0,0.1,19
solo,3,9,0,2022-11-21T09:16:34.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,77
solo,0,0,0,2022-11-21T09:16:23.000Z,"""oil price""",0.179,0.714,0.107,-0.2023,0.0,0.0,121
solo,0,0,0,2022-11-21T09:13:51.000Z,"""oil price""",0.121,0.879,0.0,-0.296,0.0,0.0,100
solo,0,0,0,2022-11-21T09:12:09.000Z,"""oil price""",0.212,0.66,0.127,-0.2023,0.0,0.0,100
solo,0,0,0,2022-11-21T09:11:26.000Z,"""oil price""",0.425,0.575,0.0,-0.5719,-0.7,1.0,48
solo,0,0,0,2022-11-21T09:10:50.000Z,"""oil price""",0.203,0.676,0.122,-0.2023,0.0,0.0,106
solo,2,6,0,2022-11-21T09:10:16.000Z,"""oil price""",0.212,0.66,0.127,-0.2023,0.0,0.0,102
replied_to,1,8,3,2022-11-21T09:08:39.000Z,"""oil price""",0.068,0.879,0.052,-0.1526,-0.0666666666666666,0.3666666666666667,193
solo,0,0,0,2022-11-21T09:08:35.000Z,"""oil price""",0.203,0.676,0.122,-0.2023,0.0,0.0,108
solo,0,0,0,2022-11-21T09:07:02.000Z,"""oil price""",0.121,0.879,0.0,-0.296,0.0,0.0,100
replied_to,0,0,0,2022-11-21T09:03:17.000Z,"""oil price""",0.0,0.87,0.13,0.3382,-0.0714285714285714,0.2142857142857142,110
solo,0,0,0,2022-11-21T09:02:01.000Z,"""oil price""",0.212,0.66,0.127,-0.2023,0.0,0.0,100
replied_to,0,0,0,2022-11-21T09:01:38.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,36
solo,0,0,0,2022-11-21T09:01:13.000Z,"""oil price""",0.136,0.783,0.081,-0.2023,0.2121212121212121,0.5848484848484848,169
solo,2,0,1,2022-11-21T09:00:51.000Z,"""oil price""",0.212,0.66,0.127,-0.2023,0.0,0.0,100
solo,17,23,5,2022-11-21T09:00:44.000Z,"""oil price""",0.212,0.66,0.127,-0.2023,0.0,0.0,100
solo,0,0,0,2022-11-21T09:00:43.000Z,"""oil price""",0.203,0.676,0.122,-0.2023,0.0,0.0,108
solo,1,5,0,2022-11-21T09:00:09.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
solo,0,0,0,2022-11-21T08:59:14.000Z,"""oil price""",0.186,0.702,0.112,-0.2023,0.0,0.0,123
solo,2,2,0,2022-11-21T08:58:46.000Z,"""oil price""",0.0,0.893,0.107,0.4019,0.0,0.0,214
solo,0,0,0,2022-11-21T08:58:32.000Z,"""oil price""",0.212,0.66,0.127,-0.2023,0.0,0.0,100
solo,0,0,0,2022-11-21T08:50:54.000Z,"""oil price""",0.0,0.952,0.048,0.2732,-0.03125,0.11875,278
solo,0,2,0,2022-11-21T08:49:30.000Z,"""oil price""",0.0,0.828,0.172,0.3612,0.2,0.5,89
solo,30,230,47,2022-11-21T08:44:25.000Z,"""oil price""",0.058,0.81,0.132,0.4939,0.35,0.3,232
solo,0,0,0,2022-11-21T08:40:07.000Z,"""oil price""",0.0,0.847,0.153,0.2023,-0.1666666666666666,0.5,85
solo,0,0,0,2022-11-21T08:24:05.000Z,"""oil price""",0.412,0.588,0.0,-0.2732,0.0,0.1,19
solo,0,0,0,2022-11-21T08:10:50.000Z,"""oil price""",0.412,0.588,0.0,-0.2732,0.0,0.1,19
replied_to,0,0,2,2022-11-21T08:03:02.000Z,"""oil price""",0.116,0.792,0.092,-0.128,-0.0499999999999999,0.95,101
solo,1,3,0,2022-11-21T08:00:11.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
solo,0,0,0,2022-11-21T07:57:38.000Z,"""oil price""",0.412,0.588,0.0,-0.2732,0.0,0.1,19
solo,0,1,0,2022-11-21T07:55:35.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,127
solo,0,0,0,2022-11-21T07:34:45.000Z,"""oil price""",0.085,0.915,0.0,-0.5106,0.0625,0.475,284
replied_to,0,0,0,2022-11-21T07:32:38.000Z,"""oil price""",0.259,0.695,0.046,-0.91,-0.1023809523809523,0.4285714285714285,281
solo,0,0,0,2022-11-21T07:31:41.000Z,"""oil price""",0.231,0.769,0.0,-0.2732,0.0,0.1,46
solo,0,0,0,2022-11-21T07:27:31.000Z,"""oil price""",0.412,0.588,0.0,-0.2732,0.0,0.1,19
solo,0,0,0,2022-11-21T07:25:04.000Z,"""oil price""",0.412,0.588,0.0,-0.2732,0.0,0.1,19
replied_to,1,1,2,2022-11-21T07:24:01.000Z,"""oil price""",0.068,0.932,0.0,-0.5719,-0.0202380952380952,0.525595238095238,281
replied_to,0,1,0,2022-11-21T07:18:25.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,199
replied_to,3,11,1,2022-11-21T07:16:03.000Z,"""oil price""",0.205,0.754,0.041,-0.8442,-0.2499999999999999,0.6,279
solo,1,3,0,2022-11-21T07:06:25.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,55
solo,0,1,0,2022-11-21T07:00:27.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,80
solo,1,2,0,2022-11-21T07:00:05.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
replied_to,0,0,0,2022-11-21T06:57:41.000Z,"""oil price""",0.0,0.683,0.317,0.9074,0.0,0.6875,235
replied_to,0,0,0,2022-11-21T06:56:55.000Z,"""oil price""",0.0,0.683,0.317,0.9074,0.0,0.6875,236
replied_to,0,0,0,2022-11-21T06:56:39.000Z,"""oil price""",0.0,0.683,0.317,0.9074,0.0,0.6875,235
replied_to,0,0,0,2022-11-21T06:56:24.000Z,"""oil price""",0.0,0.683,0.317,0.9074,0.0,0.6875,235
replied_to,0,0,0,2022-11-21T06:56:08.000Z,"""oil price""",0.0,0.683,0.317,0.9074,0.0,0.6875,235
replied_to,0,0,0,2022-11-21T06:55:30.000Z,"""oil price""",0.0,0.683,0.317,0.9074,0.0,0.6875,236
solo,0,0,0,2022-11-21T06:43:05.000Z,"""oil price""",0.208,0.792,0.0,-0.2732,0.0,0.1,75
replied_to,0,0,0,2022-11-21T06:37:57.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,23
solo,0,0,0,2022-11-21T06:32:29.000Z,"""oil price""",0.224,0.722,0.054,-0.6808,-0.0833333333333333,0.25,182
solo,0,4,0,2022-11-21T06:30:40.000Z,"""oil price""",0.0,0.93,0.07,0.34,-0.0166666666666666,0.4833333333333333,189
solo,0,0,0,2022-11-21T06:27:00.000Z,"""oil price""",0.0,0.833,0.167,0.6369,0.8333333333333334,0.6,275
solo,0,1,0,2022-11-21T06:22:23.000Z,"""oil price""",0.177,0.823,0.0,-0.6808,-0.0178571428571428,0.5607142857142857,212
solo,0,0,0,2022-11-21T06:18:18.000Z,"""oil price""",0.455,0.545,0.0,-0.3612,-0.3333333333333333,1.0,25
solo,0,1,0,2022-11-21T06:13:18.000Z,"""oil price""",0.166,0.771,0.063,-0.5574,-0.2851851851851851,0.5296296296296297,198
solo,0,6,0,2022-11-21T06:02:27.000Z,"""oil price""",0.116,0.884,0.0,-0.3321,0.5,0.5,128
solo,2,6,0,2022-11-21T06:00:10.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
solo,0,0,0,2022-11-21T05:58:51.000Z,"""oil price""",0.178,0.766,0.056,-0.5267,0.1,0.4,234
solo,0,0,0,2022-11-21T05:49:18.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,61
solo,1,3,1,2022-11-21T05:45:00.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,267
quoted,2,3,0,2022-11-21T05:40:27.000Z,"""oil price""",0.105,0.721,0.174,0.3182,0.0513888888888888,0.4847222222222222,169
replied_to,0,0,0,2022-11-21T05:26:48.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.1,72
replied_to,0,0,1,2022-11-21T05:24:37.000Z,"""oil price""",0.104,0.896,0.0,-0.3252,0.0,0.1,113
solo,0,0,0,2022-11-21T05:24:32.000Z,"""oil price""",0.157,0.843,0.0,-0.8292,-0.1828571428571428,0.5804761904761905,262
replied_to,0,0,0,2022-11-21T05:17:33.000Z,"""oil price""",0.133,0.759,0.108,-0.0516,0.0,0.1,229
solo,0,0,0,2022-11-21T05:15:41.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.175,0.275,165
solo,0,0,0,2022-11-21T05:15:31.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.175,0.275,165
solo,6,5,0,2022-11-21T05:00:07.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
replied_to,0,0,0,2022-11-21T04:20:48.000Z,"""oil price""",0.152,0.848,0.0,-0.8507,-0.7038690476190476,0.7047619047619048,272
solo,0,0,0,2022-11-21T04:13:20.000Z,"""oil price""",0.101,0.788,0.111,0.0688,0.6,0.8,200
solo,0,2,0,2022-11-21T04:13:19.000Z,"""oil price""",0.101,0.788,0.111,0.0688,0.6,0.8,200
replied_to,0,0,0,2022-11-21T04:07:28.000Z,"""oil price""",0.0,0.828,0.172,0.3612,0.0,0.0,79
solo,0,0,0,2022-11-21T04:03:48.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,76
replied_to,0,0,0,2022-11-21T04:03:05.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,81
solo,2,4,0,2022-11-21T04:00:07.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
replied_to,0,1,0,2022-11-21T03:57:47.000Z,"""oil price""",0.271,0.593,0.136,-0.8402,0.2299999999999999,0.52,302
replied_to,0,0,1,2022-11-21T03:55:38.000Z,"""oil price""",0.113,0.827,0.06,-0.25,0.1125,0.5625,281
solo,0,0,0,2022-11-21T03:51:39.000Z,"""oil price""",0.17,0.549,0.28,0.25,0.0,0.0,75
solo,0,1,0,2022-11-21T03:48:44.000Z,"""oil price""",0.102,0.898,0.0,-0.1779,-0.0518518518518518,0.0962962962962963,106
solo,0,0,0,2022-11-21T03:46:53.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,59
solo,2,16,2,2022-11-21T03:40:35.000Z,"""oil price""",0.131,0.832,0.036,-0.5499,0.025,0.325,283
replied_to,0,0,0,2022-11-21T03:21:51.000Z,"""oil price""",0.243,0.592,0.164,-0.296,-0.3,0.4,58
solo,0,1,0,2022-11-21T03:02:03.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,71
solo,0,0,0,2022-11-21T03:01:48.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,73
solo,2,4,0,2022-11-21T03:00:11.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
solo,0,0,0,2022-11-21T02:39:48.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,73
solo,0,0,0,2022-11-21T02:39:46.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,73
replied_to,0,0,1,2022-11-21T02:34:27.000Z,"""oil price""",0.0,0.821,0.179,0.34,0.0,0.0,86
solo,0,1,1,2022-11-21T02:30:15.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,74
solo,0,0,0,2022-11-21T02:27:50.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,73
replied_to,0,0,0,2022-11-21T02:26:05.000Z,"""oil price""",0.111,0.889,0.0,-0.504,-0.1555555555555555,0.2888888888888889,138
replied_to,1,28,15,2022-11-21T02:24:02.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0681818181818181,0.3,255
solo,0,1,0,2022-11-21T02:22:13.000Z,"""oil price""",0.084,0.916,0.0,-0.4939,0.0,0.0,198
solo,0,0,0,2022-11-21T02:12:04.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,75
replied_to,0,0,0,2022-11-21T02:12:03.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.5,0.5,82
solo,4,9,0,2022-11-21T02:05:24.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,42
replied_to,0,0,0,2022-11-21T02:00:23.000Z,"""oil price""",0.18,0.82,0.0,-0.296,-0.075,0.3,62
solo,3,6,0,2022-11-21T02:00:12.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
solo,0,0,0,2022-11-21T02:00:06.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,73
solo,0,0,0,2022-11-21T01:58:07.000Z,"""oil price""",0.0,0.847,0.153,0.2023,-0.1666666666666666,0.5,79
solo,0,0,0,2022-11-21T01:58:06.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,74
solo,0,1,1,2022-11-21T01:58:02.000Z,"""oil price""",0.0,0.847,0.153,0.2023,-0.1666666666666666,0.5,84
quoted,0,1,0,2022-11-21T01:52:43.000Z,"""oil price""",0.0,0.722,0.278,0.7964,0.15,0.5416666666666666,129
replied_to,0,0,1,2022-11-21T01:47:17.000Z,"""oil price""",0.351,0.649,0.0,-0.4019,0.0,0.0,50
solo,1,6,0,2022-11-21T01:42:22.000Z,"""oil price""",0.171,0.704,0.125,-0.5204,-0.225,0.5,240
solo,1,0,0,2022-11-21T01:29:12.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,73
solo,0,0,0,2022-11-21T01:22:51.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,41
replied_to,0,0,0,2022-11-21T01:20:23.000Z,"""oil price""",0.205,0.795,0.0,-0.4767,-0.5,1.0,64
solo,0,0,0,2022-11-21T01:15:04.000Z,"""oil price""",0.194,0.693,0.113,-0.3147,-0.0198412698412698,0.5119047619047619,90
solo,0,0,0,2022-11-21T01:04:20.000Z,"""oil price""",0.425,0.575,0.0,-0.5719,-0.7,1.0,48
solo,2,2,0,2022-11-21T01:00:10.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
solo,57,235,12,2022-11-21T01:00:08.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,73
solo,0,0,0,2022-11-21T00:55:57.000Z,"""oil price""",0.425,0.575,0.0,-0.5719,-0.7,1.0,48
solo,0,0,0,2022-11-21T00:50:11.000Z,"""oil price""",0.372,0.628,0.0,-0.7845,0.0,0.0,100
replied_to,0,0,0,2022-11-21T00:44:58.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,29
solo,2,3,0,2022-11-21T00:00:06.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
replied_to,0,2,1,2022-11-20T23:49:52.000Z,"""oil price""",0.0,0.868,0.132,0.5719,-0.1,0.65,212
replied_to,0,1,1,2022-11-20T23:18:27.000Z,"""oil price""",0.264,0.736,0.0,-0.5106,0.0,0.0,76
replied_to,0,12,1,2022-11-20T23:12:16.000Z,"""oil price""",0.0,0.879,0.121,0.5859,0.0,0.55,220
solo,2,4,0,2022-11-20T23:00:13.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
replied_to,5,76,0,2022-11-20T22:41:22.000Z,"""oil price""",0.131,0.702,0.167,0.0422,0.0,0.7222222222222222,157
replied_to,0,0,0,2022-11-20T22:35:04.000Z,"""oil price""",0.05,0.881,0.068,0.2153,0.2333333333333333,0.2666666666666666,269
solo,0,0,0,2022-11-20T22:13:00.000Z,"""oil price""",0.132,0.868,0.0,-0.4404,-0.375,0.625,138
replied_to,1,1,0,2022-11-20T22:04:03.000Z,"""oil price""",0.285,0.683,0.032,-0.9175,-0.5,0.55,265
solo,1,1,0,2022-11-20T22:00:13.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
replied_to,0,1,1,2022-11-20T21:55:21.000Z,"""oil price""",0.089,0.774,0.137,0.2023,0.0,0.0,89
solo,0,2,0,2022-11-20T21:33:18.000Z,"""oil price""",0.0,0.792,0.208,0.7269,0.4333333333333333,0.6333333333333334,196
replied_to,0,0,0,2022-11-20T21:30:38.000Z,"""oil price""",0.224,0.682,0.094,-0.8126,-0.1583333333333333,0.2677083333333333,277
replied_to,0,0,0,2022-11-20T21:26:21.000Z,"""oil price""",0.147,0.794,0.06,-0.6229,-0.15625,0.1,184
replied_to,0,0,0,2022-11-20T21:02:36.000Z,"""oil price""",0.04,0.908,0.052,0.1759,-0.1090277777777777,0.1944444444444444,280
solo,3,3,0,2022-11-20T21:00:17.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,61
replied_to,0,0,0,2022-11-20T20:53:26.000Z,"""oil price""",0.0,0.909,0.091,0.2732,-0.5,1.0,128
replied_to,0,0,0,2022-11-20T20:47:19.000Z,"""oil price""",0.154,0.786,0.06,-0.6176,-0.5,1.0,203
quoted,21,79,5,2022-11-20T20:46:17.000Z,"""oil price""",0.124,0.797,0.08,-0.2484,0.0416666666666666,0.375,132
solo,0,0,0,2022-11-20T20:23:07.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,39
replied_to,0,9,0,2022-11-20T20:14:30.000Z,"""oil price""",0.062,0.802,0.135,0.5484,0.0014814814814814,0.2985185185185184,251
solo,0,2,0,2022-11-20T20:11:39.000Z,"""oil price""",0.052,0.835,0.113,0.4404,-0.0333333333333333,0.4583333333333333,280
solo,2,5,0,2022-11-20T20:00:03.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
replied_to,0,1,3,2022-11-20T19:59:25.000Z,"""oil price""",0.195,0.805,0.0,-0.8176,0.275,0.35,251
replied_to,0,0,2,2022-11-20T19:57:46.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.5,104
replied_to,0,3,1,2022-11-20T19:29:35.000Z,"""oil price""",0.104,0.851,0.044,-0.4767,0.1166666666666666,0.2166666666666666,283
replied_to,0,3,0,2022-11-20T19:22:50.000Z,"""oil price""",0.122,0.825,0.053,-0.3274,0.0125,0.4541666666666666,192
solo,0,0,0,2022-11-20T19:22:24.000Z,"""oil price""",0.2,0.8,0.0,-0.3612,0.0555555555555555,0.5,68
solo,0,0,0,2022-11-20T19:14:10.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,42
solo,0,0,0,2022-11-20T18:49:58.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,73
solo,1,10,1,2022-11-20T18:39:33.000Z,"""oil price""",0.372,0.628,0.0,-0.8074,0.0,0.0,93
solo,1,7,2,2022-11-20T18:28:41.000Z,"""oil price""",0.311,0.645,0.044,-0.9464,0.0272222222222222,0.3911111111111111,265
solo,0,1,0,2022-11-20T18:24:30.000Z,"""oil price""",0.048,0.952,0.0,-0.3182,-0.025,0.375,256
solo,20,96,1,2022-11-20T18:10:00.000Z,"""oil price""",0.069,0.887,0.044,-0.2484,-0.0277777777777777,0.5833333333333334,230
replied_to,0,0,1,2022-11-20T18:04:08.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0625,84
solo,0,1,0,2022-11-20T18:01:14.000Z,"""oil price""",0.033,0.899,0.068,0.3164,0.4375,0.55,260
solo,3,4,0,2022-11-20T18:00:14.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
solo,0,0,0,2022-11-20T17:47:38.000Z,"""oil price""",0.275,0.725,0.0,-0.5859,-1.0,1.0,61
solo,14,21,2,2022-11-20T17:28:11.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,32
replied_to,1,2,2,2022-11-20T17:18:41.000Z,"""oil price""",0.07,0.806,0.124,0.4648,0.152,0.3463333333333332,182
solo,0,1,0,2022-11-20T17:17:01.000Z,"""oil price""",0.0,0.828,0.172,0.3612,0.2,0.5,73
solo,0,0,0,2022-11-20T17:09:32.000Z,"""oil price""",0.182,0.818,0.0,-0.7463,-0.1125,0.34,146
replied_to,0,1,1,2022-11-20T16:42:46.000Z,"""oil price""",0.142,0.858,0.0,-0.6486,0.0,0.0,153
quoted,0,0,0,2022-11-20T16:42:24.000Z,"""oil price""",0.143,0.766,0.092,-0.2484,0.0416666666666666,0.375,110
quoted,0,0,0,2022-11-20T16:41:19.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,76
solo,0,0,0,2022-11-20T16:41:15.000Z,"""oil price""",0.342,0.658,0.0,-0.3818,0.0,0.0,33
solo,0,1,0,2022-11-20T16:40:16.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,67
replied_to,0,3,2,2022-11-20T16:40:02.000Z,"""oil price""",0.047,0.897,0.057,0.128,0.15625,0.34375,281
solo,121,536,9,2022-11-20T16:37:18.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,32
replied_to,0,1,0,2022-11-20T16:06:03.000Z,"""oil price""",0.043,0.862,0.095,0.34,0.125,0.375,244
solo,1,3,0,2022-11-20T16:00:10.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
solo,0,0,0,2022-11-20T15:52:01.000Z,"""oil price""",0.0,0.805,0.195,0.4404,0.5,0.5,76
replied_to,0,0,0,2022-11-20T15:47:54.000Z,"""oil price""",0.264,0.687,0.049,-0.875,0.0,0.0,224
replied_to,0,0,1,2022-11-20T15:39:11.000Z,"""oil price""",0.033,0.785,0.182,0.7375,0.5916666666666667,0.4333333333333334,242
replied_to,0,0,0,2022-11-20T15:30:47.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,38
replied_to,0,0,0,2022-11-20T15:29:33.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.1666666666666666,0.0666666666666666,28
solo,2,7,1,2022-11-20T15:28:57.000Z,"""oil price""",0.0,0.741,0.259,0.6739,0.8,0.2,93
solo,0,0,0,2022-11-20T15:28:34.000Z,"""oil price""",0.0,0.634,0.366,0.6369,0.5,0.5,64
solo,0,0,0,2022-11-20T15:14:32.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.4,0.4,53
solo,0,2,0,2022-11-20T15:04:04.000Z,"""oil price""",0.123,0.692,0.185,0.2023,0.0,0.0,59
solo,1,4,0,2022-11-20T15:00:04.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
replied_to,0,0,0,2022-11-20T14:59:11.000Z,"""oil price""",0.208,0.792,0.0,-0.8453,-0.4635416666666667,0.4666666666666666,217
replied_to,0,8,1,2022-11-20T14:55:05.000Z,"""oil price""",0.155,0.845,0.0,-0.5267,0.0,0.0,146
replied_to,1,2,0,2022-11-20T14:42:25.000Z,"""oil price""",0.141,0.829,0.03,-0.6124,-0.2666666666666666,0.3583333333333333,176
solo,0,1,0,2022-11-20T14:40:33.000Z,"""oil price""",0.0,0.833,0.167,0.2023,-0.1666666666666666,0.5,74
solo,0,0,0,2022-11-20T14:28:47.000Z,"""oil price""",0.0,0.733,0.267,0.7034,-0.0011904761904761,0.4857142857142857,124
solo,0,6,1,2022-11-20T14:18:37.000Z,"""oil price""",0.063,0.937,0.0,-0.4019,-0.1833333333333333,0.3888888888888888,276
replied_to,0,0,0,2022-11-20T14:10:26.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0583333333333333,0.2875,145
replied_to,0,1,1,2022-11-20T14:09:34.000Z,"""oil price""",0.215,0.785,0.0,-0.8935,-0.35,0.75,255
replied_to,0,0,0,2022-11-20T14:03:31.000Z,"""oil price""",0.147,0.81,0.043,-0.6705,0.1166666666666666,0.2166666666666666,281
replied_to,0,1,0,2022-11-20T14:02:41.000Z,"""oil price""",0.28,0.72,0.0,-0.9477,-0.0952380952380952,0.219047619047619,290
solo,0,0,0,2022-11-20T14:01:21.000Z,"""oil price""",0.189,0.811,0.0,-0.2732,0.0,0.3,52
replied_to,0,1,1,2022-11-20T13:36:24.000Z,"""oil price""",0.155,0.845,0.0,-0.7783,-0.0142857142857142,0.7857142857142857,221
solo,0,1,0,2022-11-20T13:29:44.000Z,"""oil price""",0.0,0.847,0.153,0.2023,-0.1666666666666666,0.5,78
replied_to,0,1,1,2022-11-20T13:28:42.000Z,"""oil price""",0.051,0.829,0.12,0.6124,0.0677777777777777,0.5155555555555555,271
replied_to,0,1,1,2022-11-20T13:27:42.000Z,"""oil price""",0.1,0.801,0.099,-0.0023,0.35,0.35,150
replied_to,0,1,0,2022-11-20T13:16:38.000Z,"""oil price""",0.067,0.878,0.055,-0.128,0.0,0.25,233
replied_to,0,0,1,2022-11-20T13:08:42.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,155
replied_to,6,33,5,2022-11-20T13:05:03.000Z,"""oil price""",0.112,0.677,0.211,0.6648,0.2833333333333334,0.6666666666666666,275
solo,0,0,0,2022-11-20T13:02:44.000Z,"""oil price""",0.096,0.816,0.089,-0.0516,0.1,0.25,143
solo,0,0,0,2022-11-20T12:42:36.000Z,"""oil price""",0.0,1.0,0.0,0.0,0.0,0.0,77
replied_to,0,0,0,2022-11-20T12:18:32.000Z,"""oil price""",0.12,0.726,0.154,0.2263,-0.0377777777777777,0.3177777777777778,280
solo,1,9,0,2022-11-20T12:00:07.000Z,"""oil price""",0.0,1.0,0.0,0.0,-0.7,1.0,62
solo,1,0,1,2022-11-20T11:56:31.000Z,"""oil price""",0.156,0.667,0.177,-0.0752,-0.0729166666666666,0.7354166666666667,263
solo,0,0,0,2022-11-20T11:43:27.000Z,"""oil price""",0.143,0.766,0.092,-0.2484,0.0416666666666666,0.375,109
replied_to,0,0,1,2022-11-20T11:30:47.000Z,"""oil price""",0.09,0.81,0.101,-0.128,0.0022222222222222,0.4144444444444444,217
solo,0,0,1,2022-11-20T11:21:46.000Z,"""oil price""",0.0,0.805,0.195,0.4404,0.7,0.6000000000000001,78
replied_to,0,0,1,2022-11-20T11:10:08.000Z,"""oil price""",0.034,0.86,0.106,0.5584,0.0341666666666666,0.4608333333333333,270
replied_to,0,1,2,2022-11-20T10:52:55.000Z,"""oil price""",0.055,0.945,0.0,-0.3818,0.0098214285714285,0.3008928571428571,277
