type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T03:41:02.000Z,"""America""",0.0,1.0,0.0,0.0,0.08,0.3033333333333333,189
replied_to,0,0,0,2022-11-22T03:41:02.000Z,"""America""",0.398,0.602,0.0,-0.6486,-0.2916666666666667,0.5416666666666666,66
replied_to,0,0,0,2022-11-22T03:41:01.000Z,"""America""",0.151,0.849,0.0,-0.4745,0.03,0.2866666666666667,139
quoted,0,0,0,2022-11-22T03:41:01.000Z,"""America""",0.076,0.611,0.313,0.9319,0.3869047619047619,0.3059523809523809,281
solo,0,0,0,2022-11-22T03:41:01.000Z,"""America""",0.0,1.0,0.0,0.0,-0.15,0.3333333333333333,93
solo,0,0,0,2022-11-22T03:41:01.000Z,"""America""",0.0,0.88,0.12,0.4576,0.3333333333333333,0.4000000000000001,169
replied_to,0,0,0,2022-11-22T03:41:00.000Z,"""America""",0.544,0.456,0.0,-0.5809,0.5,0.5,44
replied_to,0,0,0,2022-11-22T03:40:59.000Z,"""America""",0.126,0.773,0.1,-0.2516,0.0666666666666666,0.1666666666666666,230
quoted,0,0,0,2022-11-22T03:40:58.000Z,"""America""",0.0,1.0,0.0,0.0,-0.6,0.95,22
replied_to,0,0,0,2022-11-22T03:40:58.000Z,"""America""",0.223,0.777,0.0,-0.7318,-0.375,0.575,113
replied_to,0,1,0,2022-11-22T03:40:55.000Z,"""America""",0.271,0.729,0.0,-0.7712,0.0,0.0,102
quoted,0,0,0,2022-11-22T03:40:55.000Z,"""America""",0.0,0.488,0.512,0.6369,0.5,0.6,32
quoted,0,0,0,2022-11-22T03:40:54.000Z,"""America""",0.0,0.488,0.512,0.6369,0.5,0.6,32
solo,0,0,0,2022-11-22T03:40:54.000Z,"""America""",0.0,0.887,0.113,0.6209,-0.2133333333333333,0.3766666666666666,189
replied_to,0,0,0,2022-11-22T03:40:52.000Z,"""America""",0.058,0.942,0.0,-0.2462,0.1428571428571428,0.7678571428571428,204
replied_to,0,0,0,2022-11-22T03:40:51.000Z,"""America""",0.247,0.718,0.035,-0.9137,-0.285,0.5503846153846154,274
solo,0,0,0,2022-11-22T03:40:51.000Z,"""America""",0.057,0.833,0.109,0.4588,0.0833333333333333,0.3479166666666666,266
replied_to,0,0,0,2022-11-22T03:40:51.000Z,"""America""",0.311,0.636,0.053,-0.9041,-0.1,0.8333333333333333,204
replied_to,0,0,0,2022-11-22T03:40:50.000Z,"""America""",0.099,0.76,0.141,0.2732,0.2,0.1,134
quoted,2,1,0,2022-11-22T03:40:50.000Z,"""America""",0.198,0.719,0.082,-0.7645,-0.2499999999999999,0.5,281
replied_to,0,0,0,2022-11-22T03:40:49.000Z,"""America""",0.0,0.423,0.577,0.6249,0.8,0.75,25
replied_to,0,0,0,2022-11-22T03:40:49.000Z,"""America""",0.0,0.92,0.08,0.3802,0.2,0.9,183
replied_to,0,0,0,2022-11-22T03:40:49.000Z,"""America""",0.459,0.541,0.0,-0.5256,-0.65,1.0,25
replied_to,0,1,0,2022-11-22T03:40:49.000Z,"""America""",0.127,0.741,0.132,0.0258,0.225,0.2666666666666666,94
replied_to,0,0,0,2022-11-22T03:40:49.000Z,"""America""",0.209,0.791,0.0,-0.4404,-0.1193181818181818,0.5397727272727273,69
replied_to,0,0,0,2022-11-22T03:40:48.000Z,"""America""",0.536,0.331,0.133,-0.8674,-0.4714285714285715,0.8523809523809524,75
solo,0,0,0,2022-11-22T03:40:46.000Z,"""America""",0.0,0.442,0.558,0.8779,0.375,0.75,78
replied_to,0,0,0,2022-11-22T03:40:45.000Z,"""America""",0.433,0.567,0.0,-0.8555,0.0,0.0,91
solo,0,0,0,2022-11-22T03:40:45.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,15
solo,0,0,0,2022-11-22T03:40:44.000Z,"""America""",0.279,0.721,0.0,-0.4767,0.0178571428571428,0.4928571428571429,44
solo,0,0,0,2022-11-22T03:40:43.000Z,"""America""",0.0,0.815,0.185,0.3612,0.0,0.0,80
quoted,0,0,0,2022-11-22T03:40:43.000Z,"""America""",0.0,1.0,0.0,0.0,-0.25,0.9,43
quoted,0,0,0,2022-11-22T03:40:43.000Z,"""America""",0.0,1.0,0.0,0.0,-0.25,0.9,43
quoted,0,0,0,2022-11-22T03:40:43.000Z,"""America""",0.0,1.0,0.0,0.0,-0.25,0.9,43
quoted,0,0,0,2022-11-22T03:40:43.000Z,"""America""",0.0,1.0,0.0,0.0,-0.25,0.9,43
quoted,0,0,0,2022-11-22T03:40:43.000Z,"""America""",0.0,1.0,0.0,0.0,-0.25,0.9,43
replied_to,0,0,0,2022-11-22T03:40:41.000Z,"""America""",0.21,0.484,0.306,0.4215,0.1666666666666666,0.6333333333333333,65
solo,0,0,0,2022-11-22T03:40:41.000Z,"""America""",0.0,0.805,0.195,0.4404,0.6,0.95,71
replied_to,0,1,0,2022-11-22T03:40:40.000Z,"""America""",0.0,0.942,0.058,0.0258,0.0625,0.4375,111
replied_to,0,0,0,2022-11-22T03:40:39.000Z,"""America""",0.266,0.734,0.0,-0.8221,0.2604166666666667,0.2916666666666667,132
quoted,0,0,0,2022-11-22T03:40:37.000Z,"""America""",0.113,0.781,0.105,-0.0516,0.0,0.3571428571428571,138
replied_to,0,0,0,2022-11-22T03:40:36.000Z,"""America""",0.0,0.662,0.338,0.8651,0.25,0.35,105
replied_to,0,0,0,2022-11-22T03:40:35.000Z,"""America""",0.0,0.773,0.227,0.8689,0.55,0.5700000000000001,190
replied_to,0,0,0,2022-11-22T03:40:35.000Z,"""America""",0.0,0.93,0.07,0.4847,0.3,0.4333333333333333,256
replied_to,0,0,0,2022-11-22T03:40:35.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,60
quoted,0,0,0,2022-11-22T03:40:32.000Z,"""America""",0.321,0.581,0.098,-0.9403,0.0,1.0,256
solo,0,0,0,2022-11-22T03:40:31.000Z,"""America""",0.0,0.785,0.215,0.508,0.0,0.0,82
replied_to,0,0,0,2022-11-22T03:40:31.000Z,"""America""",0.144,0.856,0.0,-0.5719,-0.1166666666666667,0.6666666666666666,133
quoted,0,0,0,2022-11-22T03:40:31.000Z,"""America""",0.254,0.746,0.0,-0.8991,-0.3333333333333333,0.7777777777777777,243
replied_to,0,0,0,2022-11-22T03:40:29.000Z,"""America""",0.0,1.0,0.0,0.0,0.0681818181818181,0.75,66
replied_to,0,0,0,2022-11-22T03:40:28.000Z,"""America""",0.132,0.868,0.0,-0.5434,0.0,0.0,148
replied_to,0,0,0,2022-11-22T03:40:28.000Z,"""America""",0.278,0.722,0.0,-0.4724,0.25,0.3333333333333333,63
replied_to,0,0,0,2022-11-22T03:40:27.000Z,"""America""",0.0,0.841,0.159,0.6421,0.2142857142857142,0.6428571428571429,208
solo,0,0,0,2022-11-22T03:40:22.000Z,"""America""",0.149,0.697,0.154,0.0772,-0.0878787878787878,0.3999999999999999,267
replied_to,0,0,0,2022-11-22T03:40:22.000Z,"""America""",0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,61
solo,0,0,0,2022-11-22T03:40:21.000Z,"""America""",0.0,0.909,0.091,0.2732,0.2,0.2,122
replied_to,0,0,0,2022-11-22T03:40:21.000Z,"""America""",0.0,1.0,0.0,0.0,-0.3,0.6,62
quoted,0,0,0,2022-11-22T03:40:20.000Z,"""America""",0.162,0.838,0.0,-0.4721,-0.1442857142857143,0.3095238095238095,142
solo,0,0,0,2022-11-22T03:40:19.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,60
solo,0,0,0,2022-11-22T03:40:18.000Z,"""America""",0.278,0.621,0.101,-0.6629,0.4,0.75,129
quoted,0,0,0,2022-11-22T03:40:17.000Z,"""America""",0.402,0.598,0.0,-0.6908,0.0,0.0,58
solo,0,2,1,2022-11-22T03:40:15.000Z,"""America""",0.262,0.738,0.0,-0.5994,0.0,0.0,72
solo,1,1,0,2022-11-22T03:40:12.000Z,"""America""",0.187,0.659,0.154,-0.1531,0.0,0.0,79
solo,0,0,0,2022-11-22T03:40:12.000Z,"""America""",0.071,0.87,0.059,-0.1263,0.22,0.36,220
solo,0,0,0,2022-11-22T03:40:11.000Z,"""America""",0.216,0.784,0.0,-0.5106,-0.5,0.3,96
replied_to,0,0,0,2022-11-22T03:40:10.000Z,"""America""",0.303,0.588,0.109,-0.6486,-0.3916666666666666,0.5,95
solo,0,0,0,2022-11-22T03:40:09.000Z,"""America""",0.0,0.741,0.259,0.6369,1.0,0.3,77
replied_to,0,0,0,2022-11-22T03:40:08.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,76
replied_to,0,0,0,2022-11-22T03:40:07.000Z,"""America""",0.0,0.815,0.185,0.3612,0.0681818181818181,0.25,73
solo,0,0,0,2022-11-22T03:40:06.000Z,"""America""",0.0,0.841,0.159,0.5837,0.0,0.0,123
solo,0,0,0,2022-11-22T03:40:05.000Z,"""America""",0.0,0.798,0.202,0.5106,0.4333333333333333,0.7333333333333333,81
quoted,0,0,0,2022-11-22T03:40:04.000Z,"""America""",0.0,0.852,0.148,0.7096,0.1966666666666666,0.4966666666666667,281
solo,0,2,1,2022-11-22T03:40:04.000Z,"""America""",0.057,0.763,0.179,0.5267,0.0125,0.2625,279
replied_to,0,0,0,2022-11-22T03:40:04.000Z,"""America""",0.208,0.59,0.201,-0.3384,0.3333333333333333,0.3833333333333333,222
quoted,0,0,0,2022-11-22T03:40:02.000Z,"""America""",0.0,1.0,0.0,0.0,-0.1,0.3,32
replied_to,0,0,0,2022-11-22T03:40:01.000Z,"""America""",0.099,0.862,0.039,-0.5106,0.25,0.25,284
quoted,0,0,0,2022-11-22T03:40:01.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,59
replied_to,0,0,0,2022-11-22T03:40:00.000Z,"""America""",0.0,0.751,0.249,0.6486,0.0,0.0,115
replied_to,0,0,1,2022-11-22T03:40:00.000Z,"""America""",0.3,0.664,0.036,-0.9403,-0.1,0.1,273
replied_to,0,0,0,2022-11-22T03:39:59.000Z,"""America""",0.0,0.885,0.115,0.3818,0.1,0.3833333333333333,134
replied_to,0,0,0,2022-11-22T03:39:57.000Z,"""America""",0.0,0.758,0.242,0.4939,0.0,0.0,65
solo,0,0,0,2022-11-22T03:39:56.000Z,"""America""",0.128,0.795,0.077,-0.5106,0.2249999999999999,0.20625,250
solo,0,0,0,2022-11-22T03:39:56.000Z,"""America""",0.249,0.635,0.116,-0.8092,-0.0958333333333333,0.517051282051282,235
replied_to,0,0,1,2022-11-22T03:39:55.000Z,"""America""",0.223,0.628,0.15,-0.1406,0.05,0.4916666666666666,165
replied_to,0,0,0,2022-11-22T03:39:52.000Z,"""America""",0.33,0.67,0.0,-0.967,-0.2857142857142856,0.555952380952381,281
replied_to,0,0,1,2022-11-22T03:39:52.000Z,"""America""",0.045,0.907,0.048,0.0433,0.01375,0.4925,282
replied_to,0,0,0,2022-11-22T03:39:51.000Z,"""America""",0.0,1.0,0.0,0.0,0.2,0.3,46
replied_to,0,0,0,2022-11-22T03:39:48.000Z,"""America""",0.11,0.713,0.177,0.6444,-0.0142857142857143,0.5107142857142858,211
replied_to,0,0,1,2022-11-22T03:39:46.000Z,"""America""",0.084,0.655,0.262,0.8916,0.2433531746031746,0.6426587301587302,281
solo,4,11,0,2022-11-22T03:39:46.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,20
solo,0,0,0,2022-11-22T03:39:45.000Z,"""America""",0.296,0.704,0.0,-0.4939,0.0,0.5,73
quoted,0,0,0,2022-11-22T03:39:44.000Z,"""America""",0.493,0.507,0.0,-0.5983,-0.25,0.0,33
replied_to,0,0,1,2022-11-22T03:39:43.000Z,"""America""",0.0,0.891,0.109,0.5267,0.0416666666666666,0.4333333333333333,236
replied_to,0,0,0,2022-11-22T03:39:42.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,80
replied_to,0,0,0,2022-11-22T03:39:40.000Z,"""America""",0.0,0.82,0.18,0.5267,0.0,0.55,139
quoted,0,1,1,2022-11-22T03:39:39.000Z,"""America""",0.116,0.884,0.0,-0.4106,0.0,0.0,132
solo,0,0,0,2022-11-22T03:39:39.000Z,"""America""",0.059,0.827,0.113,0.4588,0.0875,0.4375,271
solo,0,0,0,2022-11-22T03:39:38.000Z,"""America""",0.0,0.852,0.148,0.5187,1.0,0.3,168
replied_to,0,0,0,2022-11-22T03:39:37.000Z,"""America""",0.044,0.772,0.183,0.802,0.3666666666666667,0.4333333333333333,244
quoted,0,0,0,2022-11-22T03:39:37.000Z,"""America""",0.424,0.486,0.09,-0.7003,-0.1916666666666666,0.7916666666666667,54
replied_to,0,0,0,2022-11-22T03:39:36.000Z,"""America""",0.2,0.681,0.119,-0.4404,0.0,0.0,101
replied_to,0,0,0,2022-11-22T03:39:35.000Z,"""America""",0.0,0.566,0.434,0.3182,0.35,0.65,26
replied_to,0,0,0,2022-11-22T03:39:34.000Z,"""America""",0.502,0.383,0.115,-0.9203,-0.3305555555555555,0.6944444444444445,143
solo,0,0,0,2022-11-22T03:39:34.000Z,"""America""",0.347,0.653,0.0,-0.6428,-0.2,0.8,47
solo,0,0,0,2022-11-22T03:39:33.000Z,"""America""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,88
replied_to,0,0,0,2022-11-22T03:39:32.000Z,"""America""",0.171,0.734,0.095,-0.3584,-0.4535714285714285,0.7857142857142857,172
replied_to,0,0,0,2022-11-22T03:39:32.000Z,"""America""",0.0,0.9,0.1,0.6652,0.284090909090909,0.575,274
replied_to,0,0,0,2022-11-22T03:39:31.000Z,"""America""",0.379,0.621,0.0,-0.7717,-1.0,1.0,83
replied_to,0,0,0,2022-11-22T03:39:30.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,17
solo,0,0,0,2022-11-22T03:39:29.000Z,"""America""",0.0,0.833,0.167,0.6597,0.4238095238095238,0.557142857142857,170
replied_to,0,0,0,2022-11-22T03:39:28.000Z,"""America""",0.0,0.912,0.088,0.1154,0.0,0.0,85
replied_to,0,0,1,2022-11-22T03:39:27.000Z,"""America""",0.138,0.736,0.126,-0.128,0.0,0.0,217
replied_to,0,0,0,2022-11-22T03:39:27.000Z,"""America""",0.068,0.789,0.143,0.4588,0.625,0.725,130
replied_to,0,0,0,2022-11-22T03:39:27.000Z,"""America""",0.252,0.667,0.081,-0.8476,0.3666666666666667,0.5333333333333333,203
solo,0,0,0,2022-11-22T03:39:24.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.5,131
quoted,0,0,1,2022-11-22T03:39:23.000Z,"""America""",0.174,0.826,0.0,-0.8155,-0.4092592592592592,0.5509259259259259,279
replied_to,0,0,0,2022-11-22T03:39:22.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,51
replied_to,0,0,0,2022-11-22T03:39:20.000Z,"""America""",0.138,0.688,0.175,0.1531,0.0,0.0,76
solo,0,0,0,2022-11-22T03:39:17.000Z,"""America""",0.0,1.0,0.0,0.0,0.1,0.25,70
replied_to,0,0,0,2022-11-22T03:39:17.000Z,"""America""",0.383,0.617,0.0,-0.4767,-0.5,1.0,30
replied_to,0,0,0,2022-11-22T03:39:17.000Z,"""America""",0.398,0.602,0.0,-0.5106,-0.8,0.8,36
replied_to,0,0,0,2022-11-22T03:39:17.000Z,"""America""",0.288,0.542,0.169,-0.5423,-0.1666666666666666,0.5666666666666667,116
replied_to,0,0,0,2022-11-22T03:39:17.000Z,"""America""",0.216,0.784,0.0,-0.296,0.0,0.05,58
quoted,0,0,0,2022-11-22T03:39:14.000Z,"""America""",0.0,0.594,0.406,0.9524,0.4681818181818182,0.6022727272727273,194
replied_to,0,2,0,2022-11-22T03:39:14.000Z,"""America""",0.0,0.669,0.331,0.9572,0.5234375,0.65,226
replied_to,0,0,0,2022-11-22T03:39:13.000Z,"""America""",0.072,0.88,0.048,-0.3147,0.296875,0.2777777777777777,285
solo,0,0,0,2022-11-22T03:39:13.000Z,"""America""",0.069,0.739,0.192,0.6124,0.35,0.3,185
solo,0,0,0,2022-11-22T03:39:13.000Z,"""America""",0.076,0.861,0.063,-0.1179,0.0249999999999999,0.33125,162
replied_to,0,0,0,2022-11-22T03:39:13.000Z,"""America""",0.0,0.417,0.583,0.8555,0.5,0.6,42
solo,0,0,0,2022-11-22T03:39:12.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,58
replied_to,0,0,0,2022-11-22T03:39:12.000Z,"""America""",0.076,0.924,0.0,-0.0191,0.0,0.0,102
replied_to,0,1,0,2022-11-22T03:39:11.000Z,"""America""",0.0,0.906,0.094,0.4939,0.0799999999999999,0.3866666666666666,181
replied_to,0,2,1,2022-11-22T03:39:10.000Z,"""America""",0.0,1.0,0.0,0.0,5.551115123125783e-17,0.6333333333333333,45
replied_to,0,0,0,2022-11-22T03:39:10.000Z,"""America""",0.168,0.832,0.0,-0.5913,-0.7,1.0,135
replied_to,0,0,0,2022-11-22T03:39:10.000Z,"""America""",0.159,0.738,0.103,-0.3353,-0.0909090909090909,0.75,124
solo,0,0,0,2022-11-22T03:39:10.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,67
replied_to,0,0,0,2022-11-22T03:39:09.000Z,"""America""",0.294,0.706,0.0,-0.9441,0.0999999999999999,0.45,279
replied_to,1,1,1,2022-11-22T03:39:08.000Z,"""America""",0.139,0.861,0.0,-0.4404,-0.8,0.9,132
solo,0,0,0,2022-11-22T03:39:08.000Z,"""America""",0.0,0.789,0.211,0.6808,0.1333333333333333,0.5333333333333333,132
replied_to,3,2,0,2022-11-22T03:39:06.000Z,"""America""",0.032,0.899,0.069,0.3786,-0.0625,0.475,258
replied_to,0,0,0,2022-11-22T03:39:06.000Z,"""America""",0.265,0.735,0.0,-0.5574,-0.1,0.05,73
replied_to,0,1,0,2022-11-22T03:39:06.000Z,"""America""",0.288,0.556,0.156,-0.7793,0.1472727272727272,0.8400000000000001,252
replied_to,0,0,0,2022-11-22T03:39:05.000Z,"""America""",0.144,0.688,0.169,0.1027,-0.4,0.7,75
solo,0,0,0,2022-11-22T03:39:05.000Z,"""America""",0.0,1.0,0.0,0.0,0.5,0.3611111111111111,155
replied_to,0,0,0,2022-11-22T03:39:04.000Z,"""America""",0.177,0.602,0.221,0.4678,0.1694444444444444,0.6013888888888889,212
replied_to,0,0,0,2022-11-22T03:39:04.000Z,"""America""",0.23,0.177,0.593,0.6249,0.15,0.6,37
replied_to,0,0,0,2022-11-22T03:39:03.000Z,"""America""",0.0,1.0,0.0,0.0,0.2,0.2,81
replied_to,0,0,0,2022-11-22T03:39:01.000Z,"""America""",0.138,0.784,0.078,-0.4926,0.1285714285714285,0.4770408163265306,277
quoted,0,0,0,2022-11-22T03:39:01.000Z,"""America""",0.224,0.776,0.0,-0.3818,0.6,0.9,56
replied_to,0,0,0,2022-11-22T03:39:00.000Z,"""America""",0.0,0.473,0.527,0.7783,0.4,0.3999999999999999,65
replied_to,0,0,0,2022-11-22T03:39:00.000Z,"""America""",0.0,0.76,0.24,0.8555,0.1375,0.225,218
replied_to,0,0,0,2022-11-22T03:39:00.000Z,"""America""",0.138,0.71,0.151,-0.0777,0.095,0.2683333333333333,259
replied_to,0,0,0,2022-11-22T03:39:00.000Z,"""America""",0.12,0.839,0.04,-0.4939,-0.06,0.42,146
quoted,0,0,1,2022-11-22T03:39:00.000Z,"""America""",0.026,0.864,0.111,0.7096,0.0,0.125,280
replied_to,0,0,0,2022-11-22T03:38:59.000Z,"""America""",0.204,0.729,0.068,-0.6597,-0.3,0.35,201
solo,0,1,0,2022-11-22T03:38:58.000Z,"""America""",0.14,0.724,0.136,0.228,0.0805555555555555,0.3027777777777777,114
solo,1,1,0,2022-11-22T03:38:57.000Z,"""America""",0.0,0.819,0.181,0.7163,0.171875,0.35,227
replied_to,0,0,0,2022-11-22T03:38:56.000Z,"""America""",0.105,0.621,0.273,0.6605,-0.5,0.9,153
replied_to,0,0,1,2022-11-22T03:38:55.000Z,"""America""",0.027,0.777,0.195,0.7814,0.1625,0.4125,280
solo,0,0,0,2022-11-22T03:38:55.000Z,"""America""",0.0,1.0,0.0,0.0,-0.0444444444444444,0.2972222222222222,153
replied_to,0,1,0,2022-11-22T03:38:53.000Z,"""America""",0.294,0.645,0.061,-0.9041,0.1,0.45,214
replied_to,0,0,0,2022-11-22T03:38:53.000Z,"""America""",0.138,0.816,0.046,-0.7351,0.0,0.125,281
replied_to,0,0,0,2022-11-22T03:38:50.000Z,"""America""",0.179,0.746,0.075,-0.6199,-0.1583333333333333,0.3166666666666667,213
replied_to,0,0,0,2022-11-22T03:38:49.000Z,"""America""",0.0,0.82,0.18,0.0258,0.0,0.0,36
replied_to,0,0,0,2022-11-22T03:38:49.000Z,"""America""",0.0,1.0,0.0,0.0,0.375,0.75,72
replied_to,0,0,0,2022-11-22T03:38:49.000Z,"""America""",0.289,0.614,0.096,-0.6597,-0.0555555555555555,0.2888888888888888,133
replied_to,0,0,0,2022-11-22T03:38:48.000Z,"""America""",0.0,0.688,0.312,0.9259,0.4583333333333333,0.7129629629629629,196
replied_to,0,0,0,2022-11-22T03:38:46.000Z,"""America""",0.193,0.807,0.0,-0.6739,-0.125,0.375,122
replied_to,0,0,0,2022-11-22T03:38:46.000Z,"""America""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,55
replied_to,0,0,0,2022-11-22T03:38:45.000Z,"""America""",0.0,0.666,0.334,0.9522,0.55,0.595,259
solo,0,0,1,2022-11-22T03:38:45.000Z,"""America""",0.0,0.856,0.144,0.8118,0.5,0.445,274
quoted,0,0,0,2022-11-22T03:38:43.000Z,"""America""",0.401,0.599,0.0,-0.8107,-0.6,0.7,75
replied_to,0,0,0,2022-11-22T03:38:39.000Z,"""America""",0.461,0.539,0.0,-0.8555,-0.21875,0.6625,95
replied_to,0,0,0,2022-11-22T03:38:38.000Z,"""America""",0.143,0.813,0.044,-0.6808,0.0216666666666666,0.2216666666666666,280
replied_to,0,0,1,2022-11-22T03:38:38.000Z,"""America""",0.0,0.594,0.406,0.9524,0.4681818181818182,0.6022727272727273,194
replied_to,0,0,0,2022-11-22T03:38:37.000Z,"""America""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,55
replied_to,0,0,0,2022-11-22T03:38:37.000Z,"""America""",0.0,0.435,0.565,0.5994,0.6,1.0,20
replied_to,0,0,0,2022-11-22T03:38:36.000Z,"""America""",0.0,0.5,0.5,0.7906,0.1875,0.5034722222222222,69
replied_to,0,0,0,2022-11-22T03:38:36.000Z,"""America""",0.123,0.825,0.053,-0.4215,0.0625,0.2625,216
solo,0,0,0,2022-11-22T03:38:36.000Z,"""America""",0.0,0.916,0.084,0.4939,0.1287878787878787,0.3181818181818182,260
replied_to,0,0,0,2022-11-22T03:38:35.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,48
replied_to,0,0,0,2022-11-22T03:38:34.000Z,"""America""",0.148,0.806,0.046,-0.6808,-0.0666666666666666,0.4333333333333333,278
replied_to,0,0,0,2022-11-22T03:38:33.000Z,"""America""",0.222,0.619,0.159,0.0881,0.4,0.76,232
replied_to,0,0,0,2022-11-22T03:38:32.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,94
solo,0,0,0,2022-11-22T03:38:30.000Z,"""America""",0.0,0.829,0.171,0.5719,0.6,0.63125,125
replied_to,0,0,0,2022-11-22T03:38:30.000Z,"""America""",0.281,0.719,0.0,-0.5994,0.0,0.0,69
replied_to,0,0,0,2022-11-22T03:38:26.000Z,"""America""",0.118,0.771,0.11,-0.0772,-0.15,0.5,194
replied_to,0,1,0,2022-11-22T03:38:26.000Z,"""America""",0.0,0.783,0.217,0.3612,0.0,0.0,55
replied_to,0,0,0,2022-11-22T03:38:26.000Z,"""America""",0.16,0.803,0.036,-0.8171,-1.0,1.0,272
replied_to,0,0,1,2022-11-22T03:38:25.000Z,"""America""",0.0,0.815,0.185,0.8185,0.112215909090909,0.5,260
solo,0,0,0,2022-11-22T03:38:25.000Z,"""America""",0.0,0.741,0.259,0.6361,0.675,0.75,87
solo,0,1,0,2022-11-22T03:38:25.000Z,"""America""",0.194,0.653,0.153,-0.5283,-0.5,1.0,280
replied_to,0,0,1,2022-11-22T03:38:24.000Z,"""America""",0.109,0.891,0.0,-0.296,0.3,0.5,109
replied_to,0,2,1,2022-11-22T03:38:24.000Z,"""America""",0.078,0.922,0.0,-0.3182,0.0178571428571428,0.5071428571428571,172
replied_to,0,0,0,2022-11-22T03:38:24.000Z,"""America""",0.123,0.877,0.0,-0.4753,0.0,0.0,140
solo,0,0,0,2022-11-22T03:38:23.000Z,"""America""",0.073,0.88,0.047,-0.34,-0.0523809523809523,0.1904761904761905,266
replied_to,0,0,0,2022-11-22T03:38:23.000Z,"""America""",0.134,0.866,0.0,-0.5171,-0.3125,0.6875,182
replied_to,0,0,0,2022-11-22T03:38:21.000Z,"""America""",0.27,0.605,0.125,-0.6435,-0.25,0.3902777777777778,162
quoted,0,0,0,2022-11-22T03:38:20.000Z,"""America""",0.159,0.708,0.133,-0.2244,0.625,0.7,166
replied_to,0,1,0,2022-11-22T03:38:20.000Z,"""America""",0.0,0.684,0.316,0.8684,0.9,0.75,117
replied_to,0,0,0,2022-11-22T03:38:20.000Z,"""America""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,55
solo,0,0,0,2022-11-22T03:38:18.000Z,"""America""",0.0,0.638,0.362,0.9118,0.2174999999999999,0.4974999999999999,149
replied_to,0,1,0,2022-11-22T03:38:18.000Z,"""America""",0.212,0.152,0.636,0.5859,0.5,0.6,20
replied_to,0,0,0,2022-11-22T03:38:17.000Z,"""America""",0.244,0.667,0.088,-0.9057,-0.1071428571428571,0.6785714285714286,279
solo,0,0,0,2022-11-22T03:38:17.000Z,"""America""",0.221,0.721,0.059,-0.8126,-0.2,0.1833333333333333,227
replied_to,0,0,0,2022-11-22T03:38:16.000Z,"""America""",0.088,0.827,0.085,-0.0258,-0.7142857142857143,0.8571428571428571,191
quoted,0,1,1,2022-11-22T03:38:11.000Z,"""America""",0.0,0.847,0.153,0.8043,0.35,0.3833333333333333,280
replied_to,0,0,0,2022-11-22T03:38:10.000Z,"""America""",0.0,1.0,0.0,0.0,0.0,0.0,32
replied_to,0,0,0,2022-11-22T03:38:10.000Z,"""America""",0.119,0.731,0.15,-0.1919,0.15,0.65,186
replied_to,0,1,0,2022-11-22T03:38:08.000Z,"""America""",0.0,0.684,0.316,0.8684,0.9,0.75,116
solo,1,1,0,2022-11-22T03:38:07.000Z,"""America""",0.0,0.819,0.181,0.7163,0.171875,0.35,227
quoted,0,0,0,2022-11-22T03:38:07.000Z,"""America""",0.0,0.323,0.677,0.8555,0.5,0.6,43
quoted,0,0,0,2022-11-22T03:38:06.000Z,"""America""",0.0,0.323,0.677,0.8555,0.5,0.6,43
quoted,0,1,0,2022-11-22T03:38:05.000Z,"""America""",0.26,0.74,0.0,-0.7713,-0.7142857142857143,0.8571428571428571,114
solo,0,0,0,2022-11-22T03:38:03.000Z,"""America""",0.0,0.54,0.46,0.3724,-0.5,0.9,27
replied_to,0,0,0,2022-11-22T03:38:01.000Z,"""America""",0.0,0.588,0.412,0.7906,0.4333333333333333,0.4166666666666667,84
replied_to,0,0,0,2022-11-22T03:38:00.000Z,"""America""",0.259,0.741,0.0,-0.9114,-0.7812500000000001,0.6,242
replied_to,0,0,1,2022-11-22T03:38:00.000Z,"""America""",0.06,0.74,0.2,0.7906,0.06,0.3433333333333333,251
replied_to,0,0,0,2022-11-22T03:38:00.000Z,"""America""",0.158,0.842,0.0,-0.6486,-0.2714285714285714,0.5785714285714286,144
