type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T03:50:37.000Z,"""CEO""",0.095,0.781,0.125,0.1929,0.0625,0.6666666666666666,161
solo,0,0,0,2022-11-22T03:50:36.000Z,"""CEO""",0.149,0.851,0.0,-0.2732,0.0,0.0,91
replied_to,1,2,0,2022-11-22T03:50:26.000Z,"""CEO""",0.223,0.777,0.0,-0.7345,-0.0166666666666666,0.3833333333333333,166
replied_to,0,0,0,2022-11-22T03:50:26.000Z,"""CEO""",0.0,0.903,0.097,0.4404,0.0833333333333333,0.5,140
solo,1,3,0,2022-11-22T03:50:24.000Z,"""CEO""",0.237,0.763,0.0,-0.7717,-0.1666666666666666,0.4333333333333333,175
replied_to,0,0,1,2022-11-22T03:50:17.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.5,0.5,105
solo,0,2,0,2022-11-22T03:50:07.000Z,"""CEO""",0.068,0.863,0.068,0.0,0.2,0.8500000000000001,193
replied_to,0,0,0,2022-11-22T03:50:04.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.1,0.55,127
solo,0,1,0,2022-11-22T03:50:00.000Z,"""CEO""",0.0,0.837,0.163,0.5106,1.0,1.0,153
solo,0,1,0,2022-11-22T03:49:54.000Z,"""CEO""",0.103,0.812,0.085,-0.1027,-0.3,0.6,100
replied_to,0,0,0,2022-11-22T03:49:54.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0333333333333333,0.0666666666666666,48
solo,0,0,0,2022-11-22T03:49:54.000Z,"""CEO""",0.101,0.694,0.205,0.7579,0.4590909090909091,0.584469696969697,221
solo,0,0,0,2022-11-22T03:49:49.000Z,"""CEO""",0.216,0.784,0.0,-0.5106,0.1416666666666666,0.6,86
quoted,0,0,0,2022-11-22T03:49:49.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,36
replied_to,0,0,0,2022-11-22T03:49:47.000Z,"""CEO""",0.115,0.729,0.156,0.2023,-0.1,0.075,82
solo,0,1,0,2022-11-22T03:49:46.000Z,"""CEO""",0.0,0.884,0.116,0.4215,0.0333333333333333,0.6,201
solo,0,0,0,2022-11-22T03:49:45.000Z,"""CEO""",0.0,0.914,0.086,0.4588,0.3,1.0,230
solo,1,0,0,2022-11-22T03:49:44.000Z,"""CEO""",0.0,0.836,0.164,0.5473,0.3,0.95,261
solo,1,0,0,2022-11-22T03:49:43.000Z,"""CEO""",0.219,0.781,0.0,-0.7096,0.1666666666666666,0.2833333333333333,153
solo,0,0,0,2022-11-22T03:49:39.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.1931818181818181,0.4772727272727273,218
replied_to,1,7,0,2022-11-22T03:49:38.000Z,"""CEO""",0.217,0.783,0.0,-0.6757,-0.0999999999999999,0.65,115
quoted,0,0,0,2022-11-22T03:49:36.000Z,"""CEO""",0.194,0.743,0.063,-0.5106,0.5,0.5,81
solo,0,0,0,2022-11-22T03:49:34.000Z,"""CEO""",0.099,0.901,0.0,-0.296,0.0,0.0,119
solo,0,0,0,2022-11-22T03:49:34.000Z,"""CEO""",0.099,0.901,0.0,-0.296,0.0,0.0,119
replied_to,0,0,0,2022-11-22T03:49:26.000Z,"""CEO""",0.0,0.783,0.217,0.7691,0.25,0.6,164
replied_to,0,1,0,2022-11-22T03:49:23.000Z,"""CEO""",0.0,0.667,0.333,0.3612,0.2,0.5,31
replied_to,0,0,0,2022-11-22T03:49:22.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,102
replied_to,0,1,1,2022-11-22T03:49:06.000Z,"""CEO""",0.058,0.843,0.099,0.1027,-0.0909090909090909,0.2386363636363636,173
replied_to,0,0,0,2022-11-22T03:49:05.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,186
replied_to,0,0,1,2022-11-22T03:49:00.000Z,"""CEO""",0.0,0.732,0.268,0.8271,0.25,0.1,137
replied_to,1,1,0,2022-11-22T03:48:58.000Z,"""CEO""",0.128,0.746,0.126,0.4376,-0.1709523809523809,0.4328571428571429,232
solo,0,1,0,2022-11-22T03:48:54.000Z,"""CEO""",0.0,0.82,0.18,0.7003,0.125,0.25,248
solo,1,1,0,2022-11-22T03:48:53.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.0777777777777777,0.5344444444444445,172
solo,0,0,0,2022-11-22T03:48:52.000Z,"""CEO""",0.437,0.442,0.121,-0.7723,0.0,0.0,65
replied_to,0,0,0,2022-11-22T03:48:52.000Z,"""CEO""",0.252,0.748,0.0,-0.4019,-1.0,1.0,54
solo,0,0,0,2022-11-22T03:48:50.000Z,"""CEO""",0.254,0.578,0.168,-0.2666,0.3999999999999999,0.8666666666666667,86
replied_to,0,0,0,2022-11-22T03:48:46.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,19
replied_to,0,0,1,2022-11-22T03:48:45.000Z,"""CEO""",0.091,0.836,0.073,0.0366,0.1399999999999999,0.3491666666666667,283
replied_to,0,0,0,2022-11-22T03:48:44.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,19
replied_to,0,0,0,2022-11-22T03:48:43.000Z,"""CEO""",0.259,0.741,0.0,-0.8316,0.5,0.5,178
replied_to,0,2,0,2022-11-22T03:48:40.000Z,"""CEO""",0.036,0.701,0.263,0.9233,0.1919753086419752,0.3895061728395061,245
replied_to,0,0,1,2022-11-22T03:48:39.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,36
replied_to,0,0,0,2022-11-22T03:48:37.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,44
replied_to,0,2,0,2022-11-22T03:48:33.000Z,"""CEO""",0.169,0.783,0.048,-0.6414,0.4133333333333333,0.5133333333333334,284
quoted,0,0,0,2022-11-22T03:48:26.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,26
replied_to,0,0,1,2022-11-22T03:48:22.000Z,"""CEO""",0.0,0.404,0.596,0.7088,0.4464285714285714,0.5714285714285714,33
replied_to,0,0,0,2022-11-22T03:48:16.000Z,"""CEO""",0.0,0.836,0.164,0.2411,-0.25,1.0,54
solo,0,4,0,2022-11-22T03:48:16.000Z,"""CEO""",0.056,0.859,0.086,0.296,0.075,0.2,195
replied_to,0,0,0,2022-11-22T03:48:15.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,55
solo,0,1,0,2022-11-22T03:48:12.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,41
solo,0,0,0,2022-11-22T03:48:11.000Z,"""CEO""",0.0,0.841,0.159,0.8343,0.4121212121212121,0.6166666666666667,284
solo,0,0,0,2022-11-22T03:48:06.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,68
solo,0,0,0,2022-11-22T03:48:01.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,68
replied_to,0,0,1,2022-11-22T03:48:00.000Z,"""CEO""",0.0,0.891,0.109,0.4215,0.325,0.325,142
solo,0,0,0,2022-11-22T03:48:00.000Z,"""CEO""",0.0,0.856,0.144,0.4939,0.1680194805194805,0.3558982683982684,131
solo,13,46,0,2022-11-22T03:47:54.000Z,"""CEO""",0.085,0.758,0.157,0.3612,0.2333333333333333,0.6666666666666666,203
solo,0,0,0,2022-11-22T03:47:50.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,198
replied_to,0,0,0,2022-11-22T03:47:48.000Z,"""CEO""",0.583,0.417,0.0,-0.4201,0.16,0.5399999999999999,20
replied_to,0,0,0,2022-11-22T03:47:42.000Z,"""CEO""",0.069,0.931,0.0,-0.4084,-0.2,0.25,246
quoted,0,0,0,2022-11-22T03:47:35.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.25,0.8500000000000001,29
replied_to,0,0,1,2022-11-22T03:47:27.000Z,"""CEO""",0.378,0.59,0.032,-0.9139,0.0075396825396825,0.4206349206349206,144
solo,0,1,0,2022-11-22T03:47:21.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.35,231
replied_to,0,0,0,2022-11-22T03:47:18.000Z,"""CEO""",0.026,0.708,0.266,0.904,0.1510416666666666,0.6145833333333334,222
replied_to,0,0,0,2022-11-22T03:47:18.000Z,"""CEO""",0.087,0.867,0.046,-0.25,0.13,0.5466666666666666,277
solo,0,4,0,2022-11-22T03:47:11.000Z,"""CEO""",0.058,0.942,0.0,-0.3818,0.0708333333333333,0.375,268
solo,0,0,0,2022-11-22T03:47:10.000Z,"""CEO""",0.091,0.909,0.0,-0.1027,-0.1666666666666666,0.1666666666666666,92
solo,0,0,0,2022-11-22T03:47:09.000Z,"""CEO""",0.027,0.907,0.066,0.3818,0.1242424242424242,0.4363636363636363,220
replied_to,0,0,0,2022-11-22T03:47:09.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.6,0.9,142
solo,0,0,1,2022-11-22T03:47:08.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,16
quoted,0,0,0,2022-11-22T03:47:01.000Z,"""CEO""",0.0,0.222,0.778,0.7906,0.55,0.8,38
solo,0,0,0,2022-11-22T03:47:00.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.625,145
solo,1,1,0,2022-11-22T03:46:59.000Z,"""CEO""",0.197,0.709,0.094,-0.6249,0.0,0.2214285714285714,280
quoted,0,0,0,2022-11-22T03:46:56.000Z,"""CEO""",0.106,0.65,0.244,0.5661,0.04375,0.46875,204
solo,0,0,0,2022-11-22T03:46:52.000Z,"""CEO""",0.223,0.777,0.0,-0.3182,0.0,0.0,54
solo,0,0,0,2022-11-22T03:46:49.000Z,"""CEO""",0.0,0.842,0.158,0.7717,0.1599999999999999,0.3299999999999999,243
solo,0,1,2,2022-11-22T03:46:42.000Z,"""CEO""",0.0,0.838,0.162,0.4019,0.0,0.0,110
quoted,0,0,0,2022-11-22T03:46:38.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,20
solo,1,1,0,2022-11-22T03:46:34.000Z,"""CEO""",0.0,0.565,0.435,0.8271,0.75,0.95,95
replied_to,0,0,0,2022-11-22T03:46:31.000Z,"""CEO""",0.09,0.842,0.068,-0.078,-0.0656249999999999,0.546875,281
replied_to,0,0,0,2022-11-22T03:46:25.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.0625,0.6875,77
solo,0,0,0,2022-11-22T03:46:19.000Z,"""CEO""",0.0,0.94,0.06,0.3182,0.4,0.8,215
quoted,0,0,0,2022-11-22T03:46:16.000Z,"""CEO""",0.0,0.488,0.512,0.6369,1.0,0.3,34
solo,0,0,1,2022-11-22T03:46:11.000Z,"""CEO""",0.0,0.93,0.07,0.34,-0.125,0.375,256
quoted,0,0,0,2022-11-22T03:46:08.000Z,"""CEO""",0.0,0.732,0.268,0.6705,0.0,0.0,151
solo,0,0,0,2022-11-22T03:46:08.000Z,"""CEO""",0.124,0.733,0.143,-0.1511,-0.0671487603305785,0.3208677685950413,246
solo,0,0,0,2022-11-22T03:46:06.000Z,"""CEO""",0.321,0.256,0.423,0.4215,-0.5,1.0,28
replied_to,0,0,0,2022-11-22T03:46:00.000Z,"""CEO""",0.2,0.8,0.0,-0.7184,0.0,0.0,163
replied_to,0,40,0,2022-11-22T03:45:53.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,18
solo,0,0,1,2022-11-22T03:45:47.000Z,"""CEO""",0.103,0.727,0.171,0.38,0.8,1.0,133
solo,0,0,0,2022-11-22T03:45:45.000Z,"""CEO""",0.0,0.841,0.159,0.1779,0.5,0.5,53
solo,0,0,0,2022-11-22T03:45:44.000Z,"""CEO""",0.0,0.905,0.095,0.3182,0.1454545454545454,0.3515151515151515,114
solo,0,0,0,2022-11-22T03:45:43.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,31
solo,0,0,0,2022-11-22T03:45:42.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,83
solo,0,0,0,2022-11-22T03:45:39.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,83
replied_to,0,1,0,2022-11-22T03:45:39.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,11
replied_to,0,0,0,2022-11-22T03:45:38.000Z,"""CEO""",0.044,0.956,0.0,-0.2755,-0.0666666666666666,0.175,276
solo,0,0,0,2022-11-22T03:45:37.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,83
replied_to,0,0,0,2022-11-22T03:45:29.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.01375,0.505,254
solo,0,0,0,2022-11-22T03:45:28.000Z,"""CEO""",0.091,0.771,0.138,0.5101,0.2333333333333333,0.7333333333333334,245
solo,0,0,0,2022-11-22T03:45:27.000Z,"""CEO""",0.0,0.8,0.2,0.3612,0.0,0.2,67
replied_to,0,1,2,2022-11-22T03:45:24.000Z,"""CEO""",0.12,0.834,0.046,-0.3919,0.36,0.6577777777777778,189
replied_to,0,0,0,2022-11-22T03:45:17.000Z,"""CEO""",0.318,0.391,0.291,-0.128,-0.6999999999999998,0.6666666666666666,75
replied_to,0,0,0,2022-11-22T03:45:16.000Z,"""CEO""",0.0,0.825,0.175,0.6535,-0.0111111111111111,0.3555555555555555,213
replied_to,0,0,0,2022-11-22T03:45:14.000Z,"""CEO""",0.032,0.719,0.25,0.8217,0.3125,0.2,182
replied_to,0,6,1,2022-11-22T03:45:13.000Z,"""CEO""",0.19,0.768,0.042,-0.8271,-0.057034632034632,0.3392496392496393,277
replied_to,0,0,0,2022-11-22T03:45:13.000Z,"""CEO""",0.095,0.716,0.189,0.546,0.0,0.125,191
quoted,2,3,0,2022-11-22T03:45:11.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.2,0.4,276
solo,0,0,0,2022-11-22T03:45:09.000Z,"""CEO""",0.0,0.727,0.273,0.4588,0.5,1.0,67
solo,0,1,0,2022-11-22T03:45:09.000Z,"""CEO""",0.0,0.727,0.273,0.7184,0.875,0.625,120
replied_to,0,0,0,2022-11-22T03:45:06.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,38
replied_to,0,0,1,2022-11-22T03:45:05.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,106
solo,5,37,6,2022-11-22T03:45:04.000Z,"""CEO""",0.156,0.574,0.27,0.34,0.0,0.0,71
solo,0,0,0,2022-11-22T03:45:02.000Z,"""CEO""",0.0,0.851,0.149,0.2732,0.1363636363636363,0.4545454545454545,81
solo,0,1,0,2022-11-22T03:45:01.000Z,"""CEO""",0.0,0.7,0.3,0.7184,0.875,0.625,118
solo,0,1,0,2022-11-22T03:45:00.000Z,"""CEO""",0.086,0.621,0.293,0.7713,0.2166666666666666,0.6666666666666666,226
solo,1,9,0,2022-11-22T03:45:00.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0999999999999999,0.3666666666666667,227
replied_to,0,0,0,2022-11-22T03:44:53.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,73
replied_to,0,0,2,2022-11-22T03:44:52.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.1,151
solo,1,0,0,2022-11-22T03:44:51.000Z,"""CEO""",0.39,0.61,0.0,-0.7506,-0.5,0.3,68
solo,0,0,0,2022-11-22T03:44:51.000Z,"""CEO""",0.0,0.747,0.253,0.8877,0.3333333333333333,0.2666666666666666,157
replied_to,0,0,0,2022-11-22T03:44:49.000Z,"""CEO""",0.067,0.933,0.0,-0.4574,-0.25,0.2,200
replied_to,0,0,0,2022-11-22T03:44:47.000Z,"""CEO""",0.0,0.423,0.577,0.6249,0.8,0.75,25
solo,0,2,0,2022-11-22T03:44:47.000Z,"""CEO""",0.0,0.7,0.3,0.7184,0.875,0.625,118
solo,0,0,0,2022-11-22T03:44:43.000Z,"""CEO""",0.1,0.667,0.233,0.5859,0.5333333333333333,0.9666666666666668,176
solo,3,5,0,2022-11-22T03:44:40.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,162
solo,1,2,0,2022-11-22T03:44:39.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,97
solo,0,0,0,2022-11-22T03:44:29.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.35,231
solo,4,4,1,2022-11-22T03:44:25.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.06875,0.425,178
solo,0,2,0,2022-11-22T03:44:18.000Z,"""CEO""",0.0,0.747,0.253,0.8578,0.25,0.3999999999999999,144
solo,0,0,0,2022-11-22T03:44:15.000Z,"""CEO""",0.079,0.921,0.0,-0.4404,0.0,0.9,214
solo,0,0,0,2022-11-22T03:44:05.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,49
replied_to,0,0,0,2022-11-22T03:44:05.000Z,"""CEO""",0.0,0.794,0.206,0.8299,0.0916666666666666,0.6083333333333333,189
solo,1,2,1,2022-11-22T03:44:00.000Z,"""CEO""",0.0,0.957,0.043,0.1572,0.2666666666666666,0.525,216
replied_to,0,0,0,2022-11-22T03:43:59.000Z,"""CEO""",0.0,0.547,0.453,0.8372,0.38,0.54,94
replied_to,0,0,0,2022-11-22T03:43:57.000Z,"""CEO""",0.0,0.746,0.254,0.1779,0.0,0.0,33
replied_to,0,3,0,2022-11-22T03:43:56.000Z,"""CEO""",0.0,0.689,0.311,0.4871,0.8,0.7,40
replied_to,0,1,1,2022-11-22T03:43:55.000Z,"""CEO""",0.421,0.579,0.0,-0.9666,-0.1,0.18,181
replied_to,0,0,0,2022-11-22T03:43:54.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.75,257
quoted,0,0,0,2022-11-22T03:43:53.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0172727272727272,0.3109090909090909,130
quoted,0,0,0,2022-11-22T03:43:48.000Z,"""CEO""",0.082,0.809,0.109,0.3542,0.1625,0.375,281
replied_to,0,0,1,2022-11-22T03:43:46.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,40
replied_to,0,0,0,2022-11-22T03:43:44.000Z,"""CEO""",0.049,0.745,0.206,0.7845,1.0,1.0,165
solo,0,0,0,2022-11-22T03:43:44.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0994318181818181,0.4772727272727273,28
replied_to,0,0,0,2022-11-22T03:43:42.000Z,"""CEO""",0.0,0.93,0.07,0.4019,0.25,0.5125000000000001,275
replied_to,0,1,0,2022-11-22T03:43:42.000Z,"""CEO""",0.372,0.559,0.069,-0.9178,-0.2857142857142857,0.6185714285714285,175
replied_to,0,1,0,2022-11-22T03:43:40.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,64
replied_to,0,0,0,2022-11-22T03:43:34.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,9
quoted,0,1,0,2022-11-22T03:43:32.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.25,0.75,25
solo,0,0,0,2022-11-22T03:43:32.000Z,"""CEO""",0.0,0.75,0.25,0.6124,0.3,0.35,96
quoted,0,0,0,2022-11-22T03:43:26.000Z,"""CEO""",0.385,0.615,0.0,-0.3612,0.0,0.0,28
solo,0,0,0,2022-11-22T03:43:24.000Z,"""CEO""",0.0,0.909,0.091,0.2023,0.0,0.0,165
solo,0,0,0,2022-11-22T03:43:19.000Z,"""CEO""",0.168,0.611,0.221,0.1779,0.3181818181818182,0.4772727272727273,60
solo,0,0,0,2022-11-22T03:43:17.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,45
replied_to,0,0,0,2022-11-22T03:43:08.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,38
quoted,0,0,0,2022-11-22T03:43:06.000Z,"""CEO""",0.4,0.488,0.113,-0.9339,-0.0642857142857142,0.738095238095238,179
solo,1,0,0,2022-11-22T03:43:04.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.3,0.6,43
quoted,2,3,0,2022-11-22T03:42:50.000Z,"""CEO""",0.031,0.81,0.159,0.7224,0.0,1.0,242
solo,0,7,1,2022-11-22T03:42:49.000Z,"""CEO""",0.0,0.884,0.116,0.5574,0.15,0.05,212
replied_to,0,0,0,2022-11-22T03:42:45.000Z,"""CEO""",0.125,0.769,0.105,-0.2695,-0.025,0.525,266
replied_to,0,1,1,2022-11-22T03:42:41.000Z,"""CEO""",0.085,0.87,0.045,-0.25,0.117063492063492,0.6396825396825397,277
solo,0,0,0,2022-11-22T03:42:40.000Z,"""CEO""",0.098,0.786,0.116,0.2263,0.155,0.355,257
replied_to,0,1,0,2022-11-22T03:42:39.000Z,"""CEO""",0.0,0.879,0.121,0.296,0.0,0.0,142
solo,0,0,0,2022-11-22T03:42:37.000Z,"""CEO""",0.0,0.835,0.165,0.5499,-0.0666666666666666,0.8,126
replied_to,0,1,1,2022-11-22T03:42:37.000Z,"""CEO""",0.141,0.643,0.217,0.2263,0.0,0.0,92
solo,0,1,0,2022-11-22T03:42:33.000Z,"""CEO""",0.099,0.901,0.0,-0.296,0.0,0.0,119
solo,0,0,0,2022-11-22T03:42:31.000Z,"""CEO""",0.0,0.912,0.088,0.4215,0.0,0.25,164
replied_to,0,0,1,2022-11-22T03:42:30.000Z,"""CEO""",0.065,0.886,0.05,-0.1779,0.1083333333333333,0.525,257
replied_to,0,0,0,2022-11-22T03:42:30.000Z,"""CEO""",0.097,0.806,0.097,0.0,0.0,1.0,154
solo,0,0,0,2022-11-22T03:42:29.000Z,"""CEO""",0.0,0.7,0.3,0.4588,0.5,1.0,41
replied_to,0,2,0,2022-11-22T03:42:28.000Z,"""CEO""",0.174,0.58,0.246,0.25,0.3571428571428571,0.6904761904761904,52
solo,0,0,0,2022-11-22T03:42:18.000Z,"""CEO""",0.0,0.913,0.087,0.296,0.0,0.0,281
replied_to,0,0,0,2022-11-22T03:42:06.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.0714285714285714,0.2142857142857142,51
solo,0,0,0,2022-11-22T03:42:03.000Z,"""CEO""",0.138,0.784,0.078,-0.3818,-0.1119047619047619,0.6571428571428571,141
solo,0,0,0,2022-11-22T03:42:02.000Z,"""CEO""",0.0,0.526,0.474,0.5423,0.425,0.575,51
quoted,0,0,0,2022-11-22T03:41:59.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,28
replied_to,0,0,1,2022-11-22T03:41:48.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.0708333333333333,0.2958333333333333,53
quoted,0,2,0,2022-11-22T03:41:48.000Z,"""CEO""",0.03,0.779,0.191,0.7929,0.5166666666666667,0.5944444444444444,213
solo,1,1,1,2022-11-22T03:41:46.000Z,"""CEO""",0.085,0.915,0.0,-0.2003,-0.3333333333333333,0.6666666666666666,213
solo,0,0,1,2022-11-22T03:41:43.000Z,"""CEO""",0.296,0.704,0.0,-0.7096,-0.1666666666666666,0.0666666666666666,118
solo,0,0,0,2022-11-22T03:41:41.000Z,"""CEO""",0.259,0.741,0.0,-0.9371,-0.125,1.0,276
solo,0,0,0,2022-11-22T03:41:33.000Z,"""CEO""",0.0,1.0,0.0,0.0,-0.4,0.6,139
solo,0,0,0,2022-11-22T03:41:32.000Z,"""CEO""",0.0,0.867,0.133,0.5785,-0.0722222222222222,0.3111111111111111,279
replied_to,0,0,1,2022-11-22T03:41:24.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.1,30
solo,0,0,0,2022-11-22T03:41:23.000Z,"""CEO""",0.0,0.894,0.106,0.0772,-0.15,0.85,79
solo,0,0,0,2022-11-22T03:41:22.000Z,"""CEO""",0.0,0.894,0.106,0.0772,-0.15,0.85,79
replied_to,0,0,1,2022-11-22T03:41:21.000Z,"""CEO""",0.044,0.872,0.083,0.2732,0.2349999999999999,0.44,274
solo,0,0,0,2022-11-22T03:41:21.000Z,"""CEO""",0.027,0.973,0.0,-0.0516,0.0,0.0,247
replied_to,0,0,0,2022-11-22T03:41:19.000Z,"""CEO""",0.0,0.794,0.206,0.7184,0.4375,0.4375,146
replied_to,1,3,1,2022-11-22T03:41:13.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,136
solo,0,0,0,2022-11-22T03:41:13.000Z,"""CEO""",0.091,0.909,0.0,-0.0516,0.0,0.0,68
solo,0,0,1,2022-11-22T03:41:05.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.25,0.25,69
solo,0,0,0,2022-11-22T03:41:03.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,64
replied_to,0,0,1,2022-11-22T03:41:02.000Z,"""CEO""",0.08,0.754,0.166,0.5346,0.1766666666666666,0.5366666666666667,282
solo,2,3,3,2022-11-22T03:41:00.000Z,"""CEO""",0.142,0.858,0.0,-0.5859,0.0,0.0,131
replied_to,0,2,1,2022-11-22T03:40:58.000Z,"""CEO""",0.154,0.665,0.181,0.2292,0.15,0.6833333333333332,153
replied_to,0,0,0,2022-11-22T03:40:58.000Z,"""CEO""",0.124,0.876,0.0,-0.4003,-0.75,0.9,163
replied_to,0,1,1,2022-11-22T03:40:56.000Z,"""CEO""",0.0,0.638,0.362,0.8176,0.6619047619047619,0.7119047619047619,110
replied_to,0,1,0,2022-11-22T03:40:49.000Z,"""CEO""",0.222,0.573,0.205,-0.0609,-0.2,0.3,57
solo,1,1,0,2022-11-22T03:40:49.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,30
replied_to,0,1,0,2022-11-22T03:40:46.000Z,"""CEO""",0.0,0.872,0.128,0.3612,0.3181818181818182,0.4772727272727273,106
solo,0,2,0,2022-11-22T03:40:39.000Z,"""CEO""",0.0,0.905,0.095,0.4404,0.25,0.3333333333333333,244
solo,0,0,0,2022-11-22T03:40:37.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,64
solo,0,0,1,2022-11-22T03:40:33.000Z,"""CEO""",0.112,0.817,0.071,-0.1363,-0.05,0.4208333333333333,184
replied_to,0,1,0,2022-11-22T03:40:20.000Z,"""CEO""",0.059,0.941,0.0,-0.099,-0.1784722222222222,0.7305555555555555,129
solo,3,2,1,2022-11-22T03:40:17.000Z,"""CEO""",0.166,0.732,0.101,-0.3182,0.1666666666666666,0.2833333333333333,208
quoted,0,1,1,2022-11-22T03:40:17.000Z,"""CEO""",0.131,0.8,0.07,-0.5902,-0.2999999999999999,0.6,198
replied_to,0,0,0,2022-11-22T03:40:13.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,12
solo,0,0,0,2022-11-22T03:40:07.000Z,"""CEO""",0.0,0.893,0.107,0.2023,0.25,0.625,86
replied_to,0,1,0,2022-11-22T03:40:03.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.125,0.1666666666666666,167
solo,0,0,0,2022-11-22T03:40:00.000Z,"""CEO""",0.0,0.897,0.103,0.3182,0.1666666666666666,0.2416666666666666,133
replied_to,0,0,0,2022-11-22T03:39:49.000Z,"""CEO""",0.032,0.719,0.25,0.8217,0.3125,0.2,180
solo,0,0,0,2022-11-22T03:39:46.000Z,"""CEO""",0.0,0.794,0.206,0.8625,0.325,0.6333333333333333,244
replied_to,0,0,0,2022-11-22T03:39:43.000Z,"""CEO""",0.0,0.794,0.206,0.0772,0.0,0.0,34
solo,0,0,1,2022-11-22T03:39:41.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.25,0.75,103
replied_to,0,0,1,2022-11-22T03:39:40.000Z,"""CEO""",0.077,0.815,0.108,0.3455,-0.2475,0.4674999999999999,234
solo,0,0,0,2022-11-22T03:39:18.000Z,"""CEO""",0.0,0.913,0.087,0.2023,0.3333333333333333,0.4666666666666666,124
replied_to,0,0,0,2022-11-22T03:39:17.000Z,"""CEO""",0.0,1.0,0.0,0.0,0.0,0.0,61
