type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,844.0,8372.0,211,2022-08-11T16:02:12.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
solo,471.0,5027.0,135,2022-08-05T17:31:52.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,37
quoted,601.0,6016.0,128,2022-08-05T15:59:54.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,15
retweeted,546.0,0.0,0,2022-08-05T15:44:31.000Z,KyrieIrving,0.0,0.686,0.314,0.4939,0.4,0.5,40
solo,755.0,6059.0,890,2022-08-04T16:49:18.000Z,KyrieIrving,0.0,0.658,0.342,0.6369,0.0,0.0,69
solo,49.0,611.0,38,2022-08-04T14:10:08.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
replied_to,62.0,706.0,23,2022-08-04T13:17:45.000Z,KyrieIrving,0.0,0.645,0.355,0.5106,0.4,0.8,49
solo,96.0,1226.0,46,2022-08-04T02:28:48.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,226.0,3411.0,83,2022-08-03T13:48:29.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0499999999999999,0.45,87
solo,63.0,688.0,47,2022-08-02T16:17:02.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,38
replied_to,19.0,766.0,12,2022-08-01T21:43:37.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,31
solo,33.0,506.0,40,2022-08-01T20:08:33.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
replied_to,164.0,1824.0,75,2022-07-30T01:26:41.000Z,KyrieIrving,0.062,0.758,0.18,0.4939,0.45,0.4499999999999999,159
replied_to,407.0,5730.0,131,2022-07-30T01:21:05.000Z,KyrieIrving,0.0,0.806,0.194,0.8779,0.42,0.52,260
solo,527.0,3073.0,135,2022-07-30T01:09:22.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
solo,14.0,257.0,26,2022-07-29T13:15:28.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,19
solo,371.0,6191.0,189,2022-07-29T12:20:43.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,26
solo,213.0,2580.0,63,2022-07-29T12:18:39.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,34
solo,693.0,4327.0,106,2022-07-29T12:18:03.000Z,KyrieIrving,0.0,0.643,0.357,0.9612,0.4102272727272727,0.6625,274
solo,181.0,1891.0,102,2022-07-29T11:40:04.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,0
quoted,328.0,5035.0,75,2022-07-28T22:46:03.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,2
solo,697.0,7269.0,168,2022-07-28T12:48:29.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,9
solo,849.0,12823.0,528,2022-07-28T00:50:25.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,1
retweeted,217.0,0.0,0,2022-07-27T16:51:31.000Z,KyrieIrving,0.0,0.822,0.178,0.5994,0.0,0.0,122
solo,56.0,955.0,142,2022-07-14T14:54:44.000Z,KyrieIrving,0.0,0.0,0.0,0.0,0.0,0.0,2
retweeted,134.0,0.0,0,2022-07-14T02:42:05.000Z,KyrieIrving,0.0,1.0,0.0,0.0,-0.05,0.4,46
replied_to,54.0,646.0,67,2022-07-10T05:14:51.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,9
replied_to,32.0,965.0,50,2022-07-08T23:44:14.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,10
retweeted,358.0,0.0,0,2022-07-08T23:43:52.000Z,KyrieIrving,0.0,1.0,0.0,0.0,0.0,0.0,123
retweeted,87.0,0.0,0,2022-07-07T22:13:12.000Z,KyrieIrving,0.096,0.777,0.128,0.1759,-0.0127272727272727,0.3309090909090909,107
replied_to,73.0,1139.0,80,2022-07-07T03:44:12.000Z,KyrieIrving,0.0,0.635,0.365,0.3182,0.0,0.0,31
