type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,13.0,87.0,5,2022-11-17T17:31:08.000Z,DeItaone,0.398,0.602,0.0,-0.8056,-0.0666666666666666,0.6,68
solo,94.0,880.0,105,2022-11-17T17:30:52.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,68
solo,46.0,220.0,34,2022-11-17T17:30:16.000Z,DeItaone,0.0,0.811,0.189,0.4215,0.0,0.0,83
quoted,17.0,130.0,18,2022-11-17T17:29:33.000Z,DeItaone,0.0,0.814,0.186,0.5319,0.0,0.0,95
solo,10.0,85.0,20,2022-11-17T17:28:42.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,64
solo,14.0,87.0,5,2022-11-17T17:19:40.000Z,DeItaone,0.0,0.405,0.595,0.8316,0.1,0.4,47
solo,23.0,123.0,2,2022-11-17T17:04:51.000Z,DeItaone,0.0,0.842,0.158,0.347,-0.15,0.3999999999999999,86
solo,111.0,715.0,50,2022-11-17T17:00:59.000Z,DeItaone,0.392,0.608,0.0,-0.6329,0.0,0.0,61
solo,35.0,193.0,17,2022-11-17T17:00:51.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.125,0.375,103
solo,8.0,78.0,0,2022-11-17T16:57:27.000Z,DeItaone,0.398,0.602,0.0,-0.8056,-0.0666666666666666,0.6,69
solo,8.0,93.0,7,2022-11-17T14:46:24.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0055555555555555,0.3111111111111111,64
solo,20.0,189.0,9,2022-11-17T14:41:09.000Z,DeItaone,0.208,0.656,0.136,-0.3919,-0.0979166666666666,0.46875,113
solo,34.0,171.0,11,2022-11-17T14:40:45.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,77
solo,22.0,161.0,12,2022-11-17T14:40:34.000Z,DeItaone,0.04,0.96,0.0,-0.0191,0.2142857142857142,0.4285714285714285,144
solo,20.0,138.0,20,2022-11-17T14:31:49.000Z,DeItaone,0.0,0.767,0.233,0.347,-0.1555555555555555,0.2888888888888889,51
solo,3.0,54.0,2,2022-11-17T14:18:28.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,59
solo,13.0,153.0,5,2022-11-17T14:02:21.000Z,DeItaone,0.455,0.405,0.141,-0.7531,-0.4277777777777777,0.6444444444444445,57
solo,22.0,208.0,30,2022-11-17T13:55:24.000Z,DeItaone,0.376,0.52,0.104,-0.6908,-0.55,0.7,63
solo,264.0,1385.0,113,2022-11-17T13:50:16.000Z,DeItaone,0.259,0.741,0.0,-0.7717,-0.2875,0.3874999999999999,154
solo,28.0,171.0,13,2022-11-17T13:48:45.000Z,DeItaone,0.0,0.582,0.418,0.9395,0.3328888888888889,0.6031111111111113,137
solo,48.0,176.0,11,2022-11-17T13:31:02.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,53
solo,64.0,202.0,11,2022-11-17T13:30:47.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,106
solo,40.0,138.0,8,2022-11-17T13:30:32.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,99
solo,20.0,112.0,3,2022-11-17T13:18:41.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.125,0.375,115
solo,13.0,158.0,11,2022-11-17T13:12:28.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,18
solo,5.0,43.0,0,2022-11-17T13:10:52.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,20
solo,5.0,38.0,0,2022-11-17T13:10:42.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,13
solo,5.0,44.0,1,2022-11-17T13:10:33.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,11
solo,19.0,80.0,3,2022-11-17T13:08:35.000Z,DeItaone,0.183,0.583,0.233,0.1531,0.0,0.0,50
solo,111.0,488.0,87,2022-11-17T13:02:59.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,60
solo,8.0,54.0,1,2022-11-17T13:02:51.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,24
solo,7.0,57.0,4,2022-11-17T13:00:56.000Z,DeItaone,0.108,0.776,0.116,0.0346,0.1,0.1,92
solo,14.0,61.0,1,2022-11-17T13:00:51.000Z,DeItaone,0.147,0.853,0.0,-0.4466,0.0,0.0,125
solo,19.0,86.0,3,2022-11-17T13:00:30.000Z,DeItaone,0.118,0.882,0.0,-0.4466,0.0,0.4,132
solo,31.0,135.0,9,2022-11-17T13:00:22.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.5,100
solo,28.0,147.0,12,2022-11-17T13:00:13.000Z,DeItaone,0.128,0.872,0.0,-0.2263,-0.0357142857142857,0.5714285714285714,84
solo,856.0,5083.0,316,2022-11-17T12:59:25.000Z,DeItaone,0.102,0.787,0.11,0.0772,0.0007996632996632,0.2838383838383838,212
solo,11.0,78.0,3,2022-11-17T12:59:14.000Z,DeItaone,0.167,0.833,0.0,-0.3818,0.0,0.0,71
solo,328.0,1592.0,129,2022-11-17T12:44:18.000Z,DeItaone,0.162,0.838,0.0,-0.4767,0.0,0.5,109
solo,38.0,246.0,9,2022-11-16T15:43:55.000Z,DeItaone,0.0,0.847,0.153,0.2023,0.0,0.0,74
solo,80.0,703.0,69,2022-11-16T15:38:01.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,47
solo,6.0,54.0,12,2022-11-16T15:30:09.000Z,DeItaone,0.252,0.748,0.0,-0.5719,-0.7,1.0,56
solo,16.0,81.0,5,2022-11-16T15:10:32.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,46
solo,164.0,718.0,70,2022-11-16T15:10:12.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,36
solo,48.0,252.0,27,2022-11-16T15:08:56.000Z,DeItaone,0.0,0.843,0.157,0.0772,-0.3,0.3999999999999999,39
solo,20.0,122.0,5,2022-11-16T15:08:33.000Z,DeItaone,0.0,0.861,0.139,0.4404,0.35,0.3,129
solo,10.0,83.0,13,2022-11-16T15:08:02.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,58
solo,32.0,176.0,6,2022-11-16T15:02:01.000Z,DeItaone,0.14,0.746,0.115,-0.1779,0.0,0.0,153
solo,4.0,62.0,0,2022-11-16T15:01:43.000Z,DeItaone,0.0,0.522,0.478,0.6597,0.0,0.0,63
solo,148.0,988.0,133,2022-11-16T15:00:38.000Z,DeItaone,0.184,0.816,0.0,-0.4019,0.0,0.0,100
solo,11.0,61.0,4,2022-11-16T15:00:08.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.1,0.4,49
solo,19.0,118.0,5,2022-11-16T14:55:34.000Z,DeItaone,0.227,0.397,0.375,0.3034,-0.0277777777777777,0.3444444444444444,50
solo,11.0,79.0,3,2022-11-16T14:50:30.000Z,DeItaone,0.0,0.735,0.265,0.3818,0.4,1.0,76
solo,11.0,73.0,4,2022-11-16T14:50:14.000Z,DeItaone,0.354,0.646,0.0,-0.6671,-0.25,0.15,82
solo,12.0,107.0,5,2022-11-16T14:46:49.000Z,DeItaone,0.0,0.767,0.233,0.347,-0.1555555555555555,0.2888888888888889,51
solo,44.0,262.0,19,2022-11-16T14:35:54.000Z,DeItaone,0.299,0.41,0.29,-0.0516,-0.5777777777777778,0.6444444444444445,71
solo,4.0,61.0,3,2022-11-16T14:31:19.000Z,DeItaone,0.097,0.903,0.0,-0.1027,0.1166666666666666,0.35,108
solo,43.0,245.0,7,2022-11-16T13:32:43.000Z,DeItaone,0.0,0.813,0.187,0.368,-0.05,0.3,73
solo,25.0,119.0,1,2022-11-16T13:31:30.000Z,DeItaone,0.0,0.716,0.284,0.6774,0.0,0.0,101
solo,18.0,82.0,3,2022-11-16T13:30:46.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,43
solo,36.0,125.0,7,2022-11-16T13:30:34.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0,0.0,87
solo,30.0,217.0,33,2022-11-16T13:28:45.000Z,DeItaone,0.0,1.0,0.0,0.0,0.0625,0.3125,115
solo,136.0,570.0,45,2022-11-16T13:25:32.000Z,DeItaone,0.0,0.862,0.138,0.4939,0.25,0.3125,149
solo,21.0,87.0,4,2022-11-16T13:23:51.000Z,DeItaone,0.0,1.0,0.0,0.0,-0.125,0.375,120
solo,420.0,2137.0,159,2022-11-16T13:17:00.000Z,DeItaone,0.116,0.741,0.144,-0.1027,0.3,0.65,142
replied_to,49.0,137.0,8,2022-11-16T13:05:42.000Z,DeItaone,0.0,0.0,0.0,0.0,0.0,0.0,0
