type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T03:47:25.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.25,38
replied_to,0,1,0,2022-11-22T03:47:23.000Z,"""Tesla""",0.073,0.927,0.0,-0.3491,-0.25,0.8888888888888888,154
solo,0,0,0,2022-11-22T03:47:22.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,32
replied_to,0,0,0,2022-11-22T03:47:18.000Z,"""Tesla""",0.0,0.808,0.192,0.8591,0.1571428571428571,0.2607142857142857,275
solo,0,0,0,2022-11-22T03:47:17.000Z,"""Tesla""",0.0,0.888,0.112,0.4404,0.0,0.0,182
solo,0,0,0,2022-11-22T03:47:16.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.1666666666666666,0.1666666666666666,101
replied_to,0,0,0,2022-11-22T03:47:16.000Z,"""Tesla""",0.135,0.7,0.165,0.4215,0.3694444444444444,0.5972222222222222,248
replied_to,0,0,0,2022-11-22T03:47:15.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,14
replied_to,0,0,0,2022-11-22T03:47:15.000Z,"""Tesla""",0.095,0.795,0.11,0.1154,-0.0597222222222222,0.5083333333333333,160
replied_to,0,0,0,2022-11-22T03:47:15.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.175,0.5083333333333333,286
solo,0,0,0,2022-11-22T03:47:15.000Z,"""Tesla""",0.126,0.874,0.0,-0.6705,-0.0999999999999999,0.3888888888888889,216
solo,0,0,0,2022-11-22T03:47:15.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.225,0.45,85
replied_to,0,1,0,2022-11-22T03:47:15.000Z,"""Tesla""",0.404,0.459,0.137,-0.8524,0.5,0.5,146
replied_to,0,0,1,2022-11-22T03:47:12.000Z,"""Tesla""",0.123,0.877,0.0,-0.4215,-0.2,0.5,186
replied_to,0,1,0,2022-11-22T03:47:04.000Z,"""Tesla""",0.118,0.73,0.151,0.2263,0.0291666666666666,0.6291666666666667,254
quoted,0,0,1,2022-11-22T03:47:03.000Z,"""Tesla""",0.104,0.896,0.0,-0.5273,0.0138888888888888,0.2277777777777777,244
replied_to,0,0,0,2022-11-22T03:47:02.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.125,0.375,47
replied_to,0,1,0,2022-11-22T03:47:02.000Z,"""Tesla""",0.404,0.459,0.137,-0.8524,0.5,0.5,148
solo,0,0,0,2022-11-22T03:47:01.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,45
replied_to,0,0,0,2022-11-22T03:47:00.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,42
replied_to,0,0,0,2022-11-22T03:46:57.000Z,"""Tesla""",0.0,0.977,0.023,0.0258,0.0,0.0,274
replied_to,0,0,0,2022-11-22T03:46:55.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.4,0.4,189
replied_to,0,0,0,2022-11-22T03:46:54.000Z,"""Tesla""",0.0,0.706,0.294,0.3612,0.0,0.0,35
replied_to,0,0,0,2022-11-22T03:46:52.000Z,"""Tesla""",0.0,0.935,0.065,0.1531,0.175,0.275,140
replied_to,0,0,0,2022-11-22T03:46:41.000Z,"""Tesla""",0.057,0.797,0.146,0.5187,0.2333333333333333,0.5962962962962962,191
solo,0,0,0,2022-11-22T03:46:38.000Z,"""Tesla""",0.246,0.754,0.0,-0.8863,-0.0904761904761904,0.1999999999999999,260
replied_to,0,0,0,2022-11-22T03:46:37.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,75
replied_to,0,0,0,2022-11-22T03:46:37.000Z,"""Tesla""",0.0,0.742,0.258,0.743,0.6,1.0,138
replied_to,0,0,0,2022-11-22T03:46:36.000Z,"""Tesla""",0.0,0.814,0.186,0.4939,0.25,0.45,102
replied_to,0,0,0,2022-11-22T03:46:31.000Z,"""Tesla""",0.223,0.625,0.152,-0.5574,0.0285714285714285,0.6119047619047618,173
replied_to,0,0,0,2022-11-22T03:46:29.000Z,"""Tesla""",0.0,0.701,0.299,0.4574,0.4464285714285714,0.5714285714285714,52
replied_to,0,0,0,2022-11-22T03:46:25.000Z,"""Tesla""",0.0,0.573,0.427,0.7717,0.55,0.8,61
replied_to,0,0,0,2022-11-22T03:46:25.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,18
replied_to,0,0,0,2022-11-22T03:46:24.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.2,0.35,64
replied_to,0,0,0,2022-11-22T03:46:23.000Z,"""Tesla""",0.429,0.376,0.194,-0.5789,-0.375,0.5,55
replied_to,0,0,0,2022-11-22T03:46:22.000Z,"""Tesla""",0.159,0.596,0.245,0.3182,0.1,0.95,72
replied_to,0,0,0,2022-11-22T03:46:19.000Z,"""Tesla""",0.0,0.865,0.135,0.3939,0.5,0.8888888888888888,98
replied_to,0,0,0,2022-11-22T03:46:16.000Z,"""Tesla""",0.041,0.864,0.095,0.4342,0.0999999999999999,0.4611111111111111,265
replied_to,0,0,0,2022-11-22T03:46:16.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.1,20
replied_to,0,0,0,2022-11-22T03:46:14.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.25,0.75,79
solo,0,0,0,2022-11-22T03:46:14.000Z,"""Tesla""",0.03,0.791,0.179,0.7906,-0.1353174603174603,0.5924603174603175,261
replied_to,0,1,0,2022-11-22T03:46:11.000Z,"""Tesla""",0.033,0.631,0.336,0.9184,0.4333333333333333,0.7333333333333333,208
quoted,0,0,0,2022-11-22T03:46:09.000Z,"""Tesla""",0.297,0.635,0.069,-0.875,-0.4,0.6,183
replied_to,0,0,0,2022-11-22T03:46:05.000Z,"""Tesla""",0.0,0.741,0.259,0.5927,0.6,0.55,83
replied_to,0,0,0,2022-11-22T03:46:04.000Z,"""Tesla""",0.052,0.905,0.042,-0.128,0.0,1.0,281
replied_to,0,0,0,2022-11-22T03:45:59.000Z,"""Tesla""",0.0,0.859,0.141,0.2023,0.4166666666666667,0.5,70
solo,0,0,0,2022-11-22T03:45:58.000Z,"""Tesla""",0.0,0.873,0.127,0.6369,0.175,0.475,175
replied_to,0,0,1,2022-11-22T03:45:55.000Z,"""Tesla""",0.0,0.834,0.166,0.1513,0.2,0.2,59
replied_to,0,0,0,2022-11-22T03:45:53.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.5,0.5,32
quoted,0,0,0,2022-11-22T03:45:53.000Z,"""Tesla""",0.0,0.878,0.122,0.3612,0.2,0.2,112
replied_to,0,0,0,2022-11-22T03:45:52.000Z,"""Tesla""",0.172,0.828,0.0,-0.4019,-0.05,0.25,79
quoted,0,0,0,2022-11-22T03:45:51.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,21
solo,0,0,0,2022-11-22T03:45:45.000Z,"""Tesla""",0.0,1.0,0.0,0.0,-0.025,0.2333333333333333,239
replied_to,0,0,0,2022-11-22T03:45:42.000Z,"""Tesla""",0.135,0.73,0.135,0.0,0.0,0.6333333333333333,131
solo,0,1,0,2022-11-22T03:45:40.000Z,"""Tesla""",0.193,0.708,0.099,-0.4588,-1.0,1.0,101
replied_to,0,1,0,2022-11-22T03:45:40.000Z,"""Tesla""",0.065,0.833,0.102,0.2023,0.0,0.0,100
quoted,0,0,0,2022-11-22T03:45:36.000Z,"""Tesla""",0.12,0.695,0.185,0.3384,0.75,0.75,103
replied_to,0,1,0,2022-11-22T03:45:35.000Z,"""Tesla""",0.173,0.827,0.0,-0.3182,-0.125,0.375,81
replied_to,0,0,0,2022-11-22T03:45:31.000Z,"""Tesla""",0.0,0.472,0.528,0.6808,0.4,0.8,41
replied_to,0,0,0,2022-11-22T03:45:30.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,49
replied_to,0,1,1,2022-11-22T03:45:28.000Z,"""Tesla""",0.073,0.753,0.174,0.5849,-0.0416666666666666,0.2125,218
replied_to,0,0,0,2022-11-22T03:45:23.000Z,"""Tesla""",0.0,0.928,0.072,0.4215,0.04,0.2666666666666666,192
replied_to,0,0,0,2022-11-22T03:45:19.000Z,"""Tesla""",0.167,0.833,0.0,-0.6369,0.1363636363636363,0.4545454545454545,123
replied_to,0,1,0,2022-11-22T03:45:15.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,1.0,68
replied_to,0,0,0,2022-11-22T03:45:15.000Z,"""Tesla""",0.189,0.811,0.0,-0.2732,0.25,0.65,59
replied_to,0,0,0,2022-11-22T03:45:11.000Z,"""Tesla""",0.053,0.698,0.249,0.8639,0.165625,0.65,259
quoted,0,0,0,2022-11-22T03:45:11.000Z,"""Tesla""",0.208,0.672,0.12,-0.4278,-0.2,0.8,114
replied_to,0,0,0,2022-11-22T03:45:08.000Z,"""Tesla""",0.0,0.761,0.239,0.8748,0.43,0.6699999999999999,214
replied_to,0,0,0,2022-11-22T03:45:02.000Z,"""Tesla""",0.099,0.74,0.161,0.508,0.1041666666666666,0.3875,268
replied_to,0,1,0,2022-11-22T03:45:00.000Z,"""Tesla""",0.179,0.821,0.0,-0.5789,-0.0577777777777777,0.7355555555555555,234
replied_to,0,0,0,2022-11-22T03:44:59.000Z,"""Tesla""",0.21,0.79,0.0,-0.75,-0.25,0.5,119
solo,0,0,0,2022-11-22T03:44:57.000Z,"""Tesla""",0.0,0.526,0.474,0.4019,0.0,0.0,23
replied_to,0,0,0,2022-11-22T03:44:55.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,53
replied_to,0,0,1,2022-11-22T03:44:55.000Z,"""Tesla""",0.0,0.936,0.064,0.4213,0.0833333333333333,0.2916666666666667,252
quoted,0,0,0,2022-11-22T03:44:50.000Z,"""Tesla""",0.318,0.541,0.141,-0.9099,-0.1666666666666666,0.6,282
solo,0,0,0,2022-11-22T03:44:37.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,136
solo,0,0,0,2022-11-22T03:44:35.000Z,"""Tesla""",0.0,0.783,0.217,0.3612,0.4,0.4,61
replied_to,0,1,1,2022-11-22T03:44:34.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,0.0,50
solo,0,0,0,2022-11-22T03:44:34.000Z,"""Tesla""",0.042,0.797,0.161,0.7063,0.2916666666666667,0.9166666666666669,217
solo,0,0,0,2022-11-22T03:44:33.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.1527777777777777,0.5944444444444444,89
replied_to,0,0,0,2022-11-22T03:44:28.000Z,"""Tesla""",0.067,0.907,0.026,-0.4019,0.0833333333333333,0.3097222222222222,224
solo,0,0,0,2022-11-22T03:44:22.000Z,"""Tesla""",0.208,0.601,0.191,0.2714,0.25,0.3333333333333333,137
replied_to,0,1,0,2022-11-22T03:44:20.000Z,"""Tesla""",0.0,0.873,0.127,0.4927,0.5,0.5,131
replied_to,0,0,0,2022-11-22T03:44:19.000Z,"""Tesla""",0.101,0.82,0.079,0.0516,0.0304761904761904,0.5004761904761905,179
replied_to,0,0,0,2022-11-22T03:44:14.000Z,"""Tesla""",0.137,0.83,0.033,-0.7609,0.0466666666666667,0.5166666666666667,282
quoted,0,0,0,2022-11-22T03:44:11.000Z,"""Tesla""",0.394,0.319,0.287,-0.25,-0.3,0.6000000000000001,26
replied_to,0,0,0,2022-11-22T03:44:09.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.1999999999999999,0.3,128
replied_to,0,0,0,2022-11-22T03:44:08.000Z,"""Tesla""",0.0,0.905,0.095,0.6369,0.55,0.3,269
replied_to,0,0,0,2022-11-22T03:44:07.000Z,"""Tesla""",0.0,1.0,0.0,0.0,-0.03125,0.5,94
replied_to,0,1,0,2022-11-22T03:44:05.000Z,"""Tesla""",0.394,0.606,0.0,-0.5994,0.0,0.0,38
replied_to,0,0,0,2022-11-22T03:43:56.000Z,"""Tesla""",0.075,0.852,0.074,0.2444,-0.4260416666666667,0.6072916666666666,197
solo,0,0,0,2022-11-22T03:43:55.000Z,"""Tesla""",0.128,0.872,0.0,-0.296,0.0,0.0,93
replied_to,0,0,0,2022-11-22T03:43:54.000Z,"""Tesla""",0.0,1.0,0.0,0.0,0.0,1.0,66
