type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,0,0,2022-11-22T04:27:05.000Z,"""Democrats""",0.167,0.833,0.0,-0.2023,0.0,0.0,70
quoted,0,0,0,2022-11-22T04:27:05.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,65
replied_to,0,0,0,2022-11-22T04:27:05.000Z,"""Democrats""",0.047,0.827,0.126,0.25,0.2,0.4,142
replied_to,0,0,0,2022-11-22T04:27:04.000Z,"""Democrats""",0.0,0.385,0.615,0.7494,0.0197916666666666,0.3625,50
solo,0,0,0,2022-11-22T04:27:04.000Z,"""Democrats""",0.0,0.923,0.077,0.2732,0.0,0.4,168
replied_to,0,0,1,2022-11-22T04:27:03.000Z,"""Democrats""",0.207,0.591,0.203,-0.0258,0.15,0.45,116
solo,0,0,0,2022-11-22T04:27:00.000Z,"""Democrats""",0.362,0.638,0.0,-0.5267,0.0,0.0,45
solo,0,0,0,2022-11-22T04:27:00.000Z,"""Democrats""",0.362,0.638,0.0,-0.5267,0.0,0.0,45
replied_to,0,0,2,2022-11-22T04:26:58.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,34
replied_to,0,0,0,2022-11-22T04:26:58.000Z,"""Democrats""",0.0,1.0,0.0,0.0,-0.1,0.2,130
replied_to,0,0,0,2022-11-22T04:26:58.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,86
replied_to,0,0,0,2022-11-22T04:26:56.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,31
replied_to,0,1,0,2022-11-22T04:26:56.000Z,"""Democrats""",0.17,0.83,0.0,-0.6486,0.1833333333333333,0.5666666666666668,139
replied_to,0,0,1,2022-11-22T04:26:55.000Z,"""Democrats""",0.148,0.802,0.049,-0.7003,0.0549999999999999,0.5549999999999999,280
replied_to,0,0,0,2022-11-22T04:26:53.000Z,"""Democrats""",0.215,0.672,0.113,-0.7293,-0.03359375,0.3375,245
replied_to,0,0,0,2022-11-22T04:26:52.000Z,"""Democrats""",0.161,0.839,0.0,-0.8426,-0.2139682539682539,0.4492063492063492,273
replied_to,0,0,0,2022-11-22T04:26:52.000Z,"""Democrats""",0.106,0.761,0.134,0.3442,0.6,0.6,242
replied_to,0,0,0,2022-11-22T04:26:51.000Z,"""Democrats""",0.241,0.576,0.183,-0.4019,0.0,0.0,143
replied_to,0,1,0,2022-11-22T04:26:51.000Z,"""Democrats""",0.0,0.831,0.169,0.5672,0.25,0.25,114
replied_to,0,0,0,2022-11-22T04:26:50.000Z,"""Democrats""",0.0,0.716,0.284,0.5538,0.0,0.05,55
replied_to,0,0,0,2022-11-22T04:26:47.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,88
replied_to,0,0,1,2022-11-22T04:26:42.000Z,"""Democrats""",0.182,0.712,0.106,-0.656,0.2249999999999999,0.625,280
replied_to,0,0,0,2022-11-22T04:26:41.000Z,"""Democrats""",0.049,0.916,0.035,-0.1615,-0.35,0.35,278
replied_to,0,0,0,2022-11-22T04:26:40.000Z,"""Democrats""",0.0,0.568,0.432,0.5859,0.1,1.0,36
replied_to,0,0,0,2022-11-22T04:26:38.000Z,"""Democrats""",0.261,0.695,0.044,-0.7739,0.0,0.0,197
quoted,0,0,0,2022-11-22T04:26:35.000Z,"""Democrats""",0.369,0.631,0.0,-0.6249,0.2857142857142857,0.5357142857142857,58
replied_to,0,0,0,2022-11-22T04:26:34.000Z,"""Democrats""",0.0,0.86,0.14,0.5563,0.35,0.3,129
replied_to,0,0,0,2022-11-22T04:26:34.000Z,"""Democrats""",0.085,0.825,0.09,0.0613,-0.375,0.625,281
replied_to,0,0,0,2022-11-22T04:26:33.000Z,"""Democrats""",0.127,0.778,0.095,-0.2732,-0.0749999999999999,0.3916666666666666,148
replied_to,1,1,0,2022-11-22T04:26:31.000Z,"""Democrats""",0.06,0.94,0.0,-0.3736,-0.0454545454545454,0.5599999999999999,283
replied_to,0,0,0,2022-11-22T04:26:30.000Z,"""Democrats""",0.242,0.625,0.132,-0.6103,-0.46875,0.8,134
replied_to,0,0,0,2022-11-22T04:26:28.000Z,"""Democrats""",0.208,0.792,0.0,-0.8248,0.1333333333333333,0.3333333333333333,188
solo,2,47,1,2022-11-22T04:26:28.000Z,"""Democrats""",0.076,0.869,0.056,-0.2263,0.0,0.0,260
quoted,0,0,0,2022-11-22T04:26:28.000Z,"""Democrats""",0.243,0.711,0.045,-0.8474,0.0,0.5,225
replied_to,0,0,0,2022-11-22T04:26:26.000Z,"""Democrats""",0.219,0.781,0.0,-0.5216,-0.49073486328125,0.4,79
replied_to,0,0,0,2022-11-22T04:26:24.000Z,"""Democrats""",0.11,0.465,0.425,0.8699,0.4875,0.5125,139
replied_to,0,0,0,2022-11-22T04:26:24.000Z,"""Democrats""",0.0,0.621,0.379,0.6705,0.2,0.3,85
replied_to,0,0,0,2022-11-22T04:26:23.000Z,"""Democrats""",0.143,0.857,0.0,-0.5413,-0.4,0.5,121
replied_to,0,0,0,2022-11-22T04:26:22.000Z,"""Democrats""",0.214,0.486,0.3,0.2225,0.0,0.0,52
replied_to,0,0,0,2022-11-22T04:26:21.000Z,"""Democrats""",0.0,0.661,0.339,0.802,0.5,0.5,96
replied_to,0,0,0,2022-11-22T04:26:19.000Z,"""Democrats""",0.388,0.612,0.0,-0.8795,-0.475,0.8,120
solo,0,0,0,2022-11-22T04:26:19.000Z,"""Democrats""",0.174,0.581,0.245,0.5859,0.3,0.2,258
replied_to,0,0,0,2022-11-22T04:26:19.000Z,"""Democrats""",0.374,0.626,0.0,-0.4574,-0.5,1.0,44
replied_to,0,0,0,2022-11-22T04:26:17.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,86
replied_to,0,0,0,2022-11-22T04:26:15.000Z,"""Democrats""",0.163,0.837,0.0,-0.5994,-0.8,1.0,122
replied_to,0,0,0,2022-11-22T04:26:14.000Z,"""Democrats""",0.083,0.768,0.149,0.1526,0.6,1.0,268
solo,0,0,0,2022-11-22T04:26:13.000Z,"""Democrats""",0.375,0.625,0.0,-0.6369,-0.2,0.6,52
solo,4,25,1,2022-11-22T04:26:13.000Z,"""Democrats""",0.0,0.758,0.242,0.8958,0.4191666666666666,0.5333333333333334,228
replied_to,0,0,0,2022-11-22T04:26:13.000Z,"""Democrats""",0.191,0.616,0.193,0.2851,-0.2249999999999999,0.6553571428571427,271
replied_to,0,0,0,2022-11-22T04:26:12.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,104
solo,1,3,1,2022-11-22T04:26:09.000Z,"""Democrats""",0.0,0.661,0.339,0.6249,0.5,0.475,55
replied_to,0,0,0,2022-11-22T04:26:06.000Z,"""Democrats""",0.153,0.68,0.167,-0.3642,0.1375,0.1833333333333333,198
solo,0,0,0,2022-11-22T04:26:06.000Z,"""Democrats""",0.074,0.477,0.449,0.7955,-0.1458333333333333,0.7708333333333333,80
replied_to,0,0,0,2022-11-22T04:26:05.000Z,"""Democrats""",0.316,0.684,0.0,-0.8076,-0.1666666666666666,0.6,124
replied_to,0,0,0,2022-11-22T04:26:05.000Z,"""Democrats""",0.0,0.769,0.231,0.5859,0.2214285714285714,0.4839285714285714,105
replied_to,0,0,0,2022-11-22T04:26:04.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,87
replied_to,0,0,1,2022-11-22T04:26:04.000Z,"""Democrats""",0.243,0.711,0.045,-0.8474,0.0,0.5,226
replied_to,0,1,0,2022-11-22T04:26:01.000Z,"""Democrats""",0.355,0.645,0.0,-0.296,0.0,0.0,41
replied_to,0,1,0,2022-11-22T04:26:01.000Z,"""Democrats""",0.185,0.564,0.251,0.3182,0.4375,0.625,79
replied_to,0,0,0,2022-11-22T04:26:01.000Z,"""Democrats""",0.198,0.802,0.0,-0.5707,-0.5,0.5,96
solo,0,0,0,2022-11-22T04:26:01.000Z,"""Democrats""",0.129,0.659,0.212,0.3612,-0.15,0.7,93
solo,0,0,0,2022-11-22T04:26:00.000Z,"""Democrats""",0.245,0.695,0.059,-0.8445,-0.2535714285714285,0.4142857142857142,244
solo,0,0,0,2022-11-22T04:26:00.000Z,"""Democrats""",0.398,0.602,0.0,-0.5106,0.0,0.0,51
solo,0,0,0,2022-11-22T04:26:00.000Z,"""Democrats""",0.398,0.602,0.0,-0.5106,0.0,0.0,51
solo,0,0,0,2022-11-22T04:26:00.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,68
replied_to,0,0,0,2022-11-22T04:25:55.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.125,69
replied_to,0,1,0,2022-11-22T04:25:53.000Z,"""Democrats""",0.0,1.0,0.0,0.0,-0.1,0.0,42
replied_to,0,0,0,2022-11-22T04:25:50.000Z,"""Democrats""",0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,61
replied_to,0,0,0,2022-11-22T04:25:48.000Z,"""Democrats""",0.15,0.77,0.081,-0.4374,0.0,1.0,119
replied_to,0,0,0,2022-11-22T04:25:47.000Z,"""Democrats""",0.155,0.845,0.0,-0.296,0.0666666666666666,0.0333333333333333,68
replied_to,0,0,0,2022-11-22T04:25:46.000Z,"""Democrats""",0.247,0.661,0.092,-0.8627,-0.0371428571428571,0.7214285714285714,281
replied_to,2,1,0,2022-11-22T04:25:45.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,88
replied_to,0,0,0,2022-11-22T04:25:44.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.2,0.2,83
replied_to,0,1,0,2022-11-22T04:25:43.000Z,"""Democrats""",0.285,0.715,0.0,-0.4926,0.0,0.0,55
replied_to,0,0,0,2022-11-22T04:25:41.000Z,"""Democrats""",0.284,0.672,0.044,-0.9081,-0.2708333333333333,0.6958333333333333,208
replied_to,0,0,0,2022-11-22T04:25:38.000Z,"""Democrats""",0.075,0.743,0.182,0.5096,0.25,0.2833333333333333,140
replied_to,0,0,0,2022-11-22T04:25:36.000Z,"""Democrats""",0.245,0.417,0.339,0.4215,0.75,0.95,83
replied_to,0,0,0,2022-11-22T04:25:36.000Z,"""Democrats""",0.0,0.638,0.362,0.7783,0.3666666666666667,0.5,74
replied_to,0,0,0,2022-11-22T04:25:35.000Z,"""Democrats""",0.215,0.785,0.0,-0.8492,0.0425,0.4066666666666666,209
replied_to,0,0,0,2022-11-22T04:25:34.000Z,"""Democrats""",0.293,0.707,0.0,-0.891,-0.225,0.3,161
solo,0,0,0,2022-11-22T04:25:34.000Z,"""Democrats""",0.0,0.741,0.259,0.8588,0.0,0.0,244
replied_to,0,0,0,2022-11-22T04:25:33.000Z,"""Democrats""",0.264,0.736,0.0,-0.8349,-0.3333333333333333,0.5,143
solo,0,2,0,2022-11-22T04:25:32.000Z,"""Democrats""",0.0,0.825,0.175,0.4898,0.0,0.0,87
replied_to,0,0,0,2022-11-22T04:25:32.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,87
quoted,0,0,0,2022-11-22T04:25:31.000Z,"""Democrats""",0.238,0.762,0.0,-0.3612,0.0,0.0,69
replied_to,0,0,0,2022-11-22T04:25:31.000Z,"""Democrats""",0.154,0.702,0.145,-0.0516,0.0999999999999999,0.75,95
solo,0,0,1,2022-11-22T04:25:28.000Z,"""Democrats""",0.234,0.702,0.064,-0.8302,0.0520833333333333,0.1777777777777777,273
replied_to,0,0,0,2022-11-22T04:25:28.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,104
replied_to,0,0,0,2022-11-22T04:25:27.000Z,"""Democrats""",0.228,0.688,0.085,-0.8378,-0.125,0.375,279
replied_to,0,0,0,2022-11-22T04:25:24.000Z,"""Democrats""",0.043,0.87,0.087,0.2023,0.1,0.3416666666666667,218
solo,0,0,0,2022-11-22T04:25:24.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,56
replied_to,0,0,0,2022-11-22T04:25:24.000Z,"""Democrats""",0.239,0.692,0.069,-0.7964,0.2,0.6,228
replied_to,0,1,0,2022-11-22T04:25:23.000Z,"""Democrats""",0.0,0.886,0.114,0.1695,-0.30625,0.64375,86
replied_to,0,0,0,2022-11-22T04:25:22.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,87
replied_to,0,0,0,2022-11-22T04:25:21.000Z,"""Democrats""",0.046,0.781,0.173,0.7087,0.4083333333333333,0.5722222222222222,257
replied_to,0,0,0,2022-11-22T04:25:20.000Z,"""Democrats""",0.15,0.728,0.121,-0.1531,-0.5,1.0,106
replied_to,0,0,1,2022-11-22T04:25:17.000Z,"""Democrats""",0.2,0.691,0.109,-0.7685,0.2392857142857142,0.7589285714285714,243
replied_to,0,1,0,2022-11-22T04:25:14.000Z,"""Democrats""",0.206,0.631,0.163,-0.5574,0.055,0.4783333333333333,247
replied_to,0,0,0,2022-11-22T04:25:13.000Z,"""Democrats""",0.538,0.462,0.0,-0.5423,-0.2,0.0,31
replied_to,0,0,0,2022-11-22T04:25:12.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,86
replied_to,0,0,0,2022-11-22T04:25:10.000Z,"""Democrats""",0.312,0.688,0.0,-0.7096,-0.10625,0.51875,87
replied_to,0,0,0,2022-11-22T04:25:10.000Z,"""Democrats""",0.0,0.787,0.213,0.4019,0.0,0.0,63
replied_to,0,0,0,2022-11-22T04:25:09.000Z,"""Democrats""",0.247,0.753,0.0,-0.7096,0.0,0.0,122
replied_to,0,1,0,2022-11-22T04:25:09.000Z,"""Democrats""",0.0,0.189,0.811,0.8225,0.475,0.8,35
solo,1,1,0,2022-11-22T04:25:08.000Z,"""Democrats""",0.191,0.674,0.135,-0.4767,-0.1666666666666666,0.8166666666666668,200
replied_to,0,1,1,2022-11-22T04:25:08.000Z,"""Democrats""",0.051,0.779,0.169,0.7351,0.1399999999999999,0.1399999999999999,260
quoted,0,0,0,2022-11-22T04:25:06.000Z,"""Democrats""",0.129,0.871,0.0,-0.5933,-0.0014880952380952,0.7333333333333334,201
replied_to,0,0,0,2022-11-22T04:25:00.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,86
replied_to,0,0,0,2022-11-22T04:24:57.000Z,"""Democrats""",0.18,0.759,0.061,-0.6458,-0.3125,0.8,263
solo,0,0,0,2022-11-22T04:24:57.000Z,"""Democrats""",0.0,0.562,0.438,0.7906,0.0,0.0,74
replied_to,0,0,0,2022-11-22T04:24:57.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.1,0.1,112
quoted,29,97,5,2022-11-22T04:24:53.000Z,"""Democrats""",0.5,0.5,0.0,-0.6124,0.0,0.0,37
replied_to,0,0,0,2022-11-22T04:24:52.000Z,"""Democrats""",0.098,0.902,0.0,-0.0516,0.0,0.0,75
replied_to,0,0,0,2022-11-22T04:24:51.000Z,"""Democrats""",0.217,0.383,0.401,0.4374,0.625,1.0,59
replied_to,0,0,0,2022-11-22T04:24:50.000Z,"""Democrats""",0.049,0.881,0.07,0.224,0.0324675324675324,0.3344155844155844,267
replied_to,0,0,0,2022-11-22T04:24:48.000Z,"""Democrats""",0.224,0.72,0.056,-0.816,0.125,0.125,220
replied_to,1,2,0,2022-11-22T04:24:48.000Z,"""Democrats""",0.053,0.861,0.086,0.1749,0.0,0.0,277
replied_to,0,0,0,2022-11-22T04:24:46.000Z,"""Democrats""",0.077,0.888,0.035,-0.4351,0.4571428571428571,0.6071428571428571,253
replied_to,0,0,0,2022-11-22T04:24:44.000Z,"""Democrats""",0.103,0.897,0.0,-0.5661,0.5,0.625,185
replied_to,0,0,0,2022-11-22T04:24:40.000Z,"""Democrats""",0.234,0.701,0.065,-0.7895,-0.5,0.5,174
replied_to,0,0,0,2022-11-22T04:24:34.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.1,43
replied_to,0,1,0,2022-11-22T04:24:34.000Z,"""Democrats""",0.427,0.573,0.0,-0.9578,-0.4833333333333334,0.8166666666666668,226
replied_to,0,0,1,2022-11-22T04:24:34.000Z,"""Democrats""",0.162,0.674,0.164,-0.2373,0.5,1.0,142
solo,1,1,0,2022-11-22T04:24:33.000Z,"""Democrats""",0.111,0.831,0.058,-0.2263,0.3,0.45,230
replied_to,0,1,0,2022-11-22T04:24:32.000Z,"""Democrats""",0.147,0.674,0.179,0.3761,0.15,0.45,220
solo,0,0,0,2022-11-22T04:24:31.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,63
solo,0,0,0,2022-11-22T04:24:29.000Z,"""Democrats""",0.0,1.0,0.0,0.0,-0.1,0.6,63
replied_to,0,0,0,2022-11-22T04:24:28.000Z,"""Democrats""",0.34,0.66,0.0,-0.5574,-0.2,0.8,47
solo,0,0,0,2022-11-22T04:24:28.000Z,"""Democrats""",0.175,0.825,0.0,-0.1779,-1.0,1.0,63
replied_to,0,0,0,2022-11-22T04:24:27.000Z,"""Democrats""",0.0,0.885,0.115,0.0772,0.0,0.0,72
replied_to,0,0,0,2022-11-22T04:24:27.000Z,"""Democrats""",0.0,0.73,0.27,0.5719,0.0,0.0,59
replied_to,0,0,0,2022-11-22T04:24:25.000Z,"""Democrats""",0.0,0.867,0.133,0.3182,0.0,0.0,104
replied_to,0,0,0,2022-11-22T04:24:21.000Z,"""Democrats""",0.0,0.895,0.105,0.4019,0.45,0.8500000000000001,155
replied_to,0,1,1,2022-11-22T04:24:20.000Z,"""Democrats""",0.0,0.76,0.24,0.8658,0.155,0.27,279
replied_to,0,0,0,2022-11-22T04:24:17.000Z,"""Democrats""",0.114,0.794,0.092,-0.2665,0.2354166666666667,0.5333333333333333,263
quoted,0,0,0,2022-11-22T04:24:16.000Z,"""Democrats""",0.267,0.604,0.129,-0.765,-0.3833333333333333,0.5333333333333333,270
replied_to,0,0,0,2022-11-22T04:24:16.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,86
quoted,0,0,0,2022-11-22T04:24:14.000Z,"""Democrats""",0.363,0.637,0.0,-0.6908,0.2428571428571428,0.7178571428571429,73
replied_to,0,0,0,2022-11-22T04:24:12.000Z,"""Democrats""",0.099,0.739,0.162,0.2714,0.3772727272727272,0.5,273
solo,1,2,1,2022-11-22T04:24:11.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,63
replied_to,0,1,0,2022-11-22T04:24:10.000Z,"""Democrats""",0.173,0.827,0.0,-0.7881,0.0,0.1,291
replied_to,0,0,0,2022-11-22T04:24:07.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,17
replied_to,0,2,0,2022-11-22T04:24:06.000Z,"""Democrats""",0.203,0.703,0.094,-0.5075,0.3,0.4,154
solo,0,0,0,2022-11-22T04:24:04.000Z,"""Democrats""",0.318,0.617,0.064,-0.9212,-0.4375,0.55,256
replied_to,0,0,0,2022-11-22T04:24:03.000Z,"""Democrats""",0.095,0.608,0.297,0.4588,0.2142857142857142,0.5714285714285714,71
solo,0,0,0,2022-11-22T04:24:03.000Z,"""Democrats""",0.102,0.898,0.0,-0.3612,-0.3333333333333333,1.0,161
solo,0,0,0,2022-11-22T04:24:00.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,37
solo,0,0,0,2022-11-22T04:24:00.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,37
replied_to,0,0,0,2022-11-22T04:23:59.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,90
replied_to,0,0,0,2022-11-22T04:23:56.000Z,"""Democrats""",0.073,0.859,0.068,-0.075,-0.03125,0.46875,280
replied_to,0,0,1,2022-11-22T04:23:55.000Z,"""Democrats""",0.112,0.825,0.063,-0.194,-0.0714285714285714,0.6452380952380952,225
replied_to,0,0,0,2022-11-22T04:23:55.000Z,"""Democrats""",0.0,0.864,0.136,0.296,-0.1666666666666666,0.3333333333333333,95
replied_to,0,0,0,2022-11-22T04:23:52.000Z,"""Democrats""",0.109,0.891,0.0,-0.296,0.0,1.0,106
replied_to,0,1,0,2022-11-22T04:23:52.000Z,"""Democrats""",0.062,0.829,0.109,0.4199,0.1083333333333333,0.5,230
replied_to,0,0,0,2022-11-22T04:23:49.000Z,"""Democrats""",0.0,0.674,0.326,0.4404,0.0,0.0,42
solo,0,1,0,2022-11-22T04:23:48.000Z,"""Democrats""",0.0,0.741,0.259,0.6808,0.8,1.0,109
solo,0,0,0,2022-11-22T04:23:46.000Z,"""Democrats""",0.0,1.0,0.0,0.0,-0.125,0.125,109
replied_to,0,0,0,2022-11-22T04:23:42.000Z,"""Democrats""",0.0,1.0,0.0,0.0,-0.25,0.3125,145
replied_to,0,0,0,2022-11-22T04:23:35.000Z,"""Democrats""",0.117,0.765,0.118,0.2617,0.0,0.0,149
replied_to,0,0,0,2022-11-22T04:23:34.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,81
replied_to,0,0,0,2022-11-22T04:23:33.000Z,"""Democrats""",0.351,0.458,0.191,-0.2732,0.0,0.0,60
replied_to,0,0,0,2022-11-22T04:23:33.000Z,"""Democrats""",0.245,0.42,0.335,0.0711,-0.7999999999999999,1.0,57
solo,0,0,0,2022-11-22T04:23:32.000Z,"""Democrats""",0.126,0.791,0.083,-0.0258,-0.3,0.4,132
solo,0,0,0,2022-11-22T04:23:29.000Z,"""Democrats""",0.155,0.708,0.137,-0.2023,0.0,0.0,257
replied_to,0,0,0,2022-11-22T04:23:27.000Z,"""Democrats""",0.084,0.815,0.101,0.1717,-0.3999999999999999,1.0,206
replied_to,0,0,0,2022-11-22T04:23:26.000Z,"""Democrats""",0.0,0.8,0.2,0.3612,-0.0133928571428571,0.6116071428571428,60
replied_to,0,1,1,2022-11-22T04:23:22.000Z,"""Democrats""",0.0,0.35,0.65,0.8519,0.0,1.0,53
solo,0,0,0,2022-11-22T04:23:21.000Z,"""Democrats""",0.0,0.441,0.559,0.765,0.0,0.0,55
solo,0,0,0,2022-11-22T04:23:19.000Z,"""Democrats""",0.159,0.737,0.105,-0.3382,0.46875,0.75,118
replied_to,0,1,0,2022-11-22T04:23:17.000Z,"""Democrats""",0.149,0.851,0.0,-0.4215,0.0,0.05,104
replied_to,0,0,0,2022-11-22T04:23:16.000Z,"""Democrats""",0.176,0.692,0.132,-0.1779,0.4499999999999999,0.45,66
replied_to,0,0,0,2022-11-22T04:23:16.000Z,"""Democrats""",0.0,1.0,0.0,0.0,-0.3,0.6,94
replied_to,0,0,0,2022-11-22T04:23:16.000Z,"""Democrats""",0.154,0.846,0.0,-0.7964,-0.1699999999999999,0.55,245
replied_to,0,0,0,2022-11-22T04:23:15.000Z,"""Democrats""",0.148,0.852,0.0,-0.3818,0.2,0.3,94
quoted,0,2,0,2022-11-22T04:23:13.000Z,"""Democrats""",0.143,0.8,0.057,-0.4215,0.1363636363636363,0.4545454545454545,182
replied_to,0,0,1,2022-11-22T04:23:10.000Z,"""Democrats""",0.091,0.909,0.0,-0.4767,0.2428571428571428,0.4678571428571428,192
replied_to,0,0,0,2022-11-22T04:23:10.000Z,"""Democrats""",0.361,0.639,0.0,-0.8168,0.0,0.0,95
replied_to,0,0,0,2022-11-22T04:23:09.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,107
replied_to,0,0,1,2022-11-22T04:23:08.000Z,"""Democrats""",0.191,0.755,0.054,-0.794,0.1321428571428571,0.4098214285714285,281
quoted,0,0,0,2022-11-22T04:23:08.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,22
replied_to,0,0,0,2022-11-22T04:23:07.000Z,"""Democrats""",0.26,0.534,0.206,-0.1779,0.2142857142857142,0.6428571428571429,57
replied_to,0,0,0,2022-11-22T04:23:06.000Z,"""Democrats""",0.091,0.857,0.052,-0.2182,0.2583333333333333,0.7416666666666667,285
solo,0,0,0,2022-11-22T04:23:04.000Z,"""Democrats""",0.259,0.712,0.029,-0.882,0.3791666666666666,0.5520833333333334,280
replied_to,0,1,0,2022-11-22T04:23:04.000Z,"""Democrats""",0.177,0.766,0.057,-0.7959,-0.3464285714285714,0.6285714285714286,282
solo,0,0,0,2022-11-22T04:23:03.000Z,"""Democrats""",0.357,0.643,0.0,-0.6124,-0.2318181818181818,0.6772727272727272,70
replied_to,0,0,0,2022-11-22T04:23:03.000Z,"""Democrats""",0.179,0.527,0.294,0.2924,-0.0625,0.525,87
quoted,0,0,1,2022-11-22T04:23:01.000Z,"""Democrats""",0.185,0.656,0.158,-0.4133,0.3171428571428571,0.447142857142857,279
replied_to,0,0,0,2022-11-22T04:22:51.000Z,"""Democrats""",0.0,1.0,0.0,0.0,-0.5,1.0,27
replied_to,0,0,0,2022-11-22T04:22:51.000Z,"""Democrats""",0.0,0.785,0.215,0.6679,0.25,0.4,142
replied_to,0,0,0,2022-11-22T04:22:50.000Z,"""Democrats""",0.0,1.0,0.0,0.0,-0.1,0.0,22
replied_to,0,0,0,2022-11-22T04:22:48.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.0,50
replied_to,0,0,0,2022-11-22T04:22:48.000Z,"""Democrats""",0.136,0.864,0.0,-0.5267,0.2,0.4,202
replied_to,0,0,0,2022-11-22T04:22:47.000Z,"""Democrats""",0.0,0.943,0.057,0.3612,0.1,0.3,241
replied_to,0,0,0,2022-11-22T04:22:46.000Z,"""Democrats""",0.161,0.786,0.053,-0.6204,-0.2625,0.6,240
replied_to,0,0,0,2022-11-22T04:22:45.000Z,"""Democrats""",0.161,0.643,0.196,0.1227,0.2875,0.6,224
replied_to,1,6,0,2022-11-22T04:22:44.000Z,"""Democrats""",0.149,0.809,0.042,-0.6486,0.25,0.3333333333333333,139
solo,0,0,0,2022-11-22T04:22:44.000Z,"""Democrats""",0.0,0.533,0.467,0.7906,0.0,0.0,69
replied_to,0,0,0,2022-11-22T04:22:43.000Z,"""Democrats""",0.126,0.632,0.242,0.296,0.6,1.0,105
replied_to,0,0,0,2022-11-22T04:22:38.000Z,"""Democrats""",0.071,0.881,0.048,-0.2732,0.4,0.7,247
replied_to,0,0,0,2022-11-22T04:22:35.000Z,"""Democrats""",0.265,0.544,0.19,-0.4939,0.175,0.3,124
replied_to,0,0,0,2022-11-22T04:22:35.000Z,"""Democrats""",0.245,0.639,0.116,-0.8591,-0.3,0.7250000000000001,273
quoted,2,35,4,2022-11-22T04:22:34.000Z,"""Democrats""",0.0,0.812,0.188,0.7865,0.0785714285714285,0.6383928571428572,202
quoted,0,0,0,2022-11-22T04:22:32.000Z,"""Democrats""",0.235,0.721,0.044,-0.8779,0.5,0.8888888888888888,262
solo,0,1,0,2022-11-22T04:22:32.000Z,"""Democrats""",0.267,0.632,0.102,-0.5719,-0.3333333333333333,0.6666666666666666,152
replied_to,0,0,0,2022-11-22T04:22:31.000Z,"""Democrats""",0.0,0.871,0.129,0.395,-0.1666666666666666,0.4333333333333333,116
replied_to,0,1,0,2022-11-22T04:22:29.000Z,"""Democrats""",0.217,0.783,0.0,-0.596,-0.8,0.8,95
solo,0,0,0,2022-11-22T04:22:28.000Z,"""Democrats""",0.0,0.806,0.194,0.8555,0.3666666666666667,0.65,226
replied_to,0,0,0,2022-11-22T04:22:28.000Z,"""Democrats""",0.0,0.826,0.174,0.2732,0.0,0.0,87
replied_to,0,1,0,2022-11-22T04:22:28.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.3,0.3933333333333333,206
replied_to,0,0,0,2022-11-22T04:22:28.000Z,"""Democrats""",0.0,0.866,0.134,0.6072,0.0,1.0,198
replied_to,0,0,0,2022-11-22T04:22:25.000Z,"""Democrats""",0.0,1.0,0.0,0.0,0.0,0.125,45
