type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0.0,2.0,1,2022-11-21T19:59:00.000Z,Noahpinion,0.189,0.716,0.095,-0.429,-0.1166666666666666,0.6,117
solo,0.0,8.0,2,2022-11-21T19:53:49.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,70
replied_to,0.0,1.0,0,2022-11-21T19:52:08.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,10
replied_to,0.0,1.0,0,2022-11-21T19:41:42.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,27
quoted,1.0,40.0,4,2022-11-21T19:40:00.000Z,Noahpinion,0.0,0.627,0.373,0.6549,0.5,0.5,74
replied_to,0.0,5.0,1,2022-11-21T19:39:26.000Z,Noahpinion,0.167,0.833,0.0,-0.1027,0.16,0.5399999999999999,38
replied_to,2.0,48.0,6,2022-11-21T19:37:35.000Z,Noahpinion,0.092,0.789,0.118,0.0129,0.2833333333333333,0.4333333333333333,198
replied_to,1.0,57.0,4,2022-11-21T19:35:44.000Z,Noahpinion,0.106,0.751,0.143,0.25,-0.00625,0.4034722222222222,275
replied_to,12.0,107.0,8,2022-11-21T19:32:52.000Z,Noahpinion,0.0,0.79,0.21,0.872,0.109090909090909,0.5636363636363636,266
replied_to,0.0,8.0,1,2022-11-21T19:29:41.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,18
replied_to,0.0,22.0,1,2022-11-21T19:29:28.000Z,Noahpinion,0.063,0.668,0.269,0.7133,0.3958333333333333,0.9166666666666669,124
quoted,6.0,78.0,14,2022-11-21T19:26:32.000Z,Noahpinion,0.137,0.863,0.0,-0.4019,0.1,0.4,100
replied_to,0.0,0.0,1,2022-11-21T19:23:24.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.2,0.4,45
replied_to,0.0,0.0,1,2022-11-21T19:22:09.000Z,Noahpinion,0.14,0.718,0.142,-0.2263,0.025,0.425,177
replied_to,0.0,1.0,0,2022-11-21T18:51:02.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,18
replied_to,0.0,5.0,0,2022-11-21T18:49:32.000Z,Noahpinion,0.0,0.0,1.0,0.3595,0.0,0.0,7
replied_to,0.0,0.0,0,2022-11-21T18:47:28.000Z,Noahpinion,0.0,1.0,0.0,0.0,-0.1555555555555555,0.2888888888888889,23
replied_to,0.0,2.0,1,2022-11-21T18:46:46.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.125,0.175,54
replied_to,0.0,1.0,0,2022-11-21T18:45:56.000Z,Noahpinion,0.0,1.0,0.0,0.0,0.0,0.0,16
quoted,17.0,173.0,9,2022-11-21T18:45:02.000Z,Noahpinion,0.356,0.455,0.189,-0.296,-0.0333333333333333,0.1833333333333333,54
replied_to,0.0,0.0,1,2022-11-21T18:43:58.000Z,Noahpinion,0.108,0.892,0.0,-0.264,0.5,0.5,91
retweeted,66.0,0.0,0,2022-11-21T18:43:22.000Z,Noahpinion,0.0,0.872,0.128,0.4215,0.5,0.8,122
