type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T03:55:30.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,21
replied_to,0,0,0,2022-11-22T03:55:28.000Z,"""Russia""",0.173,0.761,0.066,-0.6369,0.3166666666666666,0.3444444444444444,185
replied_to,0,0,0,2022-11-22T03:55:27.000Z,"""Russia""",0.129,0.565,0.306,0.4939,0.0,0.0,55
replied_to,0,0,0,2022-11-22T03:55:25.000Z,"""Russia""",0.155,0.845,0.0,-0.5106,-0.2,0.5,116
replied_to,0,0,1,2022-11-22T03:55:22.000Z,"""Russia""",0.0,0.897,0.103,0.267,0.2857142857142857,0.5357142857142857,107
solo,0,0,0,2022-11-22T03:55:21.000Z,"""Russia""",0.0,0.848,0.152,0.3612,0.25,0.25,113
solo,0,0,0,2022-11-22T03:55:18.000Z,"""Russia""",0.148,0.799,0.053,-0.3818,-0.1,0.2,276
replied_to,0,0,0,2022-11-22T03:55:15.000Z,"""Russia""",0.0,0.702,0.298,0.5267,0.5,0.75,55
replied_to,0,0,0,2022-11-22T03:55:13.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.25,0.25,127
solo,0,0,0,2022-11-22T03:55:11.000Z,"""Russia""",0.039,0.843,0.118,0.5859,0.2194444444444444,0.4138888888888889,188
solo,0,0,0,2022-11-22T03:55:07.000Z,"""Russia""",0.085,0.915,0.0,-0.3818,0.0,0.0,210
quoted,0,0,0,2022-11-22T03:55:07.000Z,"""Russia""",0.0,0.76,0.24,0.8007,-0.08,0.52,240
solo,0,0,0,2022-11-22T03:55:06.000Z,"""Russia""",0.0,0.732,0.268,0.4449,0.1,0.0,62
solo,1,3,0,2022-11-22T03:55:06.000Z,"""Russia""",0.234,0.733,0.033,-0.8176,0.0,0.0,241
solo,1,0,0,2022-11-22T03:54:55.000Z,"""Russia""",0.193,0.763,0.044,-0.8316,-0.24,0.4599999999999999,276
replied_to,0,0,1,2022-11-22T03:54:54.000Z,"""Russia""",0.224,0.714,0.062,-0.8422,0.5,0.8888888888888888,276
solo,0,0,0,2022-11-22T03:54:53.000Z,"""Russia""",0.0,0.878,0.122,0.3612,0.0,0.0,134
quoted,0,0,0,2022-11-22T03:54:53.000Z,"""Russia""",0.187,0.754,0.06,-0.4939,-0.0833333333333333,0.75,158
replied_to,0,0,0,2022-11-22T03:54:53.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.1,128
solo,1,18,2,2022-11-22T03:54:52.000Z,"""Russia""",0.357,0.612,0.031,-0.9747,-0.125,0.375,284
replied_to,0,0,1,2022-11-22T03:54:51.000Z,"""Russia""",0.185,0.72,0.095,-0.3382,0.0,0.0,155
replied_to,0,1,0,2022-11-22T03:54:49.000Z,"""Russia""",0.153,0.755,0.092,-0.5574,0.25,0.6277777777777778,291
solo,0,0,0,2022-11-22T03:54:48.000Z,"""Russia""",0.11,0.822,0.068,-0.3612,0.0,0.0,203
solo,0,0,0,2022-11-22T03:54:48.000Z,"""Russia""",0.0,0.654,0.346,0.7506,0.1,0.3333333333333333,125
replied_to,0,1,0,2022-11-22T03:54:44.000Z,"""Russia""",0.271,0.683,0.046,-0.8807,0.0,0.0,187
replied_to,0,0,0,2022-11-22T03:54:42.000Z,"""Russia""",0.0,0.53,0.47,0.7351,1.0,1.0,55
solo,0,1,0,2022-11-22T03:54:39.000Z,"""Russia""",0.199,0.712,0.089,-0.6249,-0.1,0.1,166
replied_to,0,0,0,2022-11-22T03:54:36.000Z,"""Russia""",0.173,0.777,0.05,-0.7691,-0.3499999999999999,0.3333333333333333,264
solo,0,0,0,2022-11-22T03:54:33.000Z,"""Russia""",0.0,0.64,0.36,0.6696,0.5,0.6,54
replied_to,0,0,1,2022-11-22T03:54:33.000Z,"""Russia""",0.179,0.566,0.255,0.2023,0.0,0.0,41
replied_to,0,0,0,2022-11-22T03:54:31.000Z,"""Russia""",0.266,0.734,0.0,-0.7088,0.0,0.0,115
replied_to,0,12,0,2022-11-22T03:54:31.000Z,"""Russia""",0.122,0.766,0.113,-0.0516,-0.1,0.0,100
replied_to,0,0,1,2022-11-22T03:54:30.000Z,"""Russia""",0.179,0.756,0.065,-0.8225,-0.15,0.5773809523809523,280
solo,0,1,0,2022-11-22T03:54:28.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,91
solo,0,0,0,2022-11-22T03:54:28.000Z,"""Russia""",0.217,0.634,0.149,-0.4767,-0.0499999999999999,0.5777777777777777,273
replied_to,0,0,0,2022-11-22T03:54:26.000Z,"""Russia""",0.157,0.735,0.108,-0.25,0.0,0.0,108
replied_to,0,0,0,2022-11-22T03:54:25.000Z,"""Russia""",0.16,0.84,0.0,-0.2732,0.1,0.6,86
solo,0,0,0,2022-11-22T03:54:24.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,47
solo,0,0,0,2022-11-22T03:54:23.000Z,"""Russia""",0.281,0.719,0.0,-0.5994,0.0,0.0,63
solo,3,4,0,2022-11-22T03:54:22.000Z,"""Russia""",0.142,0.858,0.0,-0.7003,0.1,0.4,259
quoted,0,0,1,2022-11-22T03:54:21.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,26
replied_to,0,0,0,2022-11-22T03:54:21.000Z,"""Russia""",0.096,0.904,0.0,-0.6966,0.175,0.1999999999999999,274
quoted,0,0,0,2022-11-22T03:54:19.000Z,"""Russia""",0.351,0.649,0.0,-0.6597,-0.05,0.05,68
replied_to,0,0,1,2022-11-22T03:54:19.000Z,"""Russia""",0.185,0.815,0.0,-0.4065,0.2,0.2,79
quoted,3,3,1,2022-11-22T03:54:15.000Z,"""Russia""",0.0,0.906,0.094,0.5848,-0.3035714285714285,0.5345238095238095,269
replied_to,0,0,0,2022-11-22T03:54:11.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,17
replied_to,0,0,0,2022-11-22T03:54:10.000Z,"""Russia""",0.0,0.953,0.047,0.3182,0.059090909090909,0.3761363636363636,281
replied_to,0,0,1,2022-11-22T03:54:07.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,74
solo,0,0,0,2022-11-22T03:54:07.000Z,"""Russia""",0.218,0.782,0.0,-0.5994,0.0,0.0,102
quoted,0,0,0,2022-11-22T03:54:06.000Z,"""Russia""",0.254,0.613,0.133,-0.4497,0.0,0.0,122
replied_to,0,0,0,2022-11-22T03:54:05.000Z,"""Russia""",0.138,0.769,0.093,-0.4939,-0.125,0.725,218
solo,1,2,0,2022-11-22T03:54:02.000Z,"""Russia""",0.054,0.91,0.036,-0.2168,0.0,0.0,272
replied_to,0,0,0,2022-11-22T03:53:59.000Z,"""Russia""",0.0,0.665,0.335,0.8779,0.3,0.38125,158
replied_to,0,0,0,2022-11-22T03:53:58.000Z,"""Russia""",0.197,0.721,0.082,-0.5423,0.0,0.0,142
replied_to,0,0,1,2022-11-22T03:53:54.000Z,"""Russia""",0.033,0.724,0.243,0.8622,-0.0416666666666666,0.2305555555555555,226
replied_to,0,0,1,2022-11-22T03:53:48.000Z,"""Russia""",0.18,0.732,0.087,-0.5106,0.0,0.5,181
solo,0,0,0,2022-11-22T03:53:48.000Z,"""Russia""",0.218,0.782,0.0,-0.5994,0.0,0.0,102
replied_to,0,0,1,2022-11-22T03:53:47.000Z,"""Russia""",0.0,0.82,0.18,0.765,0.13,0.1,171
quoted,0,0,0,2022-11-22T03:53:47.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,103
replied_to,0,0,1,2022-11-22T03:53:45.000Z,"""Russia""",0.0,0.796,0.204,0.7684,0.8,0.75,130
replied_to,0,1,0,2022-11-22T03:53:44.000Z,"""Russia""",0.048,0.899,0.053,0.0516,0.0,0.2333333333333333,262
solo,0,0,0,2022-11-22T03:53:44.000Z,"""Russia""",0.351,0.497,0.152,-0.7184,-0.1,0.025,137
replied_to,0,0,0,2022-11-22T03:53:43.000Z,"""Russia""",0.151,0.849,0.0,-0.6808,-0.1333333333333333,0.2555555555555555,232
replied_to,0,0,1,2022-11-22T03:53:43.000Z,"""Russia""",0.039,0.961,0.0,-0.1531,0.2,0.5375,248
solo,0,0,0,2022-11-22T03:53:38.000Z,"""Russia""",0.0,0.909,0.091,0.0258,0.0,0.0,67
replied_to,0,0,0,2022-11-22T03:53:34.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,77
solo,0,0,0,2022-11-22T03:53:28.000Z,"""Russia""",0.0,1.0,0.0,0.0,-0.2,0.2,60
replied_to,0,0,0,2022-11-22T03:53:27.000Z,"""Russia""",0.223,0.777,0.0,-0.9298,-0.2357142857142856,0.4337301587301587,283
solo,0,0,0,2022-11-22T03:53:23.000Z,"""Russia""",0.0,0.821,0.179,0.5719,0.3,0.2,156
solo,0,0,0,2022-11-22T03:53:23.000Z,"""Russia""",0.095,0.852,0.053,-0.4479,0.0,0.0,225
solo,0,0,0,2022-11-22T03:53:18.000Z,"""Russia""",0.218,0.782,0.0,-0.5994,0.0,0.0,102
replied_to,0,0,2,2022-11-22T03:53:16.000Z,"""Russia""",0.0,0.798,0.202,0.7485,0.1666666666666666,0.4523809523809524,251
replied_to,0,0,0,2022-11-22T03:53:12.000Z,"""Russia""",0.173,0.578,0.249,0.1779,0.425,0.3999999999999999,95
replied_to,0,0,0,2022-11-22T03:53:12.000Z,"""Russia""",0.411,0.589,0.0,-0.9092,-0.8,0.9,103
solo,1,0,0,2022-11-22T03:53:09.000Z,"""Russia""",0.242,0.6,0.158,-0.5994,0.0527777777777777,0.65,240
solo,0,0,0,2022-11-22T03:53:09.000Z,"""Russia""",0.273,0.727,0.0,-0.6705,-0.2,0.0,103
replied_to,0,0,0,2022-11-22T03:53:07.000Z,"""Russia""",0.173,0.583,0.245,0.4995,0.3,0.5277777777777778,217
quoted,0,0,1,2022-11-22T03:53:04.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.5,0.5,28
replied_to,0,3,0,2022-11-22T03:53:04.000Z,"""Russia""",0.241,0.759,0.0,-0.9231,0.0121212121212121,0.5181818181818182,288
quoted,0,0,0,2022-11-22T03:53:02.000Z,"""Russia""",0.071,0.929,0.0,-0.3818,0.2083333333333333,0.2916666666666666,195
solo,0,0,0,2022-11-22T03:53:02.000Z,"""Russia""",0.112,0.888,0.0,-0.5994,0.0,0.1,225
solo,0,1,0,2022-11-22T03:53:01.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,15
replied_to,0,0,0,2022-11-22T03:52:55.000Z,"""Russia""",0.166,0.654,0.18,-0.2382,0.0,0.0,283
replied_to,0,0,0,2022-11-22T03:52:55.000Z,"""Russia""",0.04,0.779,0.181,0.7248,-0.061111111111111,0.4166666666666667,250
replied_to,0,0,0,2022-11-22T03:52:48.000Z,"""Russia""",0.068,0.663,0.269,0.7845,0.2249999999999999,0.525,203
solo,0,3,0,2022-11-22T03:52:47.000Z,"""Russia""",0.113,0.821,0.067,-0.4215,-0.1,0.1,262
quoted,0,0,0,2022-11-22T03:52:46.000Z,"""Russia""",0.235,0.765,0.0,-0.5106,0.175,0.325,111
replied_to,0,0,0,2022-11-22T03:52:45.000Z,"""Russia""",0.258,0.742,0.0,-0.765,-0.0935185185185185,0.2212962962962963,147
replied_to,0,0,0,2022-11-22T03:52:44.000Z,"""Russia""",0.071,0.929,0.0,-0.3818,0.2083333333333333,0.2916666666666666,199
solo,0,0,0,2022-11-22T03:52:44.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.1,0.4,92
replied_to,0,0,0,2022-11-22T03:52:43.000Z,"""Russia""",0.055,0.799,0.146,0.5106,-0.0333333333333333,0.3666666666666667,199
replied_to,0,0,0,2022-11-22T03:52:43.000Z,"""Russia""",0.086,0.814,0.099,-0.1531,-0.05,0.5499999999999999,189
replied_to,0,0,0,2022-11-22T03:52:43.000Z,"""Russia""",0.0,0.944,0.056,0.1695,-0.3,0.4,154
quoted,0,0,1,2022-11-22T03:52:42.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,107
replied_to,0,0,0,2022-11-22T03:52:36.000Z,"""Russia""",0.0,0.891,0.109,0.6003,0.5,0.5333333333333333,184
replied_to,0,2,1,2022-11-22T03:52:36.000Z,"""Russia""",0.147,0.749,0.104,-0.3197,0.075,0.34375,157
replied_to,0,0,0,2022-11-22T03:52:35.000Z,"""Russia""",0.317,0.505,0.178,-0.6884,0.8,0.7,150
replied_to,0,0,1,2022-11-22T03:52:33.000Z,"""Russia""",0.0,0.435,0.565,0.5994,0.6,1.0,23
replied_to,0,0,0,2022-11-22T03:52:27.000Z,"""Russia""",0.24,0.76,0.0,-0.8057,0.0348307291666667,0.7666666666666666,135
solo,0,8,0,2022-11-22T03:52:25.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,64
replied_to,0,0,0,2022-11-22T03:52:25.000Z,"""Russia""",0.124,0.614,0.262,0.8603,0.1416666666666666,0.4883333333333333,247
solo,0,0,0,2022-11-22T03:52:23.000Z,"""Russia""",0.286,0.714,0.0,-0.6124,0.0,0.0,61
solo,0,0,0,2022-11-22T03:52:21.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,79
replied_to,0,1,2,2022-11-22T03:52:20.000Z,"""Russia""",0.0,0.905,0.095,0.6249,0.075,0.49375,226
solo,0,0,0,2022-11-22T03:52:19.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.55,0.65,126
replied_to,0,0,0,2022-11-22T03:52:18.000Z,"""Russia""",0.073,0.85,0.077,0.0258,-0.1,0.65,145
replied_to,0,0,0,2022-11-22T03:52:18.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.1,34
replied_to,0,0,0,2022-11-22T03:52:17.000Z,"""Russia""",0.148,0.592,0.26,0.4144,0.5249999999999999,0.775,140
solo,0,0,0,2022-11-22T03:52:17.000Z,"""Russia""",0.343,0.657,0.0,-0.6908,0.0,0.0,85
replied_to,0,1,0,2022-11-22T03:52:16.000Z,"""Russia""",0.0,1.0,0.0,0.0,-0.2,0.3,43
replied_to,0,0,1,2022-11-22T03:52:16.000Z,"""Russia""",0.055,0.945,0.0,-0.3939,0.1714285714285714,0.3982142857142857,258
replied_to,0,0,0,2022-11-22T03:52:12.000Z,"""Russia""",0.0,0.889,0.111,0.6705,0.1399999999999999,0.41,274
replied_to,0,0,1,2022-11-22T03:52:11.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,58
replied_to,0,0,0,2022-11-22T03:52:11.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,20
replied_to,0,0,0,2022-11-22T03:52:10.000Z,"""Russia""",0.254,0.746,0.0,-0.7783,-0.15,0.4,146
replied_to,0,0,0,2022-11-22T03:52:08.000Z,"""Russia""",0.0,0.762,0.238,0.7964,-0.125,0.375,165
solo,0,0,0,2022-11-22T03:52:05.000Z,"""Russia""",0.161,0.839,0.0,-0.3182,0.0,0.0,79
replied_to,0,0,0,2022-11-22T03:52:05.000Z,"""Russia""",0.147,0.853,0.0,-0.4767,0.0,0.4666666666666666,106
solo,0,0,1,2022-11-22T03:51:58.000Z,"""Russia""",0.0,0.872,0.128,0.4767,0.1,1.0,183
solo,0,0,0,2022-11-22T03:51:58.000Z,"""Russia""",0.366,0.634,0.0,-0.9062,0.0,0.0,197
replied_to,0,0,0,2022-11-22T03:51:57.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.5,0.5,87
replied_to,0,1,0,2022-11-22T03:51:56.000Z,"""Russia""",0.153,0.745,0.102,-0.4105,-0.4999999999999999,0.5916666666666667,280
replied_to,0,0,0,2022-11-22T03:51:54.000Z,"""Russia""",0.113,0.887,0.0,-0.4939,0.2708333333333333,0.5583333333333333,175
solo,0,0,0,2022-11-22T03:51:52.000Z,"""Russia""",0.0,1.0,0.0,0.0,-0.0333333333333333,0.0333333333333333,99
replied_to,0,0,0,2022-11-22T03:51:51.000Z,"""Russia""",0.26,0.649,0.091,-0.8176,0.0,0.0,152
quoted,0,0,0,2022-11-22T03:51:51.000Z,"""Russia""",0.148,0.785,0.067,-0.4215,0.0,0.3,170
replied_to,0,0,0,2022-11-22T03:51:49.000Z,"""Russia""",0.0,0.741,0.259,0.4215,0.35,0.65,51
replied_to,0,0,0,2022-11-22T03:51:47.000Z,"""Russia""",0.103,0.728,0.169,0.3919,-0.3125,0.875,278
solo,0,0,1,2022-11-22T03:51:46.000Z,"""Russia""",0.157,0.739,0.104,-0.3944,-0.35,0.4166666666666667,255
replied_to,0,0,0,2022-11-22T03:51:45.000Z,"""Russia""",0.396,0.33,0.275,-0.2732,-0.3125,0.6875,32
replied_to,0,0,0,2022-11-22T03:51:44.000Z,"""Russia""",0.163,0.772,0.065,-0.5859,0.0999999999999999,0.3999999999999999,228
replied_to,0,1,0,2022-11-22T03:51:44.000Z,"""Russia""",0.0,0.728,0.272,0.6808,0.0,1.0,105
replied_to,0,2,0,2022-11-22T03:51:39.000Z,"""Russia""",0.141,0.746,0.113,-0.34,0.0722222222222222,0.6041666666666666,279
replied_to,0,0,0,2022-11-22T03:51:38.000Z,"""Russia""",0.231,0.769,0.0,-0.6249,0.0,0.0,137
replied_to,0,0,0,2022-11-22T03:51:38.000Z,"""Russia""",0.274,0.679,0.048,-0.875,-0.5999999999999999,0.8333333333333333,198
solo,0,1,0,2022-11-22T03:51:37.000Z,"""Russia""",0.046,0.725,0.23,0.8357,0.25,0.3333333333333333,258
replied_to,0,0,0,2022-11-22T03:51:36.000Z,"""Russia""",0.223,0.777,0.0,-0.5574,0.0,0.5,137
replied_to,0,0,0,2022-11-22T03:51:32.000Z,"""Russia""",0.155,0.772,0.073,-0.5775,0.4,0.8,233
replied_to,2,2,0,2022-11-22T03:51:29.000Z,"""Russia""",0.0,0.877,0.123,0.2732,0.0,1.0,165
replied_to,0,0,0,2022-11-22T03:51:28.000Z,"""Russia""",0.137,0.863,0.0,-0.8074,-0.25,0.53125,269
replied_to,0,0,0,2022-11-22T03:51:26.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,28
replied_to,0,0,0,2022-11-22T03:51:22.000Z,"""Russia""",0.347,0.606,0.047,-0.9413,0.35,0.6,285
replied_to,0,1,0,2022-11-22T03:51:20.000Z,"""Russia""",0.121,0.778,0.101,-0.0258,0.25,0.4625,281
quoted,0,0,0,2022-11-22T03:51:20.000Z,"""Russia""",0.083,0.713,0.205,0.7579,0.0,0.5,263
replied_to,0,0,1,2022-11-22T03:51:13.000Z,"""Russia""",0.055,0.782,0.163,0.644,0.25,0.25,195
solo,0,0,0,2022-11-22T03:51:13.000Z,"""Russia""",0.13,0.87,0.0,-0.0516,0.0,0.0,63
replied_to,0,0,0,2022-11-22T03:51:12.000Z,"""Russia""",0.331,0.669,0.0,-0.9571,0.2333333333333333,1.0,246
quoted,0,1,0,2022-11-22T03:51:10.000Z,"""Russia""",0.067,0.717,0.217,0.7065,0.225,0.3916666666666666,195
solo,0,0,0,2022-11-22T03:51:07.000Z,"""Russia""",0.0,0.727,0.273,0.128,0.0,0.0,46
solo,0,0,0,2022-11-22T03:51:06.000Z,"""Russia""",0.233,0.767,0.0,-0.743,0.0499999999999999,0.45,171
replied_to,0,0,0,2022-11-22T03:51:06.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,86
solo,0,0,0,2022-11-22T03:51:04.000Z,"""Russia""",0.338,0.662,0.0,-0.6808,0.0,0.0,73
quoted,0,1,0,2022-11-22T03:51:03.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,17
quoted,0,0,1,2022-11-22T03:51:03.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,15
replied_to,0,0,0,2022-11-22T03:51:01.000Z,"""Russia""",0.157,0.763,0.08,-0.644,0.4285714285714285,0.5119047619047619,271
replied_to,0,1,0,2022-11-22T03:51:00.000Z,"""Russia""",0.266,0.734,0.0,-0.9062,0.0,0.5,287
solo,0,0,0,2022-11-22T03:50:58.000Z,"""Russia""",0.106,0.798,0.096,-0.0516,0.0388888888888888,0.3666666666666667,105
replied_to,1,6,0,2022-11-22T03:50:56.000Z,"""Russia""",0.335,0.665,0.0,-0.464,0.0,0.0,41
replied_to,0,0,0,2022-11-22T03:50:56.000Z,"""Russia""",0.169,0.779,0.053,-0.6322,0.2,0.4,192
replied_to,0,0,0,2022-11-22T03:50:55.000Z,"""Russia""",0.277,0.723,0.0,-0.8989,-0.025,0.3083333333333333,171
solo,0,0,0,2022-11-22T03:50:53.000Z,"""Russia""",0.461,0.539,0.0,-0.8555,0.5,0.9,84
solo,0,0,0,2022-11-22T03:50:53.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,57
replied_to,0,1,0,2022-11-22T03:50:52.000Z,"""Russia""",0.173,0.827,0.0,-0.5499,0.0,0.0,117
replied_to,0,0,3,2022-11-22T03:50:50.000Z,"""Russia""",0.044,0.859,0.097,0.4215,0.0553571428571428,0.6553571428571429,276
replied_to,0,0,0,2022-11-22T03:50:50.000Z,"""Russia""",0.076,0.852,0.073,-0.0258,0.1406926406926406,0.33008658008658,158
replied_to,0,0,0,2022-11-22T03:50:49.000Z,"""Russia""",0.299,0.701,0.0,-0.4574,0.0,0.0,45
replied_to,0,0,0,2022-11-22T03:50:49.000Z,"""Russia""",0.116,0.664,0.22,0.6625,0.4,0.65,278
solo,0,0,0,2022-11-22T03:50:49.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,77
replied_to,0,1,1,2022-11-22T03:50:49.000Z,"""Russia""",0.278,0.722,0.0,-0.4019,0.0,0.0,58
solo,0,0,0,2022-11-22T03:50:43.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0333333333333333,103
replied_to,0,0,0,2022-11-22T03:50:40.000Z,"""Russia""",0.251,0.584,0.164,-0.5089,0.2107142857142857,0.5702380952380953,158
replied_to,0,0,0,2022-11-22T03:50:37.000Z,"""Russia""",0.443,0.557,0.0,-0.8602,-0.5,1.0,106
solo,0,0,0,2022-11-22T03:50:34.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,47
replied_to,0,0,0,2022-11-22T03:50:34.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,23
solo,0,0,0,2022-11-22T03:50:31.000Z,"""Russia""",0.178,0.704,0.118,-0.6868,-0.5,0.3,280
solo,0,0,0,2022-11-22T03:50:24.000Z,"""Russia""",0.112,0.888,0.0,-0.6981,0.0,0.0,221
replied_to,0,0,0,2022-11-22T03:50:22.000Z,"""Russia""",0.216,0.784,0.0,-0.296,0.0,0.0,49
replied_to,0,0,0,2022-11-22T03:50:22.000Z,"""Russia""",0.24,0.678,0.082,-0.7645,-0.0333333333333333,0.5333333333333333,148
solo,0,0,0,2022-11-22T03:50:22.000Z,"""Russia""",0.185,0.815,0.0,-0.3612,0.0,0.0,89
replied_to,0,0,0,2022-11-22T03:50:21.000Z,"""Russia""",0.137,0.863,0.0,-0.4912,0.0,0.0,139
replied_to,0,0,0,2022-11-22T03:50:17.000Z,"""Russia""",0.217,0.783,0.0,-0.8983,0.02,0.6766666666666666,277
solo,0,0,0,2022-11-22T03:50:16.000Z,"""Russia""",0.0,0.928,0.072,0.296,0.0056818181818181,0.2897727272727273,276
replied_to,0,0,2,2022-11-22T03:50:10.000Z,"""Russia""",0.281,0.63,0.09,-0.9289,-0.1,0.1,285
replied_to,0,0,0,2022-11-22T03:50:06.000Z,"""Russia""",0.0,0.824,0.176,0.4588,0.25,0.25,97
replied_to,0,0,0,2022-11-22T03:50:06.000Z,"""Russia""",0.093,0.907,0.0,-0.4588,0.0,0.0,219
replied_to,0,2,2,2022-11-22T03:50:04.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.1,0.2,106
replied_to,0,0,0,2022-11-22T03:50:02.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.16,0.5399999999999999,29
solo,0,0,0,2022-11-22T03:50:00.000Z,"""Russia""",0.0,0.496,0.504,0.7257,0.3333333333333333,0.5,65
replied_to,0,0,1,2022-11-22T03:49:59.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,77
solo,0,0,0,2022-11-22T03:49:57.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,24
replied_to,0,0,0,2022-11-22T03:49:56.000Z,"""Russia""",0.081,0.833,0.086,-0.1943,0.246938775510204,0.3557823129251701,251
replied_to,0,0,0,2022-11-22T03:49:55.000Z,"""Russia""",0.468,0.532,0.0,-0.9062,0.25,0.75,108
replied_to,2,8,0,2022-11-22T03:49:53.000Z,"""Russia""",0.135,0.803,0.062,-0.4939,-0.1545454545454545,0.4848484848484848,236
replied_to,0,0,0,2022-11-22T03:49:52.000Z,"""Russia""",0.367,0.5,0.133,-0.6369,0.2142857142857142,0.5714285714285714,82
replied_to,0,0,0,2022-11-22T03:49:52.000Z,"""Russia""",0.166,0.781,0.054,-0.6174,0.015,0.275,248
replied_to,0,0,0,2022-11-22T03:49:52.000Z,"""Russia""",0.177,0.712,0.111,-0.7024,0.35,0.35,276
replied_to,0,0,0,2022-11-22T03:49:51.000Z,"""Russia""",0.186,0.755,0.059,-0.7506,0.25,0.9444444444444444,245
replied_to,0,0,0,2022-11-22T03:49:47.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.125,50
replied_to,0,0,0,2022-11-22T03:49:44.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.1,167
replied_to,0,0,0,2022-11-22T03:49:44.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.1,0.35,28
replied_to,0,0,1,2022-11-22T03:49:42.000Z,"""Russia""",0.0,0.725,0.275,0.5514,0.25,0.25,92
replied_to,0,0,0,2022-11-22T03:49:41.000Z,"""Russia""",0.145,0.792,0.063,-0.5562,-0.1,0.22,243
replied_to,0,0,1,2022-11-22T03:49:38.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.75,63
replied_to,0,0,0,2022-11-22T03:49:37.000Z,"""Russia""",0.279,0.637,0.084,-0.7096,-0.4,0.6,104
solo,0,0,0,2022-11-22T03:49:35.000Z,"""Russia""",0.0,0.678,0.322,0.8176,0.1833333333333333,0.3333333333333333,160
replied_to,0,0,0,2022-11-22T03:49:29.000Z,"""Russia""",0.219,0.781,0.0,-0.6808,0.0,0.55,159
replied_to,0,0,0,2022-11-22T03:49:28.000Z,"""Russia""",0.13,0.841,0.029,-0.743,0.084090909090909,0.2,279
replied_to,0,0,0,2022-11-22T03:49:26.000Z,"""Russia""",0.496,0.436,0.068,-0.9287,-0.2,0.25,137
replied_to,0,0,0,2022-11-22T03:49:23.000Z,"""Russia""",0.141,0.681,0.178,0.1779,-0.6999999999999998,0.6666666666666666,217
replied_to,0,0,1,2022-11-22T03:49:23.000Z,"""Russia""",0.0,1.0,0.0,0.0,0.0,0.0,32
solo,0,0,0,2022-11-22T03:49:22.000Z,"""Russia""",0.0,0.738,0.262,0.4926,0.2333333333333333,0.3666666666666667,61
solo,0,0,0,2022-11-22T03:49:22.000Z,"""Russia""",0.0,0.867,0.133,0.3182,0.115625,0.4125,105
replied_to,0,0,1,2022-11-22T03:49:20.000Z,"""Russia""",0.165,0.835,0.0,-0.7717,-0.4,0.6,230
replied_to,0,0,0,2022-11-22T03:49:17.000Z,"""Russia""",0.61,0.39,0.0,-0.6908,0.0,0.0,29
replied_to,0,0,0,2022-11-22T03:49:16.000Z,"""Russia""",0.194,0.806,0.0,-0.6249,0.0,0.0,110
replied_to,0,1,1,2022-11-22T03:49:16.000Z,"""Russia""",0.096,0.676,0.228,0.5719,-0.25,0.8,127
