type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,1,0,2022-11-22T02:15:13.000Z,"""nuclear energy""",0.077,0.449,0.473,0.9307,0.3888888888888888,0.5666666666666668,169
replied_to,0,1,1,2022-11-22T02:14:41.000Z,"""nuclear energy""",0.171,0.785,0.043,-0.734,-0.2666666666666666,0.6333333333333333,286
solo,0,0,0,2022-11-22T02:14:01.000Z,"""nuclear energy""",0.0,0.803,0.197,0.7494,1.0,1.0,198
replied_to,0,0,0,2022-11-22T02:13:03.000Z,"""nuclear energy""",0.141,0.649,0.211,0.3818,-0.03125,0.69375,180
replied_to,0,0,0,2022-11-22T02:13:00.000Z,"""nuclear energy""",0.0,0.816,0.184,0.6249,0.1291666666666666,0.4375,166
replied_to,0,0,0,2022-11-22T02:10:24.000Z,"""nuclear energy""",0.0,0.84,0.16,0.2732,0.25,0.3333333333333333,69
solo,2,0,0,2022-11-22T02:03:36.000Z,"""nuclear energy""",0.0,0.712,0.288,0.7964,0.0,0.0,160
replied_to,0,5,0,2022-11-22T01:59:46.000Z,"""nuclear energy""",0.0,0.605,0.395,0.9186,0.5041666666666667,0.4458333333333333,183
quoted,0,0,0,2022-11-22T01:54:31.000Z,"""nuclear energy""",0.0,0.884,0.116,0.4003,0.0,1.0,157
solo,1,1,0,2022-11-22T01:52:37.000Z,"""nuclear energy""",0.0,0.552,0.448,0.7964,0.25,0.25,89
replied_to,0,1,0,2022-11-22T01:50:38.000Z,"""nuclear energy""",0.0,1.0,0.0,0.0,0.0,0.0,42
replied_to,0,1,0,2022-11-22T01:45:18.000Z,"""nuclear energy""",0.091,0.649,0.26,0.4386,0.0,0.3571428571428571,115
solo,0,0,0,2022-11-22T01:39:14.000Z,"""nuclear energy""",0.0,0.798,0.202,0.6486,0.25,0.5,150
replied_to,0,0,0,2022-11-22T01:36:15.000Z,"""nuclear energy""",0.202,0.668,0.13,-0.6494,0.0,0.1,274
solo,0,0,1,2022-11-22T01:28:05.000Z,"""nuclear energy""",0.0,0.802,0.198,0.4939,0.0,0.0,104
replied_to,0,2,1,2022-11-22T01:27:29.000Z,"""nuclear energy""",0.0,0.712,0.288,0.644,0.3222222222222222,0.3444444444444444,93
solo,0,0,0,2022-11-22T01:27:09.000Z,"""nuclear energy""",0.0,0.719,0.281,0.4404,0.0,0.0,76
replied_to,0,0,1,2022-11-22T01:24:27.000Z,"""nuclear energy""",0.0,0.667,0.333,0.5416,0.35,0.7,71
solo,6,27,10,2022-11-22T01:18:02.000Z,"""nuclear energy""",0.0,0.861,0.139,0.2732,0.0,0.0,106
replied_to,0,0,0,2022-11-22T01:17:34.000Z,"""nuclear energy""",0.0,0.656,0.344,0.2732,-0.4,0.7,30
replied_to,0,0,0,2022-11-22T01:16:49.000Z,"""nuclear energy""",0.043,0.739,0.217,0.6864,0.625,0.5,172
solo,0,1,0,2022-11-22T01:15:00.000Z,"""nuclear energy""",0.0,0.712,0.288,0.7964,0.0,0.0,156
