type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,0,0,2022-11-22T04:09:47.000Z,"""Florida""",0.0,0.698,0.302,0.3818,0.0,0.0,46
replied_to,0,0,0,2022-11-22T04:09:43.000Z,"""Florida""",0.096,0.752,0.153,0.5647,0.05625,0.51875,229
solo,0,0,0,2022-11-22T04:09:37.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,93
replied_to,0,1,0,2022-11-22T04:09:36.000Z,"""Florida""",0.088,0.772,0.14,0.4939,0.0,0.7,280
replied_to,0,0,0,2022-11-22T04:09:33.000Z,"""Florida""",0.0,0.597,0.403,0.4019,0.0,0.0,27
solo,0,0,0,2022-11-22T04:09:32.000Z,"""Florida""",0.0,0.909,0.091,0.2023,0.0,1.0,146
solo,0,0,0,2022-11-22T04:09:29.000Z,"""Florida""",0.0,0.899,0.101,0.4019,0.0491071428571428,0.5178571428571428,168
solo,0,0,1,2022-11-22T04:09:28.000Z,"""Florida""",0.098,0.736,0.166,0.2732,0.1071428571428571,0.3214285714285714,89
quoted,0,2,0,2022-11-22T04:09:26.000Z,"""Florida""",0.0,0.924,0.076,0.4019,-0.2,0.8,216
replied_to,0,0,0,2022-11-22T04:09:22.000Z,"""Florida""",0.125,0.71,0.166,0.1754,-0.2,0.1,83
replied_to,0,0,0,2022-11-22T04:09:22.000Z,"""Florida""",0.0,0.811,0.189,0.4939,0.2833333333333333,0.6333333333333333,126
solo,10,24,5,2022-11-22T04:09:19.000Z,"""Florida""",0.204,0.601,0.195,0.1421,-0.0583333333333333,0.5166666666666666,206
quoted,0,0,0,2022-11-22T04:09:09.000Z,"""Florida""",0.055,0.862,0.083,0.2572,0.1,0.6564814814814816,190
solo,0,1,0,2022-11-22T04:09:06.000Z,"""Florida""",0.384,0.616,0.0,-0.7964,0.0,0.0,103
replied_to,0,0,0,2022-11-22T04:09:03.000Z,"""Florida""",0.144,0.856,0.0,-0.7088,-0.1011111111111111,0.4477777777777778,175
replied_to,0,0,1,2022-11-22T04:08:58.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,60
solo,0,0,0,2022-11-22T04:08:52.000Z,"""Florida""",0.0,0.87,0.13,0.6908,0.15,0.6,263
replied_to,0,1,0,2022-11-22T04:08:44.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,131
replied_to,0,0,0,2022-11-22T04:08:43.000Z,"""Florida""",0.126,0.791,0.083,-0.4926,0.190625,0.4,246
replied_to,0,0,0,2022-11-22T04:08:39.000Z,"""Florida""",0.238,0.65,0.112,-0.4417,0.1333333333333333,0.7999999999999999,107
solo,0,0,0,2022-11-22T04:08:31.000Z,"""Florida""",0.0,1.0,0.0,0.0,-0.0571428571428571,0.6178571428571429,90
replied_to,0,0,0,2022-11-22T04:08:29.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,26
replied_to,0,0,0,2022-11-22T04:08:26.000Z,"""Florida""",0.0,0.9,0.1,0.584,0.425,0.5916666666666667,219
solo,0,2,0,2022-11-22T04:08:26.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,44
replied_to,0,1,1,2022-11-22T04:08:20.000Z,"""Florida""",0.0,0.628,0.372,0.3327,0.4166666666666667,0.5,26
replied_to,0,0,0,2022-11-22T04:08:15.000Z,"""Florida""",0.0,1.0,0.0,0.0,-0.0318181818181818,0.2772727272727273,86
replied_to,0,1,1,2022-11-22T04:08:11.000Z,"""Florida""",0.0,0.81,0.19,0.5095,0.3333333333333333,0.5,76
replied_to,0,1,1,2022-11-22T04:08:08.000Z,"""Florida""",0.26,0.74,0.0,-0.8586,-0.3,0.6666666666666666,166
solo,0,0,0,2022-11-22T04:08:04.000Z,"""Florida""",0.0,1.0,0.0,0.0,-0.3125,0.6875,29
replied_to,0,0,0,2022-11-22T04:08:00.000Z,"""Florida""",0.0,0.198,0.802,0.8433,1.0,0.9,31
solo,0,10,3,2022-11-22T04:07:57.000Z,"""Florida""",0.188,0.734,0.078,-0.5267,-0.875,1.0,115
replied_to,0,0,0,2022-11-22T04:07:51.000Z,"""Florida""",0.055,0.912,0.033,-0.235,-0.6,0.75,230
quoted,0,0,0,2022-11-22T04:07:48.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,35
solo,0,0,0,2022-11-22T04:07:47.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.1,85
replied_to,0,1,0,2022-11-22T04:07:43.000Z,"""Florida""",0.172,0.828,0.0,-0.4497,-0.375,0.75,128
replied_to,0,0,0,2022-11-22T04:07:43.000Z,"""Florida""",0.251,0.673,0.076,-0.7184,-0.3125,0.4083333333333333,157
solo,0,0,0,2022-11-22T04:07:34.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,252
replied_to,0,0,0,2022-11-22T04:07:32.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,35
replied_to,0,0,0,2022-11-22T04:07:29.000Z,"""Florida""",0.095,0.847,0.058,-0.2023,-0.0902272727272727,0.5,281
replied_to,0,0,0,2022-11-22T04:07:24.000Z,"""Florida""",0.0,0.417,0.583,0.6369,0.5,0.6,24
replied_to,0,1,1,2022-11-22T04:07:23.000Z,"""Florida""",0.267,0.733,0.0,-0.6249,0.15,0.4,99
replied_to,0,1,0,2022-11-22T04:07:21.000Z,"""Florida""",0.065,0.824,0.111,0.3497,0.0458333333333333,0.5958333333333333,179
solo,0,1,1,2022-11-22T04:07:19.000Z,"""Florida""",0.312,0.688,0.0,-0.8473,-0.32,0.445,112
quoted,0,0,0,2022-11-22T04:07:15.000Z,"""Florida""",0.171,0.829,0.0,-0.4767,-0.4,0.5,93
solo,0,0,0,2022-11-22T04:07:14.000Z,"""Florida""",0.0,0.903,0.097,0.4019,0.0,0.0,180
solo,0,0,0,2022-11-22T04:07:10.000Z,"""Florida""",0.0,0.867,0.133,0.6808,0.2875,0.2833333333333334,261
replied_to,0,1,0,2022-11-22T04:07:10.000Z,"""Florida""",0.0,0.926,0.074,0.4404,0.0365079365079365,0.267063492063492,269
solo,0,1,0,2022-11-22T04:07:10.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.5,0.5,92
replied_to,0,0,0,2022-11-22T04:07:06.000Z,"""Florida""",0.12,0.8,0.08,-0.2732,0.5,0.5,134
replied_to,0,0,0,2022-11-22T04:07:05.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,69
replied_to,0,0,0,2022-11-22T04:07:05.000Z,"""Florida""",0.0,0.828,0.172,0.3612,0.0,1.0,83
solo,0,0,0,2022-11-22T04:07:04.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,73
solo,0,0,0,2022-11-22T04:07:00.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,52
replied_to,0,0,0,2022-11-22T04:06:57.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,45
replied_to,0,0,0,2022-11-22T04:06:55.000Z,"""Florida""",0.0,0.53,0.47,0.5499,-0.3125,0.6875,32
solo,0,0,0,2022-11-22T04:06:53.000Z,"""Florida""",0.0,1.0,0.0,0.0,-0.4,0.4,134
quoted,0,4,0,2022-11-22T04:06:51.000Z,"""Florida""",0.0,0.777,0.223,0.8478,0.0104761904761904,0.5138095238095238,202
solo,2,6,0,2022-11-22T04:06:47.000Z,"""Florida""",0.0,0.685,0.315,0.8478,0.2156746031746031,0.440079365079365,134
quoted,0,0,0,2022-11-22T04:06:47.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.05,0.35,152
replied_to,0,0,0,2022-11-22T04:06:46.000Z,"""Florida""",0.0,0.647,0.353,0.9508,0.6428571428571429,0.8542857142857143,220
solo,0,0,0,2022-11-22T04:06:45.000Z,"""Florida""",0.0,0.758,0.242,0.7906,-0.0625,0.5125,153
replied_to,0,0,0,2022-11-22T04:06:44.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,22
solo,1,4,0,2022-11-22T04:06:41.000Z,"""Florida""",0.264,0.48,0.256,-0.0258,0.0,0.0,48
replied_to,0,0,0,2022-11-22T04:06:34.000Z,"""Florida""",0.139,0.8,0.061,-0.5684,-0.0583333333333333,0.5,238
solo,0,1,0,2022-11-22T04:06:34.000Z,"""Florida""",0.097,0.751,0.152,0.3041,0.30625,0.75,114
solo,0,0,0,2022-11-22T04:06:27.000Z,"""Florida""",0.184,0.485,0.33,0.3612,0.5,0.75,51
replied_to,0,1,0,2022-11-22T04:06:25.000Z,"""Florida""",0.109,0.891,0.0,-0.4019,0.0,0.05,162
replied_to,0,1,0,2022-11-22T04:06:24.000Z,"""Florida""",0.0,0.891,0.109,0.4215,0.8,0.7,125
replied_to,0,0,0,2022-11-22T04:06:23.000Z,"""Florida""",0.0,0.37,0.63,0.7783,0.2,0.4,42
replied_to,0,0,0,2022-11-22T04:06:20.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.78,39
solo,0,1,0,2022-11-22T04:06:20.000Z,"""Florida""",0.0,0.856,0.144,0.4019,0.0,0.0,120
replied_to,0,0,0,2022-11-22T04:06:13.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.1333333333333333,0.3,70
replied_to,0,1,0,2022-11-22T04:06:12.000Z,"""Florida""",0.191,0.809,0.0,-0.5423,-0.0249999999999999,0.225,115
replied_to,0,0,0,2022-11-22T04:06:07.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,90
replied_to,0,0,0,2022-11-22T04:06:04.000Z,"""Florida""",0.218,0.622,0.16,-0.194,0.3333333333333333,0.3629629629629629,125
solo,0,0,0,2022-11-22T04:05:58.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,183
replied_to,1,1,1,2022-11-22T04:05:56.000Z,"""Florida""",0.137,0.752,0.111,-0.1531,0.0,0.0,138
solo,0,0,0,2022-11-22T04:05:54.000Z,"""Florida""",0.269,0.731,0.0,-0.8475,0.0625,0.7,157
quoted,0,0,0,2022-11-22T04:05:52.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,37
replied_to,0,0,0,2022-11-22T04:05:51.000Z,"""Florida""",0.194,0.806,0.0,-0.34,0.4166666666666667,0.5833333333333334,57
replied_to,0,0,0,2022-11-22T04:05:47.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,26
replied_to,0,0,0,2022-11-22T04:05:44.000Z,"""Florida""",0.032,0.6,0.368,0.9573,0.374074074074074,0.6314814814814814,201
solo,0,0,0,2022-11-22T04:05:44.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,87
solo,0,4,2,2022-11-22T04:05:39.000Z,"""Florida""",0.131,0.833,0.036,-0.6904,-0.16,0.26,255
solo,0,0,0,2022-11-22T04:05:38.000Z,"""Florida""",0.213,0.787,0.0,-0.5859,0.0,0.0,95
solo,0,0,0,2022-11-22T04:05:35.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,50
solo,0,0,0,2022-11-22T04:05:29.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,77
replied_to,0,0,0,2022-11-22T04:05:28.000Z,"""Florida""",0.462,0.262,0.275,-0.3453,0.0,0.0,22
replied_to,0,0,1,2022-11-22T04:05:21.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,17
solo,0,0,0,2022-11-22T04:05:21.000Z,"""Florida""",0.053,0.947,0.0,-0.25,0.0727272727272727,0.2424242424242424,250
solo,2,0,0,2022-11-22T04:05:10.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,49
solo,0,0,0,2022-11-22T04:05:01.000Z,"""Florida""",0.0,0.921,0.079,0.2023,0.0,0.0,164
solo,0,0,0,2022-11-22T04:05:00.000Z,"""Florida""",0.0,0.895,0.105,0.5106,0.4,0.6000000000000001,180
replied_to,0,0,0,2022-11-22T04:04:56.000Z,"""Florida""",0.076,0.853,0.072,0.2023,-0.05,0.2375,279
replied_to,0,2,0,2022-11-22T04:04:50.000Z,"""Florida""",0.124,0.805,0.072,-0.3254,0.1829870129870129,0.5094805194805195,209
replied_to,0,0,0,2022-11-22T04:04:48.000Z,"""Florida""",0.321,0.452,0.226,-0.4767,-0.0333333333333333,0.762962962962963,89
solo,0,0,0,2022-11-22T04:04:46.000Z,"""Florida""",0.162,0.838,0.0,-0.4404,0.0,0.0,114
replied_to,0,0,0,2022-11-22T04:04:45.000Z,"""Florida""",0.0,0.735,0.265,0.9136,-0.1583333333333333,0.2416666666666666,278
replied_to,0,0,0,2022-11-22T04:04:42.000Z,"""Florida""",0.126,0.819,0.055,-0.2439,-0.2384090909090908,0.76,135
replied_to,0,0,1,2022-11-22T04:04:41.000Z,"""Florida""",0.0,0.698,0.302,0.9593,0.3817460317460318,0.5158730158730159,281
solo,0,1,2,2022-11-22T04:04:35.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,38
quoted,0,0,0,2022-11-22T04:04:28.000Z,"""Florida""",0.065,0.935,0.0,-0.4404,-0.2166666666666666,0.4333333333333333,250
replied_to,0,0,0,2022-11-22T04:04:21.000Z,"""Florida""",0.0,1.0,0.0,0.0,0.0,0.0,50
replied_to,0,0,0,2022-11-22T04:04:17.000Z,"""Florida""",0.0,0.519,0.481,0.7579,0.425,0.625,44
replied_to,0,0,0,2022-11-22T04:04:08.000Z,"""Florida""",0.243,0.67,0.086,-0.7535,-0.2006944444444444,0.3777777777777777,220
replied_to,0,0,0,2022-11-22T04:04:06.000Z,"""Florida""",0.119,0.881,0.0,-0.3919,-0.2104166666666667,0.4604166666666667,158
