type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,6.0,64.0,84,2022-11-21T22:58:23.000Z,FoxNews,0.0,0.629,0.371,0.7096,0.3571428571428571,0.5714285714285714,69
solo,39.0,132.0,41,2022-11-21T22:51:23.000Z,FoxNews,0.628,0.372,0.0,-0.8957,-0.15,0.075,77
solo,13.0,39.0,20,2022-11-21T22:40:57.000Z,FoxNews,0.301,0.699,0.0,-0.5106,-0.15,0.55,86
solo,24.0,118.0,31,2022-11-21T22:30:29.000Z,FoxNews,0.259,0.482,0.259,-0.25,-0.0111111111111111,0.4888888888888889,80
solo,18.0,77.0,122,2022-11-21T22:20:35.000Z,FoxNews,0.0,0.652,0.348,0.4939,0.0,0.0,53
solo,11.0,54.0,31,2022-11-21T22:10:04.000Z,FoxNews,0.296,0.704,0.0,-0.4939,0.0,0.0,100
solo,20.0,54.0,13,2022-11-21T22:02:44.000Z,FoxNews,0.328,0.672,0.0,-0.5994,0.0,0.0,65
solo,9.0,77.0,21,2022-11-21T21:56:25.000Z,FoxNews,0.24,0.76,0.0,-0.6249,-0.875,1.0,83
solo,13.0,41.0,14,2022-11-21T21:49:23.000Z,FoxNews,0.231,0.769,0.0,-0.34,0.0625,0.5,50
solo,719.0,5962.0,362,2022-11-21T21:44:10.000Z,FoxNews,0.234,0.766,0.0,-0.5994,-0.05,0.1,105
solo,16.0,65.0,6,2022-11-21T21:36:30.000Z,FoxNews,0.388,0.612,0.0,-0.6908,0.0,0.0,69
solo,35.0,125.0,64,2022-11-21T21:31:07.000Z,FoxNews,0.435,0.565,0.0,-0.8271,-0.05,0.05,91
solo,87.0,597.0,63,2022-11-21T21:25:25.000Z,FoxNews,0.326,0.674,0.0,-0.7003,0.0,0.0,98
solo,18.0,69.0,15,2022-11-21T21:18:04.000Z,FoxNews,0.539,0.461,0.0,-0.9136,0.0,0.0,78
solo,91.0,1162.0,130,2022-11-21T21:08:08.000Z,FoxNews,0.0,0.785,0.215,0.6369,0.0,0.0,123
solo,25.0,60.0,17,2022-11-21T21:04:08.000Z,FoxNews,0.423,0.577,0.0,-0.6597,-0.25,0.4,56
solo,24.0,59.0,38,2022-11-21T20:59:37.000Z,FoxNews,0.389,0.611,0.0,-0.7906,-0.2,0.4,79
solo,22.0,62.0,25,2022-11-21T20:53:23.000Z,FoxNews,0.223,0.777,0.0,-0.5106,0.0,0.1,110
