type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,430.0,2894.0,351,2022-11-16T17:40:02.000Z,unusual_whales,0.235,0.648,0.117,-0.4404,0.0,0.1,120
solo,9.0,31.0,62,2022-11-16T17:37:43.000Z,unusual_whales,0.0,0.942,0.058,0.2023,0.3181818181818182,0.5,221
retweeted,3.0,0.0,0,2022-11-16T17:36:07.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,128
retweeted,8.0,0.0,0,2022-11-16T17:25:58.000Z,unusual_whales,0.148,0.611,0.24,0.3109,0.375,0.75,124
solo,286.0,3823.0,301,2022-11-16T17:14:01.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0232323232323232,0.307070707070707,174
solo,4.0,38.0,2,2022-11-16T17:12:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1363636363636363,0.5,196
solo,91.0,661.0,124,2022-11-16T17:03:34.000Z,unusual_whales,0.213,0.787,0.0,-0.4019,0.0,0.0,83
solo,17.0,157.0,20,2022-11-16T17:00:45.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,43
solo,5.0,23.0,2,2022-11-16T16:51:28.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0681818181818181,0.45,253
solo,28.0,205.0,22,2022-11-16T16:48:59.000Z,unusual_whales,0.0,0.909,0.091,0.3182,0.6,0.95,141
solo,21.0,158.0,13,2022-11-16T16:35:35.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.1,0.6,68
solo,3.0,29.0,4,2022-11-16T16:31:11.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1954545454545454,0.3833333333333333,66
solo,274.0,2067.0,256,2022-11-16T16:22:58.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.0625,0.4375,150
solo,10.0,37.0,8,2022-11-16T16:10:56.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.0068181818181818,0.45,241
solo,5.0,36.0,13,2022-11-16T15:50:36.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1363636363636363,0.5,241
solo,50.0,346.0,37,2022-11-16T15:45:52.000Z,unusual_whales,0.097,0.903,0.0,-0.4404,-0.0499999999999999,0.9,145
solo,22.0,107.0,24,2022-11-16T15:30:20.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.211038961038961,0.5178571428571428,46
solo,58.0,483.0,52,2022-11-16T15:29:23.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,1.0,81
solo,40.0,274.0,38,2022-11-16T15:25:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.35,0.5,176
solo,42.0,467.0,90,2022-11-16T15:18:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,103
solo,3.0,26.0,1,2022-11-16T15:13:17.000Z,unusual_whales,0.0,0.893,0.107,0.4588,0.0,0.0,204
solo,13.0,135.0,30,2022-11-16T15:11:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.1666666666666666,0.4333333333333333,85
solo,37.0,210.0,41,2022-11-16T15:01:00.000Z,unusual_whales,0.299,0.634,0.067,-0.7351,0.0593749999999999,0.56875,127
solo,85.0,373.0,47,2022-11-16T14:51:00.000Z,unusual_whales,0.131,0.814,0.055,-0.4404,0.0,0.25,209
solo,1.0,27.0,21,2022-11-16T14:47:51.000Z,unusual_whales,0.0,0.816,0.184,0.2023,0.3181818181818182,0.5,52
solo,433.0,1933.0,129,2022-11-16T14:28:00.000Z,unusual_whales,0.102,0.813,0.085,-0.1027,0.25,0.5,126
solo,41.0,403.0,66,2022-11-16T14:08:10.000Z,unusual_whales,0.036,0.964,0.0,-0.1027,0.0,0.0,227
solo,62.0,338.0,22,2022-11-16T14:04:28.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,76
solo,49.0,379.0,66,2022-11-16T13:59:44.000Z,unusual_whales,0.0,0.811,0.189,0.3252,-0.1555555555555555,0.2888888888888889,77
solo,39.0,224.0,28,2022-11-16T13:57:34.000Z,unusual_whales,0.126,0.874,0.0,-0.3182,0.0681818181818181,0.2272727272727272,133
solo,74.0,303.0,42,2022-11-16T13:52:00.000Z,unusual_whales,0.092,0.85,0.058,-0.25,0.0375,0.2875,157
solo,35.0,199.0,21,2022-11-16T13:47:00.000Z,unusual_whales,0.079,0.921,0.0,-0.3612,0.1083333333333333,0.4016666666666666,190
solo,207.0,1272.0,154,2022-11-16T13:42:00.000Z,unusual_whales,0.126,0.874,0.0,-0.3182,0.0,0.0,108
solo,73.0,466.0,61,2022-11-16T13:37:00.000Z,unusual_whales,0.102,0.848,0.05,-0.4215,0.0104166666666666,0.3833333333333333,201
solo,51.0,292.0,58,2022-11-16T13:32:00.000Z,unusual_whales,0.228,0.717,0.054,-0.8407,-0.1083333333333332,0.7222222222222222,246
solo,36.0,228.0,95,2022-11-16T13:27:00.000Z,unusual_whales,0.056,0.822,0.122,0.5106,0.0,0.4027777777777777,272
solo,175.0,1080.0,405,2022-11-16T13:22:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.25,0.25,58
solo,150.0,2010.0,842,2022-11-16T13:17:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.15,0.325,85
solo,743.0,6055.0,302,2022-11-16T13:12:00.000Z,unusual_whales,0.08,0.92,0.0,-0.2732,0.2,0.2,128
solo,50.0,968.0,121,2022-11-16T13:07:00.000Z,unusual_whales,0.0,0.838,0.162,0.4019,-0.0666666666666666,0.3,76
solo,23.0,161.0,41,2022-11-16T13:01:00.000Z,unusual_whales,0.134,0.776,0.09,-0.128,-0.0833333333333333,0.1666666666666666,202
solo,577.0,2362.0,166,2022-11-16T12:51:00.000Z,unusual_whales,0.143,0.857,0.0,-0.3612,0.0,0.0,95
solo,32.0,378.0,99,2022-11-16T12:41:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,102
solo,111.0,1309.0,549,2022-11-16T12:31:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,80
solo,19.0,231.0,69,2022-11-16T12:21:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.1,71
solo,31.0,192.0,91,2022-11-16T12:11:00.000Z,unusual_whales,0.0,0.806,0.194,0.5574,0.0,0.0,89
solo,38.0,207.0,46,2022-11-16T12:01:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,83
solo,227.0,1320.0,657,2022-11-16T10:14:00.000Z,unusual_whales,0.0,0.864,0.136,0.624,0.4666666666666666,0.5,158
quoted,33.0,160.0,20,2022-11-16T08:47:00.000Z,unusual_whales,0.062,0.937,0.0,-0.296,0.0,0.0,257
quoted,32.0,280.0,285,2022-11-16T07:58:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,33
retweeted,217.0,0.0,0,2022-11-16T07:55:45.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,87
solo,144.0,1094.0,82,2022-11-16T07:09:54.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.1666666666666666,0.1666666666666666,64
quoted,61.0,277.0,61,2022-11-16T06:58:00.000Z,unusual_whales,0.0,0.938,0.062,0.2023,0.1666666666666666,0.3333333333333333,163
retweeted,902.0,0.0,0,2022-11-16T06:36:46.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.1,0.2916666666666666,121
replied_to,18.0,144.0,9,2022-11-16T06:18:54.000Z,unusual_whales,0.049,0.824,0.126,0.4215,0.5,0.5,206
solo,186.0,840.0,95,2022-11-16T05:58:00.000Z,unusual_whales,0.0,0.891,0.109,0.4215,0.0,0.0,154
replied_to,36.0,282.0,33,2022-11-16T05:33:52.000Z,unusual_whales,0.229,0.771,0.0,-0.8402,0.0,0.5,182
solo,605.0,4801.0,304,2022-11-16T05:13:47.000Z,unusual_whales,0.141,0.859,0.0,-0.5574,0.0,0.0,152
quoted,33.0,203.0,52,2022-11-16T04:58:00.000Z,unusual_whales,0.095,0.842,0.063,-0.296,0.0,0.0,220
retweeted,2441.0,0.0,0,2022-11-16T04:37:25.000Z,unusual_whales,0.258,0.742,0.0,-0.7096,0.0,0.65,118
retweeted,1599.0,0.0,0,2022-11-16T04:22:46.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,69
quoted,34.0,346.0,55,2022-11-16T03:58:00.000Z,unusual_whales,0.234,0.766,0.0,-0.8316,0.25,0.375,233
solo,222.0,3084.0,215,2022-11-16T03:12:49.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,24
replied_to,10.0,214.0,15,2022-11-16T03:08:26.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.5,0.5,73
replied_to,4.0,124.0,12,2022-11-16T02:50:47.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1666666666666666,0.3333333333333333,90
solo,785.0,5516.0,440,2022-11-16T02:26:35.000Z,unusual_whales,0.0,0.843,0.157,0.4215,0.0,0.0,107
solo,152.0,1184.0,170,2022-11-16T02:19:55.000Z,unusual_whales,0.336,0.664,0.0,-0.8442,-0.35,0.25,119
solo,1191.0,9762.0,682,2022-11-16T01:47:22.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,158
solo,64.0,506.0,66,2022-11-16T01:19:15.000Z,unusual_whales,0.109,0.778,0.113,-0.2023,0.3,0.75,273
solo,10.0,140.0,67,2022-11-16T00:58:00.000Z,unusual_whales,0.0,0.681,0.319,0.7574,0.25,0.65,127
replied_to,14.0,140.0,12,2022-11-16T00:41:53.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.125,0.1875,233
solo,189.0,1016.0,105,2022-11-16T00:25:44.000Z,unusual_whales,0.074,0.842,0.084,0.0516,-0.6,0.9,115
quoted,34.0,183.0,88,2022-11-15T23:58:00.000Z,unusual_whales,0.0,0.943,0.057,0.128,-0.1375,0.1125,161
replied_to,37.0,283.0,17,2022-11-15T23:41:11.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0666666666666666,0.3,213
replied_to,43.0,210.0,25,2022-11-15T23:33:35.000Z,unusual_whales,0.09,0.749,0.161,0.2263,0.2,0.3,155
solo,405.0,4891.0,185,2022-11-15T23:21:42.000Z,unusual_whales,0.0,0.791,0.209,0.5719,0.0,0.0,91
solo,280.0,1851.0,195,2022-11-15T23:13:08.000Z,unusual_whales,0.206,0.794,0.0,-0.6597,-0.125,0.125,118
solo,9.0,60.0,41,2022-11-15T22:58:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.35,0.35,257
replied_to,12.0,91.0,5,2022-11-15T22:39:22.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.5,0.5,61
solo,122.0,704.0,71,2022-11-15T22:33:19.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,169
replied_to,25.0,108.0,32,2022-11-15T22:22:28.000Z,unusual_whales,0.0,0.949,0.051,0.128,-0.01,0.19,181
replied_to,92.0,357.0,145,2022-11-15T22:05:56.000Z,unusual_whales,0.0,0.853,0.147,0.5719,0.3,0.45,233
solo,217.0,3407.0,132,2022-11-15T21:56:33.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,86
solo,527.0,2402.0,131,2022-11-15T21:49:37.000Z,unusual_whales,0.151,0.849,0.0,-0.4939,0.0,0.0,123
solo,52.0,443.0,109,2022-11-15T21:36:00.000Z,unusual_whales,0.293,0.707,0.0,-0.4404,0.0,0.0,47
solo,152.0,1017.0,129,2022-11-15T21:23:35.000Z,unusual_whales,0.0,0.887,0.113,0.5574,-0.103125,0.2468749999999999,269
solo,91.0,1017.0,198,2022-11-15T21:04:27.000Z,unusual_whales,0.123,0.877,0.0,-0.1027,0.0,1.0,78
solo,25.0,179.0,61,2022-11-15T20:59:43.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,16
solo,5.0,29.0,69,2022-11-15T20:52:17.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0681818181818181,0.45,233
replied_to,12.0,1694.0,92,2022-11-15T20:49:48.000Z,unusual_whales,0.0,0.0,0.0,0.0,0.0,0.0,1
solo,109.0,2161.0,174,2022-11-15T20:48:33.000Z,unusual_whales,0.0,0.715,0.285,0.4926,0.0,0.0,58
solo,41.0,485.0,217,2022-11-15T20:35:03.000Z,unusual_whales,0.0,0.896,0.104,0.2716,0.24375,0.5,135
solo,288.0,1440.0,220,2022-11-15T20:28:21.000Z,unusual_whales,0.071,0.771,0.158,0.4939,0.0,0.5,270
solo,9.0,49.0,83,2022-11-15T20:21:51.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.211038961038961,0.5178571428571428,65
solo,1599.0,9087.0,2968,2022-11-15T20:02:49.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,68
solo,146.0,791.0,83,2022-11-15T19:56:01.000Z,unusual_whales,0.16,0.798,0.043,-0.5859,0.0,0.0,217
solo,179.0,2646.0,528,2022-11-15T19:49:26.000Z,unusual_whales,0.375,0.625,0.0,-0.6597,0.0,0.0,80
solo,6.0,40.0,28,2022-11-15T19:46:33.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0681818181818181,0.45,251
solo,111.0,600.0,91,2022-11-15T19:28:17.000Z,unusual_whales,0.0,0.797,0.203,0.4215,0.2249999999999999,0.55,80
solo,12.0,61.0,37,2022-11-15T19:26:09.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1954545454545454,0.3833333333333333,66
quoted,21.0,151.0,17,2022-11-15T19:25:57.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,8
solo,978.0,5575.0,285,2022-11-15T19:25:18.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1148148148148148,0.5962962962962963,111
solo,203.0,1326.0,139,2022-11-15T19:14:43.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,99
solo,5.0,25.0,36,2022-11-15T19:10:53.000Z,unusual_whales,0.0,0.889,0.111,0.4588,0.0,0.0,200
replied_to,26.0,228.0,27,2022-11-15T19:04:59.000Z,unusual_whales,0.158,0.789,0.053,-0.6249,0.149375,0.47875,198
replied_to,51.0,325.0,27,2022-11-15T18:59:05.000Z,unusual_whales,0.061,0.907,0.032,-0.2732,-0.1333333333333333,0.5166666666666667,237
quoted,183.0,813.0,108,2022-11-15T18:52:52.000Z,unusual_whales,0.059,0.901,0.041,-0.2023,0.23375,0.60375,281
solo,3.0,32.0,53,2022-11-15T18:45:22.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0681818181818181,0.375,235
replied_to,19.0,308.0,13,2022-11-15T18:40:13.000Z,unusual_whales,0.094,0.798,0.108,0.0644,-0.0125,0.65,95
quoted,120.0,626.0,64,2022-11-15T18:29:51.000Z,unusual_whales,0.0,0.928,0.072,0.34,0.0,0.0,196
solo,1.0,28.0,125,2022-11-15T18:25:04.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0681818181818181,0.375,240
solo,1645.0,9394.0,715,2022-11-15T18:25:02.000Z,unusual_whales,0.18,0.82,0.0,-0.6597,0.0,0.0,132
retweeted,373.0,0.0,0,2022-11-15T18:14:58.000Z,unusual_whales,0.285,0.562,0.154,-0.5423,-0.05,0.3,125
solo,9.0,38.0,21,2022-11-15T18:04:43.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1363636363636363,0.5,256
replied_to,66.0,694.0,129,2022-11-15T17:51:56.000Z,unusual_whales,0.214,0.786,0.0,-0.8316,0.25,0.375,253
solo,1.0,22.0,25,2022-11-15T17:49:24.000Z,unusual_whales,0.0,0.889,0.111,0.4588,0.0,0.0,199
solo,108.0,1290.0,96,2022-11-15T17:29:19.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.1,50
solo,9.0,39.0,26,2022-11-15T17:24:06.000Z,unusual_whales,0.0,0.942,0.058,0.2023,0.3181818181818182,0.5,221
replied_to,29.0,551.0,45,2022-11-15T17:01:08.000Z,unusual_whales,0.092,0.846,0.062,-0.296,0.5,0.5,226
solo,30.0,161.0,51,2022-11-15T16:54:55.000Z,unusual_whales,0.198,0.802,0.0,-0.7506,0.22,0.3466666666666667,210
solo,5.0,22.0,52,2022-11-15T16:53:32.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0681818181818181,0.45,247
solo,23.0,369.0,145,2022-11-15T16:52:34.000Z,unusual_whales,0.0,0.72,0.28,0.3252,0.0,0.0,38
solo,23.0,240.0,70,2022-11-15T16:44:41.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.75,136
solo,115.0,368.0,125,2022-11-15T16:38:06.000Z,unusual_whales,0.0,0.896,0.104,0.4404,0.034090909090909,0.3011363636363636,162
solo,108.0,971.0,113,2022-11-15T16:34:33.000Z,unusual_whales,0.239,0.761,0.0,-0.296,0.0,0.0,51
solo,5.0,56.0,50,2022-11-15T16:33:17.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1954545454545454,0.3833333333333333,66
solo,129.0,647.0,91,2022-11-15T16:27:37.000Z,unusual_whales,0.2,0.8,0.0,-0.3612,0.0,0.0,64
retweeted,4.0,0.0,0,2022-11-15T16:16:43.000Z,unusual_whales,0.117,0.745,0.138,0.1007,0.3352272727272727,0.6717171717171717,91
solo,4.0,21.0,77,2022-11-15T16:12:57.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.0068181818181818,0.45,241
solo,284.0,2053.0,336,2022-11-15T16:10:33.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,129
solo,34.0,176.0,79,2022-11-15T16:05:11.000Z,unusual_whales,0.0,0.823,0.177,0.3506,0.5,0.5,106
retweeted,4.0,0.0,0,2022-11-15T15:59:17.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,76
solo,10.0,37.0,101,2022-11-15T15:52:43.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1363636363636363,0.5,245
solo,2441.0,41870.0,3183,2022-11-15T15:43:52.000Z,unusual_whales,0.258,0.742,0.0,-0.7096,0.0,0.65,117
solo,75.0,644.0,159,2022-11-15T15:41:32.000Z,unusual_whales,0.0,0.785,0.215,0.6369,0.1,0.75,163
solo,19.0,305.0,163,2022-11-15T15:36:58.000Z,unusual_whales,0.0,0.758,0.242,0.4927,0.6,0.55,57
solo,15.0,160.0,145,2022-11-15T15:32:24.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.211038961038961,0.5178571428571428,46
solo,41.0,191.0,112,2022-11-15T15:30:37.000Z,unusual_whales,0.115,0.885,0.0,-0.4588,0.0666666666666666,0.2666666666666666,148
solo,5.0,36.0,22,2022-11-15T15:17:07.000Z,unusual_whales,0.0,0.893,0.107,0.4588,0.0,0.0,207
solo,79.0,802.0,60,2022-11-15T15:11:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1931818181818181,0.3939393939393939,163
solo,103.0,836.0,115,2022-11-15T15:04:26.000Z,unusual_whales,0.0,0.833,0.167,0.6808,0.3303571428571428,0.4761904761904761,229
solo,11.0,118.0,29,2022-11-15T15:01:00.000Z,unusual_whales,0.0,0.739,0.261,0.7597,0.2083333333333333,0.5416666666666666,215
solo,60.0,362.0,50,2022-11-15T14:51:00.000Z,unusual_whales,0.183,0.817,0.0,-0.5719,0.0,0.0,139
solo,6.0,27.0,26,2022-11-15T14:48:16.000Z,unusual_whales,0.0,0.816,0.184,0.2023,0.3181818181818182,0.5,52
solo,902.0,11215.0,370,2022-11-15T14:39:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.08,0.2333333333333333,171
quoted,60.0,216.0,16,2022-11-15T14:31:42.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,10
solo,490.0,1689.0,102,2022-11-15T14:28:00.000Z,unusual_whales,0.146,0.788,0.065,-0.5574,-0.325,0.575,216
solo,166.0,908.0,77,2022-11-15T14:21:10.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,83
solo,27.0,151.0,35,2022-11-15T14:07:00.000Z,unusual_whales,0.0,0.819,0.181,0.824,0.2333333333333333,0.5104166666666666,256
solo,58.0,520.0,154,2022-11-15T14:04:11.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,61
solo,190.0,2101.0,498,2022-11-15T13:58:20.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,120
solo,88.0,466.0,56,2022-11-15T13:51:29.000Z,unusual_whales,0.0,0.938,0.062,0.2732,-0.06,0.4333333333333334,205
solo,64.0,382.0,43,2022-11-15T13:48:20.000Z,unusual_whales,0.177,0.823,0.0,-0.2023,0.0,0.0,87
solo,38.0,205.0,58,2022-11-15T13:40:02.000Z,unusual_whales,0.0,0.776,0.224,0.4404,-0.0999999999999999,0.25,149
solo,10.0,133.0,13,2022-11-15T13:37:57.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,60
solo,170.0,1259.0,110,2022-11-15T13:31:27.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.0833333333333333,0.1333333333333333,54
solo,71.0,644.0,83,2022-11-15T13:27:00.000Z,unusual_whales,0.0,0.881,0.119,0.3182,0.0,0.0,92
solo,51.0,400.0,68,2022-11-15T13:22:00.000Z,unusual_whales,0.119,0.777,0.104,-0.089,-0.325,0.425,133
solo,24.0,292.0,72,2022-11-15T13:17:00.000Z,unusual_whales,0.0,0.867,0.133,0.6192,-0.1666666666666666,0.3888888888888889,227
solo,47.0,214.0,62,2022-11-15T13:12:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.0208333333333333,0.3138888888888889,182
solo,64.0,415.0,188,2022-11-15T13:07:00.000Z,unusual_whales,0.0,0.859,0.141,0.2023,0.0,0.0,91
solo,49.0,443.0,166,2022-11-15T12:51:00.000Z,unusual_whales,0.062,0.851,0.087,-0.1779,-0.3125,0.6875,258
solo,34.0,280.0,76,2022-11-15T12:41:00.000Z,unusual_whales,0.0,0.905,0.095,0.296,0.0,0.0666666666666666,135
solo,87.0,771.0,272,2022-11-15T12:31:00.000Z,unusual_whales,0.0,0.754,0.246,0.6765,0.011111111111111,0.4444444444444444,109
solo,148.0,571.0,116,2022-11-15T12:21:00.000Z,unusual_whales,0.214,0.786,0.0,-0.7783,0.0,0.0666666666666666,152
solo,19.0,191.0,95,2022-11-15T12:11:00.000Z,unusual_whales,0.394,0.606,0.0,-0.9393,-0.1318181818181818,0.5272727272727272,176
solo,85.0,1729.0,178,2022-11-15T12:01:00.000Z,unusual_whales,0.0,0.734,0.266,0.4404,0.7,0.6000000000000001,52
quoted,26.0,155.0,37,2022-11-15T08:59:00.000Z,unusual_whales,0.05,0.95,0.0,-0.2023,0.1333333333333333,0.3666666666666667,244
quoted,29.0,490.0,77,2022-11-15T07:53:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,6
retweeted,1423.0,0.0,0,2022-11-15T07:28:02.000Z,unusual_whales,0.284,0.516,0.2,-0.0772,0.0,0.0,84
retweeted,506.0,0.0,0,2022-11-15T07:20:27.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.0,79
solo,24.0,200.0,61,2022-11-15T07:13:35.000Z,unusual_whales,0.12,0.88,0.0,-0.6249,-0.085,0.51,183
quoted,87.0,484.0,102,2022-11-15T07:02:38.000Z,unusual_whales,0.091,0.822,0.087,-0.0258,0.3,0.1,118
quoted,18.0,242.0,234,2022-11-15T06:58:00.000Z,unusual_whales,0.0,0.667,0.333,0.3612,0.0,0.0,31
quoted,1.0,8.0,0,2022-11-15T06:55:41.000Z,unusual_whales,0.0,0.365,0.635,0.5399,0.25,0.2,26
quoted,3.0,56.0,3,2022-11-15T06:55:16.000Z,unusual_whales,0.0,0.365,0.635,0.5399,0.25,0.2,26
replied_to,60.0,477.0,136,2022-11-15T06:54:31.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.35,0.55,147
retweeted,8219.0,0.0,0,2022-11-15T06:31:40.000Z,unusual_whales,0.34,0.66,0.0,-0.5574,0.0,0.0,51
quoted,66.0,377.0,183,2022-11-15T06:17:00.000Z,unusual_whales,0.183,0.817,0.0,-0.7579,0.0,0.0,188
replied_to,89.0,1624.0,31,2022-11-15T06:12:37.000Z,unusual_whales,0.0,0.0,0.0,0.0,0.0,0.0,1
quoted,47.0,466.0,77,2022-11-15T05:58:00.000Z,unusual_whales,0.0,0.885,0.115,0.5413,0.0583333333333333,0.6833333333333332,169
replied_to,223.0,1331.0,22,2022-11-15T05:23:42.000Z,unusual_whales,0.12,0.88,0.0,-0.5267,0.0,0.5625,165
quoted,30.0,233.0,37,2022-11-15T04:58:00.000Z,unusual_whales,0.0,0.814,0.186,0.7506,0.0,0.5,177
solo,3920.0,20536.0,1040,2022-11-15T04:12:44.000Z,unusual_whales,0.115,0.885,0.0,-0.7184,0.0454545454545454,0.6931818181818182,278
quoted,26.0,223.0,30,2022-11-15T03:58:00.000Z,unusual_whales,0.0,0.934,0.066,0.4391,-0.0777777777777777,0.2388888888888888,269
retweeted,2.0,0.0,0,2022-11-15T03:39:28.000Z,unusual_whales,0.0,0.703,0.297,0.8225,0.75,0.95,125
solo,63.0,1269.0,149,2022-11-15T03:11:02.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.2,0.2,125
solo,41.0,365.0,30,2022-11-15T02:32:05.000Z,unusual_whales,0.181,0.747,0.071,-0.4767,0.0,0.0,147
solo,214.0,1864.0,183,2022-11-15T01:57:27.000Z,unusual_whales,0.079,0.813,0.108,0.1311,-0.2041666666666666,0.1958333333333333,262
retweeted,2.0,0.0,0,2022-11-15T01:36:11.000Z,unusual_whales,0.0,0.606,0.394,0.7574,0.5,1.0,80
replied_to,22.0,142.0,10,2022-11-15T01:20:46.000Z,unusual_whales,0.0,0.92,0.08,0.3818,0.5,0.5,174
quoted,9.0,73.0,52,2022-11-15T00:58:00.000Z,unusual_whales,0.0,0.806,0.194,0.6249,0.3333333333333333,0.5833333333333334,93
solo,373.0,2131.0,139,2022-11-15T00:31:47.000Z,unusual_whales,0.222,0.583,0.195,-0.2263,-0.05,0.3,181
quoted,47.0,326.0,51,2022-11-15T00:12:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0125,0.2839285714285714,234
solo,70.0,679.0,135,2022-11-14T23:51:36.000Z,unusual_whales,0.0,1.0,0.0,0.0,-0.0555555555555555,0.0888888888888888,82
solo,84.0,1063.0,324,2022-11-14T23:24:57.000Z,unusual_whales,0.18,0.82,0.0,-0.5106,-0.15,0.4499999999999999,81
solo,483.0,2336.0,80,2022-11-14T23:12:37.000Z,unusual_whales,0.0,0.894,0.106,0.4939,-0.0222222222222222,0.2777777777777778,199
solo,17.0,195.0,8,2022-11-14T22:58:00.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.3888888888888888,0.5,243
replied_to,66.0,1548.0,26,2022-11-14T22:26:45.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.2,1.0,253
solo,47.0,503.0,55,2022-11-14T22:14:27.000Z,unusual_whales,0.0,0.85,0.15,0.3182,0.0,0.0,75
solo,63.0,409.0,63,2022-11-14T22:07:24.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0681818181818181,0.2272727272727272,134
solo,72.0,1007.0,67,2022-11-14T21:46:58.000Z,unusual_whales,0.0,1.0,0.0,0.0,0.0,0.375,180
solo,46.0,266.0,14,2022-11-14T21:41:21.000Z,unusual_whales,0.194,0.64,0.166,-0.3612,-0.05,0.35,276
replied_to,13.0,418.0,9,2022-11-14T21:12:34.000Z,unusual_whales,0.0,0.857,0.143,0.25,0.25,0.75,76
solo,86.0,629.0,46,2022-11-14T21:04:19.000Z,unusual_whales,0.104,0.896,0.0,-0.5563,0.3272727272727272,0.4042424242424243,189
