type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,18592.0,131526.0,14296,2021-01-05T01:45:31.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,25
solo,13177.0,67164.0,6930,2021-01-05T01:31:07.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,21979.0,228172.0,28764,2021-01-04T23:36:58.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,37
solo,32516.0,157076.0,44521,2021-01-04T15:45:46.000Z,realDonaldTrump,0.201,0.663,0.135,-0.3802,-0.0726851851851851,0.5546296296296297,205
solo,32118.0,186958.0,29428,2021-01-04T15:23:50.000Z,realDonaldTrump,0.0,0.843,0.157,0.3818,0.0,0.0,83
solo,29654.0,169653.0,29542,2021-01-04T15:13:10.000Z,realDonaldTrump,0.0,0.795,0.205,0.4753,0.2093749999999999,0.4291666666666667,82
solo,30168.0,139745.0,26702,2021-01-04T15:07:16.000Z,realDonaldTrump,0.051,0.822,0.128,0.563,0.08125,0.7722222222222223,255
retweeted,25693.0,0.0,0,2021-01-04T14:46:29.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,31
solo,14846.0,70904.0,13692,2021-01-04T05:44:45.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
replied_to,9546.0,45870.0,4330,2021-01-04T05:35:31.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,15006.0,65246.0,6577,2021-01-04T05:35:08.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,10751.0,54360.0,6174,2021-01-04T05:34:06.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,14442.0,63624.0,8068,2021-01-04T05:02:51.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,15993.0,75907.0,21418,2021-01-03T21:06:40.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,36003.0,193875.0,52569,2021-01-03T18:45:49.000Z,realDonaldTrump,0.097,0.7,0.204,0.7352,0.0432142857142857,0.7914285714285714,220
replied_to,9685.0,66980.0,11309,2021-01-03T18:24:30.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,25
solo,30408.0,143414.0,22028,2021-01-03T18:24:29.000Z,realDonaldTrump,0.089,0.911,0.0,-0.6239,0.0,0.05,290
solo,14917.0,74660.0,17699,2021-01-03T17:08:03.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,75
solo,15497.0,66035.0,7509,2021-01-03T17:01:01.000Z,realDonaldTrump,0.0,0.0,0.0,0.0,0.0,0.0,0
retweeted,9422.0,0.0,0,2021-01-03T15:28:29.000Z,realDonaldTrump,0.0,0.906,0.094,0.34,0.375,0.75,126
retweeted,4858.0,0.0,0,2021-01-03T15:28:17.000Z,realDonaldTrump,0.151,0.849,0.0,-0.3595,0.0,0.0,97
retweeted,5518.0,0.0,0,2021-01-03T15:27:53.000Z,realDonaldTrump,0.147,0.853,0.0,-0.3412,0.2375,0.625,76
retweeted,4827.0,0.0,0,2021-01-03T15:27:28.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,9
quoted,25693.0,126359.0,22491,2021-01-03T15:27:00.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,31
retweeted,5309.0,0.0,0,2021-01-03T15:25:55.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,0.0,16
retweeted,4342.0,0.0,0,2021-01-03T15:25:30.000Z,realDonaldTrump,0.0,1.0,0.0,0.0,0.0,1.0,61
