type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
retweeted,195.0,0.0,0,2022-10-20T19:24:59.000Z,OANN,0.0,1.0,0.0,0.0,0.5,0.5,120
retweeted,2126.0,0.0,0,2022-10-20T19:23:49.000Z,OANN,0.167,0.833,0.0,-0.5574,0.0,0.0,120
solo,90.0,222.0,10,2022-10-20T19:15:46.000Z,OANN,0.123,0.877,0.0,-0.1027,0.0,0.0,68
retweeted,270.0,0.0,0,2022-10-20T19:11:53.000Z,OANN,0.0,0.863,0.137,0.4019,-0.1111111111111111,0.2888888888888889,123
solo,58.0,94.0,9,2022-10-20T19:07:30.000Z,OANN,0.0,0.729,0.271,0.3818,0.0,0.1,47
solo,55.0,163.0,13,2022-10-20T19:05:42.000Z,OANN,0.0,0.87,0.13,0.0516,0.0,0.0,65
solo,15.0,50.0,3,2022-10-20T18:51:30.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,43
solo,9.0,27.0,3,2022-10-20T18:50:10.000Z,OANN,0.0,0.656,0.344,0.6369,0.0,0.0,65
solo,13.0,31.0,2,2022-10-20T18:45:02.000Z,OANN,0.0,1.0,0.0,0.0,-0.1,0.1,61
solo,40.0,167.0,11,2022-10-20T18:43:12.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,64
solo,24.0,50.0,4,2022-10-20T17:57:33.000Z,OANN,0.315,0.685,0.0,-0.3182,0.0,0.0,31
retweeted,43.0,0.0,0,2022-10-20T17:03:12.000Z,OANN,0.0,0.435,0.565,0.3818,0.0,0.0,23
retweeted,724.0,0.0,0,2022-10-20T17:01:42.000Z,OANN,0.0,1.0,0.0,0.0,0.25,0.25,123
solo,33.0,140.0,10,2022-10-20T16:51:20.000Z,OANN,0.0,0.686,0.314,0.4939,0.0,0.0,55
solo,33.0,49.0,9,2022-10-20T16:50:39.000Z,OANN,0.242,0.758,0.0,-0.4939,0.0,0.0,59
solo,18.0,42.0,2,2022-10-20T16:49:13.000Z,OANN,0.0,1.0,0.0,0.0,0.5,0.5,94
solo,12.0,37.0,10,2022-10-20T16:47:54.000Z,OANN,0.225,0.62,0.155,-0.2263,0.0,0.0,79
solo,337.0,755.0,133,2022-10-20T16:45:37.000Z,OANN,0.0,0.852,0.148,0.5106,0.2,0.4,118
retweeted,189.0,0.0,0,2022-10-20T16:29:35.000Z,OANN,0.0,0.859,0.141,0.4215,0.5,0.5,123
solo,36.0,58.0,3,2022-10-20T16:17:12.000Z,OANN,0.0,0.852,0.148,0.5106,0.2,0.4,118
retweeted,278.0,0.0,0,2022-10-20T16:13:39.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,57
retweeted,153.0,0.0,0,2022-10-20T15:31:40.000Z,OANN,0.608,0.392,0.0,-0.969,-0.305,0.5033333333333333,123
retweeted,22.0,0.0,0,2022-10-20T15:27:44.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,83
retweeted,51.0,0.0,0,2022-10-20T14:29:49.000Z,OANN,0.136,0.707,0.158,0.1027,0.4333333333333333,0.8333333333333334,87
retweeted,45.0,0.0,0,2022-10-20T13:57:53.000Z,OANN,0.239,0.761,0.0,-0.296,0.0,0.0,60
retweeted,67.0,0.0,0,2022-10-20T12:46:08.000Z,OANN,0.136,0.864,0.0,-0.296,0.0,0.0,96
retweeted,30.0,0.0,0,2022-10-19T23:19:58.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,51
retweeted,22.0,0.0,0,2022-10-19T23:15:19.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,54
solo,62.0,200.0,11,2022-10-19T23:04:46.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,72
solo,164.0,206.0,305,2022-10-19T22:41:15.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,71
solo,56.0,150.0,68,2022-10-19T22:06:18.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,66
solo,17.0,37.0,1,2022-10-19T21:45:17.000Z,OANN,0.0,0.828,0.172,0.4404,0.25,0.25,103
solo,45.0,85.0,3,2022-10-19T21:26:44.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,68
retweeted,42.0,0.0,0,2022-10-19T20:08:19.000Z,OANN,0.0,0.68,0.32,0.5106,0.4,0.8,95
solo,36.0,162.0,47,2022-10-19T19:42:37.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,52
retweeted,853.0,0.0,0,2022-10-19T17:34:31.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,123
solo,42.0,76.0,9,2022-10-19T17:32:07.000Z,OANN,0.0,0.784,0.216,0.5106,0.4,0.8,80
solo,40.0,137.0,8,2022-10-19T17:21:16.000Z,OANN,0.0,0.842,0.158,0.128,0.2,0.2,59
solo,20.0,75.0,19,2022-10-19T15:39:53.000Z,OANN,0.314,0.686,0.0,-0.4939,0.0,0.0,48
solo,49.0,184.0,6,2022-10-19T15:35:26.000Z,OANN,0.105,0.501,0.394,0.617,0.5,0.5,62
solo,15.0,47.0,4,2022-10-19T15:23:16.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,79
retweeted,12.0,0.0,0,2022-10-19T15:13:15.000Z,OANN,0.0,1.0,0.0,0.0,-0.105,0.09,64
retweeted,30.0,0.0,0,2022-10-19T15:07:19.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,73
solo,227.0,531.0,55,2022-10-19T14:38:40.000Z,OANN,0.0,0.776,0.224,0.6514,0.2852272727272727,0.65,85
solo,20.0,49.0,79,2022-10-19T14:30:53.000Z,OANN,0.239,0.761,0.0,-0.296,0.0,0.0,56
solo,85.0,194.0,14,2022-10-19T14:29:14.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,101
solo,27.0,67.0,25,2022-10-19T14:27:25.000Z,OANN,0.215,0.785,0.0,-0.5904,-0.4,0.6,79
solo,41.0,56.0,23,2022-10-19T14:26:13.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,114
retweeted,113.0,0.0,0,2022-10-19T12:39:13.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,124
solo,220.0,390.0,33,2022-10-19T00:00:21.000Z,OANN,0.0,0.918,0.082,0.2003,0.0,0.0,114
solo,114.0,250.0,12,2022-10-18T23:51:39.000Z,OANN,0.369,0.631,0.0,-0.8481,-0.3333333333333333,0.3333333333333333,89
solo,51.0,170.0,7,2022-10-18T23:50:15.000Z,OANN,0.211,0.789,0.0,-0.34,0.0,0.0,75
solo,54.0,130.0,16,2022-10-18T23:49:03.000Z,OANN,0.272,0.57,0.158,-0.2023,-0.1,0.0708333333333333,85
solo,92.0,262.0,23,2022-10-18T23:43:54.000Z,OANN,0.305,0.695,0.0,-0.6908,-0.9,1.0,88
retweeted,138.0,0.0,0,2022-10-18T23:43:50.000Z,OANN,0.139,0.723,0.139,0.0,-0.1,1.0,79
solo,27.0,119.0,14,2022-10-18T23:41:48.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,69
retweeted,21.0,0.0,0,2022-10-18T23:09:30.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,39
retweeted,25.0,0.0,0,2022-10-18T22:56:22.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,41
solo,39.0,142.0,13,2022-10-18T22:25:48.000Z,OANN,0.528,0.472,0.0,-0.7717,-0.05,0.0,48
solo,102.0,478.0,28,2022-10-18T21:45:31.000Z,OANN,0.236,0.488,0.276,0.128,0.0,0.0,51
retweeted,3094.0,0.0,0,2022-10-18T21:22:42.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,123
retweeted,36.0,0.0,0,2022-10-18T19:54:48.000Z,OANN,0.0,0.881,0.119,0.2263,0.0,0.0,105
solo,46.0,226.0,5,2022-10-18T18:53:39.000Z,OANN,0.0,0.727,0.273,0.4588,0.0,0.0,64
solo,66.0,76.0,27,2022-10-18T18:39:00.000Z,OANN,0.206,0.794,0.0,-0.3818,0.0,0.0,75
solo,182.0,561.0,29,2022-10-18T18:09:10.000Z,OANN,0.099,0.901,0.0,-0.0258,-0.1,0.0,71
solo,255.0,224.0,126,2022-10-18T17:45:07.000Z,OANN,0.177,0.823,0.0,-0.4215,0.0,0.0,86
solo,66.0,331.0,75,2022-10-18T17:22:52.000Z,OANN,0.184,0.816,0.0,-0.3818,0.0,0.0,107
solo,75.0,421.0,35,2022-10-18T16:51:17.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,58
solo,32.0,97.0,9,2022-10-18T15:58:32.000Z,OANN,0.0,0.877,0.123,0.2732,-0.4000000000000001,0.6,94
solo,24.0,46.0,5,2022-10-18T15:56:58.000Z,OANN,0.301,0.699,0.0,-0.6486,-0.1,0.1,70
solo,19.0,45.0,23,2022-10-18T15:55:46.000Z,OANN,0.0,0.631,0.369,0.8225,0.0,0.0,105
solo,52.0,94.0,11,2022-10-18T15:50:37.000Z,OANN,0.0,0.675,0.325,0.6514,0.5,0.8,61
retweeted,12.0,0.0,0,2022-10-18T15:14:23.000Z,OANN,0.419,0.581,0.0,-0.5574,0.0,0.0,57
solo,453.0,1223.0,85,2022-10-18T02:13:01.000Z,OANN,0.0,0.735,0.265,0.6514,0.2852272727272727,0.65,69
solo,156.0,343.0,27,2022-10-18T02:10:53.000Z,OANN,0.0,0.887,0.113,0.2003,0.0,0.0,91
solo,37.0,132.0,2,2022-10-18T02:03:30.000Z,OANN,0.0,1.0,0.0,0.0,-0.1,0.4,79
solo,26.0,66.0,10,2022-10-18T02:00:57.000Z,OANN,0.2,0.432,0.368,0.4767,0.0,0.0,74
solo,31.0,60.0,2,2022-10-18T01:59:25.000Z,OANN,0.308,0.606,0.086,-0.659,-0.1666666666666666,0.6333333333333333,102
solo,16.0,51.0,3,2022-10-18T01:55:05.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,42
solo,47.0,279.0,12,2022-10-18T01:46:12.000Z,OANN,0.0,0.68,0.32,0.5106,0.4,0.8,38
solo,20.0,89.0,66,2022-10-17T23:59:30.000Z,OANN,0.0,0.596,0.404,0.7269,0.8,0.4,63
solo,219.0,263.0,194,2022-10-17T23:56:30.000Z,OANN,0.363,0.51,0.127,-0.5719,0.1363636363636363,0.4545454545454545,66
retweeted,18.0,0.0,0,2022-10-17T23:46:10.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,39
retweeted,20.0,0.0,0,2022-10-17T23:39:42.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,47
retweeted,21.0,0.0,0,2022-10-17T22:39:54.000Z,OANN,0.0,1.0,0.0,0.0,0.375,0.5,35
solo,34.0,82.0,5,2022-10-17T22:24:21.000Z,OANN,0.0,1.0,0.0,0.0,-0.9,0.9,72
solo,10.0,37.0,6,2022-10-17T22:13:43.000Z,OANN,0.253,0.584,0.162,-0.34,-0.2071428571428571,0.6678571428571429,68
solo,28.0,126.0,7,2022-10-17T22:09:36.000Z,OANN,0.0,0.678,0.322,0.5859,0.8,0.4,57
solo,91.0,400.0,11,2022-10-17T22:01:44.000Z,OANN,0.0,0.862,0.138,0.1531,0.15,0.65,76
solo,31.0,100.0,0,2022-10-17T21:59:33.000Z,OANN,0.493,0.507,0.0,-0.7003,-0.6,0.9,60
solo,138.0,611.0,24,2022-10-17T21:56:26.000Z,OANN,0.0,0.5,0.5,0.7906,0.2166666666666666,0.4333333333333333,59
solo,75.0,115.0,12,2022-10-17T20:34:19.000Z,OANN,0.0,1.0,0.0,0.0,0.16,0.5399999999999999,44
solo,29.0,71.0,54,2022-10-17T20:31:57.000Z,OANN,0.415,0.585,0.0,-0.7964,0.0,0.0,80
solo,11.0,26.0,3,2022-10-17T19:06:53.000Z,OANN,0.136,0.864,0.0,-0.296,0.2,0.1,103
solo,67.0,147.0,6,2022-10-17T19:05:00.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,87
solo,18.0,49.0,3,2022-10-17T19:00:14.000Z,OANN,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,96
solo,94.0,170.0,14,2022-10-17T17:42:08.000Z,OANN,0.0,0.675,0.325,0.6514,0.5,0.8,61
retweeted,33.0,0.0,0,2022-10-17T17:24:19.000Z,OANN,0.152,0.533,0.316,0.4588,0.4,0.5,110
retweeted,9.0,0.0,0,2022-10-17T15:39:17.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,115
retweeted,170.0,0.0,0,2022-10-17T13:36:27.000Z,OANN,0.0,0.636,0.364,0.8402,0.0347222222222222,0.5625,124
retweeted,19.0,0.0,0,2022-10-14T23:09:26.000Z,OANN,0.0,0.741,0.259,0.4215,-0.2,0.6,62
retweeted,18.0,0.0,0,2022-10-14T23:07:35.000Z,OANN,0.0,0.682,0.318,0.4215,-0.2,0.6,58
retweeted,796.0,0.0,0,2022-10-14T22:46:57.000Z,OANN,0.0,0.882,0.118,0.34,0.1,0.55,130
retweeted,172.0,0.0,0,2022-10-14T22:46:43.000Z,OANN,0.109,0.795,0.096,-0.0772,-0.5,0.7,131
retweeted,192.0,0.0,0,2022-10-14T22:45:38.000Z,OANN,0.277,0.659,0.064,-0.7992,0.25,0.45,131
solo,796.0,1557.0,108,2022-10-14T22:40:08.000Z,OANN,0.072,0.799,0.129,0.4278,0.0551948051948051,0.4642857142857143,279
solo,73.0,227.0,9,2022-10-14T22:34:57.000Z,OANN,0.104,0.896,0.0,-0.296,0.0,0.0,117
solo,14.0,47.0,12,2022-10-14T22:10:36.000Z,OANN,0.232,0.634,0.134,-0.34,0.0,0.0,72
retweeted,17.0,0.0,0,2022-10-14T22:05:47.000Z,OANN,0.0,1.0,0.0,0.0,0.2142857142857142,0.4285714285714285,68
solo,66.0,360.0,15,2022-10-14T21:46:36.000Z,OANN,0.394,0.514,0.091,-0.743,0.0,0.0,85
solo,226.0,424.0,38,2022-10-14T21:44:05.000Z,OANN,0.081,0.753,0.166,0.2792,0.0,0.0,83
solo,185.0,538.0,35,2022-10-14T21:41:48.000Z,OANN,0.086,0.857,0.057,-0.296,-0.03,0.39,256
retweeted,59.0,0.0,0,2022-10-14T21:39:12.000Z,OANN,0.0,0.868,0.132,0.4939,0.2619047619047619,0.3452380952380952,120
solo,28.0,36.0,6,2022-10-14T21:16:22.000Z,OANN,0.0,0.72,0.28,0.3252,0.075,0.55,48
solo,57.0,190.0,11,2022-10-14T20:51:36.000Z,OANN,0.275,0.725,0.0,-0.5859,0.25,0.25,65
solo,21.0,49.0,5,2022-10-14T20:36:53.000Z,OANN,0.0,0.833,0.167,0.2023,0.0,0.0,70
solo,198.0,509.0,37,2022-10-14T20:16:00.000Z,OANN,0.086,0.857,0.057,-0.296,-0.03,0.39,256
solo,167.0,419.0,310,2022-10-14T20:14:27.000Z,OANN,0.0,0.844,0.156,0.5719,0.35,0.5,101
solo,29.0,79.0,10,2022-10-14T19:21:09.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,57
solo,172.0,276.0,22,2022-10-14T18:55:17.000Z,OANN,0.06,0.835,0.104,0.2263,-0.1818181818181818,0.5772727272727273,226
solo,202.0,405.0,31,2022-10-14T18:47:27.000Z,OANN,0.086,0.857,0.057,-0.296,-0.03,0.39,256
solo,18.0,32.0,2,2022-10-14T18:40:34.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,52
solo,19.0,50.0,3,2022-10-14T18:39:12.000Z,OANN,0.0,0.809,0.191,0.5106,0.4,0.8,92
solo,16.0,36.0,49,2022-10-14T18:33:30.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,96
solo,69.0,89.0,11,2022-10-14T18:27:38.000Z,OANN,0.0,0.804,0.196,0.296,0.0,0.0,70
solo,41.0,190.0,2,2022-10-14T18:25:26.000Z,OANN,0.291,0.709,0.0,-0.6249,0.25,0.3333333333333333,70
retweeted,199.0,0.0,0,2022-10-14T18:01:34.000Z,OANN,0.14,0.86,0.0,-0.4466,0.0,0.3333333333333333,125
retweeted,229.0,0.0,0,2022-10-14T18:00:49.000Z,OANN,0.0,0.797,0.203,0.6514,0.5,0.8,108
solo,21.0,48.0,7,2022-10-14T17:58:38.000Z,OANN,0.0,0.862,0.138,0.1531,0.0,0.125,75
solo,37.0,64.0,14,2022-10-14T17:57:31.000Z,OANN,0.0,0.867,0.133,0.3182,0.0,0.0,100
solo,146.0,166.0,22,2022-10-14T17:56:18.000Z,OANN,0.0,1.0,0.0,0.0,0.0681818181818181,0.2522727272727272,107
retweeted,9.0,0.0,0,2022-10-14T15:11:58.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,80
retweeted,120.0,0.0,0,2022-10-14T15:10:32.000Z,OANN,0.133,0.867,0.0,-0.3818,0.2,0.3,103
retweeted,50.0,0.0,0,2022-10-14T15:00:11.000Z,OANN,0.0,1.0,0.0,0.0,0.0681818181818181,0.2522727272727272,108
solo,192.0,640.0,66,2022-10-14T01:13:52.000Z,OANN,0.142,0.71,0.148,-0.1655,0.245,0.5599999999999999,283
solo,53.0,318.0,26,2022-10-14T01:03:01.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.1,49
solo,76.0,120.0,19,2022-10-14T01:00:56.000Z,OANN,0.0,0.734,0.266,0.4404,0.0,0.0,59
solo,65.0,149.0,19,2022-10-14T00:08:58.000Z,OANN,0.0,0.816,0.184,0.2023,0.25,0.25,55
solo,79.0,143.0,33,2022-10-14T00:07:38.000Z,OANN,0.457,0.543,0.0,-0.4939,0.0,0.3,36
retweeted,80.0,0.0,0,2022-10-14T00:00:24.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,22
solo,45.0,153.0,78,2022-10-13T23:45:41.000Z,OANN,0.0,0.769,0.231,0.4019,0.0,0.0,62
retweeted,33.0,0.0,0,2022-10-13T23:26:11.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,56
retweeted,37.0,0.0,0,2022-10-13T23:04:06.000Z,OANN,0.0,0.856,0.144,0.4939,0.0,0.05,120
solo,18.0,38.0,6,2022-10-13T22:55:42.000Z,OANN,0.215,0.604,0.181,-0.128,0.3571428571428571,0.5714285714285714,77
solo,76.0,197.0,14,2022-10-13T22:14:35.000Z,OANN,0.263,0.737,0.0,-0.6124,0.0,0.0,107
retweeted,328.0,0.0,0,2022-10-13T22:09:32.000Z,OANN,0.0,0.878,0.122,0.3612,0.1071428571428571,0.7142857142857143,123
retweeted,186.0,0.0,0,2022-10-13T22:00:40.000Z,OANN,0.0,0.75,0.25,0.1695,0.0,0.0,35
solo,140.0,380.0,92,2022-10-13T21:36:58.000Z,OANN,0.217,0.602,0.181,-0.1531,0.5,1.0,64
solo,303.0,671.0,65,2022-10-13T21:13:51.000Z,OANN,0.0,0.734,0.266,0.4404,0.0,0.0,57
solo,13.0,32.0,45,2022-10-13T21:12:30.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,48
solo,10.0,17.0,0,2022-10-13T20:18:23.000Z,OANN,0.0,0.714,0.286,0.4939,0.0,0.0,63
solo,30.0,27.0,67,2022-10-13T20:13:58.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,69
solo,46.0,98.0,5,2022-10-13T20:10:04.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,53
retweeted,147.0,0.0,0,2022-10-13T19:46:55.000Z,OANN,0.077,0.923,0.0,-0.128,0.0,0.0,120
solo,13.0,42.0,26,2022-10-13T19:04:08.000Z,OANN,0.25,0.606,0.144,-0.34,0.0,0.0,62
solo,11.0,56.0,2,2022-10-13T18:59:44.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,69
solo,20.0,53.0,2,2022-10-13T18:58:02.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,98
solo,9.0,28.0,2,2022-10-13T18:56:25.000Z,OANN,0.0,0.556,0.444,0.735,0.0,0.8,97
retweeted,53.0,0.0,0,2022-10-13T18:08:44.000Z,OANN,0.0,0.848,0.152,0.5267,-0.5,0.9,122
retweeted,41.0,0.0,0,2022-10-13T18:08:42.000Z,OANN,0.0,1.0,0.0,0.0,0.3722222222222222,0.5944444444444444,90
retweeted,113.0,0.0,0,2022-10-13T17:20:18.000Z,OANN,0.07,0.796,0.134,0.3182,0.2,0.3,86
retweeted,18.0,0.0,0,2022-10-13T15:32:40.000Z,OANN,0.173,0.827,0.0,-0.3182,0.2,0.3,93
retweeted,124.0,0.0,0,2022-10-13T13:19:52.000Z,OANN,0.113,0.565,0.322,0.6767,0.2,0.4,112
retweeted,82.0,0.0,0,2022-10-13T12:46:34.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.1,115
retweeted,37.0,0.0,0,2022-10-12T23:36:46.000Z,OANN,0.272,0.728,0.0,-0.7269,0.1181818181818181,0.4272727272727272,123
retweeted,28.0,0.0,0,2022-10-12T23:23:36.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,54
retweeted,30.0,0.0,0,2022-10-12T23:18:18.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,55
retweeted,96.0,0.0,0,2022-10-12T21:31:51.000Z,OANN,0.091,0.909,0.0,-0.1759,0.25,0.2,106
retweeted,39.0,0.0,0,2022-10-12T20:39:15.000Z,OANN,0.235,0.765,0.0,-0.5106,0.0,0.0,97
solo,63.0,438.0,26,2022-10-12T19:30:40.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,89
solo,37.0,127.0,34,2022-10-12T19:19:25.000Z,OANN,0.231,0.769,0.0,-0.2023,0.0,0.0,50
retweeted,82.0,0.0,0,2022-10-12T19:18:25.000Z,OANN,0.086,0.914,0.0,-0.1531,-0.1277777777777778,0.3444444444444444,108
retweeted,11.0,0.0,0,2022-10-12T17:41:44.000Z,OANN,0.0,1.0,0.0,0.0,0.125,0.1666666666666666,77
solo,270.0,279.0,43,2022-10-12T16:25:17.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,59
retweeted,67.0,0.0,0,2022-10-12T16:10:20.000Z,OANN,0.0,0.591,0.409,0.8658,0.8,1.0,111
solo,13.0,42.0,2,2022-10-12T15:38:35.000Z,OANN,0.211,0.789,0.0,-0.1531,0.0,0.0,45
solo,13.0,35.0,6,2022-10-12T15:35:33.000Z,OANN,0.198,0.802,0.0,-0.5719,0.1,0.3,92
solo,31.0,97.0,3,2022-10-12T15:33:03.000Z,OANN,0.172,0.621,0.207,0.186,0.0,0.0,83
solo,78.0,173.0,2,2022-10-12T15:27:24.000Z,OANN,0.137,0.863,0.0,-0.2263,0.05,0.5,100
retweeted,62.0,0.0,0,2022-10-12T13:22:47.000Z,OANN,0.171,0.829,0.0,-0.5719,0.0,0.3625,120
retweeted,1598.0,0.0,0,2022-10-12T02:31:48.000Z,OANN,0.0,0.889,0.111,0.25,0.125,0.55,120
retweeted,57.0,0.0,0,2022-10-12T01:18:08.000Z,OANN,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,77
solo,17.0,41.0,5,2022-10-12T00:50:28.000Z,OANN,0.375,0.625,0.0,-0.6597,0.0,0.0,77
solo,59.0,159.0,31,2022-10-12T00:39:08.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,80
solo,50.0,130.0,9,2022-10-11T23:04:00.000Z,OANN,0.279,0.574,0.148,-0.3818,0.5,0.5,51
retweeted,24.0,0.0,0,2022-10-11T22:51:33.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,39
solo,77.0,171.0,14,2022-10-11T22:39:54.000Z,OANN,0.234,0.571,0.194,-0.1779,0.5,0.75,77
solo,46.0,84.0,206,2022-10-11T21:57:25.000Z,OANN,0.333,0.667,0.0,-0.6124,0.0,0.0,49
solo,44.0,83.0,4,2022-10-11T21:32:11.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,69
solo,41.0,71.0,19,2022-10-11T20:43:10.000Z,OANN,0.0,0.861,0.139,0.2732,0.0,0.0,94
retweeted,139.0,0.0,0,2022-10-11T20:36:46.000Z,OANN,0.0,1.0,0.0,0.0,0.1,0.475,74
solo,421.0,465.0,63,2022-10-11T20:11:24.000Z,OANN,0.0,0.851,0.149,0.1027,0.0,0.1666666666666666,66
retweeted,38.0,0.0,0,2022-10-11T19:44:03.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,119
solo,16.0,64.0,0,2022-10-11T19:36:55.000Z,OANN,0.0,0.621,0.379,0.6705,0.0,0.0,73
solo,39.0,162.0,6,2022-10-11T19:34:41.000Z,OANN,0.0,0.806,0.194,0.34,0.05,0.5,64
solo,20.0,44.0,28,2022-10-11T19:33:22.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,61
solo,32.0,112.0,7,2022-10-11T18:37:18.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,100
solo,23.0,54.0,2,2022-10-11T17:16:12.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,75
solo,101.0,689.0,119,2022-10-11T17:11:51.000Z,OANN,0.0,0.649,0.351,0.4019,0.0,0.0,41
solo,67.0,289.0,15,2022-10-11T17:10:01.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,73
solo,14.0,55.0,3,2022-10-11T17:07:50.000Z,OANN,0.0,0.901,0.099,0.0258,0.0,0.0,70
solo,31.0,89.0,0,2022-10-11T17:05:45.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,89
solo,62.0,146.0,11,2022-10-11T17:02:46.000Z,OANN,0.18,0.82,0.0,-0.296,-0.55,0.65,73
retweeted,18.0,0.0,0,2022-10-11T15:11:48.000Z,OANN,0.205,0.795,0.0,-0.4767,-0.25,0.45,100
retweeted,45.0,0.0,0,2022-10-11T15:01:40.000Z,OANN,0.0,0.886,0.114,0.2023,0.4166666666666667,0.5,112
retweeted,167.0,0.0,0,2022-10-11T03:27:37.000Z,OANN,0.0,1.0,0.0,0.0,0.05,0.5,120
solo,44.0,152.0,6,2022-10-11T01:11:49.000Z,OANN,0.0,0.8,0.2,0.5411,0.2356060606060606,0.5,77
solo,32.0,97.0,4,2022-10-11T01:09:29.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,94
solo,32.0,101.0,8,2022-10-11T01:07:15.000Z,OANN,0.2,0.8,0.0,-0.3612,0.0,0.0,82
solo,27.0,54.0,1,2022-10-11T01:05:49.000Z,OANN,0.138,0.862,0.0,-0.34,0.0,0.0,95
solo,10.0,33.0,9,2022-10-11T01:04:06.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,62
solo,20.0,56.0,6,2022-10-11T00:42:11.000Z,OANN,0.281,0.719,0.0,-0.5994,0.0,0.0,57
solo,57.0,153.0,31,2022-10-11T00:18:07.000Z,OANN,0.2,0.8,0.0,-0.25,0.1363636363636363,0.4545454545454545,56
solo,48.0,145.0,13,2022-10-10T23:58:02.000Z,OANN,0.304,0.696,0.0,-0.5423,0.0,0.0,55
retweeted,19.0,0.0,0,2022-10-10T23:22:55.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,39
retweeted,22.0,0.0,0,2022-10-10T23:02:07.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,39
solo,87.0,307.0,20,2022-10-10T22:24:28.000Z,OANN,0.0,1.0,0.0,0.0,0.0,0.0,37
solo,51.0,138.0,9,2022-10-10T22:22:28.000Z,OANN,0.371,0.629,0.0,-0.7096,0.0,0.0,87
solo,59.0,124.0,18,2022-10-10T21:38:30.000Z,OANN,0.364,0.636,0.0,-0.743,0.0,0.0,84
solo,20.0,40.0,4,2022-10-10T21:36:20.000Z,OANN,0.474,0.526,0.0,-0.6705,-0.2,0.0,35
retweeted,68.0,0.0,0,2022-10-10T21:23:10.000Z,OANN,0.095,0.811,0.095,0.0,0.05,0.5,120
