type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,3,1,2022-11-22T03:44:01.000Z,"""Donald Trump""",0.0,0.838,0.162,0.7789,0.3125,0.3,189
replied_to,0,0,0,2022-11-22T03:43:58.000Z,"""Donald Trump""",0.27,0.53,0.2,-0.6227,-0.15,0.75,224
replied_to,0,0,0,2022-11-22T03:43:47.000Z,"""Donald Trump""",0.21,0.79,0.0,-0.6115,-0.3166666666666667,0.6166666666666667,98
solo,0,0,0,2022-11-22T03:43:47.000Z,"""Donald Trump""",0.161,0.739,0.1,-0.1063,0.7,0.9,107
replied_to,0,1,1,2022-11-22T03:43:46.000Z,"""Donald Trump""",0.055,0.757,0.188,0.7458,0.0625,0.075,226
solo,0,0,0,2022-11-22T03:43:39.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,-0.1333333333333333,0.2333333333333333,138
solo,0,0,0,2022-11-22T03:43:34.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.25,0.5,231
replied_to,0,3,0,2022-11-22T03:43:29.000Z,"""Donald Trump""",0.0,0.625,0.375,0.7177,0.5,0.8,68
replied_to,0,0,0,2022-11-22T03:43:26.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,61
replied_to,0,0,0,2022-11-22T03:43:21.000Z,"""Donald Trump""",0.068,0.897,0.036,-0.34,0.2,0.2,278
replied_to,0,0,0,2022-11-22T03:43:20.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,13
replied_to,0,0,0,2022-11-22T03:43:17.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,90
solo,0,0,0,2022-11-22T03:43:11.000Z,"""Donald Trump""",0.245,0.755,0.0,-0.3818,0.1363636363636363,0.4545454545454545,56
solo,0,0,0,2022-11-22T03:43:10.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,111
replied_to,0,0,0,2022-11-22T03:43:06.000Z,"""Donald Trump""",0.045,0.855,0.1,0.5951,0.2354687499999999,0.4533333333333333,278
replied_to,0,0,0,2022-11-22T03:42:59.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,30
solo,0,0,0,2022-11-22T03:42:59.000Z,"""Donald Trump""",0.0,0.727,0.273,0.5423,0.0,0.0,77
replied_to,0,0,0,2022-11-22T03:42:52.000Z,"""Donald Trump""",0.105,0.794,0.101,-0.0258,0.0124999999999999,0.5375,152
solo,0,0,0,2022-11-22T03:42:49.000Z,"""Donald Trump""",0.141,0.8,0.059,-0.7096,-0.075,0.2875,256
solo,0,0,0,2022-11-22T03:42:41.000Z,"""Donald Trump""",0.129,0.871,0.0,-0.7378,-0.35,0.55,252
replied_to,0,0,0,2022-11-22T03:42:34.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,66
solo,3,16,3,2022-11-22T03:42:30.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.1,55
replied_to,0,0,0,2022-11-22T03:42:30.000Z,"""Donald Trump""",0.294,0.615,0.091,-0.743,0.0,0.0,119
replied_to,0,0,0,2022-11-22T03:42:24.000Z,"""Donald Trump""",0.059,0.855,0.086,0.2263,0.0333333333333333,0.2749999999999999,181
replied_to,0,0,0,2022-11-22T03:42:24.000Z,"""Donald Trump""",0.129,0.871,0.0,-0.6705,0.0,0.4625,271
replied_to,0,0,0,2022-11-22T03:42:23.000Z,"""Donald Trump""",0.0,0.769,0.231,0.7184,-0.1555555555555555,0.2888888888888889,135
solo,1,1,0,2022-11-22T03:42:12.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,1.0,120
solo,0,0,0,2022-11-22T03:42:11.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,64
solo,0,1,0,2022-11-22T03:42:08.000Z,"""Donald Trump""",0.133,0.669,0.198,0.6344,0.15,0.6,220
solo,0,0,0,2022-11-22T03:42:05.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.25,1.0,116
solo,0,0,0,2022-11-22T03:42:00.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,65
solo,0,2,0,2022-11-22T03:42:00.000Z,"""Donald Trump""",0.119,0.836,0.044,-0.4854,-0.0107142857142857,0.5303571428571429,255
replied_to,0,0,0,2022-11-22T03:41:58.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.5,0.5,57
replied_to,0,0,0,2022-11-22T03:41:51.000Z,"""Donald Trump""",0.0,0.881,0.119,0.4019,0.2,0.2,122
replied_to,0,0,0,2022-11-22T03:41:45.000Z,"""Donald Trump""",0.164,0.711,0.126,-0.1531,0.0208333333333333,0.125,230
replied_to,0,0,0,2022-11-22T03:41:35.000Z,"""Donald Trump""",0.0,0.871,0.129,0.6124,0.3333333333333333,0.6666666666666666,175
solo,0,0,0,2022-11-22T03:41:28.000Z,"""Donald Trump""",0.0,0.567,0.433,0.7269,0.2467532467532467,0.512987012987013,60
solo,0,0,0,2022-11-22T03:41:24.000Z,"""Donald Trump""",0.0,0.746,0.254,0.8016,0.875,0.6000000000000001,152
solo,0,0,0,2022-11-22T03:41:23.000Z,"""Donald Trump""",0.343,0.657,0.0,-0.8074,-0.1666666666666666,0.25,101
solo,1,11,2,2022-11-22T03:41:19.000Z,"""Donald Trump""",0.236,0.764,0.0,-0.5719,0.0,0.0,68
solo,0,0,0,2022-11-22T03:41:12.000Z,"""Donald Trump""",0.279,0.645,0.076,-0.9476,0.0999999999999999,0.6000000000000001,275
replied_to,0,0,0,2022-11-22T03:41:12.000Z,"""Donald Trump""",0.226,0.774,0.0,-0.6447,-0.3458333333333333,0.5458333333333334,135
solo,0,0,0,2022-11-22T03:41:06.000Z,"""Donald Trump""",0.271,0.729,0.0,-0.3818,0.1363636363636363,0.4545454545454545,51
replied_to,0,0,0,2022-11-22T03:41:00.000Z,"""Donald Trump""",0.248,0.657,0.095,-0.2732,0.0,0.0,82
solo,0,0,0,2022-11-22T03:41:00.000Z,"""Donald Trump""",0.126,0.874,0.0,-0.6369,-0.0249999999999999,0.075,241
solo,1,0,0,2022-11-22T03:40:59.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.05,0.5166666666666667,99
solo,0,0,0,2022-11-22T03:40:49.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,29
replied_to,0,0,0,2022-11-22T03:40:43.000Z,"""Donald Trump""",0.054,0.862,0.084,0.0772,-0.175,0.2892857142857142,226
solo,0,0,0,2022-11-22T03:40:28.000Z,"""Donald Trump""",0.075,0.824,0.1,0.1779,0.0,0.0,146
solo,0,0,0,2022-11-22T03:40:27.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,69
solo,0,0,0,2022-11-22T03:40:10.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,90
solo,6,23,0,2022-11-22T03:40:07.000Z,"""Donald Trump""",0.323,0.571,0.106,-0.8398,0.025,0.6875,166
replied_to,0,0,0,2022-11-22T03:40:06.000Z,"""Donald Trump""",0.186,0.621,0.193,0.0258,0.175,0.325,75
replied_to,0,0,0,2022-11-22T03:40:02.000Z,"""Donald Trump""",0.155,0.708,0.136,-0.0258,0.1168831168831168,0.5476190476190476,277
replied_to,0,0,0,2022-11-22T03:39:54.000Z,"""Donald Trump""",0.247,0.753,0.0,-0.3182,0.0,0.0,47
solo,0,0,0,2022-11-22T03:39:53.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,30
solo,0,0,0,2022-11-22T03:39:41.000Z,"""Donald Trump""",0.218,0.513,0.269,-0.0516,0.2857142857142857,0.5357142857142857,71
replied_to,0,0,2,2022-11-22T03:39:41.000Z,"""Donald Trump""",0.0,0.819,0.181,0.8658,0.2833333333333333,0.4166666666666667,278
quoted,0,0,0,2022-11-22T03:39:14.000Z,"""Donald Trump""",0.0,0.594,0.406,0.9524,0.4681818181818182,0.6022727272727273,194
solo,0,0,0,2022-11-22T03:39:14.000Z,"""Donald Trump""",0.407,0.593,0.0,-0.6705,-0.8,1.0,72
replied_to,0,1,0,2022-11-22T03:39:14.000Z,"""Donald Trump""",0.0,0.756,0.244,0.6682,0.65,0.7,94
solo,0,0,0,2022-11-22T03:39:12.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,68
quoted,0,0,0,2022-11-22T03:39:09.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.625,0.9,60
replied_to,0,0,0,2022-11-22T03:39:09.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,-0.1,0.1,135
replied_to,0,0,0,2022-11-22T03:39:05.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,157
solo,0,0,0,2022-11-22T03:39:05.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,40
solo,0,0,0,2022-11-22T03:39:01.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,68
replied_to,0,0,0,2022-11-22T03:38:55.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,47
replied_to,0,0,0,2022-11-22T03:38:49.000Z,"""Donald Trump""",0.045,0.955,0.0,-0.0191,0.0,0.0,144
replied_to,0,0,0,2022-11-22T03:38:47.000Z,"""Donald Trump""",0.172,0.804,0.024,-0.836,-0.35,0.85,274
replied_to,0,0,0,2022-11-22T03:38:45.000Z,"""Donald Trump""",0.158,0.814,0.029,-0.782,-0.18125,0.36875,232
replied_to,0,0,1,2022-11-22T03:38:38.000Z,"""Donald Trump""",0.0,0.594,0.406,0.9524,0.4681818181818182,0.6022727272727273,194
solo,0,0,0,2022-11-22T03:38:18.000Z,"""Donald Trump""",0.0,0.816,0.184,0.7762,0.2019791666666666,0.2333333333333333,221
solo,0,0,0,2022-11-22T03:38:12.000Z,"""Donald Trump""",0.0,0.859,0.141,0.2023,0.5,0.5,89
replied_to,0,0,0,2022-11-22T03:38:06.000Z,"""Donald Trump""",0.0,0.809,0.191,0.8176,0.0,0.0666666666666666,260
solo,0,1,0,2022-11-22T03:38:05.000Z,"""Donald Trump""",0.231,0.769,0.0,-0.5106,0.0,0.0,73
replied_to,0,0,0,2022-11-22T03:38:05.000Z,"""Donald Trump""",0.0,0.881,0.119,0.4019,-0.15625,0.39375,125
solo,0,0,0,2022-11-22T03:37:55.000Z,"""Donald Trump""",0.221,0.779,0.0,-0.5267,0.0,0.0,91
quoted,0,0,0,2022-11-22T03:37:53.000Z,"""Donald Trump""",0.0,0.594,0.406,0.9524,0.4681818181818182,0.6022727272727273,194
solo,0,2,0,2022-11-22T03:37:52.000Z,"""Donald Trump""",0.341,0.659,0.0,-0.6908,-0.3,0.2,100
solo,0,1,0,2022-11-22T03:37:51.000Z,"""Donald Trump""",0.513,0.487,0.0,-0.7485,0.0833333333333333,0.75,75
replied_to,0,0,0,2022-11-22T03:37:49.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.25,0.3,37
replied_to,0,0,0,2022-11-22T03:37:43.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,35
solo,2,3,2,2022-11-22T03:37:40.000Z,"""Donald Trump""",0.278,0.722,0.0,-0.6597,0.0,0.0,103
replied_to,0,0,0,2022-11-22T03:37:33.000Z,"""Donald Trump""",0.0,0.89,0.11,0.5374,0.0083333333333333,0.0916666666666666,193
solo,0,0,0,2022-11-22T03:37:28.000Z,"""Donald Trump""",0.205,0.795,0.0,-0.4767,-0.6,0.9,81
solo,0,0,0,2022-11-22T03:37:26.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,71
quoted,0,0,0,2022-11-22T03:37:25.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0,43
replied_to,0,1,0,2022-11-22T03:37:21.000Z,"""Donald Trump""",0.0,1.0,0.0,0.0,0.0,0.0333333333333333,74
solo,0,0,0,2022-11-22T03:37:18.000Z,"""Donald Trump""",0.083,0.83,0.087,0.0249,-0.1,0.5,122
quoted,0,0,0,2022-11-22T03:37:11.000Z,"""Donald Trump""",0.128,0.872,0.0,-0.3612,0.1363636363636363,0.4545454545454545,136
replied_to,0,0,0,2022-11-22T03:37:10.000Z,"""Donald Trump""",0.0,0.797,0.203,0.4696,0.0,0.0,77
replied_to,0,0,0,2022-11-22T03:37:09.000Z,"""Donald Trump""",0.142,0.858,0.0,-0.5106,0.0555555555555555,0.3888888888888888,177
replied_to,0,0,0,2022-11-22T03:37:09.000Z,"""Donald Trump""",0.0,0.707,0.293,0.4404,0.2,0.3,50
solo,0,0,0,2022-11-22T03:37:05.000Z,"""Donald Trump""",0.158,0.605,0.237,0.1779,0.0,0.2083333333333333,109
replied_to,0,1,0,2022-11-22T03:36:59.000Z,"""Donald Trump""",0.154,0.846,0.0,-0.5632,-0.6000000000000001,0.6000000000000001,116
