type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T04:58:33.000Z,"""conservatives""",0.0,0.364,0.636,0.5411,0.0,0.0,31
replied_to,0,0,0,2022-11-22T04:58:33.000Z,"""conservatives""",0.179,0.701,0.121,-0.5106,-0.45,0.725,256
replied_to,0,0,0,2022-11-22T04:58:31.000Z,"""conservatives""",0.124,0.876,0.0,-0.5023,-0.3222222222222222,0.6,168
replied_to,0,0,0,2022-11-22T04:58:30.000Z,"""conservatives""",0.0,0.852,0.148,0.6597,-0.006547619047619,0.4184523809523809,184
replied_to,0,0,0,2022-11-22T04:58:29.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.0,0.0,11
replied_to,0,0,0,2022-11-22T04:58:17.000Z,"""conservatives""",0.0,0.84,0.16,0.2732,0.55,0.75,68
replied_to,0,0,0,2022-11-22T04:58:17.000Z,"""conservatives""",0.07,0.879,0.051,-0.1847,0.155,0.335,227
replied_to,0,0,0,2022-11-22T04:58:12.000Z,"""conservatives""",0.112,0.79,0.098,-0.2023,-0.1375,0.44375,285
replied_to,0,0,0,2022-11-22T04:58:04.000Z,"""conservatives""",0.08,0.92,0.0,-0.0572,0.0,0.0,91
replied_to,0,0,0,2022-11-22T04:57:46.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.0,0.0,54
replied_to,0,0,0,2022-11-22T04:57:39.000Z,"""conservatives""",0.202,0.775,0.023,-0.872,0.25,0.25,283
replied_to,0,0,0,2022-11-22T04:57:36.000Z,"""conservatives""",0.186,0.814,0.0,-0.7237,-0.0828571428571428,0.3171428571428571,198
replied_to,0,0,0,2022-11-22T04:57:27.000Z,"""conservatives""",0.104,0.896,0.0,-0.296,0.0,0.0,119
replied_to,0,0,0,2022-11-22T04:57:22.000Z,"""conservatives""",0.045,0.761,0.193,0.802,0.0,0.0,205
replied_to,0,0,0,2022-11-22T04:57:17.000Z,"""conservatives""",0.531,0.469,0.0,-0.5267,-1.0,1.0,37
replied_to,0,0,0,2022-11-22T04:57:13.000Z,"""conservatives""",0.145,0.855,0.0,-0.5267,-0.3833333333333333,0.4333333333333333,121
replied_to,0,0,0,2022-11-22T04:57:10.000Z,"""conservatives""",0.169,0.831,0.0,-0.6249,-0.2490740740740741,0.4435185185185185,168
quoted,0,0,0,2022-11-22T04:57:09.000Z,"""conservatives""",0.0,0.659,0.341,0.6369,0.0,0.0,101
solo,0,0,1,2022-11-22T04:57:08.000Z,"""conservatives""",0.101,0.754,0.145,0.128,-0.1,0.0333333333333333,198
replied_to,0,0,0,2022-11-22T04:57:03.000Z,"""conservatives""",0.137,0.695,0.168,0.1613,0.3333333333333333,0.3666666666666667,264
solo,0,0,0,2022-11-22T04:57:00.000Z,"""conservatives""",0.0,0.827,0.173,0.5267,0.175,0.375,189
solo,0,0,0,2022-11-22T04:56:56.000Z,"""conservatives""",0.0,0.939,0.061,0.3382,0.0,0.0,243
quoted,0,0,0,2022-11-22T04:56:55.000Z,"""conservatives""",0.0,0.826,0.174,0.5859,0.4,0.45,111
solo,0,0,0,2022-11-22T04:56:43.000Z,"""conservatives""",0.0,1.0,0.0,0.0,0.1363636363636363,0.5,135
solo,0,0,0,2022-11-22T04:56:42.000Z,"""conservatives""",0.226,0.697,0.078,-0.8181,0.35,0.95,259
replied_to,0,0,0,2022-11-22T04:56:35.000Z,"""conservatives""",0.187,0.712,0.101,-0.3182,-0.15,0.625,144
replied_to,0,0,0,2022-11-22T04:56:29.000Z,"""conservatives""",0.0,0.792,0.208,0.2732,0.0,0.0,71
quoted,0,0,0,2022-11-22T04:56:23.000Z,"""conservatives""",0.208,0.792,0.0,-0.4497,-0.25,0.6666666666666666,126
replied_to,0,0,0,2022-11-22T04:56:08.000Z,"""conservatives""",0.268,0.732,0.0,-0.7876,-0.2666666666666666,0.8333333333333334,149
replied_to,0,0,0,2022-11-22T04:55:54.000Z,"""conservatives""",0.284,0.716,0.0,-0.5795,0.3,0.3833333333333333,77
