type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
quoted,0,0,0,2022-11-22T03:37:19.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,43
solo,0,0,0,2022-11-22T03:36:55.000Z,"""Toyota""",0.041,0.959,0.0,-0.1027,0.0,0.0,270
replied_to,0,0,0,2022-11-22T03:35:32.000Z,"""Toyota""",0.0,0.807,0.193,0.5563,0.4666666666666666,0.5333333333333333,100
replied_to,0,0,0,2022-11-22T03:35:14.000Z,"""Toyota""",0.0,1.0,0.0,0.0,-0.1666666666666666,0.4333333333333333,25
replied_to,0,0,0,2022-11-22T03:35:06.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,51
replied_to,0,0,0,2022-11-22T03:34:18.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,116
solo,1,0,0,2022-11-22T03:34:14.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,231
solo,0,0,0,2022-11-22T03:33:05.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,67
replied_to,0,1,0,2022-11-22T03:32:18.000Z,"""Toyota""",0.0,0.846,0.154,0.644,0.06875,0.31875,221
replied_to,0,1,0,2022-11-22T03:32:15.000Z,"""Toyota""",0.109,0.644,0.248,0.4215,0.35,0.65,96
replied_to,0,0,1,2022-11-22T03:31:16.000Z,"""Toyota""",0.0,0.87,0.13,0.8012,0.2796875,0.8171875000000001,280
replied_to,0,1,1,2022-11-22T03:30:43.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0666666666666666,30
solo,0,0,0,2022-11-22T03:30:18.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.5,0.9,117
solo,0,0,0,2022-11-22T03:30:11.000Z,"""Toyota""",0.0,1.0,0.0,0.0,-0.1666666666666666,0.1666666666666666,81
solo,0,4,2,2022-11-22T03:30:00.000Z,"""Toyota""",0.117,0.794,0.089,-0.2342,0.05,0.5,226
replied_to,0,0,1,2022-11-22T03:29:33.000Z,"""Toyota""",0.117,0.818,0.064,-0.3673,-0.78,1.0,271
solo,0,0,0,2022-11-22T03:29:04.000Z,"""Toyota""",0.155,0.845,0.0,-0.296,0.0,0.0,80
quoted,0,0,0,2022-11-22T03:29:01.000Z,"""Toyota""",0.161,0.839,0.0,-0.7587,0.1166666666666666,0.3833333333333333,242
solo,1,0,0,2022-11-22T03:28:54.000Z,"""Toyota""",0.0,0.927,0.073,0.3182,0.375,0.75,255
solo,0,0,0,2022-11-22T03:28:19.000Z,"""Toyota""",0.202,0.534,0.264,0.0258,0.2666666666666666,0.5333333333333333,149
replied_to,0,1,1,2022-11-22T03:27:59.000Z,"""Toyota""",0.099,0.782,0.119,0.25,0.15,0.5,256
solo,0,0,0,2022-11-22T03:27:57.000Z,"""Toyota""",0.0,0.492,0.508,0.7351,0.8,0.4,46
replied_to,0,1,0,2022-11-22T03:27:36.000Z,"""Toyota""",0.056,0.878,0.066,0.1027,0.0999999999999999,0.9266666666666667,212
replied_to,0,0,1,2022-11-22T03:27:25.000Z,"""Toyota""",0.0,0.831,0.169,0.7579,0.2666666666666666,0.5708333333333334,196
replied_to,0,0,0,2022-11-22T03:26:29.000Z,"""Toyota""",0.198,0.802,0.0,-0.6369,0.0222222222222222,0.2444444444444444,94
solo,1,0,0,2022-11-22T03:26:19.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,253
solo,0,0,0,2022-11-22T03:25:38.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,102
solo,0,0,0,2022-11-22T03:25:08.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,136
solo,0,0,0,2022-11-22T03:24:51.000Z,"""Toyota""",0.084,0.67,0.246,0.8579,0.53125,0.6875,282
solo,0,0,0,2022-11-22T03:24:23.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,136
solo,0,0,0,2022-11-22T03:24:07.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,63
solo,0,0,0,2022-11-22T03:24:07.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,69
solo,0,0,0,2022-11-22T03:24:00.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,136
solo,0,0,0,2022-11-22T03:23:30.000Z,"""Toyota""",0.0,0.841,0.159,0.6249,0.15,0.3,178
quoted,0,0,0,2022-11-22T03:23:21.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,43
quoted,0,0,0,2022-11-22T03:23:21.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,43
quoted,0,0,0,2022-11-22T03:23:21.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,43
quoted,0,0,0,2022-11-22T03:23:21.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,43
solo,0,0,0,2022-11-22T03:23:05.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,136
quoted,0,0,0,2022-11-22T03:22:35.000Z,"""Toyota""",0.0,0.535,0.465,0.1867,0.0,0.0,29
replied_to,0,1,1,2022-11-22T03:22:35.000Z,"""Toyota""",0.0,0.642,0.358,0.7783,0.4555555555555555,0.5333333333333333,99
replied_to,0,1,0,2022-11-22T03:22:32.000Z,"""Toyota""",0.074,0.856,0.07,-0.0201,-0.125,1.0,92
replied_to,0,0,0,2022-11-22T03:22:12.000Z,"""Toyota""",0.0,0.878,0.122,0.3612,0.1666666666666666,0.1666666666666666,108
solo,0,19,2,2022-11-22T03:21:40.000Z,"""Toyota""",0.127,0.742,0.131,0.024,-0.025,0.575,137
solo,0,0,0,2022-11-22T03:21:18.000Z,"""Toyota""",0.0,0.824,0.176,0.7964,0.0,0.0,264
solo,1,0,0,2022-11-22T03:21:10.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,135
solo,0,0,0,2022-11-22T03:20:44.000Z,"""Toyota""",0.095,0.905,0.0,-0.296,0.0681818181818181,0.2272727272727272,136
solo,0,0,0,2022-11-22T03:18:38.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,25
solo,0,0,0,2022-11-22T03:18:36.000Z,"""Toyota""",0.0,0.693,0.307,0.6114,1.0,1.0,85
solo,1,0,0,2022-11-22T03:18:14.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,204
replied_to,0,0,0,2022-11-22T03:17:54.000Z,"""Toyota""",0.0,0.703,0.297,0.4215,0.0,0.0,59
replied_to,0,0,0,2022-11-22T03:17:39.000Z,"""Toyota""",0.0,0.484,0.516,0.75,0.0,0.0,49
solo,0,0,0,2022-11-22T03:17:15.000Z,"""Toyota""",0.0,0.646,0.354,0.8257,1.0,1.0,96
replied_to,0,0,0,2022-11-22T03:16:38.000Z,"""Toyota""",0.456,0.253,0.291,-0.3182,0.0,0.0,31
replied_to,0,0,0,2022-11-22T03:16:34.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.1333333333333333,0.3999999999999999,100
solo,0,0,0,2022-11-22T03:16:09.000Z,"""Toyota""",0.0,0.842,0.158,0.4588,0.0,0.3571428571428571,105
replied_to,0,1,1,2022-11-22T03:14:45.000Z,"""Toyota""",0.0,0.645,0.355,0.5106,0.3,0.2,36
solo,0,0,0,2022-11-22T03:13:59.000Z,"""Toyota""",0.0,0.951,0.049,0.0772,0.0,0.0,270
solo,0,0,0,2022-11-22T03:13:08.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,60
replied_to,0,0,0,2022-11-22T03:13:08.000Z,"""Toyota""",0.0,0.53,0.47,0.7959,1.0,1.0,96
replied_to,0,0,0,2022-11-22T03:12:08.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.4,49
replied_to,0,0,1,2022-11-22T03:11:23.000Z,"""Toyota""",0.049,0.701,0.25,0.802,0.325,0.55,281
solo,0,0,0,2022-11-22T03:11:11.000Z,"""Toyota""",0.071,0.789,0.139,0.4215,0.4,0.55,127
solo,2,0,0,2022-11-22T03:10:00.000Z,"""Toyota""",0.108,0.627,0.264,0.4995,0.0875,0.2916666666666667,136
solo,0,0,0,2022-11-22T03:09:20.000Z,"""Toyota""",0.0,0.683,0.317,0.8655,0.2426767676767676,0.3959595959595959,148
solo,0,0,0,2022-11-22T03:08:42.000Z,"""Toyota""",0.0,1.0,0.0,0.0,-0.1666666666666666,0.0666666666666666,90
solo,0,0,0,2022-11-22T03:08:08.000Z,"""Toyota""",0.0,0.843,0.157,0.6808,0.210095238095238,0.3289523809523809,191
solo,1,8,0,2022-11-22T03:07:41.000Z,"""Toyota""",0.0,1.0,0.0,0.0,-0.1818181818181818,0.45,72
quoted,0,0,0,2022-11-22T03:07:06.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,43
solo,0,0,0,2022-11-22T03:07:05.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,73
solo,0,0,0,2022-11-22T03:07:04.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,85
solo,0,0,0,2022-11-22T03:07:02.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,76
replied_to,0,1,0,2022-11-22T03:06:59.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,76
replied_to,0,0,0,2022-11-22T03:04:53.000Z,"""Toyota""",0.0,0.517,0.483,0.4215,0.35,0.65,26
solo,0,0,0,2022-11-22T03:04:05.000Z,"""Toyota""",0.0,0.832,0.168,0.8074,0.4340909090909091,0.5886363636363636,270
solo,0,0,0,2022-11-22T03:03:15.000Z,"""Toyota""",0.0,0.855,0.145,0.7964,0.3666666666666667,0.35,258
solo,0,1,1,2022-11-22T03:03:14.000Z,"""Toyota""",0.0,1.0,0.0,0.0,-0.1,0.2,134
solo,0,0,0,2022-11-22T03:02:05.000Z,"""Toyota""",0.208,0.792,0.0,-0.765,-0.1333333333333333,0.3,198
solo,0,0,0,2022-11-22T03:01:17.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.25,107
solo,0,0,0,2022-11-22T03:01:00.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.3106060606060606,0.4696969696969697,175
solo,0,1,0,2022-11-22T03:00:34.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,31
replied_to,0,0,0,2022-11-22T03:00:11.000Z,"""Toyota""",0.061,0.939,0.0,-0.0772,-0.0499999999999999,0.7,126
replied_to,0,3,1,2022-11-22T02:59:52.000Z,"""Toyota""",0.0,0.698,0.302,0.5994,0.6,1.0,51
solo,2,4,0,2022-11-22T02:59:07.000Z,"""Toyota""",0.0,0.928,0.072,0.34,0.2708333333333333,0.4583333333333333,171
solo,1,2,0,2022-11-22T02:58:45.000Z,"""Toyota""",0.0,0.958,0.042,0.1779,0.1833333333333333,0.2979166666666666,255
solo,0,0,0,2022-11-22T02:58:02.000Z,"""Toyota""",0.0,0.691,0.309,0.7003,0.0,0.0,119
solo,0,0,0,2022-11-22T02:57:55.000Z,"""Toyota""",0.0,0.536,0.464,0.6369,0.0,0.0,47
solo,0,0,0,2022-11-22T02:57:40.000Z,"""Toyota""",0.0,0.93,0.07,0.34,0.2708333333333333,0.4583333333333333,172
solo,0,0,0,2022-11-22T02:56:17.000Z,"""Toyota""",0.032,0.968,0.0,-0.1027,0.0,0.0,275
solo,0,1,0,2022-11-22T02:54:41.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.5,0.5,171
replied_to,0,2,1,2022-11-22T02:54:33.000Z,"""Toyota""",0.0,0.816,0.184,0.5574,0.2,0.4,91
solo,0,0,0,2022-11-22T02:54:22.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.05,0.2,257
solo,0,0,0,2022-11-22T02:53:57.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,56
replied_to,0,2,0,2022-11-22T02:53:10.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,37
solo,0,0,0,2022-11-22T02:52:59.000Z,"""Toyota""",0.0,0.817,0.183,0.6166,0.2,0.4,101
replied_to,0,0,0,2022-11-22T02:52:14.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,1.0,38
solo,0,0,0,2022-11-22T02:52:05.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.4,0.8,102
replied_to,0,0,0,2022-11-22T02:51:44.000Z,"""Toyota""",0.081,0.638,0.282,0.7184,0.375,0.75,164
solo,0,0,0,2022-11-22T02:51:36.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,87
solo,0,0,0,2022-11-22T02:51:36.000Z,"""Toyota""",0.0,1.0,0.0,0.0,-0.4,0.4,165
solo,0,0,0,2022-11-22T02:51:33.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,73
solo,0,0,0,2022-11-22T02:51:33.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.1181818181818181,0.4272727272727272,85
solo,0,0,0,2022-11-22T02:51:31.000Z,"""Toyota""",0.0,0.747,0.253,0.8707,0.1372727272727272,0.3059090909090909,275
replied_to,0,1,0,2022-11-22T02:51:06.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,40
replied_to,0,0,0,2022-11-22T02:50:57.000Z,"""Toyota""",0.0,0.597,0.403,0.6597,0.7,0.6000000000000001,61
solo,0,0,0,2022-11-22T02:50:26.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.25,105
replied_to,0,0,0,2022-11-22T02:50:06.000Z,"""Toyota""",0.0,0.788,0.212,0.796,0.2138888888888888,0.6027777777777777,190
replied_to,0,0,0,2022-11-22T02:50:04.000Z,"""Toyota""",0.088,0.705,0.206,0.5444,0.7125,0.625,116
solo,0,0,0,2022-11-22T02:48:47.000Z,"""Toyota""",0.0,0.689,0.311,0.9325,0.4681818181818182,0.6022727272727273,262
replied_to,0,1,1,2022-11-22T02:47:57.000Z,"""Toyota""",0.143,0.72,0.137,-0.0203,-0.35,0.9,86
solo,0,7,0,2022-11-22T02:47:45.000Z,"""Toyota""",0.0,0.738,0.262,0.9301,0.6331676136363636,0.7272727272727273,249
replied_to,0,0,0,2022-11-22T02:47:17.000Z,"""Toyota""",0.042,0.747,0.211,0.8313,0.4166666666666667,0.7166666666666667,280
solo,0,0,0,2022-11-22T02:47:05.000Z,"""Toyota""",0.069,0.84,0.091,0.1548,0.13,0.3842857142857143,155
replied_to,0,0,0,2022-11-22T02:47:01.000Z,"""Toyota""",0.12,0.729,0.151,0.1531,-0.0999999999999999,0.4666666666666666,119
solo,0,2,0,2022-11-22T02:45:12.000Z,"""Toyota""",0.073,0.927,0.0,-0.4278,0.0,0.1666666666666666,269
solo,0,0,0,2022-11-22T02:45:03.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,64
solo,0,2,0,2022-11-22T02:44:51.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,271
replied_to,0,0,1,2022-11-22T02:44:49.000Z,"""Toyota""",0.156,0.844,0.0,-0.8225,-0.35,0.45,279
replied_to,0,1,0,2022-11-22T02:44:37.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0681818181818181,0.2272727272727272,243
solo,0,0,0,2022-11-22T02:44:36.000Z,"""Toyota""",0.0,0.939,0.061,0.0772,0.0,0.0,136
solo,0,2,0,2022-11-22T02:44:34.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.1428571428571428,0.2678571428571428,256
solo,0,2,0,2022-11-22T02:44:16.000Z,"""Toyota""",0.061,0.939,0.0,-0.296,0.1428571428571428,0.2678571428571428,266
solo,0,2,0,2022-11-22T02:43:57.000Z,"""Toyota""",0.061,0.939,0.0,-0.296,0.1428571428571428,0.2678571428571428,276
replied_to,0,0,1,2022-11-22T02:43:50.000Z,"""Toyota""",0.0,0.82,0.18,0.5574,0.0,0.0,140
solo,0,0,0,2022-11-22T02:43:44.000Z,"""Toyota""",0.065,0.935,0.0,-0.2732,0.1,0.4,207
solo,0,0,0,2022-11-22T02:43:43.000Z,"""Toyota""",0.0,0.843,0.157,0.0772,0.0,0.0,52
solo,0,0,0,2022-11-22T02:43:35.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,87
solo,0,0,0,2022-11-22T02:43:34.000Z,"""Toyota""",0.0,0.886,0.114,0.2023,0.1111111111111111,0.3111111111111111,86
solo,0,1,0,2022-11-22T02:43:23.000Z,"""Toyota""",0.061,0.939,0.0,-0.296,0.1428571428571428,0.2678571428571428,276
replied_to,0,1,1,2022-11-22T02:42:55.000Z,"""Toyota""",0.091,0.857,0.052,-0.2732,-0.0145833333333333,0.3166666666666666,284
replied_to,0,2,0,2022-11-22T02:42:43.000Z,"""Toyota""",0.119,0.757,0.124,0.0258,0.6,1.0,95
solo,0,0,0,2022-11-22T02:41:56.000Z,"""Toyota""",0.0,0.635,0.365,0.9369,0.3352272727272727,0.5272727272727272,176
replied_to,0,0,1,2022-11-22T02:41:37.000Z,"""Toyota""",0.0,0.522,0.478,0.6697,0.35,0.65,76
replied_to,0,1,1,2022-11-22T02:41:36.000Z,"""Toyota""",0.274,0.726,0.0,-0.4847,0.0,0.0,84
solo,0,0,0,2022-11-22T02:40:41.000Z,"""Toyota""",0.24,0.548,0.212,-0.1045,0.2,0.2,45
solo,0,0,0,2022-11-22T02:40:35.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.05,0.2,186
replied_to,0,2,1,2022-11-22T02:40:29.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,59
solo,0,0,0,2022-11-22T02:40:21.000Z,"""Toyota""",0.297,0.703,0.0,-0.5859,0.0,0.0,70
replied_to,0,1,0,2022-11-22T02:39:53.000Z,"""Toyota""",0.356,0.644,0.0,-0.8591,-0.2256410256410256,0.6564102564102564,125
solo,0,0,0,2022-11-22T02:39:38.000Z,"""Toyota""",0.0,1.0,0.0,0.0,-0.125,1.0,68
solo,0,0,0,2022-11-22T02:39:02.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,73
replied_to,0,0,0,2022-11-22T02:38:11.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,56
replied_to,0,0,0,2022-11-22T02:38:05.000Z,"""Toyota""",0.102,0.898,0.0,-0.3612,-0.125,0.34375,151
solo,0,0,0,2022-11-22T02:37:49.000Z,"""Toyota""",0.0,0.629,0.371,0.8264,0.640625,0.55,76
solo,0,0,0,2022-11-22T02:37:00.000Z,"""Toyota""",0.327,0.495,0.178,-0.4585,-0.1318181818181818,0.7272727272727273,87
replied_to,0,2,0,2022-11-22T02:36:56.000Z,"""Toyota""",0.0,0.617,0.383,0.4767,0.1666666666666666,0.1666666666666666,47
replied_to,0,0,0,2022-11-22T02:36:53.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,16
solo,0,0,0,2022-11-22T02:36:49.000Z,"""Toyota""",0.097,0.841,0.062,-0.0865,0.0770833333333333,0.5854166666666667,203
solo,0,0,0,2022-11-22T02:36:49.000Z,"""Toyota""",0.067,0.622,0.311,0.7263,0.375,0.2,82
replied_to,0,0,0,2022-11-22T02:36:46.000Z,"""Toyota""",0.343,0.499,0.158,-0.6634,-0.3374999999999999,0.9333333333333332,89
quoted,0,0,0,2022-11-22T02:36:14.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,43
quoted,0,0,0,2022-11-22T02:36:14.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.25,0.3333333333333333,43
solo,0,0,0,2022-11-22T02:36:03.000Z,"""Toyota""",0.136,0.864,0.0,-0.296,-0.1666666666666666,0.4333333333333333,87
solo,0,0,0,2022-11-22T02:34:55.000Z,"""Toyota""",0.0,0.797,0.203,0.8802,0.2643939393939394,0.2340909090909091,231
solo,0,0,0,2022-11-22T02:34:38.000Z,"""Toyota""",0.0,1.0,0.0,0.0,-0.1318181818181818,0.4272727272727272,55
replied_to,0,0,0,2022-11-22T02:34:27.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.75,26
replied_to,0,1,1,2022-11-22T02:34:01.000Z,"""Toyota""",0.136,0.864,0.0,-0.765,-0.0333333333333333,0.3666666666666667,280
replied_to,0,1,1,2022-11-22T02:33:26.000Z,"""Toyota""",0.0,0.891,0.109,0.296,-0.4,0.4,110
replied_to,0,0,0,2022-11-22T02:33:07.000Z,"""Toyota""",0.0,0.781,0.219,0.6369,0.5,0.6,87
replied_to,0,0,0,2022-11-22T02:32:08.000Z,"""Toyota""",0.0,1.0,0.0,0.0,0.0,0.0,21
solo,0,2,0,2022-11-22T02:32:08.000Z,"""Toyota""",0.137,0.863,0.0,-0.2263,-0.0714285714285714,0.1428571428571428,95
replied_to,0,0,1,2022-11-22T02:32:06.000Z,"""Toyota""",0.249,0.751,0.0,-0.7427,-0.8,0.9,111
solo,0,0,0,2022-11-22T02:30:06.000Z,"""Toyota""",0.104,0.896,0.0,-0.296,0.0,0.0,136
solo,0,5,2,2022-11-22T02:30:00.000Z,"""Toyota""",0.124,0.876,0.0,-0.5904,-0.2333333333333333,0.4666666666666667,232
