type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T04:12:45.000Z,"""president""",0.0,0.887,0.113,0.6369,0.375,0.23125,213
solo,0,0,0,2022-11-22T04:12:44.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,56
solo,0,0,0,2022-11-22T04:12:44.000Z,"""president""",0.173,0.827,0.0,-0.3182,0.05,0.225,90
replied_to,0,0,0,2022-11-22T04:12:43.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
replied_to,0,0,0,2022-11-22T04:12:41.000Z,"""president""",0.0,0.809,0.191,0.6428,0.0,1.0,118
replied_to,0,0,0,2022-11-22T04:12:41.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
solo,0,0,0,2022-11-22T04:12:40.000Z,"""president""",0.047,0.686,0.266,0.9037,0.4,0.1333333333333333,231
replied_to,0,0,0,2022-11-22T04:12:40.000Z,"""president""",0.179,0.821,0.0,-0.7824,-0.1458333333333333,0.4708333333333333,226
replied_to,0,0,0,2022-11-22T04:12:36.000Z,"""president""",0.076,0.783,0.142,0.4003,-0.0645833333333333,0.5958333333333334,197
replied_to,0,0,0,2022-11-22T04:12:35.000Z,"""president""",0.0,0.949,0.051,0.25,0.1,0.4,256
replied_to,0,0,0,2022-11-22T04:12:34.000Z,"""president""",0.0,0.629,0.371,0.7579,0.2375,0.7,92
solo,0,0,0,2022-11-22T04:12:34.000Z,"""president""",0.049,0.752,0.199,0.8625,0.05,0.35,274
replied_to,0,0,0,2022-11-22T04:12:34.000Z,"""president""",0.137,0.798,0.065,-0.5423,-0.1,0.0,254
quoted,0,0,0,2022-11-22T04:12:33.000Z,"""president""",0.0,0.462,0.538,0.8581,0.0,0.0,72
replied_to,0,0,0,2022-11-22T04:12:33.000Z,"""president""",0.0,0.225,0.775,0.7845,0.5,0.6,25
solo,0,0,0,2022-11-22T04:12:32.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.625,100
replied_to,0,0,0,2022-11-22T04:12:32.000Z,"""president""",0.07,0.883,0.047,-0.2263,0.3,0.5,225
solo,0,0,0,2022-11-22T04:12:31.000Z,"""president""",0.091,0.909,0.0,-0.1531,0.0,0.0,90
replied_to,0,0,0,2022-11-22T04:12:31.000Z,"""president""",0.187,0.813,0.0,-0.7762,0.0,0.1,262
quoted,0,0,0,2022-11-22T04:12:30.000Z,"""president""",0.0,0.652,0.348,0.4939,0.0,0.0,48
replied_to,0,0,0,2022-11-22T04:12:30.000Z,"""president""",0.0,0.828,0.172,0.4404,0.375,0.675,100
replied_to,0,1,0,2022-11-22T04:12:30.000Z,"""president""",0.054,0.946,0.0,-0.1114,0.0,1.0,135
replied_to,0,0,0,2022-11-22T04:12:28.000Z,"""president""",0.074,0.717,0.208,0.6652,-0.0249999999999999,0.49375,278
solo,0,0,0,2022-11-22T04:12:28.000Z,"""president""",0.229,0.736,0.036,-0.8934,-0.1999999999999999,0.3416666666666667,246
replied_to,0,0,0,2022-11-22T04:12:27.000Z,"""president""",0.0,0.619,0.381,0.8934,0.7,1.0,124
replied_to,0,0,0,2022-11-22T04:12:25.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.0,200
quoted,0,0,0,2022-11-22T04:12:25.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
solo,0,0,0,2022-11-22T04:12:25.000Z,"""president""",0.0,1.0,0.0,0.0,0.125,0.1666666666666666,77
quoted,0,0,0,2022-11-22T04:12:24.000Z,"""president""",0.0,1.0,0.0,0.0,0.25,0.8500000000000001,92
replied_to,0,0,0,2022-11-22T04:12:23.000Z,"""president""",0.0,1.0,0.0,0.0,0.1,0.4,118
replied_to,0,0,0,2022-11-22T04:12:22.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
quoted,0,0,0,2022-11-22T04:12:21.000Z,"""president""",0.0,0.743,0.257,0.4215,0.0199999999999999,0.18,101
replied_to,0,0,0,2022-11-22T04:12:21.000Z,"""president""",0.0,1.0,0.0,0.0,0.0,0.3333333333333333,86
