type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,246.0,1954.0,548,2022-10-10T13:04:01.000Z,GOP,0.0,0.323,0.677,0.6369,1.0,0.3,19
solo,112.0,493.0,900,2022-10-10T11:03:00.000Z,GOP,0.214,0.732,0.054,-0.7101,-0.125,0.5,212
solo,386.0,1777.0,1420,2022-10-10T09:33:00.000Z,GOP,0.207,0.651,0.142,-0.0258,0.0,0.0,87
solo,2425.0,3598.0,1861,2022-10-10T07:33:00.000Z,GOP,0.0,0.471,0.529,0.6696,0.625,0.6,30
quoted,103.0,508.0,177,2022-10-10T05:26:00.000Z,GOP,0.259,0.741,0.0,-0.4199,0.5,0.9,54
solo,1067.0,5161.0,7267,2022-10-10T03:11:00.000Z,GOP,0.203,0.797,0.0,-0.4215,-0.3,0.3,87
solo,58.0,258.0,126,2022-10-10T01:17:00.000Z,GOP,0.0,0.477,0.523,0.6588,1.0,1.0,34
solo,223.0,1005.0,1856,2022-10-09T23:39:00.000Z,GOP,0.0,0.582,0.418,0.7845,0.5333333333333333,0.862962962962963,72
solo,648.0,2857.0,3014,2022-10-09T21:55:00.000Z,GOP,0.167,0.833,0.0,-0.4215,-0.0625,0.25,102
retweeted,98.0,0.0,0,2022-10-09T21:15:23.000Z,GOP,0.147,0.853,0.0,-0.4767,-0.25,0.5249999999999999,127
solo,452.0,1577.0,1549,2022-10-09T20:22:01.000Z,GOP,0.0,0.809,0.191,0.3802,0.25,0.4444444444444444,63
quoted,154.0,534.0,441,2022-10-09T19:23:00.000Z,GOP,0.0,1.0,0.0,0.0,0.2,0.3,67
solo,751.0,3390.0,3064,2022-10-09T17:03:01.000Z,GOP,0.143,0.857,0.0,-0.5423,0.0,0.0,140
solo,154.0,688.0,588,2022-10-09T15:11:01.000Z,GOP,0.052,0.948,0.0,-0.0516,0.0,0.1,139
solo,592.0,3388.0,3505,2022-10-09T13:37:00.000Z,GOP,0.231,0.769,0.0,-0.4019,0.0454545454545454,0.5666666666666667,64
solo,363.0,1262.0,768,2022-10-09T11:02:00.000Z,GOP,0.35,0.611,0.039,-0.8934,-0.4,0.6,171
solo,542.0,2291.0,1941,2022-10-09T09:39:00.000Z,GOP,0.149,0.851,0.0,-0.3612,0.0199999999999999,0.2533333333333333,127
solo,139.0,533.0,438,2022-10-09T07:33:00.000Z,GOP,0.172,0.697,0.131,-0.3612,0.034090909090909,0.5886363636363636,195
solo,210.0,1030.0,921,2022-10-09T05:21:00.000Z,GOP,0.0,0.865,0.135,0.4215,0.0,0.0,117
solo,2085.0,3996.0,1537,2022-10-09T03:47:00.000Z,GOP,0.0,0.73,0.27,0.4003,0.0,0.0,73
solo,788.0,3513.0,2542,2022-10-09T01:52:00.000Z,GOP,0.167,0.833,0.0,-0.4215,0.0,0.0,103
quoted,141.0,434.0,413,2022-10-08T21:49:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,22
solo,64.0,252.0,382,2022-10-08T19:33:00.000Z,GOP,0.0,0.802,0.198,0.4939,0.0,0.0,169
solo,112.0,440.0,628,2022-10-08T17:49:00.000Z,GOP,0.0,0.75,0.25,0.6884,0.0,0.0,108
solo,154.0,753.0,459,2022-10-08T15:11:01.000Z,GOP,0.0,1.0,0.0,0.0,0.2428571428571428,0.4178571428571428,43
solo,155.0,412.0,575,2022-10-08T13:27:00.000Z,GOP,0.211,0.702,0.087,-0.4588,-0.2,0.6,136
quoted,138.0,422.0,206,2022-10-08T11:47:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,4
solo,90.0,335.0,258,2022-10-08T09:11:00.000Z,GOP,0.307,0.633,0.06,-0.8481,-0.3,0.2,176
solo,411.0,1476.0,1524,2022-10-08T07:37:00.000Z,GOP,0.118,0.763,0.118,0.0,-0.25,0.45,133
solo,451.0,2044.0,4163,2022-10-08T05:29:00.000Z,GOP,0.099,0.59,0.311,0.7003,0.2392857142857143,0.3845238095238095,169
solo,24.0,101.0,107,2022-10-08T03:11:00.000Z,GOP,0.0,0.894,0.106,0.6467,0.15625,0.4,202
quoted,104.0,211.0,294,2022-10-07T23:32:00.000Z,GOP,0.0,0.737,0.263,0.3612,0.0,0.0,66
solo,241.0,817.0,854,2022-10-07T21:38:00.000Z,GOP,0.106,0.727,0.167,0.2516,0.1766666666666666,0.2533333333333333,178
retweeted,179.0,0.0,0,2022-10-07T20:28:26.000Z,GOP,0.0,0.87,0.13,0.3034,0.0,0.0,121
retweeted,121.0,0.0,0,2022-10-07T18:28:17.000Z,GOP,0.336,0.664,0.0,-0.8225,-0.1666666666666666,0.1666666666666666,124
quoted,61.0,200.0,215,2022-10-07T17:11:00.000Z,GOP,0.0,1.0,0.0,0.0,0.5,0.5,112
retweeted,32.0,0.0,0,2022-10-07T17:04:57.000Z,GOP,0.0,0.755,0.245,0.7573,0.4,0.5,120
retweeted,171.0,0.0,0,2022-10-07T16:05:10.000Z,GOP,0.0,1.0,0.0,0.0,0.2,0.3,12
solo,453.0,1522.0,1754,2022-10-07T15:11:02.000Z,GOP,0.128,0.872,0.0,-0.6249,-0.4666666666666666,0.5666666666666667,174
solo,132.0,532.0,340,2022-10-07T13:33:00.000Z,GOP,0.119,0.785,0.096,-0.1779,-0.125,1.0,177
solo,581.0,2519.0,1432,2022-10-07T09:58:00.000Z,GOP,0.261,0.636,0.103,-0.7558,-0.0499999999999999,0.2904761904761904,192
solo,186.0,527.0,435,2022-10-07T07:17:00.000Z,GOP,0.28,0.72,0.0,-0.3612,0.5,0.5,63
solo,390.0,1830.0,1726,2022-10-07T05:46:00.000Z,GOP,0.266,0.591,0.143,-0.3612,-0.2249999999999999,0.525,144
solo,65.0,326.0,145,2022-10-07T03:11:00.000Z,GOP,0.0,1.0,0.0,0.0,-0.5,0.4,145
retweeted,88.0,0.0,0,2022-10-07T02:42:32.000Z,GOP,0.216,0.597,0.187,-0.1027,-0.1333333333333333,0.2333333333333333,64
retweeted,256.0,0.0,0,2022-10-07T01:44:43.000Z,GOP,0.0,1.0,0.0,0.0,0.5,0.5,64
retweeted,221.0,0.0,0,2022-10-07T01:38:30.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,49
retweeted,3693.0,0.0,0,2022-10-07T01:30:43.000Z,GOP,0.0,0.874,0.126,0.3818,-0.0333333333333333,0.3,114
retweeted,681.0,0.0,0,2022-10-07T01:30:26.000Z,GOP,0.0,0.889,0.111,0.3089,0.5,0.5,113
solo,155.0,366.0,163,2022-10-07T01:00:01.000Z,GOP,0.0,0.906,0.094,0.3612,0.0,0.0,154
solo,45.0,177.0,95,2022-10-07T00:01:10.000Z,GOP,0.0,0.822,0.178,0.3802,0.3352272727272727,0.6944444444444444,69
quoted,96.0,356.0,225,2022-10-06T23:44:00.000Z,GOP,0.167,0.833,0.0,-0.4939,0.5,0.5,122
retweeted,166.0,0.0,0,2022-10-06T23:24:00.000Z,GOP,0.179,0.619,0.201,0.1459,0.2444444444444444,0.3888888888888888,107
solo,135.0,350.0,194,2022-10-06T21:34:00.000Z,GOP,0.063,0.937,0.0,-0.3612,0.0,0.3666666666666667,233
retweeted,2036.0,0.0,0,2022-10-06T20:51:00.000Z,GOP,0.047,0.855,0.098,0.296,0.1363636363636363,0.4545454545454545,126
retweeted,16.0,0.0,0,2022-10-06T20:40:21.000Z,GOP,0.0,0.808,0.192,0.5859,0.0,0.0,109
solo,200.0,900.0,485,2022-10-06T19:33:00.000Z,GOP,0.181,0.769,0.049,-0.7003,0.0333333333333333,0.7000000000000001,182
retweeted,675.0,0.0,0,2022-10-06T18:54:39.000Z,GOP,0.413,0.587,0.0,-0.8893,0.1363636363636363,0.4545454545454545,121
retweeted,5400.0,0.0,0,2022-10-06T18:14:01.000Z,GOP,0.0,0.759,0.241,0.2263,0.3,0.1,47
retweeted,55.0,0.0,0,2022-10-06T18:02:42.000Z,GOP,0.23,0.536,0.234,0.2732,0.7,0.8,109
solo,450.0,3460.0,3401,2022-10-06T17:21:01.000Z,GOP,0.0,0.403,0.597,0.8122,1.0,1.0,59
solo,405.0,2334.0,2029,2022-10-06T15:29:01.000Z,GOP,0.444,0.556,0.0,-0.7351,-0.25,0.3,86
retweeted,1278.0,0.0,0,2022-10-06T15:24:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,81
retweeted,75.0,0.0,0,2022-10-06T13:49:23.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,89
solo,37.0,166.0,213,2022-10-06T13:33:01.000Z,GOP,0.0,0.925,0.075,0.3612,0.0,0.0,227
solo,20.0,76.0,123,2022-10-06T11:57:00.000Z,GOP,0.06,0.905,0.036,-0.2225,0.1426136363636363,0.2636363636363636,211
quoted,157.0,391.0,281,2022-10-06T09:41:00.000Z,GOP,0.225,0.775,0.0,-0.5413,0.0,0.6666666666666666,90
solo,69.0,253.0,154,2022-10-06T07:04:00.000Z,GOP,0.129,0.67,0.201,0.128,-0.1555555555555555,0.2888888888888889,132
solo,3597.0,7230.0,5637,2022-10-06T05:39:00.000Z,GOP,0.416,0.584,0.0,-0.7506,-0.15,0.5249999999999999,60
solo,293.0,1528.0,2723,2022-10-06T03:11:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,19
solo,55.0,287.0,268,2022-10-06T01:21:05.000Z,GOP,0.0,0.753,0.247,0.7835,0.3166666666666667,0.4666666666666666,134
solo,26.0,113.0,166,2022-10-05T23:08:33.000Z,GOP,0.121,0.842,0.037,-0.5411,-0.1617003367003367,0.3478114478114478,197
solo,161.0,631.0,630,2022-10-05T20:36:09.000Z,GOP,0.187,0.581,0.232,0.2732,0.525,0.775,104
solo,783.0,4089.0,1690,2022-10-05T19:33:00.000Z,GOP,0.0,0.455,0.545,0.3382,0.0,0.0,24
retweeted,521.0,0.0,0,2022-10-05T19:11:19.000Z,GOP,0.116,0.465,0.419,0.7579,0.0,0.0,90
retweeted,67.0,0.0,0,2022-10-05T18:44:52.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.2,124
solo,111.0,262.0,344,2022-10-05T17:21:20.000Z,GOP,0.054,0.817,0.129,0.429,0.0833333333333333,0.5166666666666666,223
retweeted,88.0,0.0,0,2022-10-05T16:24:02.000Z,GOP,0.095,0.783,0.122,0.1571,0.0,0.5,131
retweeted,200.0,0.0,0,2022-10-05T16:22:33.000Z,GOP,0.116,0.884,0.0,-0.2732,0.0,0.0,114
retweeted,15.0,0.0,0,2022-10-05T16:17:00.000Z,GOP,0.0,0.866,0.134,0.4201,-0.2,0.1,125
quoted,76.0,264.0,265,2022-10-05T15:11:02.000Z,GOP,0.284,0.651,0.065,-0.8126,-0.3166666666666667,0.3,157
solo,49.0,162.0,454,2022-10-05T13:58:00.000Z,GOP,0.373,0.627,0.0,-0.8934,0.175,0.3416666666666667,138
quoted,72.0,295.0,321,2022-10-05T11:47:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,49
solo,213.0,453.0,501,2022-10-05T09:55:00.000Z,GOP,0.381,0.619,0.0,-0.8225,0.1954545454545454,0.4515151515151515,103
solo,167.0,605.0,1275,2022-10-05T07:33:00.000Z,GOP,0.285,0.554,0.162,-0.4779,0.45,0.75,117
solo,121.0,355.0,406,2022-10-05T05:08:00.000Z,GOP,0.216,0.784,0.0,-0.7717,-0.3,0.45,209
solo,609.0,2301.0,1587,2022-10-05T03:11:00.000Z,GOP,0.113,0.887,0.0,-0.4215,-0.0833333333333333,0.1166666666666666,149
solo,71.0,241.0,349,2022-10-05T01:27:00.000Z,GOP,0.0,1.0,0.0,0.0,-0.1333333333333333,0.6666666666666666,160
solo,70.0,277.0,419,2022-10-04T23:52:00.000Z,GOP,0.0,0.786,0.214,0.5984,0.45,0.75,126
retweeted,34.0,0.0,0,2022-10-04T21:44:56.000Z,GOP,0.0,0.792,0.208,0.6114,0.0,1.0,106
solo,193.0,746.0,472,2022-10-04T21:27:01.000Z,GOP,0.062,0.775,0.164,0.5411,0.15625,0.5,245
solo,43.0,185.0,557,2022-10-04T19:33:00.000Z,GOP,0.0,0.667,0.333,0.8745,0.5625,0.6,124
retweeted,901.0,0.0,0,2022-10-04T18:58:12.000Z,GOP,0.279,0.721,0.0,-0.7351,-0.6,0.9,113
retweeted,25.0,0.0,0,2022-10-04T18:15:28.000Z,GOP,0.0,0.764,0.236,0.5719,0.0,0.0,90
retweeted,362.0,0.0,0,2022-10-04T18:05:25.000Z,GOP,0.0,0.849,0.151,0.4926,0.0833333333333333,0.4166666666666667,120
retweeted,237.0,0.0,0,2022-10-04T17:40:12.000Z,GOP,0.106,0.894,0.0,-0.3818,0.0575757575757575,0.3363636363636363,123
solo,23.0,77.0,102,2022-10-04T17:21:00.000Z,GOP,0.064,0.733,0.202,0.5742,0.1642857142857143,0.6071428571428571,192
solo,84.0,353.0,196,2022-10-04T15:11:03.000Z,GOP,0.0,0.449,0.551,0.8225,0.25,0.5,73
solo,475.0,2296.0,1712,2022-10-04T13:41:00.000Z,GOP,0.302,0.698,0.0,-0.6369,0.2,0.2,103
quoted,38.0,236.0,175,2022-10-04T11:08:00.000Z,GOP,0.0,0.515,0.485,0.7644,0.4750000000000001,0.7,54
solo,654.0,2691.0,2479,2022-10-04T09:22:00.000Z,GOP,0.194,0.806,0.0,-0.6486,-0.0499999999999999,0.2333333333333333,158
quoted,73.0,284.0,197,2022-10-04T07:33:00.000Z,GOP,0.497,0.503,0.0,-0.836,0.0,0.0,75
solo,111.0,360.0,283,2022-10-04T05:21:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,51
quoted,84.0,342.0,196,2022-10-04T03:11:00.000Z,GOP,0.154,0.605,0.241,0.38,0.625,0.9,73
retweeted,67.0,0.0,0,2022-10-04T02:07:16.000Z,GOP,0.0,1.0,0.0,0.0,-0.0333333333333333,0.3,121
solo,1348.0,2264.0,821,2022-10-04T01:06:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,66
retweeted,4406.0,0.0,0,2022-10-04T00:26:23.000Z,GOP,0.437,0.563,0.0,-0.4767,0.5,0.9,39
solo,122.0,346.0,346,2022-10-03T23:37:00.000Z,GOP,0.0,1.0,0.0,0.0,0.2727272727272727,0.3424242424242424,247
solo,215.0,560.0,434,2022-10-03T21:25:51.000Z,GOP,0.247,0.584,0.169,-0.5267,0.5,0.6944444444444444,152
solo,70.0,153.0,376,2022-10-03T19:33:00.000Z,GOP,0.22,0.551,0.229,-0.1531,0.0840909090909091,0.6636363636363636,224
solo,255.0,911.0,967,2022-10-03T17:57:00.000Z,GOP,0.0,1.0,0.0,0.0,-0.5,0.5,157
retweeted,1734.0,0.0,0,2022-10-03T17:37:00.000Z,GOP,0.221,0.723,0.055,-0.5994,-0.5,0.5,126
replied_to,7.0,82.0,65,2022-10-03T16:56:54.000Z,GOP,0.0,0.0,0.0,0.0,0.0,0.0,1
quoted,119.0,409.0,549,2022-10-03T15:11:04.000Z,GOP,0.201,0.632,0.167,-0.1531,0.25,0.75,80
retweeted,113.0,0.0,0,2022-10-03T14:14:25.000Z,GOP,0.0,0.905,0.095,0.2732,0.0,0.0625,125
solo,261.0,2237.0,802,2022-10-03T13:26:02.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,3
solo,119.0,542.0,905,2022-10-03T11:29:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,54
solo,3773.0,7290.0,4322,2022-10-03T09:33:00.000Z,GOP,0.0,0.762,0.238,0.3612,0.2,0.5,54
solo,159.0,1407.0,920,2022-10-03T07:21:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,8
solo,1427.0,10733.0,6555,2022-10-03T04:15:00.000Z,GOP,0.0,0.566,0.434,0.3182,0.0,0.0,21
solo,167.0,748.0,1220,2022-10-03T02:10:00.000Z,GOP,0.0,1.0,0.0,0.0,-0.2604166666666666,0.0666666666666666,86
solo,386.0,1427.0,931,2022-10-03T00:32:00.000Z,GOP,0.145,0.785,0.07,-0.3818,0.175,0.625,196
solo,478.0,1727.0,2013,2022-10-02T22:45:00.000Z,GOP,0.0,0.791,0.209,0.6476,0.625,0.8888888888888888,121
retweeted,51.0,0.0,0,2022-10-02T21:26:19.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.5,120
solo,589.0,2393.0,2226,2022-10-02T20:06:00.000Z,GOP,0.219,0.781,0.0,-0.6808,-0.7,0.8,142
quoted,521.0,2015.0,1876,2022-10-02T18:22:00.000Z,GOP,0.6,0.4,0.0,-0.4588,0.0,0.0,22
solo,636.0,2992.0,3504,2022-10-02T16:15:00.000Z,GOP,0.163,0.752,0.085,-0.3612,0.0979166666666666,0.51875,153
solo,817.0,3055.0,2413,2022-10-02T14:22:00.000Z,GOP,0.156,0.76,0.084,-0.4215,0.0,0.0,138
solo,291.0,899.0,1658,2022-10-02T12:19:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,78
solo,170.0,506.0,717,2022-10-02T10:55:00.000Z,GOP,0.247,0.753,0.0,-0.5574,-0.5,0.5,75
solo,1144.0,4803.0,2904,2022-10-02T08:33:00.000Z,GOP,0.0,1.0,0.0,0.0,0.1,0.4,77
solo,308.0,1171.0,752,2022-10-02T06:32:00.000Z,GOP,0.0,0.855,0.145,0.6003,0.1444444444444444,0.5222222222222223,203
solo,1165.0,6178.0,10727,2022-10-02T03:10:00.000Z,GOP,0.138,0.669,0.193,0.128,0.125,0.1999999999999999,131
solo,743.0,3264.0,4383,2022-10-02T01:37:01.000Z,GOP,0.0,0.244,0.756,0.4767,0.7,0.9,12
solo,474.0,1735.0,1517,2022-10-01T23:16:00.000Z,GOP,0.2,0.8,0.0,-0.6124,0.0111111111111111,0.2666666666666666,140
solo,47.0,233.0,718,2022-10-01T21:36:00.000Z,GOP,0.173,0.769,0.058,-0.5571,-0.3125,0.725,169
solo,167.0,702.0,777,2022-10-01T19:23:00.000Z,GOP,0.431,0.569,0.0,-0.8442,-0.325,0.4833333333333333,98
solo,41.0,170.0,120,2022-10-01T17:26:01.000Z,GOP,0.0,0.778,0.222,0.8268,0.5,0.5,186
solo,345.0,986.0,689,2022-10-01T15:18:13.000Z,GOP,0.208,0.703,0.089,-0.5719,0.0,0.5,158
solo,994.0,5055.0,3466,2022-10-01T13:31:00.000Z,GOP,0.102,0.898,0.0,-0.3612,0.0,0.0,145
solo,138.0,537.0,871,2022-10-01T11:46:13.000Z,GOP,0.0,0.748,0.252,0.4019,0.45,0.55,106
solo,744.0,4216.0,3081,2022-10-01T06:52:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,76
solo,112.0,294.0,149,2022-10-01T03:11:00.000Z,GOP,0.369,0.556,0.076,-0.7783,-0.0666666666666666,0.6,104
solo,106.0,428.0,230,2022-10-01T01:50:00.000Z,GOP,0.0,0.699,0.301,0.91,0.3393939393939393,0.8090909090909091,213
solo,355.0,1285.0,503,2022-09-30T23:11:00.000Z,GOP,0.301,0.63,0.068,-0.8591,-0.1333333333333333,0.8666666666666667,181
retweeted,1235.0,0.0,0,2022-09-30T22:17:25.000Z,GOP,0.0,0.851,0.149,0.4215,0.35,0.65,117
solo,67.0,237.0,227,2022-09-30T21:55:01.000Z,GOP,0.0,1.0,0.0,0.0,-0.125,1.0,110
solo,1221.0,6001.0,4402,2022-09-30T19:50:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,58
solo,59.0,196.0,179,2022-09-30T17:47:00.000Z,GOP,0.416,0.584,0.0,-0.8934,-0.0999999999999999,0.8,113
solo,180.0,1622.0,504,2022-09-30T15:11:03.000Z,GOP,0.0,0.584,0.416,0.69,0.625,0.5,54
retweeted,431.0,0.0,0,2022-09-30T14:34:32.000Z,GOP,0.0,0.739,0.261,0.6486,0.0,0.0,122
solo,77.0,311.0,387,2022-09-30T13:15:02.000Z,GOP,0.076,0.859,0.066,-0.1027,-0.2833333333333334,0.3333333333333333,226
retweeted,1775.0,0.0,0,2022-09-30T12:12:31.000Z,GOP,0.0,0.853,0.147,0.4767,-0.1,0.1,114
solo,1366.0,4783.0,1949,2022-09-30T11:36:00.000Z,GOP,0.0,0.816,0.184,0.357,0.0,0.0,86
solo,159.0,443.0,355,2022-09-30T09:33:00.000Z,GOP,0.168,0.721,0.111,-0.4939,0.125,0.1666666666666666,142
solo,1503.0,2841.0,2005,2022-09-30T07:49:00.000Z,GOP,0.0,0.885,0.115,0.0772,0.0,0.0,55
quoted,171.0,581.0,322,2022-09-30T05:01:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,8
solo,306.0,1434.0,688,2022-09-30T03:11:00.000Z,GOP,0.0,0.859,0.141,0.4215,0.0,0.0,112
quoted,166.0,1112.0,343,2022-09-30T01:28:00.000Z,GOP,0.0,0.594,0.406,0.836,0.225,0.4166666666666666,88
quoted,142.0,480.0,429,2022-09-29T23:37:00.000Z,GOP,0.082,0.617,0.301,0.4926,0.0,0.1,75
retweeted,805.0,0.0,0,2022-09-29T21:33:45.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,84
solo,312.0,1100.0,865,2022-09-29T21:01:00.000Z,GOP,0.036,0.898,0.066,0.296,-0.2027777777777777,0.2694444444444445,238
retweeted,865.0,0.0,0,2022-09-29T19:41:18.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.5333333333333333,111
solo,549.0,4511.0,2170,2022-09-29T19:33:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,54
solo,100.0,443.0,419,2022-09-29T17:22:01.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,88
solo,962.0,3026.0,3188,2022-09-29T15:11:02.000Z,GOP,0.0,0.806,0.194,0.34,0.0,0.0,56
solo,27.0,95.0,130,2022-09-29T13:25:00.000Z,GOP,0.0,0.781,0.219,0.8217,0.3303571428571428,0.3678571428571429,166
solo,164.0,363.0,312,2022-09-29T11:25:00.000Z,GOP,0.346,0.595,0.059,-0.743,-0.1666666666666666,0.4333333333333333,94
quoted,288.0,1301.0,1514,2022-09-29T09:16:01.000Z,GOP,0.0,1.0,0.0,0.0,-0.2,0.5,55
solo,800.0,2676.0,2030,2022-09-29T07:33:00.000Z,GOP,0.248,0.686,0.066,-0.6836,0.1333333333333333,0.1999999999999999,191
quoted,41.0,222.0,132,2022-09-29T05:47:00.000Z,GOP,0.0,0.755,0.245,0.3802,0.2852272727272728,0.6772727272727272,43
solo,185.0,839.0,684,2022-09-29T03:11:00.000Z,GOP,0.0,0.877,0.123,0.4215,0.0,0.0,121
solo,144.0,450.0,631,2022-09-29T01:43:00.000Z,GOP,0.185,0.815,0.0,-0.3612,0.0,0.6,83
solo,258.0,814.0,506,2022-09-28T23:26:00.000Z,GOP,0.237,0.763,0.0,-0.91,-0.4,0.625,271
solo,94.0,313.0,360,2022-09-28T21:55:00.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,35
quoted,321.0,1232.0,3042,2022-09-28T19:33:00.000Z,GOP,0.0,0.811,0.189,0.4215,0.0,0.0,79
retweeted,735.0,0.0,0,2022-09-28T19:06:40.000Z,GOP,0.0,1.0,0.0,0.0,-0.0818181818181818,0.4272727272727272,123
solo,89.0,514.0,623,2022-09-28T17:51:03.000Z,GOP,0.0,0.715,0.285,0.7777,0.8,0.4,117
quoted,114.0,442.0,249,2022-09-28T15:45:04.000Z,GOP,0.0,0.858,0.142,0.5859,0.0,0.0,206
retweeted,39.0,0.0,0,2022-09-28T14:39:59.000Z,GOP,0.285,0.715,0.0,-0.5841,0.0,0.0,97
solo,88.0,372.0,634,2022-09-28T13:23:00.000Z,GOP,0.145,0.69,0.164,0.2023,-0.1909090909090909,0.5529220779220779,234
solo,392.0,1311.0,1163,2022-09-28T11:52:00.000Z,GOP,0.091,0.909,0.0,-0.4215,0.1722222222222222,0.3944444444444445,243
solo,93.0,324.0,407,2022-09-28T09:11:00.000Z,GOP,0.0,1.0,0.0,0.0,0.075,0.35,147
solo,108.0,329.0,410,2022-09-28T07:33:00.000Z,GOP,0.18,0.82,0.0,-0.5255,0.5,0.5,133
solo,733.0,2944.0,3605,2022-09-28T05:55:00.000Z,GOP,0.158,0.842,0.0,-0.4588,0.0999999999999999,0.35,115
solo,59.0,262.0,548,2022-09-28T03:11:00.000Z,GOP,0.0,0.64,0.36,0.9151,0.48125,0.55,137
solo,92.0,719.0,390,2022-09-28T00:42:01.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,85
solo,47.0,297.0,398,2022-09-27T22:26:22.000Z,GOP,0.0,0.816,0.184,0.5255,0.0,0.0,92
quoted,57.0,285.0,321,2022-09-27T20:22:00.000Z,GOP,0.0,0.821,0.179,0.34,0.075,0.425,74
solo,112.0,267.0,538,2022-09-27T18:13:02.000Z,GOP,0.096,0.819,0.085,0.1779,0.3333333333333333,0.5,169
retweeted,56.0,0.0,0,2022-09-27T17:59:04.000Z,GOP,0.079,0.619,0.302,0.7574,0.4166666666666666,0.7291666666666667,120
retweeted,43.0,0.0,0,2022-09-27T16:38:38.000Z,GOP,0.0,0.824,0.176,0.4588,0.0,0.0,121
quoted,103.0,415.0,385,2022-09-27T16:18:00.000Z,GOP,0.162,0.838,0.0,-0.4019,-0.1458333333333333,0.2208333333333333,96
solo,535.0,2408.0,1816,2022-09-27T14:57:01.000Z,GOP,0.139,0.861,0.0,-0.4939,0.1981481481481481,0.5962962962962963,184
retweeted,105.0,0.0,0,2022-09-27T13:53:57.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,123
quoted,103.0,376.0,356,2022-09-27T12:08:00.000Z,GOP,0.138,0.632,0.229,0.3182,0.3444444444444445,0.5611111111111112,107
retweeted,105.0,0.0,0,2022-09-27T11:34:41.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,29
solo,217.0,1016.0,959,2022-09-27T10:33:00.000Z,GOP,0.042,0.89,0.068,0.2263,0.1041666666666666,0.7152777777777777,202
solo,284.0,1179.0,659,2022-09-27T08:44:00.000Z,GOP,0.0,0.87,0.13,0.2732,0.3,0.5083333333333333,100
solo,355.0,1282.0,833,2022-09-27T06:48:00.000Z,GOP,0.35,0.65,0.0,-0.9571,0.08,0.2699999999999999,272
solo,63.0,352.0,1026,2022-09-27T03:11:00.000Z,GOP,0.0,0.544,0.456,0.8122,0.0,0.0,82
quoted,245.0,572.0,532,2022-09-27T01:47:00.000Z,GOP,0.489,0.511,0.0,-0.7717,-0.3,0.3,70
retweeted,58.0,0.0,0,2022-09-27T00:54:01.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,83
solo,101.0,309.0,465,2022-09-26T23:14:00.000Z,GOP,0.297,0.519,0.185,-0.5352,-0.0333333333333333,0.4888888888888889,137
quoted,44.0,149.0,76,2022-09-26T21:33:00.000Z,GOP,0.0,0.745,0.255,0.8011,0.125,0.3875,137
retweeted,101.0,0.0,0,2022-09-26T20:35:22.000Z,GOP,0.169,0.709,0.122,-0.2185,0.0,0.0,104
retweeted,24.0,0.0,0,2022-09-26T20:20:55.000Z,GOP,0.0,0.791,0.209,0.5411,0.125,0.1,104
solo,434.0,3631.0,3024,2022-09-26T19:13:01.000Z,GOP,0.0,0.825,0.175,0.5574,0.0,0.0,114
solo,859.0,3794.0,1979,2022-09-26T17:20:02.000Z,GOP,0.0,1.0,0.0,0.0,0.0,0.0,77
retweeted,101.0,0.0,0,2022-09-26T16:42:21.000Z,GOP,0.31,0.69,0.0,-0.4019,0.0,0.0,47
solo,178.0,526.0,431,2022-09-26T15:42:01.000Z,GOP,0.188,0.721,0.091,-0.3749,-0.0388888888888888,0.4333333333333333,120
retweeted,617.0,0.0,0,2022-09-26T14:29:08.000Z,GOP,0.0,0.823,0.177,0.6249,0.4681818181818182,0.6022727272727273,121
