type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
retweeted,40.0,0.0,0,2022-11-07T07:25:43.000Z,BBCWorld,0.142,0.776,0.082,-0.1027,0.0,0.75,122
solo,140.0,775.0,155,2022-11-07T07:25:13.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0333333333333333,0.0666666666666666,33
solo,77.0,610.0,28,2022-11-07T06:59:06.000Z,BBCWorld,0.325,0.397,0.278,0.0772,0.5,0.6,49
solo,55.0,248.0,51,2022-11-07T06:41:55.000Z,BBCWorld,0.241,0.759,0.0,-0.2263,0.0,0.0,51
solo,34.0,243.0,13,2022-11-07T06:20:20.000Z,BBCWorld,0.0,1.0,0.0,0.0,-0.3,0.6,65
solo,210.0,431.0,37,2022-11-07T05:59:02.000Z,BBCWorld,0.219,0.781,0.0,-0.4215,0.0,0.0,61
solo,44.0,192.0,125,2022-11-06T16:25:04.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.6,51
solo,1080.0,2262.0,527,2022-11-06T16:02:45.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,49
solo,48.0,279.0,109,2022-11-06T15:40:31.000Z,BBCWorld,0.0,0.879,0.121,0.0258,0.0,1.0,61
solo,49.0,192.0,56,2022-11-06T15:14:30.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,54
retweeted,620.0,0.0,0,2022-11-06T14:59:35.000Z,BBCWorld,0.178,0.705,0.116,-0.3612,-0.0333333333333333,0.6,124
solo,119.0,866.0,235,2022-11-06T14:53:59.000Z,BBCWorld,0.265,0.735,0.0,-0.5574,0.0,0.0,69
retweeted,262.0,0.0,0,2022-11-06T14:26:46.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,50
solo,36.0,242.0,14,2022-11-06T14:25:30.000Z,BBCWorld,0.182,0.606,0.212,0.1027,0.1363636363636363,0.4545454545454545,64
solo,42.0,170.0,13,2022-11-06T12:59:04.000Z,BBCWorld,0.252,0.748,0.0,-0.4019,0.0,0.0,65
solo,91.0,363.0,38,2022-11-06T12:39:21.000Z,BBCWorld,0.12,0.492,0.388,0.7096,0.0,0.0,75
solo,70.0,245.0,68,2022-11-06T12:34:09.000Z,BBCWorld,0.213,0.787,0.0,-0.4019,-0.4000000000000001,0.6,65
solo,1817.0,9633.0,1330,2022-11-06T12:05:25.000Z,BBCWorld,0.211,0.789,0.0,-0.1531,0.05,0.2,50
solo,30.0,179.0,17,2022-11-06T11:49:16.000Z,BBCWorld,0.0,0.682,0.318,0.4215,0.0,0.0,49
solo,48.0,264.0,84,2022-11-06T11:33:44.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,1.0,63
solo,26.0,120.0,15,2022-11-06T10:53:56.000Z,BBCWorld,0.337,0.663,0.0,-0.6808,0.5,0.8333333333333334,83
solo,103.0,715.0,221,2022-11-06T10:31:45.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,62
solo,120.0,401.0,91,2022-11-06T10:00:08.000Z,BBCWorld,0.0,1.0,0.0,0.0,-0.1,0.4,79
solo,648.0,1679.0,175,2022-11-06T09:59:04.000Z,BBCWorld,0.286,0.714,0.0,-0.25,0.0,0.0,48
solo,147.0,501.0,21,2022-11-06T09:35:40.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,47
solo,149.0,615.0,105,2022-11-06T09:14:05.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,68
solo,1001.0,2419.0,287,2022-11-06T06:46:42.000Z,BBCWorld,0.213,0.787,0.0,-0.2263,0.0,0.0,51
solo,65.0,272.0,18,2022-11-06T06:42:16.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,60
solo,70.0,353.0,112,2022-11-05T21:01:26.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,54
solo,220.0,847.0,175,2022-11-05T17:59:04.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,68
solo,36.0,147.0,41,2022-11-05T17:59:03.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0681818181818181,0.2272727272727272,72
solo,127.0,727.0,43,2022-11-05T17:51:27.000Z,BBCWorld,0.563,0.437,0.0,-0.8834,0.0,0.1666666666666666,81
solo,82.0,423.0,30,2022-11-05T17:31:13.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.075,0.3666666666666667,47
solo,87.0,392.0,227,2022-11-05T17:09:48.000Z,BBCWorld,0.224,0.395,0.382,0.296,0.7,0.6000000000000001,33
solo,312.0,1660.0,396,2022-11-05T16:47:17.000Z,BBCWorld,0.349,0.461,0.191,-0.34,0.25,0.25,67
solo,52.0,178.0,33,2022-11-05T16:43:47.000Z,BBCWorld,0.38,0.62,0.0,-0.5994,0.0,0.0,61
solo,382.0,526.0,71,2022-11-05T16:23:11.000Z,BBCWorld,0.179,0.821,0.0,-0.2924,-0.0277777777777777,0.3444444444444444,64
solo,90.0,222.0,45,2022-11-05T16:02:29.000Z,BBCWorld,0.224,0.776,0.0,-0.3818,0.16,0.5399999999999999,60
solo,62.0,234.0,29,2022-11-05T15:41:38.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,51
solo,21.0,135.0,30,2022-11-05T15:19:01.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,72
solo,23.0,150.0,21,2022-11-05T14:55:06.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.1,1.0,60
solo,79.0,315.0,24,2022-11-05T14:34:50.000Z,BBCWorld,0.0,0.732,0.268,0.5106,0.0,0.0,62
solo,43.0,352.0,39,2022-11-05T14:11:01.000Z,BBCWorld,0.14,0.455,0.405,0.6705,0.0999999999999999,0.7333333333333334,50
solo,77.0,307.0,46,2022-11-05T13:50:11.000Z,BBCWorld,0.0,0.673,0.327,0.34,0.0,0.0,60
solo,138.0,585.0,25,2022-11-05T13:27:41.000Z,BBCWorld,0.355,0.645,0.0,-0.5106,0.1363636363636363,0.5,46
solo,52.0,212.0,33,2022-11-05T13:04:53.000Z,BBCWorld,0.358,0.642,0.0,-0.7717,-0.125,0.2,73
solo,38.0,134.0,13,2022-11-05T13:00:22.000Z,BBCWorld,0.233,0.465,0.302,0.2263,0.0,0.0,55
solo,656.0,780.0,34,2022-11-05T12:40:05.000Z,BBCWorld,0.24,0.533,0.227,0.2023,0.1,0.4,74
solo,33.0,200.0,30,2022-11-05T12:21:53.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.5,0.9,75
retweeted,67.0,0.0,0,2022-11-05T12:12:45.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,52
solo,51.0,203.0,18,2022-11-05T11:59:07.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,41
solo,29.0,154.0,26,2022-11-05T11:59:06.000Z,BBCWorld,0.204,0.796,0.0,-0.3182,0.0,0.0,70
solo,2301.0,11696.0,271,2022-11-05T11:59:04.000Z,BBCWorld,0.18,0.82,0.0,-0.5106,0.0,0.0,90
retweeted,35.0,0.0,0,2022-11-05T11:55:17.000Z,BBCWorld,0.0,0.645,0.355,0.5106,0.4,0.8,50
solo,43.0,167.0,15,2022-11-05T11:47:17.000Z,BBCWorld,0.375,0.625,0.0,-0.5859,-0.1,0.2,60
retweeted,1359.0,0.0,0,2022-11-05T11:45:40.000Z,BBCWorld,0.147,0.711,0.142,-0.0258,0.4,0.5,124
solo,175.0,731.0,56,2022-11-05T10:59:04.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,59
solo,39.0,169.0,42,2022-11-05T10:56:01.000Z,BBCWorld,0.35,0.65,0.0,-0.6486,-0.2,0.4,56
solo,101.0,429.0,187,2022-11-05T10:33:04.000Z,BBCWorld,0.317,0.488,0.195,-0.3612,0.0,0.0,62
retweeted,88.0,0.0,0,2022-11-05T10:32:44.000Z,BBCWorld,0.432,0.568,0.0,-0.4215,-0.3125,0.6875,43
retweeted,36.0,0.0,0,2022-11-05T10:20:28.000Z,BBCWorld,0.0,0.708,0.292,0.5106,0.0,0.0,52
retweeted,36.0,0.0,0,2022-11-05T10:20:08.000Z,BBCWorld,0.204,0.796,0.0,-0.3182,0.0,0.0,71
retweeted,83.0,0.0,0,2022-11-05T10:20:02.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,60
solo,3411.0,7048.0,191,2022-11-05T10:14:51.000Z,BBCWorld,0.294,0.706,0.0,-0.8751,0.0,0.0,177
solo,76.0,449.0,150,2022-11-05T10:08:46.000Z,BBCWorld,0.239,0.761,0.0,-0.296,0.0,0.4,55
retweeted,15.0,0.0,0,2022-11-05T10:08:19.000Z,BBCWorld,0.264,0.517,0.218,-0.2023,-0.15,0.6,78
retweeted,19.0,0.0,0,2022-11-05T09:32:43.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.5,0.9,53
retweeted,266.0,0.0,0,2022-11-05T09:23:48.000Z,BBCWorld,0.273,0.727,0.0,-0.5423,0.0,0.5,108
solo,87.0,265.0,97,2022-11-05T01:09:07.000Z,BBCWorld,0.467,0.533,0.0,-0.7845,0.1363636363636363,0.5,80
solo,221.0,1191.0,298,2022-11-04T23:30:09.000Z,BBCWorld,0.337,0.663,0.0,-0.7269,0.0,0.0,81
solo,117.0,307.0,67,2022-11-04T23:17:04.000Z,BBCWorld,0.208,0.792,0.0,-0.6705,0.1666666666666666,0.3,139
solo,25.0,146.0,8,2022-11-04T23:03:53.000Z,BBCWorld,0.278,0.722,0.0,-0.4019,0.0,0.0,48
solo,271.0,749.0,300,2022-11-04T22:33:01.000Z,BBCWorld,0.418,0.582,0.0,-0.91,0.0,0.0,123
solo,132.0,857.0,395,2022-11-04T21:53:32.000Z,BBCWorld,0.304,0.696,0.0,-0.7184,0.0681818181818181,0.7272727272727273,113
solo,511.0,1391.0,51,2022-11-04T21:02:01.000Z,BBCWorld,0.151,0.756,0.092,-0.34,0.0833333333333333,0.1333333333333333,131
solo,49.0,192.0,27,2022-11-04T20:35:04.000Z,BBCWorld,0.223,0.777,0.0,-0.3182,0.0,0.0,52
solo,379.0,4393.0,1322,2022-11-04T19:34:03.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0866666666666666,0.13,104
solo,38.0,159.0,24,2022-11-04T19:02:02.000Z,BBCWorld,0.221,0.779,0.0,-0.5267,-0.1,0.05,70
solo,89.0,378.0,48,2022-11-04T19:00:00.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,68
solo,48.0,200.0,21,2022-11-04T18:32:07.000Z,BBCWorld,0.404,0.515,0.081,-0.6597,0.0,0.0,50
solo,186.0,379.0,56,2022-11-04T18:30:01.000Z,BBCWorld,0.133,0.867,0.0,-0.3182,0.25,0.7625,113
solo,51.0,221.0,78,2022-11-04T18:00:01.000Z,BBCWorld,0.0,0.882,0.118,0.2023,0.1666666666666666,0.5,139
retweeted,38.0,0.0,0,2022-11-04T17:34:46.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.1,0.2,128
solo,150.0,2065.0,219,2022-11-04T17:32:33.000Z,BBCWorld,0.0,0.75,0.25,0.4588,0.0,0.0,87
solo,35.0,151.0,9,2022-11-04T16:59:04.000Z,BBCWorld,0.272,0.48,0.248,-0.3182,0.0,0.1,54
solo,50.0,179.0,15,2022-11-04T16:32:44.000Z,BBCWorld,0.251,0.749,0.0,-0.5719,0.0,0.0,92
solo,58.0,193.0,29,2022-11-04T15:59:24.000Z,BBCWorld,0.635,0.365,0.0,-0.8271,0.0,0.0,59
solo,65.0,182.0,21,2022-11-04T15:30:04.000Z,BBCWorld,0.225,0.636,0.139,-0.3612,0.0,0.0,85
solo,47.0,171.0,29,2022-11-04T15:30:00.000Z,BBCWorld,0.0,1.0,0.0,0.0,-0.2,0.4,107
solo,73.0,483.0,323,2022-11-04T15:00:01.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,103
retweeted,44.0,0.0,0,2022-11-04T14:54:33.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.2,0.2,128
solo,104.0,702.0,617,2022-11-04T14:30:00.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.6,0.9,47
solo,363.0,1863.0,777,2022-11-04T14:00:03.000Z,BBCWorld,0.094,0.612,0.294,0.5994,0.0,0.0,118
solo,128.0,779.0,195,2022-11-04T13:31:02.000Z,BBCWorld,0.561,0.439,0.0,-0.7506,0.0,0.0,55
solo,126.0,535.0,116,2022-11-04T13:00:03.000Z,BBCWorld,0.169,0.831,0.0,-0.2617,0.1,0.1,96
solo,44.0,204.0,59,2022-11-04T12:31:05.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.2,0.2,98
solo,71.0,232.0,16,2022-11-04T12:21:06.000Z,BBCWorld,0.189,0.811,0.0,-0.2732,0.0,0.1666666666666666,68
retweeted,28.0,0.0,0,2022-11-04T12:03:12.000Z,BBCWorld,0.209,0.791,0.0,-0.5423,0.25,0.3333333333333333,119
solo,99.0,429.0,107,2022-11-04T12:00:00.000Z,BBCWorld,0.0,0.924,0.076,0.2247,0.425,0.775,148
solo,15.0,117.0,41,2022-11-04T11:29:56.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,68
solo,33.0,134.0,452,2022-11-04T11:03:05.000Z,BBCWorld,0.0,0.686,0.314,0.4939,0.0,0.0,49
solo,35.0,188.0,52,2022-11-04T10:38:05.000Z,BBCWorld,0.0,1.0,0.0,0.0,-0.1,0.1,44
solo,567.0,2716.0,595,2022-11-04T10:12:07.000Z,BBCWorld,0.0,1.0,0.0,0.0,-0.1333333333333333,0.2833333333333333,148
solo,43.0,187.0,49,2022-11-04T09:32:04.000Z,BBCWorld,0.206,0.794,0.0,-0.3262,-0.1875,0.5,51
solo,79.0,334.0,36,2022-11-04T08:59:03.000Z,BBCWorld,0.576,0.424,0.0,-0.8591,0.0,0.0,64
solo,102.0,892.0,315,2022-11-04T08:29:50.000Z,BBCWorld,0.0,0.732,0.268,0.5106,0.2166666666666666,0.3666666666666666,58
solo,133.0,384.0,70,2022-11-04T07:59:05.000Z,BBCWorld,0.216,0.784,0.0,-0.296,0.0,0.0,65
solo,50.0,341.0,95,2022-11-04T07:29:45.000Z,BBCWorld,0.279,0.721,0.0,-0.4767,0.0,0.0,65
solo,332.0,1094.0,161,2022-11-04T06:59:00.000Z,BBCWorld,0.186,0.814,0.0,-0.1531,0.0,0.0,51
solo,63.0,228.0,41,2022-11-04T06:46:02.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,48
solo,77.0,432.0,125,2022-11-04T06:29:39.000Z,BBCWorld,0.216,0.784,0.0,-0.296,0.0,0.0,50
solo,157.0,471.0,211,2022-11-04T06:02:50.000Z,BBCWorld,0.326,0.674,0.0,-0.4404,0.0,0.0,52
solo,37.0,179.0,13,2022-11-04T05:30:31.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,43
solo,98.0,336.0,43,2022-11-04T05:21:35.000Z,BBCWorld,0.576,0.424,0.0,-0.8591,0.0,0.0,63
solo,52.0,224.0,59,2022-11-04T01:52:16.000Z,BBCWorld,0.0,0.795,0.205,0.2023,0.4583333333333333,0.75,59
solo,81.0,506.0,67,2022-11-04T01:38:47.000Z,BBCWorld,0.641,0.235,0.124,-0.8689,0.0,0.0,59
solo,75.0,298.0,14,2022-11-04T00:22:21.000Z,BBCWorld,0.497,0.503,0.0,-0.7845,0.0,0.0,74
solo,29.0,186.0,51,2022-11-04T00:22:05.000Z,BBCWorld,0.438,0.562,0.0,-0.5994,0.0,0.0,39
solo,58.0,253.0,152,2022-11-04T00:16:14.000Z,BBCWorld,0.248,0.657,0.095,-0.4767,0.0,0.0,66
solo,22.0,120.0,39,2022-11-03T23:22:56.000Z,BBCWorld,0.239,0.692,0.069,-0.5719,-0.05,0.5,88
solo,63.0,487.0,99,2022-11-03T23:14:23.000Z,BBCWorld,0.307,0.693,0.0,-0.4767,0.0,0.0,57
solo,262.0,991.0,32,2022-11-03T22:58:02.000Z,BBCWorld,0.2,0.8,0.0,-0.25,0.0,0.0,53
solo,64.0,187.0,36,2022-11-03T22:47:05.000Z,BBCWorld,0.407,0.593,0.0,-0.5859,0.2681818181818182,0.5772727272727273,56
solo,47.0,180.0,31,2022-11-03T22:30:24.000Z,BBCWorld,0.275,0.725,0.0,-0.2263,0.0,0.0,47
solo,32.0,169.0,51,2022-11-03T22:02:06.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,54
solo,183.0,682.0,240,2022-11-03T21:32:00.000Z,BBCWorld,0.0,0.703,0.297,0.5859,0.3952380952380952,0.6452380952380952,60
solo,137.0,303.0,72,2022-11-03T21:02:05.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,58
solo,26.0,109.0,8,2022-11-03T20:32:04.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,61
solo,60.0,240.0,26,2022-11-03T20:02:05.000Z,BBCWorld,0.332,0.668,0.0,-0.8573,0.0,0.0,117
solo,64.0,167.0,26,2022-11-03T19:33:04.000Z,BBCWorld,0.317,0.683,0.0,-0.7579,0.0,0.0,114
solo,90.0,525.0,132,2022-11-03T19:02:03.000Z,BBCWorld,0.0,1.0,0.0,0.0,-0.1916666666666666,0.1416666666666666,68
solo,55.0,171.0,36,2022-11-03T18:32:04.000Z,BBCWorld,0.304,0.696,0.0,-0.7003,0.0,0.0,67
solo,49.0,252.0,127,2022-11-03T17:59:05.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.1363636363636363,0.5,39
solo,169.0,782.0,68,2022-11-03T17:31:03.000Z,BBCWorld,0.45,0.357,0.193,-0.5574,0.0,0.0,64
solo,25.0,111.0,32,2022-11-03T17:30:02.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,150
solo,497.0,2043.0,52,2022-11-03T16:59:08.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,56
solo,52.0,203.0,68,2022-11-03T16:29:16.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.25,0.5,52
solo,40.0,205.0,21,2022-11-03T16:00:01.000Z,BBCWorld,0.0,0.915,0.085,0.1027,0.0,0.0,102
solo,124.0,247.0,40,2022-11-03T15:59:07.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,58
solo,28.0,108.0,54,2022-11-03T15:32:03.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.5,0.9,74
solo,138.0,1230.0,426,2022-11-03T14:59:07.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.05,0.5,58
solo,26.0,129.0,36,2022-11-03T14:30:00.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,51
solo,216.0,420.0,124,2022-11-03T14:03:03.000Z,BBCWorld,0.187,0.813,0.0,-0.3182,0.0,0.0,53
solo,65.0,217.0,26,2022-11-03T13:32:03.000Z,BBCWorld,0.551,0.449,0.0,-0.8689,0.0,0.0,71
solo,86.0,502.0,280,2022-11-03T12:50:00.000Z,BBCWorld,0.089,0.911,0.0,-0.5267,0.0,0.0666666666666666,224
solo,75.0,406.0,190,2022-11-03T12:33:48.000Z,BBCWorld,0.206,0.794,0.0,-0.6705,-0.3,0.5,173
solo,103.0,287.0,19,2022-11-03T12:33:02.000Z,BBCWorld,0.275,0.495,0.231,0.0516,1.0,0.3,78
retweeted,6802.0,0.0,0,2022-11-03T11:59:08.000Z,BBCWorld,0.118,0.882,0.0,-0.25,0.025,0.175,101
solo,35.0,183.0,28,2022-11-03T11:59:06.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,60
solo,41.0,157.0,23,2022-11-03T11:33:02.000Z,BBCWorld,0.36,0.64,0.0,-0.7351,0.5,0.5,71
solo,73.0,450.0,30,2022-11-03T10:58:52.000Z,BBCWorld,0.0,0.73,0.27,0.5719,0.0416666666666666,0.3833333333333333,65
solo,278.0,603.0,393,2022-11-03T10:27:05.000Z,BBCWorld,0.103,0.897,0.0,-0.3182,-0.0625,0.2208333333333333,128
solo,122.0,397.0,27,2022-11-03T09:56:28.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,32
retweeted,52.0,0.0,0,2022-11-03T09:51:24.000Z,BBCWorld,0.0,0.923,0.077,0.128,0.0,0.0,123
solo,35.0,191.0,14,2022-11-03T09:30:22.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,55
solo,459.0,1011.0,158,2022-11-03T08:58:54.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,58
solo,33.0,185.0,17,2022-11-03T08:29:48.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.075,0.3666666666666667,61
solo,270.0,1270.0,57,2022-11-03T07:59:03.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,76
solo,128.0,681.0,355,2022-11-03T07:29:45.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.1363636363636363,0.5,39
solo,350.0,1734.0,92,2022-11-03T06:53:38.000Z,BBCWorld,0.45,0.357,0.193,-0.5574,0.0,0.0,64
solo,110.0,299.0,63,2022-11-03T06:32:04.000Z,BBCWorld,0.241,0.759,0.0,-0.2263,0.0,0.0,64
solo,80.0,512.0,24,2022-11-03T06:00:15.000Z,BBCWorld,0.156,0.738,0.107,-0.1531,0.0,0.0,75
solo,44.0,204.0,23,2022-11-03T05:42:13.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,52
solo,86.0,214.0,44,2022-11-03T05:42:11.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,70
solo,114.0,508.0,238,2022-11-03T02:37:43.000Z,BBCWorld,0.389,0.611,0.0,-0.6249,0.0,0.0,60
solo,90.0,265.0,56,2022-11-03T02:12:32.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,70
solo,77.0,190.0,31,2022-11-03T01:22:16.000Z,BBCWorld,0.192,0.808,0.0,-0.2263,0.0,0.0,70
solo,80.0,344.0,66,2022-11-03T01:22:16.000Z,BBCWorld,0.269,0.481,0.25,-0.0516,0.1,0.3833333333333333,51
solo,48.0,173.0,16,2022-11-03T00:09:25.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.2,0.4125,62
solo,80.0,213.0,38,2022-11-03T00:09:25.000Z,BBCWorld,0.481,0.519,0.0,-0.7579,0.0,0.0,59
solo,50.0,137.0,32,2022-11-02T22:57:35.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,68
solo,58.0,262.0,100,2022-11-02T22:31:22.000Z,BBCWorld,0.0,0.775,0.225,0.4939,0.0,0.0,66
solo,47.0,239.0,18,2022-11-02T21:58:04.000Z,BBCWorld,0.264,0.736,0.0,-0.6486,0.0749999999999999,0.475,79
solo,27.0,127.0,20,2022-11-02T21:28:17.000Z,BBCWorld,0.222,0.593,0.185,0.128,0.0,0.0,64
retweeted,37.0,0.0,0,2022-11-02T21:25:02.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.1,126
solo,45.0,181.0,51,2022-11-02T21:02:00.000Z,BBCWorld,0.0,0.545,0.455,0.6124,0.4,1.0,52
solo,70.0,409.0,22,2022-11-02T20:49:04.000Z,BBCWorld,0.423,0.577,0.0,-0.5267,0.0,0.0,51
solo,90.0,270.0,26,2022-11-02T20:28:03.000Z,BBCWorld,0.241,0.759,0.0,-0.2263,0.0,0.0,52
solo,49.0,265.0,20,2022-11-02T19:59:04.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.6,0.9,48
solo,70.0,223.0,43,2022-11-02T19:46:32.000Z,BBCWorld,0.0,0.531,0.469,0.6486,0.2299999999999999,0.52,45
solo,26.0,83.0,14,2022-11-02T19:25:33.000Z,BBCWorld,0.0,0.667,0.333,0.4576,0.1833333333333333,0.55,41
solo,164.0,540.0,40,2022-11-02T19:02:03.000Z,BBCWorld,0.332,0.415,0.254,-0.3612,0.0,0.0,70
solo,197.0,578.0,36,2022-11-02T18:27:03.000Z,BBCWorld,0.333,0.667,0.0,-0.3612,0.0,0.0,48
solo,39.0,137.0,23,2022-11-02T18:14:37.000Z,BBCWorld,0.109,0.769,0.121,0.0772,0.1363636363636363,0.5,137
solo,126.0,444.0,97,2022-11-02T17:57:08.000Z,BBCWorld,0.0,0.769,0.231,0.2023,0.0,0.0,43
solo,38.0,246.0,30,2022-11-02T17:32:09.000Z,BBCWorld,0.268,0.732,0.0,-0.296,0.0,0.0,52
solo,36.0,141.0,12,2022-11-02T16:55:41.000Z,BBCWorld,0.205,0.795,0.0,-0.2023,0.0,0.0,66
solo,50.0,380.0,129,2022-11-02T16:30:00.000Z,BBCWorld,0.135,0.705,0.16,0.1027,0.0,0.0,82
solo,56.0,170.0,21,2022-11-02T15:51:04.000Z,BBCWorld,0.507,0.493,0.0,-0.802,0.0,0.0,67
solo,72.0,436.0,31,2022-11-02T15:30:01.000Z,BBCWorld,0.264,0.736,0.0,-0.6486,0.0749999999999999,0.475,78
solo,296.0,1259.0,70,2022-11-02T14:59:00.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,58
solo,171.0,1260.0,944,2022-11-02T14:30:00.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,74
solo,912.0,3203.0,1061,2022-11-02T13:58:52.000Z,BBCWorld,0.212,0.596,0.192,-0.0772,0.0,0.0,70
solo,31.0,158.0,60,2022-11-02T13:30:01.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.1,88
solo,51.0,155.0,52,2022-11-02T12:59:06.000Z,BBCWorld,0.0,0.847,0.153,0.2023,0.4,1.0,62
solo,42.0,250.0,19,2022-11-02T11:59:03.000Z,BBCWorld,0.0,0.753,0.247,0.3182,0.275,0.5,61
solo,30.0,170.0,39,2022-11-02T11:28:33.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,66
solo,36.0,124.0,12,2022-11-02T10:59:05.000Z,BBCWorld,0.474,0.526,0.0,-0.6705,0.0,0.0,43
solo,64.0,276.0,39,2022-11-02T10:30:06.000Z,BBCWorld,0.31,0.69,0.0,-0.6705,-0.2,0.0,72
solo,68.0,236.0,26,2022-11-02T09:59:04.000Z,BBCWorld,0.516,0.484,0.0,-0.6597,0.0,0.0,61
solo,52.0,663.0,582,2022-11-02T09:32:45.000Z,BBCWorld,0.0,0.724,0.276,0.6369,1.0,1.0,69
solo,90.0,305.0,89,2022-11-02T08:59:06.000Z,BBCWorld,0.0,1.0,0.0,0.0,-0.4333333333333333,0.6,59
solo,130.0,481.0,134,2022-11-02T08:30:27.000Z,BBCWorld,0.134,0.586,0.28,0.5423,0.8,0.4,106
solo,70.0,292.0,16,2022-11-02T07:58:42.000Z,BBCWorld,0.0,0.714,0.286,0.4939,0.0,0.0,60
solo,46.0,183.0,21,2022-11-02T07:32:33.000Z,BBCWorld,0.394,0.606,0.0,-0.5994,0.0,0.0,44
solo,256.0,934.0,108,2022-11-02T06:58:46.000Z,BBCWorld,0.167,0.833,0.0,-0.34,0.0625,0.3541666666666666,75
solo,190.0,1088.0,82,2022-11-02T06:29:26.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,49
retweeted,19.0,0.0,0,2022-11-02T06:27:51.000Z,BBCWorld,0.0,1.0,0.0,0.0,0.0,0.0,122
solo,256.0,1080.0,132,2022-11-02T06:07:28.000Z,BBCWorld,0.0,0.779,0.221,0.1779,0.0,0.0,44
solo,62.0,309.0,35,2022-11-02T05:38:15.000Z,BBCWorld,0.466,0.534,0.0,-0.7269,-0.125,0.1875,61
solo,63.0,272.0,23,2022-11-02T00:48:42.000Z,BBCWorld,0.421,0.579,0.0,-0.8201,0.0,0.0,47
