type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0.0,6.0,2,2022-11-09T20:54:09.000Z,chrislhayes,0.042,0.856,0.101,0.4712,-0.1214285714285714,0.5431216931216931,173
replied_to,2.0,37.0,3,2022-11-09T20:53:19.000Z,chrislhayes,0.0,0.874,0.126,0.3182,-0.24375,0.45,102
retweeted,739.0,0.0,0,2022-11-09T20:52:49.000Z,chrislhayes,0.0,0.845,0.155,0.3182,0.1428571428571428,0.2678571428571428,126
retweeted,26.0,0.0,0,2022-11-09T20:42:44.000Z,chrislhayes,0.217,0.456,0.327,0.4404,0.0729870129870129,0.5423376623376622,123
retweeted,58.0,0.0,0,2022-11-09T20:42:30.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,123
retweeted,51.0,0.0,0,2022-11-09T20:05:50.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,35
retweeted,590.0,0.0,0,2022-11-09T20:05:15.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,122
solo,1679.0,26022.0,864,2022-11-09T20:04:42.000Z,chrislhayes,0.083,0.917,0.0,-0.4018,-0.0118055555555555,0.4826388888888889,186
quoted,37.0,422.0,19,2022-11-09T20:03:04.000Z,chrislhayes,0.105,0.843,0.052,-0.3898,-0.0625,0.2825,167
replied_to,0.0,2.0,2,2022-11-09T19:53:14.000Z,chrislhayes,0.229,0.771,0.0,-0.7615,0.0175,0.4574999999999999,128
retweeted,202.0,0.0,0,2022-11-09T19:38:56.000Z,chrislhayes,0.0,0.712,0.288,0.8271,0.1641666666666666,0.5508333333333333,124
replied_to,1.0,7.0,2,2022-11-09T19:38:22.000Z,chrislhayes,0.394,0.5,0.106,-0.7345,0.1125,0.4083333333333333,82
retweeted,35.0,0.0,0,2022-11-09T19:36:38.000Z,chrislhayes,0.224,0.776,0.0,-0.6369,0.0149999999999999,0.5549999999999999,123
replied_to,0.0,14.0,0,2022-11-09T19:32:42.000Z,chrislhayes,0.524,0.476,0.0,-0.296,0.0,0.0,19
retweeted,1.0,0.0,0,2022-11-09T19:32:07.000Z,chrislhayes,0.0,0.87,0.13,0.34,-0.4,0.7,99
retweeted,5194.0,0.0,0,2022-11-09T19:30:59.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,125
replied_to,1.0,6.0,1,2022-11-09T19:29:51.000Z,chrislhayes,0.0,0.834,0.166,0.4927,0.8,0.75,102
quoted,108.0,2104.0,70,2022-11-09T19:26:24.000Z,chrislhayes,0.0,0.208,0.792,0.5859,0.1,1.0,8
retweeted,2.0,0.0,0,2022-11-09T19:24:56.000Z,chrislhayes,0.145,0.855,0.0,-0.5233,0.0119999999999999,0.473,112
replied_to,0.0,1.0,1,2022-11-09T19:22:20.000Z,chrislhayes,0.0,0.361,0.639,0.6486,0.375,1.0,34
replied_to,34.0,699.0,8,2022-11-09T19:21:50.000Z,chrislhayes,0.239,0.761,0.0,-0.5262,-0.6999999999999998,0.6666666666666666,112
replied_to,42.0,608.0,4,2022-11-09T19:21:50.000Z,chrislhayes,0.061,0.848,0.091,0.2344,-0.0569444444444444,0.5069444444444444,155
solo,138.0,1263.0,25,2022-11-09T19:21:49.000Z,chrislhayes,0.056,0.734,0.21,0.7263,0.071780303030303,0.4886363636363636,213
quoted,169.0,1112.0,31,2022-11-09T19:12:09.000Z,chrislhayes,0.095,0.823,0.082,-0.1027,-0.3874999999999999,0.7,178
replied_to,0.0,1.0,1,2022-11-09T19:10:28.000Z,chrislhayes,0.313,0.687,0.0,-0.9704,0.4476190476190476,0.455952380952381,257
replied_to,0.0,4.0,1,2022-11-09T19:06:23.000Z,chrislhayes,0.0,0.932,0.068,0.2075,0.1666666666666666,0.2833333333333333,130
replied_to,0.0,0.0,0,2022-11-09T19:05:12.000Z,chrislhayes,0.0,0.709,0.291,0.7506,0.2083333333333333,0.6583333333333333,145
replied_to,0.0,0.0,1,2022-11-09T19:04:35.000Z,chrislhayes,0.097,0.903,0.0,-0.4767,-0.1166666666666666,0.3,164
replied_to,0.0,5.0,2,2022-11-09T19:03:38.000Z,chrislhayes,0.297,0.703,0.0,-0.7579,-0.1555555555555555,0.2888888888888889,77
retweeted,738.0,0.0,0,2022-11-09T19:00:23.000Z,chrislhayes,0.082,0.778,0.14,0.3612,0.0555555555555555,0.1666666666666666,127
replied_to,0.0,4.0,1,2022-11-09T18:50:36.000Z,chrislhayes,0.278,0.675,0.047,-0.8338,0.0541666666666666,0.6208333333333333,165
retweeted,1066.0,0.0,0,2022-11-09T18:46:44.000Z,chrislhayes,0.0,0.723,0.277,0.7579,0.75,0.95,128
replied_to,11.0,442.0,7,2022-11-09T18:46:33.000Z,chrislhayes,0.0,0.244,0.756,0.4754,0.35,0.65,17
retweeted,61.0,0.0,0,2022-11-09T18:46:06.000Z,chrislhayes,0.474,0.526,0.0,-0.6597,-0.5,0.7,43
retweeted,540.0,0.0,0,2022-11-09T18:44:11.000Z,chrislhayes,0.112,0.888,0.0,-0.4404,0.0,0.0,124
retweeted,59.0,0.0,0,2022-11-09T18:43:52.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.05,0.0833333333333333,125
solo,88.0,426.0,8,2022-11-09T18:42:19.000Z,chrislhayes,0.0,0.351,0.649,0.5719,1.0,1.0,19
solo,417.0,8792.0,1347,2022-11-09T18:40:22.000Z,chrislhayes,0.0,0.915,0.085,0.3818,0.4,0.7,165
retweeted,100.0,0.0,0,2022-11-09T18:38:32.000Z,chrislhayes,0.408,0.592,0.0,-0.7845,-0.5,0.2999999999999999,99
retweeted,5674.0,0.0,0,2022-11-09T18:37:08.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0666666666666666,107
retweeted,19.0,0.0,0,2022-11-09T18:35:04.000Z,chrislhayes,0.149,0.442,0.409,0.6908,0.125,0.5625,81
quoted,13.0,182.0,8,2022-11-09T18:34:23.000Z,chrislhayes,0.0,0.69,0.31,0.4678,0.0625,0.6875,64
replied_to,0.0,55.0,6,2022-11-09T18:33:59.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.3125,0.6875,11
replied_to,0.0,3.0,2,2022-11-09T18:30:32.000Z,chrislhayes,0.0,0.843,0.157,0.2609,0.2833333333333333,0.5499999999999999,73
replied_to,20.0,408.0,21,2022-11-09T18:23:47.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.5,0.5,76
replied_to,46.0,609.0,36,2022-11-09T18:23:30.000Z,chrislhayes,0.114,0.797,0.09,-0.2118,0.21,0.25,196
solo,179.0,1744.0,89,2022-11-09T18:22:45.000Z,chrislhayes,0.126,0.829,0.045,-0.6486,0.0342592592592592,0.3601851851851852,278
quoted,48.0,570.0,17,2022-11-09T18:21:14.000Z,chrislhayes,0.0,0.656,0.344,0.6369,1.0,0.3,53
quoted,65.0,1154.0,62,2022-11-09T18:18:28.000Z,chrislhayes,0.0,0.0,1.0,0.5859,0.1,1.0,4
retweeted,731.0,0.0,0,2022-11-09T18:06:04.000Z,chrislhayes,0.21,0.637,0.153,-0.2263,-0.0499999999999999,0.4499999999999999,98
retweeted,1011.0,0.0,0,2022-11-09T17:52:09.000Z,chrislhayes,0.229,0.542,0.229,-0.0,0.0,0.0,109
replied_to,0.0,2.0,2,2022-11-09T17:45:38.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,39
replied_to,0.0,3.0,0,2022-11-09T17:42:51.000Z,chrislhayes,0.0,0.776,0.224,0.5612,0.0,0.0,119
replied_to,0.0,7.0,3,2022-11-09T17:41:49.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,49
replied_to,0.0,7.0,1,2022-11-09T17:41:07.000Z,chrislhayes,0.0,0.79,0.21,0.3382,0.25,0.9,57
replied_to,0.0,34.0,6,2022-11-09T17:36:45.000Z,chrislhayes,0.0,0.748,0.252,0.6192,0.0,0.125,100
replied_to,0.0,39.0,1,2022-11-09T17:36:09.000Z,chrislhayes,0.124,0.603,0.273,0.5719,-0.05,0.8,134
replied_to,1.0,11.0,2,2022-11-09T17:33:07.000Z,chrislhayes,0.186,0.677,0.137,-0.3189,-0.25,0.7166666666666667,124
replied_to,0.0,3.0,0,2022-11-09T17:22:51.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.25,0.9,12
replied_to,1.0,10.0,1,2022-11-09T17:20:08.000Z,chrislhayes,0.046,0.84,0.114,0.1558,0.1666666666666666,0.6041666666666666,228
quoted,90.0,536.0,47,2022-11-09T17:13:00.000Z,chrislhayes,0.0,0.739,0.261,0.4265,0.2,0.5333333333333333,58
replied_to,1.0,49.0,4,2022-11-09T17:11:41.000Z,chrislhayes,0.0,0.435,0.565,0.7579,0.323015873015873,0.7563492063492063,56
replied_to,2.0,123.0,10,2022-11-09T17:07:42.000Z,chrislhayes,0.056,0.833,0.11,0.3802,0.1581709956709956,0.3293831168831169,276
quoted,57.0,799.0,39,2022-11-09T17:04:20.000Z,chrislhayes,0.0,0.673,0.327,0.8674,0.4125,0.65,134
retweeted,43.0,0.0,0,2022-11-09T17:00:44.000Z,chrislhayes,0.0,0.0,0.0,0.0,0.0,0.0,2
replied_to,93.0,1692.0,67,2022-11-09T16:55:14.000Z,chrislhayes,0.077,0.661,0.262,0.8658,0.0388888888888888,0.4444444444444444,243
solo,101.0,2130.0,88,2022-11-09T16:55:14.000Z,chrislhayes,0.152,0.768,0.08,-0.7088,0.0892857142857142,0.3714285714285714,266
retweeted,22.0,0.0,0,2022-11-09T16:52:33.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.5,72
retweeted,95.0,0.0,0,2022-11-09T16:52:09.000Z,chrislhayes,0.0,0.0,0.0,0.0,0.0,0.0,1
solo,283.0,3215.0,72,2022-11-09T16:51:19.000Z,chrislhayes,0.093,0.69,0.217,0.5684,-0.0499999999999999,0.4944444444444444,188
quoted,54.0,658.0,26,2022-11-09T16:48:38.000Z,chrislhayes,0.329,0.571,0.1,-0.5274,-0.2916666666666667,0.5416666666666666,79
replied_to,20.0,480.0,11,2022-11-09T16:47:24.000Z,chrislhayes,0.0,0.831,0.169,0.4295,0.0,0.78,87
solo,79.0,905.0,17,2022-11-09T16:47:24.000Z,chrislhayes,0.044,0.684,0.272,0.8834,0.2625,0.2083333333333333,256
retweeted,73.0,0.0,0,2022-11-09T16:34:48.000Z,chrislhayes,0.279,0.584,0.136,-0.4472,0.203125,0.6,95
quoted,136.0,1260.0,43,2022-11-09T16:25:25.000Z,chrislhayes,0.0,0.843,0.157,0.3818,0.1916666666666666,0.5916666666666667,89
retweeted,5730.0,0.0,0,2022-11-09T16:24:26.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,125
solo,349.0,3291.0,173,2022-11-09T16:24:03.000Z,chrislhayes,0.0,0.724,0.276,0.7269,0.0,0.0,93
retweeted,3279.0,0.0,0,2022-11-09T16:18:00.000Z,chrislhayes,0.087,0.75,0.163,0.4094,-0.125,0.4777777777777777,123
retweeted,1571.0,0.0,0,2022-11-09T08:31:41.000Z,chrislhayes,0.0,0.844,0.156,0.5719,0.0,0.0,122
retweeted,53.0,0.0,0,2022-11-09T08:30:45.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,1.0,111
replied_to,26.0,1139.0,34,2022-11-09T08:14:27.000Z,chrislhayes,0.0,0.895,0.105,0.25,0.1412878787878787,0.6958333333333333,103
replied_to,3.0,229.0,6,2022-11-09T08:11:59.000Z,chrislhayes,0.67,0.33,0.0,-0.2575,0.0,0.0,14
retweeted,151.0,0.0,0,2022-11-09T08:10:46.000Z,chrislhayes,0.148,0.852,0.0,-0.3182,-0.4,0.7,124
retweeted,85.0,0.0,0,2022-11-09T08:10:02.000Z,chrislhayes,0.131,0.746,0.123,-0.0414,0.2,0.75,120
solo,145.0,4685.0,93,2022-11-09T08:08:20.000Z,chrislhayes,0.167,0.833,0.0,-0.296,-0.15,0.35,65
retweeted,4937.0,0.0,0,2022-11-09T08:07:36.000Z,chrislhayes,0.142,0.8,0.058,-0.4404,0.0,0.0,121
quoted,367.0,3307.0,106,2022-11-09T08:07:26.000Z,chrislhayes,0.0,0.294,0.706,0.5859,0.5,0.5,26
retweeted,1100.0,0.0,0,2022-11-09T07:56:45.000Z,chrislhayes,0.0,0.698,0.302,0.3802,0.0,0.0,43
retweeted,397.0,0.0,0,2022-11-09T07:55:18.000Z,chrislhayes,0.0,0.714,0.286,0.7351,0.3125,0.5625,126
solo,81.0,831.0,52,2022-11-09T07:45:02.000Z,chrislhayes,0.077,0.748,0.175,0.4404,0.3,0.65,171
retweeted,674.0,0.0,0,2022-11-09T07:38:34.000Z,chrislhayes,0.0,0.588,0.412,0.2732,0.0,0.0,28
retweeted,43.0,0.0,0,2022-11-09T07:32:30.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,6
replied_to,4.0,470.0,4,2022-11-09T07:32:22.000Z,chrislhayes,0.0,0.476,0.524,0.5106,0.4333333333333333,0.7333333333333333,27
retweeted,206.0,0.0,0,2022-11-09T07:31:51.000Z,chrislhayes,0.0,0.785,0.215,0.636,0.625,0.5,113
retweeted,523.0,0.0,0,2022-11-09T07:31:25.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,98
retweeted,45.0,0.0,0,2022-11-09T07:29:18.000Z,chrislhayes,0.169,0.753,0.077,-0.296,-0.7,0.8,123
retweeted,37.0,0.0,0,2022-11-09T07:27:23.000Z,chrislhayes,0.105,0.789,0.105,0.0,0.0433862433862433,0.297089947089947,124
retweeted,466.0,0.0,0,2022-11-09T07:26:47.000Z,chrislhayes,0.0,0.854,0.146,0.5574,0.1,0.65,130
retweeted,417.0,0.0,0,2022-11-09T07:25:59.000Z,chrislhayes,0.0,0.887,0.113,0.3182,0.6999999999999998,0.8083333333333332,122
retweeted,1319.0,0.0,0,2022-11-09T07:25:19.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.3333333333333333,0.5,110
replied_to,0.0,13.0,0,2022-11-09T07:24:57.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,1.0,28
retweeted,206.0,0.0,0,2022-11-09T07:20:06.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,22
retweeted,4536.0,0.0,0,2022-11-09T07:19:20.000Z,chrislhayes,0.0,0.885,0.115,0.4101,0.35,0.3777777777777777,126
retweeted,12202.0,0.0,0,2022-11-09T07:17:15.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,13
retweeted,4484.0,0.0,0,2022-11-09T07:17:11.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,29
retweeted,183.0,0.0,0,2022-11-09T07:15:51.000Z,chrislhayes,0.176,0.824,0.0,-0.4585,0.09375,0.59375,92
retweeted,7096.0,0.0,0,2022-11-09T06:48:09.000Z,chrislhayes,0.092,0.75,0.158,0.3818,0.8,0.4,121
quoted,150.0,2109.0,31,2022-11-09T06:23:22.000Z,chrislhayes,0.0,0.0,1.0,0.3382,0.0,0.0,8
retweeted,294.0,0.0,0,2022-11-09T06:22:47.000Z,chrislhayes,0.0,0.654,0.346,0.5719,0.3,0.2,57
retweeted,77.0,0.0,0,2022-11-09T06:22:20.000Z,chrislhayes,0.058,0.83,0.112,0.3182,-0.2916666666666667,0.5416666666666666,125
retweeted,82.0,0.0,0,2022-11-09T06:21:59.000Z,chrislhayes,0.0,0.773,0.227,0.6124,0.0,0.0,111
solo,556.0,8567.0,81,2022-11-09T06:21:27.000Z,chrislhayes,0.066,0.886,0.048,-0.129,0.0072727272727272,0.2866666666666666,170
retweeted,695.0,0.0,0,2022-11-09T06:18:27.000Z,chrislhayes,0.155,0.845,0.0,-0.1655,0.0,0.0,49
quoted,49.0,627.0,7,2022-11-09T06:17:10.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,29
solo,2027.0,44308.0,1002,2022-11-09T06:11:04.000Z,chrislhayes,0.0,0.825,0.175,0.2789,0.1,0.9,61
retweeted,792.0,0.0,0,2022-11-09T06:09:33.000Z,chrislhayes,0.127,0.756,0.117,-0.0772,-0.15,0.3062499999999999,120
retweeted,51.0,0.0,0,2022-11-09T06:09:17.000Z,chrislhayes,0.0,0.751,0.249,0.5106,0.7,0.7,114
retweeted,2747.0,0.0,0,2022-11-09T05:53:58.000Z,chrislhayes,0.0,0.764,0.236,0.5719,0.3,0.2,95
retweeted,786.0,0.0,0,2022-11-09T05:53:24.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,33
retweeted,754.0,0.0,0,2022-11-09T05:53:07.000Z,chrislhayes,0.043,0.614,0.343,0.8519,0.2857142857142857,0.7738095238095237,128
solo,808.0,14451.0,148,2022-11-09T05:52:53.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,27
replied_to,0.0,34.0,1,2022-11-09T05:49:39.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,24
retweeted,175.0,0.0,0,2022-11-09T05:49:15.000Z,chrislhayes,0.0,0.873,0.127,0.4404,-0.0666666666666666,0.5833333333333334,121
retweeted,206.0,0.0,0,2022-11-09T05:43:58.000Z,chrislhayes,0.0,0.766,0.234,0.6705,0.0,0.3,120
solo,1425.0,21697.0,722,2022-11-09T05:31:51.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.025,0.2916666666666667,118
retweeted,278.0,0.0,0,2022-11-09T05:30:59.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,5
retweeted,1278.0,0.0,0,2022-11-09T05:29:08.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,129
retweeted,158.0,0.0,0,2022-11-09T05:28:00.000Z,chrislhayes,0.0,0.635,0.365,0.5574,0.1,0.2,75
retweeted,211.0,0.0,0,2022-11-09T05:26:55.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.5,1.0,121
retweeted,130.0,0.0,0,2022-11-09T04:39:56.000Z,chrislhayes,0.185,0.7,0.115,-0.1027,-0.2916666666666667,0.5416666666666666,123
retweeted,1443.0,0.0,0,2022-11-09T04:29:36.000Z,chrislhayes,0.133,0.775,0.092,-0.2732,0.0,0.0,125
retweeted,76.0,0.0,0,2022-11-09T04:29:24.000Z,chrislhayes,0.127,0.757,0.116,-0.0772,0.7,0.6000000000000001,121
retweeted,108.0,0.0,0,2022-11-09T04:06:08.000Z,chrislhayes,0.073,0.852,0.075,0.0129,0.0,0.0,124
replied_to,2.0,151.0,5,2022-11-09T03:45:21.000Z,chrislhayes,0.101,0.672,0.227,0.3612,0.3571428571428571,0.5714285714285714,60
retweeted,293.0,0.0,0,2022-11-09T03:43:22.000Z,chrislhayes,0.0,0.921,0.079,0.2023,0.25,0.75,121
retweeted,633.0,0.0,0,2022-11-09T03:43:18.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.4,1.0,121
solo,486.0,8433.0,275,2022-11-09T03:42:26.000Z,chrislhayes,0.0,0.906,0.094,0.3612,0.3,0.65,168
replied_to,1.0,44.0,2,2022-11-09T03:38:49.000Z,chrislhayes,0.0,0.883,0.117,0.4199,0.0,0.0,104
replied_to,2.0,48.0,2,2022-11-09T03:34:33.000Z,chrislhayes,0.0,0.87,0.13,0.4019,0.0,0.0,114
retweeted,18.0,0.0,0,2022-11-09T03:33:28.000Z,chrislhayes,0.153,0.847,0.0,-0.4404,0.1,0.4,119
quoted,223.0,2120.0,55,2022-11-09T03:32:42.000Z,chrislhayes,0.0,0.688,0.312,0.5612,0.115,0.3991666666666666,52
replied_to,0.0,20.0,2,2022-11-09T03:31:50.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.2,0.5,10
retweeted,912.0,0.0,0,2022-11-09T03:31:40.000Z,chrislhayes,0.0,0.73,0.27,0.5719,0.3,0.2,89
solo,288.0,4807.0,50,2022-11-09T03:31:07.000Z,chrislhayes,0.0,0.743,0.257,0.5859,0.0,0.0,69
quoted,87.0,1355.0,19,2022-11-09T03:30:14.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.6,136
retweeted,351.0,0.0,0,2022-11-09T03:28:04.000Z,chrislhayes,0.0,0.821,0.179,0.5719,0.3,0.2,130
replied_to,1.0,10.0,0,2022-11-09T03:27:53.000Z,chrislhayes,0.0,0.805,0.195,0.5927,0.6,0.9,116
replied_to,18.0,605.0,21,2022-11-09T03:27:20.000Z,chrislhayes,0.0,0.945,0.055,0.2598,0.1125,1.0,216
quoted,47.0,1252.0,33,2022-11-09T03:20:52.000Z,chrislhayes,0.0,0.813,0.187,0.5574,0.1,0.9,138
quoted,64.0,974.0,46,2022-11-09T02:56:47.000Z,chrislhayes,0.277,0.361,0.361,0.1779,-0.7,0.8,32
replied_to,3.0,64.0,4,2022-11-09T02:55:58.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.2,0.9,59
retweeted,145.0,0.0,0,2022-11-09T02:54:31.000Z,chrislhayes,0.159,0.841,0.0,-0.3818,-0.5,1.0,124
solo,243.0,2044.0,158,2022-11-09T02:54:23.000Z,chrislhayes,0.042,0.892,0.066,0.2263,-0.1,0.5666666666666667,239
quoted,89.0,865.0,17,2022-11-09T02:50:58.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,113
replied_to,0.0,2.0,0,2022-11-09T02:00:08.000Z,chrislhayes,0.137,0.863,0.0,-0.2661,-0.3125,0.25,85
replied_to,3.0,143.0,6,2022-11-09T01:52:04.000Z,chrislhayes,0.268,0.566,0.166,-0.4389,-0.7,0.8500000000000001,130
replied_to,4.0,180.0,8,2022-11-09T01:47:19.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,43
replied_to,2.0,47.0,1,2022-11-09T01:43:43.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,7
retweeted,810.0,0.0,0,2022-11-09T01:43:38.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,29
retweeted,41.0,0.0,0,2022-11-09T01:43:29.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,74
quoted,51.0,696.0,72,2022-11-09T01:42:15.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.5,20
replied_to,6.0,115.0,23,2022-11-09T01:40:18.000Z,chrislhayes,0.0,0.798,0.202,0.6486,0.0833333333333333,0.4000000000000001,118
quoted,32.0,446.0,43,2022-11-09T01:39:41.000Z,chrislhayes,0.0,0.907,0.093,0.1134,0.0,0.5,101
retweeted,93.0,0.0,0,2022-11-09T01:08:42.000Z,chrislhayes,0.093,0.814,0.093,0.0,0.0,0.0,125
retweeted,53.0,0.0,0,2022-11-09T01:06:46.000Z,chrislhayes,0.0,0.59,0.41,0.9022,0.25,0.3999999999999999,117
replied_to,1.0,153.0,11,2022-11-09T01:02:09.000Z,chrislhayes,0.042,0.615,0.343,0.8519,0.1340277777777777,0.7071759259259259,173
quoted,24.0,550.0,72,2022-11-09T00:36:10.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,35
quoted,29.0,449.0,31,2022-11-09T00:30:33.000Z,chrislhayes,0.0,0.643,0.357,0.7269,0.425,0.7,72
quoted,65.0,841.0,104,2022-11-08T23:35:13.000Z,chrislhayes,0.0,0.647,0.353,0.5994,0.1,0.4,59
replied_to,2.0,83.0,6,2022-11-08T23:21:35.000Z,chrislhayes,0.231,0.47,0.299,-0.1451,0.0,0.0,52
solo,20.0,862.0,79,2022-11-08T22:57:28.000Z,chrislhayes,0.0,1.0,0.0,0.0,-0.25,0.1,91
replied_to,1.0,20.0,2,2022-11-08T22:47:35.000Z,chrislhayes,0.0,0.804,0.196,0.296,0.25,0.25,71
quoted,96.0,730.0,46,2022-11-08T22:45:08.000Z,chrislhayes,0.0,0.813,0.187,0.3182,0.7,0.9,65
quoted,21.0,227.0,9,2022-11-08T22:31:31.000Z,chrislhayes,0.157,0.843,0.0,-0.4199,0.0083333333333333,0.3583333333333333,86
retweeted,19.0,0.0,0,2022-11-08T22:30:23.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.0,0.0,124
solo,123.0,972.0,42,2022-11-08T22:29:26.000Z,chrislhayes,0.0,0.938,0.062,0.25,0.2,0.2,187
quoted,69.0,495.0,43,2022-11-08T22:28:04.000Z,chrislhayes,0.0,0.812,0.188,0.2144,0.5,0.5,60
retweeted,1.0,0.0,0,2022-11-08T22:24:31.000Z,chrislhayes,0.0,0.87,0.13,0.4019,0.0,0.5,100
retweeted,149.0,0.0,0,2022-11-08T21:55:40.000Z,chrislhayes,0.234,0.766,0.0,-0.6705,0.2125,0.4416666666666667,128
retweeted,2949.0,0.0,0,2022-11-08T21:48:52.000Z,chrislhayes,0.0,0.938,0.062,0.2023,0.4,1.0,129
replied_to,1.0,40.0,5,2022-11-08T21:27:13.000Z,chrislhayes,0.069,0.931,0.0,-0.1232,0.0124999999999999,0.3847222222222222,120
replied_to,1.0,20.0,9,2022-11-08T21:22:43.000Z,chrislhayes,0.0,0.694,0.306,0.296,0.0,0.0,32
quoted,15.0,222.0,25,2022-11-08T21:22:18.000Z,chrislhayes,0.0,0.722,0.278,0.4019,0.0,0.0,40
replied_to,0.0,3.0,0,2022-11-08T21:21:29.000Z,chrislhayes,0.0,0.26,0.74,0.69,-0.125,0.375,26
replied_to,22.0,241.0,21,2022-11-08T21:17:31.000Z,chrislhayes,0.121,0.781,0.098,-0.1511,-0.15,0.25,130
replied_to,0.0,17.0,3,2022-11-08T21:16:36.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.1363636363636363,0.5,55
quoted,277.0,1423.0,83,2022-11-08T21:15:58.000Z,chrislhayes,0.0,0.949,0.051,0.0772,0.25,0.75,151
solo,55.0,687.0,28,2022-11-08T20:52:30.000Z,chrislhayes,0.057,0.772,0.171,0.6808,0.175,0.6875,239
retweeted,800.0,0.0,0,2022-11-08T20:39:21.000Z,chrislhayes,0.099,0.901,0.0,-0.296,0.5,0.5,129
replied_to,0.0,13.0,0,2022-11-08T20:38:57.000Z,chrislhayes,0.333,0.667,0.0,-0.5411,0.0,0.0,43
quoted,722.0,5296.0,374,2022-11-08T20:37:59.000Z,chrislhayes,0.216,0.71,0.075,-0.6103,0.1,0.2625,151
replied_to,0.0,7.0,0,2022-11-08T20:30:16.000Z,chrislhayes,0.0,1.0,0.0,0.0,0.25,0.4,44
retweeted,6135.0,0.0,0,2022-11-08T19:59:28.000Z,chrislhayes,0.091,0.909,0.0,-0.296,0.2,0.8166666666666667,121
retweeted,51.0,0.0,0,2022-11-08T19:43:30.000Z,chrislhayes,0.0,0.896,0.104,0.2732,-0.125,0.25,126
retweeted,18.0,0.0,0,2022-11-08T19:35:18.000Z,chrislhayes,0.0,0.823,0.177,0.4767,0.1,0.1,122
replied_to,148.0,1941.0,155,2022-11-08T19:34:43.000Z,chrislhayes,0.097,0.903,0.0,-0.3695,0.25,1.0,209
replied_to,102.0,1333.0,44,2022-11-08T19:34:42.000Z,chrislhayes,0.026,0.798,0.176,0.8257,0.15,0.7972222222222223,271
replied_to,64.0,902.0,12,2022-11-08T19:34:42.000Z,chrislhayes,0.026,0.707,0.268,0.8832,0.1244791666666666,0.4385416666666666,228
replied_to,93.0,1297.0,30,2022-11-08T19:34:42.000Z,chrislhayes,0.121,0.673,0.207,0.7371,0.3666666666666666,0.2333333333333333,251
replied_to,76.0,1132.0,14,2022-11-08T19:34:41.000Z,chrislhayes,0.034,0.745,0.221,0.8692,0.2833333333333333,0.4777777777777778,268
replied_to,121.0,1642.0,19,2022-11-08T19:34:41.000Z,chrislhayes,0.081,0.875,0.044,-0.1655,0.5375,0.7375,269
replied_to,109.0,1626.0,42,2022-11-08T19:34:41.000Z,chrislhayes,0.051,0.841,0.107,0.34,0.1624999999999999,0.1875,231
