type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,1251.0,2615.0,107,2022-10-06T14:02:41.000Z,charliekirk11,0.083,0.848,0.07,0.1027,0.0454545454545454,0.1771561771561771,280
solo,530.0,2285.0,100,2022-10-06T00:55:45.000Z,charliekirk11,0.052,0.601,0.347,0.9136,0.275,0.5125,259
solo,610.0,1587.0,66,2022-10-06T00:16:35.000Z,charliekirk11,0.113,0.704,0.183,0.5514,0.2,0.4333333333333333,272
solo,2831.0,8750.0,383,2022-10-05T23:28:23.000Z,charliekirk11,0.206,0.657,0.137,-0.5267,-0.3,0.35,178
replied_to,330.0,766.0,23,2022-10-05T16:49:49.000Z,charliekirk11,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,1653.0,6387.0,194,2022-10-05T16:49:13.000Z,charliekirk11,0.079,0.921,0.0,-0.0516,0.3181818181818182,0.6772727272727272,90
solo,140.0,1085.0,60,2022-10-05T14:57:53.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,8
solo,818.0,5529.0,109,2022-10-05T14:50:06.000Z,charliekirk11,0.0,0.959,0.041,0.2732,0.1472727272727272,0.2709090909090909,260
quoted,297.0,1355.0,128,2022-10-05T03:41:14.000Z,charliekirk11,0.134,0.866,0.0,-0.4767,-0.1625,0.5333333333333333,120
solo,616.0,1569.0,50,2022-10-05T02:43:08.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,52
retweeted,2036.0,0.0,0,2022-10-05T02:04:58.000Z,charliekirk11,0.047,0.855,0.098,0.296,0.1363636363636363,0.4545454545454545,126
solo,2402.0,9547.0,801,2022-10-05T00:59:37.000Z,charliekirk11,0.0,0.865,0.135,0.3612,-0.2,0.55,108
solo,6227.0,12386.0,638,2022-10-05T00:37:03.000Z,charliekirk11,0.0,0.802,0.198,0.8225,0.14375,0.2375,273
quoted,424.0,1792.0,57,2022-10-04T23:35:32.000Z,charliekirk11,0.0,0.7,0.3,0.7184,0.1999999999999999,0.7666666666666666,111
solo,331.0,859.0,64,2022-10-04T21:46:59.000Z,charliekirk11,0.155,0.754,0.092,-0.09,-0.125,0.375,243
solo,3669.0,9785.0,638,2022-10-04T17:50:24.000Z,charliekirk11,0.0,1.0,0.0,0.0,-0.375,0.6,256
solo,140.0,1179.0,95,2022-10-04T16:06:03.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,8
solo,315.0,1354.0,245,2022-10-04T15:25:37.000Z,charliekirk11,0.187,0.742,0.071,-0.6808,0.025,0.425,277
solo,668.0,2740.0,104,2022-10-04T14:32:05.000Z,charliekirk11,0.272,0.618,0.11,-0.7964,-0.3333333333333333,0.6666666666666666,190
retweeted,86.0,0.0,0,2022-10-04T00:56:10.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,84
quoted,242.0,568.0,43,2022-10-04T00:01:17.000Z,charliekirk11,0.346,0.532,0.122,-0.9337,0.3160714285714285,0.4803571428571428,273
retweeted,2241.0,0.0,0,2022-10-03T22:17:29.000Z,charliekirk11,0.293,0.478,0.229,-0.4588,0.0,0.0,127
solo,2095.0,9596.0,427,2022-10-03T21:35:53.000Z,charliekirk11,0.062,0.938,0.0,-0.2732,0.0,0.0,233
solo,167.0,1592.0,91,2022-10-03T18:26:24.000Z,charliekirk11,0.0,0.784,0.216,0.0258,0.0,0.0,32
solo,547.0,3351.0,259,2022-10-03T16:33:03.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,48
solo,100.0,940.0,49,2022-10-03T16:28:24.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,8
replied_to,57.0,292.0,6,2022-10-03T14:29:20.000Z,charliekirk11,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,541.0,2472.0,78,2022-10-03T14:18:38.000Z,charliekirk11,0.0,0.764,0.236,0.8591,0.0454545454545454,0.207070707070707,242
retweeted,6078.0,0.0,0,2022-10-03T00:09:52.000Z,charliekirk11,0.0,0.895,0.105,0.3034,0.0,0.0,124
solo,2407.0,8713.0,911,2022-10-02T21:28:25.000Z,charliekirk11,0.106,0.768,0.127,0.0,0.05,0.5666666666666667,267
solo,218.0,1304.0,72,2022-10-02T19:09:09.000Z,charliekirk11,0.0,0.444,0.556,0.91,0.7,0.55,90
solo,2494.0,10159.0,5689,2022-10-02T15:26:10.000Z,charliekirk11,0.061,0.714,0.225,0.7804,0.2666666666666666,0.3999999999999999,277
quoted,202.0,936.0,103,2022-10-02T15:11:34.000Z,charliekirk11,0.0,0.651,0.349,0.9258,0.41875,0.5777777777777777,171
solo,75.0,398.0,29,2022-10-02T05:35:42.000Z,charliekirk11,0.0,0.784,0.216,0.8625,0.0099999999999999,0.4366666666666667,262
solo,804.0,3371.0,163,2022-10-02T01:22:09.000Z,charliekirk11,0.166,0.834,0.0,-0.7762,0.0,0.0,171
replied_to,113.0,374.0,34,2022-10-01T18:03:47.000Z,charliekirk11,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,1009.0,4420.0,147,2022-10-01T17:54:24.000Z,charliekirk11,0.218,0.782,0.0,-0.7717,-0.2222222222222222,0.3222222222222222,146
quoted,93.0,407.0,26,2022-10-01T17:41:08.000Z,charliekirk11,0.0,0.441,0.559,0.5859,0.8,0.4,29
retweeted,70.0,0.0,0,2022-10-01T17:40:14.000Z,charliekirk11,0.0,0.807,0.193,0.6981,0.3263888888888888,0.6555555555555556,112
solo,2789.0,7348.0,271,2022-10-01T16:54:31.000Z,charliekirk11,0.067,0.854,0.079,0.168,0.1055555555555555,0.5,277
solo,1258.0,3229.0,168,2022-10-01T16:09:20.000Z,charliekirk11,0.128,0.621,0.251,0.6719,-0.0425925925925926,0.4259259259259259,269
replied_to,299.0,664.0,32,2022-10-01T02:59:58.000Z,charliekirk11,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,1300.0,3211.0,161,2022-10-01T02:58:17.000Z,charliekirk11,0.0,0.843,0.157,0.8158,0.44,0.515,251
solo,4369.0,10764.0,535,2022-09-30T18:09:10.000Z,charliekirk11,0.056,0.702,0.243,0.8553,0.0287499999999999,0.5997916666666666,273
quoted,344.0,1195.0,117,2022-09-30T17:11:48.000Z,charliekirk11,0.0,0.756,0.244,0.9127,0.6090909090909091,0.5136363636363637,217
solo,59.0,211.0,46,2022-09-30T15:59:33.000Z,charliekirk11,0.063,0.789,0.148,0.683,0.1892045454545454,0.3965909090909091,248
retweeted,435.0,0.0,0,2022-09-30T15:14:43.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,1.0,27
solo,1898.0,7793.0,256,2022-09-30T15:10:16.000Z,charliekirk11,0.267,0.485,0.248,-0.0772,0.5,0.475,71
solo,1486.0,4024.0,214,2022-09-30T03:22:08.000Z,charliekirk11,0.061,0.8,0.139,0.5093,0.625,0.5,234
retweeted,380.0,0.0,0,2022-09-29T23:58:36.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.35,0.55,130
solo,1078.0,4179.0,426,2022-09-29T22:56:58.000Z,charliekirk11,0.0,0.837,0.163,0.5719,1.0,1.0,149
retweeted,106.0,0.0,0,2022-09-29T21:29:05.000Z,charliekirk11,0.0,0.85,0.15,0.3182,0.0,0.0,86
solo,766.0,3697.0,94,2022-09-29T20:44:38.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0681818181818181,0.268939393939394,146
solo,1027.0,4770.0,712,2022-09-29T18:33:23.000Z,charliekirk11,0.0,0.847,0.153,0.4703,-0.1,0.1,91
solo,521.0,2091.0,208,2022-09-29T17:37:24.000Z,charliekirk11,0.163,0.778,0.058,-0.4019,0.0181818181818181,0.2626893939393939,164
solo,893.0,5691.0,205,2022-09-29T15:49:00.000Z,charliekirk11,0.0,0.822,0.178,0.3818,0.0,0.0,75
solo,983.0,4450.0,167,2022-09-29T15:04:46.000Z,charliekirk11,0.204,0.796,0.0,-0.659,-0.2166666666666666,0.4333333333333333,129
solo,495.0,2622.0,80,2022-09-29T14:07:34.000Z,charliekirk11,0.062,0.745,0.193,0.7824,0.4555555555555555,0.3111111111111111,277
retweeted,75.0,0.0,0,2022-09-28T23:12:23.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.1363636363636363,0.5,89
solo,1218.0,4466.0,285,2022-09-28T19:30:07.000Z,charliekirk11,0.225,0.708,0.067,-0.8053,-0.0159090909090909,0.4636363636363636,254
solo,254.0,775.0,153,2022-09-28T18:51:26.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,27
solo,720.0,4384.0,210,2022-09-28T14:27:56.000Z,charliekirk11,0.262,0.738,0.0,-0.5994,0.0,0.0,69
retweeted,147.0,0.0,0,2022-09-28T03:31:32.000Z,charliekirk11,0.12,0.68,0.2,0.2185,0.9,0.9,123
retweeted,39.0,0.0,0,2022-09-28T03:29:00.000Z,charliekirk11,0.0,0.701,0.299,0.761,0.46875,0.8,81
retweeted,142.0,0.0,0,2022-09-28T03:28:50.000Z,charliekirk11,0.085,0.807,0.109,0.1513,0.375,0.5277777777777778,130
retweeted,31.0,0.0,0,2022-09-28T03:28:28.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,21
solo,318.0,695.0,51,2022-09-28T01:23:32.000Z,charliekirk11,0.0,0.936,0.064,0.0772,0.0,0.0,112
solo,2357.0,8845.0,208,2022-09-28T00:06:18.000Z,charliekirk11,0.098,0.667,0.235,0.4404,0.2,0.5,156
solo,1209.0,3894.0,109,2022-09-27T23:10:07.000Z,charliekirk11,0.214,0.628,0.158,-0.4767,-0.1333333333333333,0.6333333333333333,280
solo,408.0,929.0,101,2022-09-27T20:55:17.000Z,charliekirk11,0.0,0.836,0.164,0.5719,0.0,1.0,223
solo,212.0,911.0,47,2022-09-27T18:49:18.000Z,charliekirk11,0.224,0.709,0.066,-0.7096,0.1875,0.3083333333333333,226
retweeted,79.0,0.0,0,2022-09-27T17:30:00.000Z,charliekirk11,0.205,0.795,0.0,-0.3818,-0.075,0.05,97
solo,1054.0,3766.0,141,2022-09-26T23:27:40.000Z,charliekirk11,0.132,0.752,0.116,-0.1779,0.0199999999999999,0.4599999999999999,235
solo,1720.0,3944.0,160,2022-09-26T20:57:42.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,195
quoted,88.0,434.0,61,2022-09-26T20:13:17.000Z,charliekirk11,0.119,0.78,0.101,-0.1027,0.0,0.0,110
quoted,633.0,4481.0,558,2022-09-26T19:16:56.000Z,charliekirk11,0.583,0.417,0.0,-0.4215,0.0,0.0,20
retweeted,216.0,0.0,0,2022-09-26T19:01:55.000Z,charliekirk11,0.214,0.786,0.0,-0.4588,0.0,0.0,85
retweeted,3551.0,0.0,0,2022-09-26T18:05:03.000Z,charliekirk11,0.158,0.842,0.0,-0.4588,0.2431818181818181,0.5022727272727273,117
solo,714.0,3761.0,145,2022-09-26T15:51:52.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.3619047619047619,0.4785714285714286,75
solo,868.0,5737.0,216,2022-09-26T14:05:47.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,42
solo,2131.0,9679.0,274,2022-09-26T01:03:05.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.25,203
retweeted,238.0,0.0,0,2022-09-26T00:35:40.000Z,charliekirk11,0.164,0.58,0.256,0.1007,0.0,0.0,129
solo,811.0,2648.0,86,2022-09-25T23:51:20.000Z,charliekirk11,0.0,0.928,0.072,0.4168,0.2245454545454545,0.4284848484848485,251
replied_to,143.0,965.0,15,2022-09-25T22:25:37.000Z,charliekirk11,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,3011.0,16606.0,284,2022-09-25T22:05:47.000Z,charliekirk11,0.0,0.84,0.16,0.6588,0.3,0.3166666666666666,147
solo,2739.0,6684.0,191,2022-09-25T17:22:57.000Z,charliekirk11,0.13,0.87,0.0,-0.743,-0.19,0.36,275
solo,3062.0,8083.0,789,2022-09-25T16:25:39.000Z,charliekirk11,0.0,0.887,0.113,0.4939,0.2,0.4,191
retweeted,138.0,0.0,0,2022-09-24T18:55:01.000Z,charliekirk11,0.162,0.838,0.0,-0.4019,-0.3333333333333333,0.75,94
solo,477.0,2458.0,153,2022-09-24T04:27:36.000Z,charliekirk11,0.0,0.914,0.086,0.5267,0.3333333333333333,0.5,223
solo,1684.0,5105.0,195,2022-09-23T22:55:47.000Z,charliekirk11,0.146,0.787,0.067,-0.5267,0.25,0.25,215
solo,260.0,1557.0,90,2022-09-23T18:02:47.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.2,0.3,58
solo,497.0,3229.0,167,2022-09-23T17:19:49.000Z,charliekirk11,0.553,0.447,0.0,-0.8643,-0.75,0.95,40
solo,1131.0,4666.0,127,2022-09-23T16:01:51.000Z,charliekirk11,0.219,0.686,0.095,-0.5859,-0.2,0.0,144
solo,4431.0,19361.0,651,2022-09-22T23:25:10.000Z,charliekirk11,0.34,0.66,0.0,-0.5574,-0.5,0.5,47
solo,341.0,1483.0,86,2022-09-22T20:04:03.000Z,charliekirk11,0.093,0.837,0.069,-0.25,0.0753571428571428,0.3257142857142857,200
solo,3661.0,10542.0,299,2022-09-22T18:52:05.000Z,charliekirk11,0.074,0.723,0.203,0.6166,0.15,0.625,238
quoted,153.0,510.0,100,2022-09-22T18:22:34.000Z,charliekirk11,0.362,0.57,0.068,-0.8963,0.0,0.0,144
solo,502.0,3603.0,274,2022-09-22T14:48:26.000Z,charliekirk11,0.0,0.469,0.531,0.8834,0.375,0.3916666666666666,86
solo,2840.0,5463.0,229,2022-09-22T05:02:09.000Z,charliekirk11,0.052,0.842,0.106,0.296,0.0,0.5,251
retweeted,147.0,0.0,0,2022-09-22T04:18:52.000Z,charliekirk11,0.0,0.85,0.15,0.4588,-0.4,0.5,116
solo,683.0,2536.0,154,2022-09-21T17:50:03.000Z,charliekirk11,0.393,0.607,0.0,-0.9274,-0.2212121212121212,0.6931818181818182,159
solo,1412.0,5328.0,156,2022-09-21T16:55:25.000Z,charliekirk11,0.228,0.696,0.076,-0.7003,-0.0166666666666666,0.6145833333333334,149
solo,753.0,1480.0,94,2022-09-21T16:45:44.000Z,charliekirk11,0.218,0.782,0.0,-0.8519,0.1,0.15,281
solo,8595.0,24096.0,1123,2022-09-21T16:25:40.000Z,charliekirk11,0.143,0.857,0.0,-0.802,-0.0518518518518518,0.0962962962962963,280
solo,2352.0,5516.0,279,2022-09-21T16:18:47.000Z,charliekirk11,0.0,0.734,0.266,0.7003,0.8,0.9,115
solo,870.0,2964.0,268,2022-09-21T02:23:13.000Z,charliekirk11,0.245,0.755,0.0,-0.5994,-0.4,0.55,82
solo,4240.0,14365.0,1275,2022-09-21T00:35:23.000Z,charliekirk11,0.189,0.768,0.044,-0.7906,-0.1666666666666666,0.5,277
retweeted,719.0,0.0,0,2022-09-20T22:43:22.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,123
solo,2249.0,5070.0,239,2022-09-20T21:54:39.000Z,charliekirk11,0.336,0.591,0.073,-0.8957,-0.2916666666666667,0.4000000000000001,188
solo,2031.0,4997.0,113,2022-09-20T21:21:42.000Z,charliekirk11,0.146,0.854,0.0,-0.7906,-0.075,0.2166666666666666,239
solo,1051.0,2670.0,165,2022-09-20T19:17:39.000Z,charliekirk11,0.12,0.88,0.0,-0.6486,-0.0571428571428571,0.394047619047619,266
retweeted,203.0,0.0,0,2022-09-20T17:20:54.000Z,charliekirk11,0.0,0.771,0.229,0.7378,0.2866666666666667,0.2688888888888889,123
quoted,834.0,2800.0,226,2022-09-20T17:16:04.000Z,charliekirk11,0.0,0.847,0.153,0.7003,-0.1333333333333333,0.6333333333333333,233
solo,10042.0,24474.0,1027,2022-09-20T00:31:21.000Z,charliekirk11,0.135,0.804,0.061,-0.5456,-0.075,0.2645833333333333,244
solo,1369.0,6080.0,277,2022-09-20T00:03:20.000Z,charliekirk11,0.293,0.707,0.0,-0.4404,0.0,0.25,59
quoted,1109.0,2908.0,210,2022-09-18T20:53:03.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,1.0,84
solo,1119.0,3882.0,119,2022-09-17T20:30:35.000Z,charliekirk11,0.0,0.911,0.089,0.6369,0.3333333333333333,0.4000000000000001,279
retweeted,296.0,0.0,0,2022-09-17T01:59:31.000Z,charliekirk11,0.176,0.538,0.287,0.5386,0.3333333333333333,0.4583333333333333,99
retweeted,150.0,0.0,0,2022-09-17T01:59:26.000Z,charliekirk11,0.114,0.653,0.233,0.4404,0.3428571428571428,0.6678571428571429,110
retweeted,123.0,0.0,0,2022-09-17T01:51:30.000Z,charliekirk11,0.11,0.89,0.0,-0.1531,0.0,0.8125,110
replied_to,177.0,801.0,16,2022-09-17T00:10:23.000Z,charliekirk11,0.0,0.809,0.191,0.3818,0.0,0.1,80
replied_to,327.0,1576.0,26,2022-09-17T00:10:22.000Z,charliekirk11,0.095,0.72,0.185,0.4573,0.19,0.7225,284
replied_to,291.0,1118.0,15,2022-09-17T00:10:22.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,259
replied_to,284.0,881.0,16,2022-09-17T00:10:21.000Z,charliekirk11,0.0,0.969,0.031,0.0772,0.1666666666666666,0.3333333333333333,266
replied_to,152.0,664.0,6,2022-09-17T00:10:21.000Z,charliekirk11,0.058,0.942,0.0,-0.4404,-0.125,0.375,279
replied_to,162.0,703.0,2,2022-09-17T00:10:20.000Z,charliekirk11,0.059,0.941,0.0,-0.4404,-0.075,0.2,271
replied_to,167.0,662.0,2,2022-09-17T00:10:20.000Z,charliekirk11,0.064,0.851,0.085,0.2023,-0.17,0.76,215
replied_to,182.0,676.0,2,2022-09-17T00:10:19.000Z,charliekirk11,0.178,0.768,0.054,-0.7184,-0.5,0.5,280
replied_to,175.0,649.0,1,2022-09-17T00:10:19.000Z,charliekirk11,0.041,0.959,0.0,-0.2732,-0.0518518518518518,0.2962962962962963,278
replied_to,212.0,756.0,5,2022-09-17T00:10:18.000Z,charliekirk11,0.175,0.774,0.051,-0.7737,0.1865079365079364,0.4559523809523809,276
replied_to,265.0,878.0,7,2022-09-17T00:10:18.000Z,charliekirk11,0.054,0.946,0.0,-0.34,0.1166666666666666,0.3,250
solo,2175.0,5171.0,98,2022-09-17T00:10:17.000Z,charliekirk11,0.153,0.72,0.127,-0.5372,-0.08125,0.44375,279
retweeted,232.0,0.0,0,2022-09-16T23:45:45.000Z,charliekirk11,0.0,0.732,0.268,0.6588,0.5,0.4,77
solo,3198.0,9164.0,240,2022-09-16T22:38:05.000Z,charliekirk11,0.285,0.652,0.063,-0.9169,-0.0928571428571428,0.2285714285714285,247
quoted,777.0,2745.0,141,2022-09-16T18:55:22.000Z,charliekirk11,0.0,0.758,0.242,0.7717,0.45,0.2,140
solo,847.0,2207.0,355,2022-09-16T18:46:27.000Z,charliekirk11,0.215,0.643,0.142,-0.594,-0.2047979797979798,0.4608585858585859,183
retweeted,155.0,0.0,0,2022-09-16T18:40:13.000Z,charliekirk11,0.097,0.749,0.154,0.3612,0.3121212121212121,0.45,130
solo,9024.0,35759.0,1165,2022-09-16T16:58:36.000Z,charliekirk11,0.111,0.741,0.148,0.2263,0.20625,0.425,130
solo,5084.0,13123.0,355,2022-09-16T16:49:55.000Z,charliekirk11,0.111,0.709,0.18,0.3016,-0.125,0.2979166666666666,165
solo,499.0,2343.0,69,2022-09-16T16:41:21.000Z,charliekirk11,0.126,0.748,0.126,0.0,0.0,0.2333333333333333,117
retweeted,1509.0,0.0,0,2022-09-16T16:28:04.000Z,charliekirk11,0.196,0.804,0.0,-0.5994,-0.425,0.8,113
retweeted,296.0,0.0,0,2022-09-16T01:23:10.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,79
solo,3414.0,8708.0,235,2022-09-15T23:42:27.000Z,charliekirk11,0.0,0.957,0.043,0.277,-0.0725,0.4974999999999999,280
solo,4992.0,15837.0,641,2022-09-15T22:54:24.000Z,charliekirk11,0.186,0.814,0.0,-0.8205,-0.2142857142857142,0.3428571428571428,224
solo,735.0,2783.0,127,2022-09-15T22:44:15.000Z,charliekirk11,0.192,0.808,0.0,-0.8091,0.1083333333333333,0.3055555555555555,240
solo,3783.0,10890.0,271,2022-09-15T18:48:14.000Z,charliekirk11,0.141,0.859,0.0,-0.7845,-0.0517045454545454,0.4161931818181818,266
solo,921.0,2969.0,78,2022-09-15T17:50:18.000Z,charliekirk11,0.0,0.814,0.186,0.8537,0.025,0.2875,279
solo,715.0,2161.0,109,2022-09-14T23:40:24.000Z,charliekirk11,0.12,0.739,0.142,0.0258,0.19,0.2266666666666666,284
solo,657.0,1979.0,126,2022-09-14T18:37:04.000Z,charliekirk11,0.258,0.742,0.0,-0.8767,-0.125,0.375,184
quoted,55.0,163.0,16,2022-09-14T18:32:09.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.35,0.55,61
solo,1418.0,6983.0,1193,2022-09-14T17:09:15.000Z,charliekirk11,0.119,0.746,0.134,0.2263,-0.2666666666666666,0.6666666666666666,280
solo,7122.0,23845.0,1037,2022-09-14T16:27:03.000Z,charliekirk11,0.0,1.0,0.0,0.0,-0.1037037037037037,0.1925925925925926,173
replied_to,65.0,245.0,32,2022-09-14T16:08:19.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,73
solo,557.0,2767.0,155,2022-09-14T16:04:40.000Z,charliekirk11,0.204,0.628,0.168,-0.1779,0.0,0.0,87
retweeted,177.0,0.0,0,2022-09-14T02:25:45.000Z,charliekirk11,0.0,0.66,0.34,0.7345,0.5,0.5,105
solo,701.0,5121.0,87,2022-09-14T02:08:03.000Z,charliekirk11,0.267,0.479,0.253,-0.0516,0.1363636363636363,0.4545454545454545,48
quoted,156.0,887.0,53,2022-09-14T01:47:15.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.25,0.3333333333333333,25
retweeted,70.0,0.0,0,2022-09-14T01:29:46.000Z,charliekirk11,0.0,0.692,0.308,0.7906,0.3454545454545454,0.6126262626262626,113
replied_to,275.0,795.0,100,2022-09-14T01:14:37.000Z,charliekirk11,0.0,0.0,0.0,0.0,0.0,0.0,0
solo,941.0,4604.0,519,2022-09-14T01:14:37.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,31
solo,1425.0,5100.0,193,2022-09-13T23:51:31.000Z,charliekirk11,0.188,0.591,0.22,0.1531,0.3,0.375,72
solo,124.0,802.0,38,2022-09-13T21:32:24.000Z,charliekirk11,0.118,0.642,0.24,0.7102,0.125,0.81875,214
retweeted,87.0,0.0,0,2022-09-13T21:28:14.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,80
solo,3138.0,7280.0,304,2022-09-13T20:30:33.000Z,charliekirk11,0.09,0.852,0.059,-0.34,0.0952380952380952,0.3452380952380952,251
solo,141.0,608.0,47,2022-09-13T19:08:41.000Z,charliekirk11,0.248,0.752,0.0,-0.5106,0.0681818181818181,0.25,77
solo,2423.0,5674.0,168,2022-09-13T16:36:00.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.5,0.5,121
solo,476.0,1733.0,157,2022-09-12T16:54:57.000Z,charliekirk11,0.221,0.779,0.0,-0.6096,0.3625,0.5875,89
solo,2024.0,13644.0,513,2022-09-12T15:17:04.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.2857142857142857,0.5357142857142857,41
solo,1249.0,5390.0,147,2022-09-11T17:49:46.000Z,charliekirk11,0.141,0.859,0.0,-0.6808,0.2,0.3,163
solo,437.0,2403.0,109,2022-09-11T17:34:58.000Z,charliekirk11,0.087,0.852,0.061,-0.34,0.425,0.6416666666666666,277
solo,2102.0,9513.0,315,2022-09-10T03:26:50.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,193
retweeted,1322.0,0.0,0,2022-09-10T01:36:18.000Z,charliekirk11,0.0,0.862,0.138,0.34,-0.2,0.6,112
solo,66.0,322.0,82,2022-09-09T21:58:22.000Z,charliekirk11,0.0,0.526,0.474,0.4019,0.5,1.0,28
solo,1597.0,5522.0,334,2022-09-09T21:45:38.000Z,charliekirk11,0.0,0.845,0.155,0.296,0.0,0.0,88
solo,4023.0,7298.0,1079,2022-09-09T19:14:05.000Z,charliekirk11,0.088,0.912,0.0,-0.4215,0.0249999999999999,0.475,195
solo,15365.0,43219.0,10229,2022-09-09T18:41:48.000Z,charliekirk11,0.135,0.865,0.0,-0.4215,-0.0818181818181818,0.4272727272727272,103
solo,105.0,336.0,35,2022-09-09T17:22:37.000Z,charliekirk11,0.0,0.0,0.0,0.0,0.0,0.0,0
retweeted,3233.0,0.0,0,2022-09-09T16:38:26.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0,0.0,114
solo,3655.0,11317.0,235,2022-09-09T16:32:29.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.1681818181818181,0.3772727272727273,137
solo,1101.0,3308.0,155,2022-09-09T15:30:45.000Z,charliekirk11,0.21,0.721,0.069,-0.6908,0.0,0.0,155
solo,3906.0,11780.0,874,2022-09-08T20:07:06.000Z,charliekirk11,0.147,0.774,0.079,-0.5325,0.1666666666666666,0.1999999999999999,264
retweeted,71.0,0.0,0,2022-09-08T18:22:33.000Z,charliekirk11,0.112,0.652,0.236,0.6124,0.2375,0.6833333333333333,126
solo,362.0,1698.0,984,2022-09-08T17:30:29.000Z,charliekirk11,0.146,0.854,0.0,-0.4404,0.0,0.0,111
solo,1278.0,3863.0,168,2022-09-08T17:06:20.000Z,charliekirk11,0.321,0.627,0.052,-0.9666,-0.22,0.37,280
solo,607.0,3407.0,373,2022-09-08T16:46:26.000Z,charliekirk11,0.375,0.625,0.0,-0.6597,0.0,0.0,78
solo,151.0,414.0,23,2022-09-08T16:07:13.000Z,charliekirk11,0.272,0.539,0.189,-0.5719,-0.1,0.3055555555555556,200
solo,1160.0,3924.0,173,2022-09-08T14:03:03.000Z,charliekirk11,0.424,0.474,0.102,-0.7783,-0.0659090909090909,0.5886363636363636,92
solo,543.0,1478.0,69,2022-09-08T05:04:36.000Z,charliekirk11,0.093,0.673,0.234,0.7269,0.15,0.6,271
retweeted,92.0,0.0,0,2022-09-08T04:29:45.000Z,charliekirk11,0.0,0.764,0.236,0.6037,0.5,0.5,116
solo,1532.0,4710.0,909,2022-09-07T23:18:44.000Z,charliekirk11,0.0,1.0,0.0,0.0,0.0681818181818181,0.2272727272727272,101
replied_to,59.0,306.0,32,2022-09-07T20:20:08.000Z,charliekirk11,0.243,0.757,0.0,-0.8126,0.3181818181818182,0.4772727272727273,133
solo,2108.0,7519.0,255,2022-09-07T19:57:58.000Z,charliekirk11,0.153,0.847,0.0,-0.7003,-0.0186147186147186,0.3744588744588744,225
solo,1720.0,5263.0,219,2022-09-07T17:49:53.000Z,charliekirk11,0.0,0.87,0.13,0.7184,0.2,0.3833333333333333,252
retweeted,83.0,0.0,0,2022-09-07T17:36:07.000Z,charliekirk11,0.0,0.702,0.298,0.8034,0.375,0.6333333333333333,116
retweeted,720.0,0.0,0,2022-09-07T15:01:13.000Z,charliekirk11,0.19,0.581,0.229,0.296,0.4,0.375,129
retweeted,52.0,0.0,0,2022-09-07T15:00:43.000Z,charliekirk11,0.0,0.692,0.308,0.8356,0.0,0.0,122
retweeted,230.0,0.0,0,2022-09-07T15:00:02.000Z,charliekirk11,0.0,0.833,0.167,0.6369,1.0,0.3,122
retweeted,643.0,0.0,0,2022-09-07T14:48:47.000Z,charliekirk11,0.098,0.902,0.0,-0.3612,0.1,0.7000000000000001,122
solo,2154.0,7014.0,269,2022-09-07T01:45:29.000Z,charliekirk11,0.107,0.83,0.063,-0.296,0.0666666666666666,0.1583333333333333,262
