type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
quoted,0,0,0,2022-11-22T03:48:44.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0333333333333333,195
replied_to,0,0,0,2022-11-22T03:48:43.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,72
solo,0,0,0,2022-11-22T03:48:43.000Z,"""China""",0.066,0.934,0.0,-0.4767,0.0952380952380952,0.5452380952380952,259
quoted,0,0,0,2022-11-22T03:48:38.000Z,"""China""",0.0,0.435,0.565,0.8316,0.6,0.4,43
solo,0,0,0,2022-11-22T03:48:37.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,91
replied_to,0,0,0,2022-11-22T03:48:36.000Z,"""China""",0.188,0.387,0.425,0.6486,0.0,0.0,58
replied_to,0,0,0,2022-11-22T03:48:34.000Z,"""China""",0.107,0.676,0.217,0.4404,0.3833333333333333,0.6666666666666666,166
solo,0,0,1,2022-11-22T03:48:33.000Z,"""China""",0.068,0.777,0.155,0.3612,0.0833333333333333,0.3166666666666666,221
replied_to,0,0,0,2022-11-22T03:48:33.000Z,"""China""",0.124,0.809,0.067,-0.0258,-0.1305555555555555,0.2138888888888888,237
quoted,0,0,0,2022-11-22T03:48:26.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,41
solo,0,0,0,2022-11-22T03:48:26.000Z,"""China""",0.0,0.926,0.074,0.34,0.2121212121212121,0.3515151515151515,224
replied_to,0,0,0,2022-11-22T03:48:25.000Z,"""China""",0.231,0.769,0.0,-0.5859,0.0,0.0,109
solo,0,0,0,2022-11-22T03:48:24.000Z,"""China""",0.159,0.794,0.047,-0.5853,-0.30625,0.59375,207
solo,0,0,0,2022-11-22T03:48:23.000Z,"""China""",0.0,0.812,0.188,0.8221,0.2,0.6333333333333334,258
replied_to,0,0,1,2022-11-22T03:48:21.000Z,"""China""",0.0,0.939,0.061,0.4215,0.0,0.0,269
solo,0,0,0,2022-11-22T03:48:21.000Z,"""China""",0.233,0.7,0.067,-0.6908,-0.2666666666666666,0.4666666666666666,187
solo,0,0,0,2022-11-22T03:48:19.000Z,"""China""",0.0,1.0,0.0,0.0,0.1111111111111111,0.5,123
replied_to,0,0,0,2022-11-22T03:48:17.000Z,"""China""",0.16,0.757,0.083,-0.6599,-0.2833333333333333,0.9333333333333332,268
replied_to,0,0,0,2022-11-22T03:48:17.000Z,"""China""",0.0,1.0,0.0,0.0,0.1666666666666666,0.3333333333333333,102
solo,0,0,1,2022-11-22T03:48:17.000Z,"""China""",0.0,1.0,0.0,0.0,0.1666666666666666,0.3333333333333333,103
solo,0,0,0,2022-11-22T03:48:15.000Z,"""China""",0.0,0.773,0.227,0.6858,0.45,0.7,169
replied_to,0,0,0,2022-11-22T03:48:11.000Z,"""China""",0.0,0.918,0.082,0.3612,-0.8,0.8,155
replied_to,0,0,0,2022-11-22T03:48:09.000Z,"""China""",0.362,0.638,0.0,-0.5267,-0.2,0.0,54
solo,0,0,0,2022-11-22T03:48:08.000Z,"""China""",0.0,0.965,0.035,0.0772,-0.0095959595959596,0.3717171717171717,254
replied_to,0,0,0,2022-11-22T03:48:08.000Z,"""China""",0.0,0.893,0.107,0.2023,0.2765151515151515,0.5,94
solo,0,0,0,2022-11-22T03:48:08.000Z,"""China""",0.067,0.784,0.15,0.3612,0.4,0.7,242
replied_to,0,0,0,2022-11-22T03:48:06.000Z,"""China""",0.063,0.716,0.221,0.7579,0.0,0.5750000000000001,175
solo,2,6,0,2022-11-22T03:48:05.000Z,"""China""",0.0,0.832,0.168,0.7712,0.5583333333333333,0.7000000000000001,277
solo,0,1,0,2022-11-22T03:48:05.000Z,"""China""",0.0,0.891,0.109,0.296,0.25,0.25,114
replied_to,0,0,0,2022-11-22T03:48:04.000Z,"""China""",0.161,0.839,0.0,-0.7136,0.0,0.0,174
replied_to,0,0,0,2022-11-22T03:48:04.000Z,"""China""",0.087,0.851,0.062,-0.2975,0.13,0.4983333333333333,233
solo,0,0,0,2022-11-22T03:48:04.000Z,"""China""",0.0,0.787,0.213,0.4019,0.0,0.0,78
solo,0,0,0,2022-11-22T03:48:04.000Z,"""China""",0.124,0.876,0.0,-0.5859,0.0,0.0,271
replied_to,0,0,0,2022-11-22T03:48:03.000Z,"""China""",0.0,0.844,0.156,0.5859,0.0333333333333333,0.1694444444444444,169
solo,0,0,0,2022-11-22T03:48:01.000Z,"""China""",0.0,0.876,0.124,0.4767,0.0058333333333333,0.5533333333333333,205
quoted,0,0,0,2022-11-22T03:48:01.000Z,"""China""",0.063,0.716,0.221,0.7579,0.0,0.5750000000000001,175
quoted,0,0,0,2022-11-22T03:48:00.000Z,"""China""",0.0,0.417,0.583,0.6369,0.5,0.6,32
solo,0,0,0,2022-11-22T03:48:00.000Z,"""China""",0.0,0.853,0.147,0.6705,0.0791666666666666,0.6333333333333333,209
replied_to,0,0,1,2022-11-22T03:47:59.000Z,"""China""",0.0,1.0,0.0,0.0,0.05,0.7,188
replied_to,0,0,0,2022-11-22T03:47:59.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,35
solo,0,0,0,2022-11-22T03:47:58.000Z,"""China""",0.29,0.71,0.0,-0.5994,0.0,0.0,88
solo,0,5,1,2022-11-22T03:47:58.000Z,"""China""",0.052,0.948,0.0,-0.3182,0.0,0.4,278
solo,0,0,0,2022-11-22T03:47:57.000Z,"""China""",0.087,0.913,0.0,-0.2732,0.225,0.35,135
solo,0,0,0,2022-11-22T03:47:55.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,63
solo,0,0,0,2022-11-22T03:47:52.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,77
solo,0,0,0,2022-11-22T03:47:52.000Z,"""China""",0.172,0.828,0.0,-0.3612,-0.0125,0.0,136
replied_to,0,0,0,2022-11-22T03:47:51.000Z,"""China""",0.085,0.829,0.085,-0.25,-0.8,0.9,231
solo,0,0,0,2022-11-22T03:47:48.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,235
replied_to,0,0,0,2022-11-22T03:47:48.000Z,"""China""",0.077,0.786,0.137,0.1882,0.7,0.6000000000000001,143
solo,0,0,0,2022-11-22T03:47:45.000Z,"""China""",0.0,0.924,0.076,0.4927,0.4321212121212121,0.5226262626262627,235
replied_to,0,0,0,2022-11-22T03:47:44.000Z,"""China""",0.0,1.0,0.0,0.0,-0.0909090909090909,0.2553030303030303,197
replied_to,0,0,0,2022-11-22T03:47:44.000Z,"""China""",0.0,0.803,0.197,0.6592,0.1366666666666666,0.3996825396825397,157
solo,0,0,0,2022-11-22T03:47:41.000Z,"""China""",0.0,0.843,0.157,0.6249,0.5,0.475,155
solo,0,0,0,2022-11-22T03:47:41.000Z,"""China""",0.0,0.9,0.1,0.4404,0.3,0.4888888888888889,189
replied_to,0,0,0,2022-11-22T03:47:38.000Z,"""China""",0.0,0.61,0.39,0.4927,0.7,0.6000000000000001,41
solo,0,0,0,2022-11-22T03:47:36.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,88
replied_to,0,0,0,2022-11-22T03:47:34.000Z,"""China""",0.128,0.872,0.0,-0.3612,0.0,0.0,97
replied_to,0,0,0,2022-11-22T03:47:33.000Z,"""China""",0.0,0.743,0.257,0.8402,0.1,0.4,151
replied_to,0,0,0,2022-11-22T03:47:33.000Z,"""China""",0.193,0.807,0.0,-0.4767,-0.5,1.0,78
replied_to,0,0,0,2022-11-22T03:47:33.000Z,"""China""",0.122,0.804,0.074,-0.2263,-0.0625,0.1875,189
replied_to,0,0,0,2022-11-22T03:47:31.000Z,"""China""",0.0,0.703,0.297,0.886,0.2,0.4,168
quoted,0,1,0,2022-11-22T03:47:30.000Z,"""China""",0.143,0.857,0.0,-0.7717,0.0,0.4583333333333333,281
replied_to,0,0,0,2022-11-22T03:47:29.000Z,"""China""",0.135,0.82,0.045,-0.6216,0.2444444444444444,0.6814814814814815,281
replied_to,0,0,0,2022-11-22T03:47:27.000Z,"""China""",0.0,0.774,0.226,0.6767,0.0,0.0,119
solo,1,0,0,2022-11-22T03:47:23.000Z,"""China""",0.2,0.756,0.045,-0.7906,-0.3555555555555555,0.6222222222222222,278
replied_to,0,0,0,2022-11-22T03:47:21.000Z,"""China""",0.0,1.0,0.0,0.0,0.2,0.2,86
solo,0,0,0,2022-11-22T03:47:19.000Z,"""China""",0.0,0.776,0.224,0.9022,0.2166666666666666,0.4708333333333332,278
replied_to,0,0,0,2022-11-22T03:47:18.000Z,"""China""",0.0,1.0,0.0,0.0,0.0138888888888888,0.1527777777777777,157
replied_to,0,0,0,2022-11-22T03:47:12.000Z,"""China""",0.358,0.642,0.0,-0.5994,0.0,0.0,36
solo,0,0,0,2022-11-22T03:47:09.000Z,"""China""",0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,177
solo,0,1,0,2022-11-22T03:47:07.000Z,"""China""",0.0,0.83,0.17,0.5994,0.2333333333333333,0.2111111111111111,169
replied_to,0,0,0,2022-11-22T03:47:07.000Z,"""China""",0.165,0.835,0.0,-0.7579,0.0,1.0,221
quoted,0,0,0,2022-11-22T03:47:07.000Z,"""China""",0.0,0.645,0.355,0.9428,0.1599999999999999,0.64,213
quoted,0,3,0,2022-11-22T03:47:05.000Z,"""China""",0.111,0.86,0.029,-0.5994,-0.0555555555555555,0.1277777777777778,267
solo,0,0,0,2022-11-22T03:47:04.000Z,"""China""",0.0,1.0,0.0,0.0,-0.05,0.4,85
solo,0,0,0,2022-11-22T03:47:04.000Z,"""China""",0.119,0.881,0.0,-0.4019,-0.1,0.2,134
replied_to,0,0,0,2022-11-22T03:47:04.000Z,"""China""",0.464,0.536,0.0,-0.4927,-0.5,1.0,52
solo,0,0,0,2022-11-22T03:47:03.000Z,"""China""",0.0,1.0,0.0,0.0,0.5,0.5,81
solo,0,1,0,2022-11-22T03:47:00.000Z,"""China""",0.0,0.858,0.142,0.6486,-0.0049999999999999,0.195,256
solo,0,0,0,2022-11-22T03:46:59.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,45
solo,0,0,0,2022-11-22T03:46:53.000Z,"""China""",0.0,0.854,0.146,0.7906,0.35,0.5066666666666666,253
quoted,1,1,0,2022-11-22T03:46:52.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.1,38
replied_to,0,0,0,2022-11-22T03:46:50.000Z,"""China""",0.23,0.77,0.0,-0.5563,-0.375,0.5,67
solo,0,0,0,2022-11-22T03:46:49.000Z,"""China""",0.0,0.924,0.076,0.4927,0.4321212121212121,0.5226262626262627,235
solo,0,0,0,2022-11-22T03:46:47.000Z,"""China""",0.0,1.0,0.0,0.0,0.0,0.0,41
replied_to,0,0,0,2022-11-22T03:46:47.000Z,"""China""",0.065,0.935,0.0,-0.4019,0.0,0.05,246
replied_to,0,0,0,2022-11-22T03:46:47.000Z,"""China""",0.0,1.0,0.0,0.0,-0.1,0.4,57
solo,0,0,0,2022-11-22T03:46:43.000Z,"""China""",0.185,0.815,0.0,-0.8519,-0.1333333333333333,0.3,268
solo,0,0,0,2022-11-22T03:46:42.000Z,"""China""",0.463,0.537,0.0,-0.7845,-0.1666666666666666,0.2166666666666666,52
solo,0,0,0,2022-11-22T03:46:42.000Z,"""China""",0.0,0.803,0.197,0.796,0.1299999999999999,0.7566666666666666,245
replied_to,0,0,1,2022-11-22T03:46:42.000Z,"""China""",0.053,0.866,0.081,0.3291,0.1375,0.3928571428571428,255
solo,0,0,0,2022-11-22T03:46:39.000Z,"""China""",0.07,0.93,0.0,-0.128,-0.0888888888888888,0.7999999999999999,143
replied_to,0,0,0,2022-11-22T03:46:39.000Z,"""China""",0.362,0.638,0.0,-0.5267,-0.2,0.0,53
solo,0,0,0,2022-11-22T03:46:39.000Z,"""China""",0.0,0.862,0.138,0.7501,0.1121212121212121,0.2181818181818181,241
solo,0,0,0,2022-11-22T03:46:38.000Z,"""China""",0.246,0.754,0.0,-0.8863,-0.0904761904761904,0.1999999999999999,260
replied_to,0,0,0,2022-11-22T03:46:37.000Z,"""China""",0.104,0.816,0.08,0.1779,-0.0228571428571428,0.4871428571428572,247
replied_to,0,0,0,2022-11-22T03:46:36.000Z,"""China""",0.165,0.835,0.0,-0.6517,0.0,0.0,182
solo,0,3,0,2022-11-22T03:46:34.000Z,"""China""",0.0,1.0,0.0,0.0,0.25,0.8500000000000001,194
replied_to,0,0,0,2022-11-22T03:46:33.000Z,"""China""",0.0,0.894,0.106,0.6395,0.375,0.4666666666666667,272
replied_to,0,0,0,2022-11-22T03:46:31.000Z,"""China""",0.0,0.619,0.381,0.8126,0.5,0.625,71
replied_to,0,0,0,2022-11-22T03:46:28.000Z,"""China""",0.154,0.846,0.0,-0.25,0.0,0.0,77
replied_to,0,0,0,2022-11-22T03:46:27.000Z,"""China""",0.221,0.779,0.0,-0.891,-0.2333333333333333,0.25,287
replied_to,0,0,0,2022-11-22T03:46:26.000Z,"""China""",0.0,0.586,0.414,0.9387,0.6000000000000001,0.825,185
solo,0,0,0,2022-11-22T03:46:26.000Z,"""China""",0.0,0.722,0.278,0.6597,0.25,0.75,105
