type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
quoted,2835.0,12052.0,2529,2022-10-28T01:56:53.000Z,tedcruz,0.0,1.0,0.0,0.0,-0.2857142857142857,0.3571428571428571,184
solo,86.0,1197.0,318,2022-10-28T00:49:24.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,25
quoted,664.0,5654.0,1938,2022-10-28T00:43:31.000Z,tedcruz,0.0,1.0,0.0,0.0,0.4,0.6375,36
retweeted,33.0,0.0,0,2022-10-28T00:23:16.000Z,tedcruz,0.0,1.0,0.0,0.0,0.1,0.35,89
solo,46.0,672.0,164,2022-10-27T23:55:43.000Z,tedcruz,0.074,0.926,0.0,-0.5191,0.0,0.1,254
quoted,372.0,1787.0,499,2022-10-27T22:08:22.000Z,tedcruz,0.091,0.748,0.161,0.4199,0.2,0.7,134
quoted,519.0,3877.0,1427,2022-10-27T21:55:16.000Z,tedcruz,0.0,0.0,0.0,0.0,0.0,0.0,2
solo,760.0,3399.0,570,2022-10-27T21:02:00.000Z,tedcruz,0.194,0.736,0.07,-0.7263,0.0688582251082251,0.3797619047619047,247
solo,53.0,419.0,168,2022-10-27T20:43:26.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,30
solo,214.0,1660.0,339,2022-10-27T20:16:16.000Z,tedcruz,0.0,0.662,0.338,0.6239,0.7500000000000001,0.9,75
retweeted,2207.0,0.0,0,2022-10-27T20:03:42.000Z,tedcruz,0.128,0.872,0.0,-0.4173,0.1333333333333333,0.2555555555555555,114
solo,112.0,1053.0,262,2022-10-27T19:53:40.000Z,tedcruz,0.0,0.672,0.328,0.6588,1.0,0.75,74
solo,150.0,655.0,265,2022-10-27T19:33:00.000Z,tedcruz,0.0,0.822,0.178,0.5707,0.0,0.0,128
solo,87.0,557.0,94,2022-10-27T17:40:36.000Z,tedcruz,0.0,0.408,0.592,0.4404,0.7,0.6000000000000001,17
retweeted,1924.0,0.0,0,2022-10-27T17:07:59.000Z,tedcruz,0.156,0.664,0.18,0.128,0.05,0.625,124
retweeted,95.0,0.0,0,2022-10-27T17:07:48.000Z,tedcruz,0.0,0.905,0.095,0.2732,0.0,0.3,128
retweeted,418.0,0.0,0,2022-10-27T17:07:28.000Z,tedcruz,0.0,0.709,0.291,0.5719,0.0,0.0666666666666666,69
retweeted,102.0,0.0,0,2022-10-27T17:07:03.000Z,tedcruz,0.0,1.0,0.0,0.0,0.25,0.25,88
quoted,187.0,1071.0,305,2022-10-27T16:43:07.000Z,tedcruz,0.655,0.345,0.0,-0.5859,0.0,0.0,21
retweeted,29.0,0.0,0,2022-10-27T16:42:37.000Z,tedcruz,0.0,0.769,0.231,0.7424,0.175,0.2416666666666666,130
retweeted,861.0,0.0,0,2022-10-27T16:35:33.000Z,tedcruz,0.0,1.0,0.0,0.0,-0.2333333333333333,0.5333333333333333,125
quoted,4113.0,19019.0,12658,2022-10-27T16:34:56.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.55,142
retweeted,637.0,0.0,0,2022-10-27T16:32:52.000Z,tedcruz,0.091,0.909,0.0,-0.228,0.0,1.0,119
quoted,3717.0,16089.0,7084,2022-10-27T16:31:25.000Z,tedcruz,0.33,0.283,0.387,0.1531,0.8,0.75,37
retweeted,3531.0,0.0,0,2022-10-27T16:30:07.000Z,tedcruz,0.17,0.83,0.0,-0.6249,-1.0,1.0,123
quoted,147.0,777.0,126,2022-10-27T16:30:04.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,4
retweeted,3388.0,0.0,0,2022-10-27T16:27:41.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,41
solo,110.0,593.0,370,2022-10-27T12:33:00.000Z,tedcruz,0.183,0.645,0.172,-0.1007,-0.25,0.75,178
solo,525.0,2809.0,1506,2022-10-27T04:00:00.000Z,tedcruz,0.0,0.837,0.163,0.5707,0.0,0.0,133
solo,213.0,2421.0,711,2022-10-27T01:22:26.000Z,tedcruz,0.0,0.878,0.122,0.4199,0.3,0.4,148
replied_to,3.0,35.0,21,2022-10-27T01:19:19.000Z,tedcruz,0.0,0.0,1.0,0.3595,0.0,0.0,11
retweeted,1242.0,0.0,0,2022-10-27T01:19:02.000Z,tedcruz,0.0,0.835,0.165,0.5777,0.2333333333333333,0.2416666666666667,120
retweeted,41.0,0.0,0,2022-10-27T01:18:37.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.1,14
retweeted,37.0,0.0,0,2022-10-27T01:16:28.000Z,tedcruz,0.0,0.905,0.095,0.296,0.0,0.0,129
retweeted,315.0,0.0,0,2022-10-27T01:15:33.000Z,tedcruz,0.251,0.749,0.0,-0.5719,-0.1458333333333333,0.2708333333333333,122
quoted,624.0,3533.0,685,2022-10-27T01:15:23.000Z,tedcruz,0.434,0.395,0.171,-0.6124,-0.6999999999999998,0.6666666666666666,67
quoted,1142.0,7210.0,1689,2022-10-27T01:12:57.000Z,tedcruz,0.346,0.451,0.203,-0.2263,0.4,0.6,50
retweeted,1508.0,0.0,0,2022-10-27T01:11:13.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,126
retweeted,62.0,0.0,0,2022-10-27T00:54:27.000Z,tedcruz,0.059,0.84,0.101,0.25,0.0,0.1,124
retweeted,45.0,0.0,0,2022-10-27T00:53:49.000Z,tedcruz,0.0,0.696,0.304,0.807,0.0,0.0,126
retweeted,111.0,0.0,0,2022-10-27T00:44:56.000Z,tedcruz,0.078,0.777,0.145,0.4404,0.4,0.375,118
retweeted,78.0,0.0,0,2022-10-27T00:43:33.000Z,tedcruz,0.136,0.864,0.0,-0.5106,0.1999999999999999,0.5666666666666667,128
solo,306.0,1620.0,784,2022-10-27T00:38:00.000Z,tedcruz,0.0,0.935,0.065,0.0772,0.2142857142857142,0.5,222
solo,92.0,506.0,379,2022-10-26T23:58:11.000Z,tedcruz,0.0,0.933,0.067,0.2003,0.0609375,0.375,150
retweeted,19.0,0.0,0,2022-10-26T23:08:38.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,48
solo,115.0,657.0,286,2022-10-26T23:04:00.000Z,tedcruz,0.086,0.674,0.239,0.6239,0.1982323232323232,0.6515151515151515,136
solo,71.0,428.0,279,2022-10-26T20:55:00.000Z,tedcruz,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,174
retweeted,29.0,0.0,0,2022-10-26T19:54:53.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,57
solo,21.0,205.0,78,2022-10-26T19:36:04.000Z,tedcruz,0.0,0.876,0.124,0.6588,0.2767045454545455,0.4314393939393939,204
quoted,145.0,2062.0,406,2022-10-26T18:47:10.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,4
retweeted,48.0,0.0,0,2022-10-26T18:47:00.000Z,tedcruz,0.0,1.0,0.0,0.0,-0.4000000000000001,0.6,115
retweeted,739.0,0.0,0,2022-10-26T18:32:56.000Z,tedcruz,0.091,0.83,0.079,-0.0772,0.0,0.125,125
quoted,240.0,1644.0,200,2022-10-26T18:32:41.000Z,tedcruz,0.0,0.0,0.0,0.0,0.0,0.0,2
retweeted,1999.0,0.0,0,2022-10-26T18:32:07.000Z,tedcruz,0.104,0.769,0.127,0.128,0.0681818181818181,0.5397727272727273,123
retweeted,334.0,0.0,0,2022-10-26T18:29:53.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,120
retweeted,739.0,0.0,0,2022-10-26T18:16:25.000Z,tedcruz,0.0,1.0,0.0,0.0,0.175,0.2166666666666666,124
retweeted,78.0,0.0,0,2022-10-26T18:16:00.000Z,tedcruz,0.172,0.504,0.324,0.3818,0.0,0.0,104
retweeted,1129.0,0.0,0,2022-10-26T18:14:32.000Z,tedcruz,0.0,0.842,0.158,0.4939,0.0,0.0,124
retweeted,114.0,0.0,0,2022-10-26T18:13:56.000Z,tedcruz,0.604,0.396,0.0,-0.7269,0.0,0.0,43
retweeted,31.0,0.0,0,2022-10-26T18:06:37.000Z,tedcruz,0.0,0.85,0.15,0.5719,0.0,0.0,114
quoted,662.0,5592.0,977,2022-10-26T18:06:23.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,4
retweeted,25.0,0.0,0,2022-10-26T18:03:53.000Z,tedcruz,0.0,0.763,0.237,0.6808,0.1931818181818181,0.6522727272727273,104
solo,66.0,271.0,52,2022-10-26T18:00:00.000Z,tedcruz,0.0,1.0,0.0,0.0,0.25,0.95,146
solo,20.0,205.0,122,2022-10-26T16:59:43.000Z,tedcruz,0.0,0.802,0.198,0.5707,0.1704545454545454,0.4545454545454545,97
solo,61.0,342.0,139,2022-10-26T16:00:00.000Z,tedcruz,0.0,0.67,0.33,0.75,0.1287878787878787,0.2181818181818181,114
solo,114.0,383.0,75,2022-10-26T15:34:07.000Z,tedcruz,0.19,0.81,0.0,-0.6408,0.35,0.55,109
retweeted,474.0,0.0,0,2022-10-26T14:17:45.000Z,tedcruz,0.314,0.686,0.0,-0.8271,0.0,0.0,128
solo,30.0,203.0,93,2022-10-26T13:29:46.000Z,tedcruz,0.088,0.912,0.0,-0.5255,-0.2431818181818182,0.6181818181818182,210
solo,308.0,1463.0,875,2022-10-26T12:39:00.000Z,tedcruz,0.286,0.714,0.0,-0.6808,0.0,0.55,125
solo,187.0,869.0,778,2022-10-26T12:12:00.000Z,tedcruz,0.0,0.73,0.27,0.75,0.1287878787878787,0.2181818181818181,142
solo,56.0,310.0,225,2022-10-26T01:09:00.000Z,tedcruz,0.07,0.93,0.0,-0.2924,0.5625,0.65,201
solo,232.0,994.0,450,2022-10-25T23:45:00.000Z,tedcruz,0.241,0.759,0.0,-0.8225,-0.225,0.35,177
solo,205.0,948.0,812,2022-10-25T21:23:00.000Z,tedcruz,0.247,0.753,0.0,-0.7096,0.1363636363636363,0.4545454545454545,152
quoted,1223.0,7365.0,1926,2022-10-25T21:10:17.000Z,tedcruz,0.0,1.0,0.0,0.0,0.2,0.2,23
retweeted,100.0,0.0,0,2022-10-25T20:30:29.000Z,tedcruz,0.0,0.825,0.175,0.5267,0.0,0.0,125
solo,71.0,312.0,192,2022-10-25T20:04:00.000Z,tedcruz,0.0,0.717,0.283,0.6293,0.1704545454545454,0.4545454545454545,99
retweeted,47.0,0.0,0,2022-10-25T19:59:21.000Z,tedcruz,0.0,0.7,0.3,0.8074,0.8,0.75,96
retweeted,104.0,0.0,0,2022-10-25T19:59:14.000Z,tedcruz,0.0,0.933,0.067,0.0772,-0.05,0.0,127
solo,111.0,539.0,461,2022-10-25T19:15:00.000Z,tedcruz,0.0,0.909,0.091,0.4767,0.2121212121212121,0.3459595959595959,200
retweeted,24.0,0.0,0,2022-10-25T18:06:49.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,38
solo,76.0,350.0,195,2022-10-25T17:57:00.000Z,tedcruz,0.0,0.52,0.48,0.5707,0.5,0.4,40
solo,70.0,551.0,133,2022-10-25T16:37:59.000Z,tedcruz,0.0,0.71,0.29,0.6239,0.3,0.4833333333333333,93
solo,105.0,558.0,351,2022-10-25T16:37:00.000Z,tedcruz,0.13,0.87,0.0,-0.5859,-0.0127272727272727,0.6309090909090909,219
solo,366.0,3775.0,4015,2022-10-25T16:29:41.000Z,tedcruz,0.0,0.792,0.208,0.7845,-0.1318181818181818,0.4272727272727272,183
retweeted,70.0,0.0,0,2022-10-25T15:52:59.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.4,53
retweeted,98.0,0.0,0,2022-10-25T15:51:14.000Z,tedcruz,0.0,0.789,0.211,0.34,0.8,0.4,67
solo,165.0,639.0,393,2022-10-25T15:29:00.000Z,tedcruz,0.075,0.925,0.0,-0.2363,-0.0972222222222222,0.5444444444444445,177
solo,318.0,1660.0,1162,2022-10-25T14:37:00.000Z,tedcruz,0.084,0.731,0.185,0.5983,0.1287878787878787,0.2515151515151515,187
solo,184.0,1046.0,986,2022-10-25T13:55:20.000Z,tedcruz,0.303,0.697,0.0,-0.8565,-0.275,0.3642857142857143,210
quoted,235.0,3648.0,1794,2022-10-25T13:38:40.000Z,tedcruz,0.0,0.0,1.0,0.4199,0.0,0.0,5
solo,134.0,761.0,732,2022-10-25T13:22:09.000Z,tedcruz,0.0,0.726,0.274,0.7856,0.0972727272727272,0.3509090909090909,142
retweeted,352.0,0.0,0,2022-10-25T13:20:42.000Z,tedcruz,0.151,0.849,0.0,-0.4939,0.0,0.0,125
solo,74.0,483.0,319,2022-10-25T12:28:43.000Z,tedcruz,0.137,0.633,0.23,0.729,-0.0284090909090909,0.3886363636363636,248
solo,2502.0,10866.0,4077,2022-10-25T12:20:52.000Z,tedcruz,0.0,0.861,0.139,0.4404,0.125,0.425,119
retweeted,559.0,0.0,0,2022-10-25T03:57:55.000Z,tedcruz,0.065,0.835,0.1,0.2132,0.8,0.4,124
solo,484.0,2273.0,888,2022-10-25T02:51:10.000Z,tedcruz,0.237,0.763,0.0,-0.68,-0.375,0.7,138
retweeted,64.0,0.0,0,2022-10-25T02:06:26.000Z,tedcruz,0.0,0.558,0.442,0.7456,0.3333333333333333,0.5,74
retweeted,41.0,0.0,0,2022-10-25T02:05:57.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,82
retweeted,90.0,0.0,0,2022-10-25T00:04:46.000Z,tedcruz,0.144,0.856,0.0,-0.5719,-0.1666666666666666,0.5,124
retweeted,26.0,0.0,0,2022-10-25T00:04:13.000Z,tedcruz,0.196,0.675,0.129,-0.2732,-0.05,0.15,98
quoted,166.0,1042.0,203,2022-10-24T22:56:49.000Z,tedcruz,0.0,0.0,0.0,0.0,0.0,0.0,2
retweeted,114.0,0.0,0,2022-10-24T22:06:45.000Z,tedcruz,0.198,0.802,0.0,-0.6369,0.0,0.0,113
solo,888.0,3767.0,1820,2022-10-24T21:59:00.000Z,tedcruz,0.211,0.567,0.222,-0.09,0.2333333333333333,0.7000000000000001,256
solo,700.0,4568.0,1809,2022-10-24T21:03:29.000Z,tedcruz,0.097,0.903,0.0,-0.1027,-0.25,0.25,92
solo,47.0,487.0,375,2022-10-24T20:47:17.000Z,tedcruz,0.0,0.0,0.0,0.0,0.0,0.0,0
retweeted,255.0,0.0,0,2022-10-24T20:44:13.000Z,tedcruz,0.303,0.697,0.0,-0.7506,0.0,0.125,116
retweeted,3962.0,0.0,0,2022-10-24T20:43:54.000Z,tedcruz,0.134,0.774,0.093,-0.0142,0.8,0.4,124
quoted,1469.0,10777.0,2384,2022-10-24T20:43:51.000Z,tedcruz,0.0,0.0,0.0,0.0,0.0,0.0,2
retweeted,393.0,0.0,0,2022-10-24T20:43:35.000Z,tedcruz,0.298,0.702,0.0,-0.6249,0.0,0.0,82
retweeted,2260.0,0.0,0,2022-10-24T20:39:12.000Z,tedcruz,0.164,0.731,0.105,-0.3182,0.0,0.0,108
retweeted,235.0,0.0,0,2022-10-24T20:32:52.000Z,tedcruz,0.281,0.553,0.166,-0.5994,0.0714285714285714,0.5238095238095238,119
solo,291.0,1588.0,749,2022-10-24T19:19:28.000Z,tedcruz,0.069,0.931,0.0,-0.2003,0.1352272727272727,0.4272727272727272,155
retweeted,518.0,0.0,0,2022-10-24T19:06:39.000Z,tedcruz,0.0,1.0,0.0,0.0,0.16,0.5399999999999999,123
quoted,26.0,229.0,161,2022-10-24T19:04:52.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,32
retweeted,42.0,0.0,0,2022-10-24T19:03:58.000Z,tedcruz,0.0,0.753,0.247,0.5574,0.25,0.45,77
retweeted,1154.0,0.0,0,2022-10-24T19:00:53.000Z,tedcruz,0.0,0.782,0.218,0.7297,0.35,0.3,126
retweeted,398.0,0.0,0,2022-10-24T18:51:12.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,109
quoted,51.0,437.0,68,2022-10-24T18:50:57.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,4
retweeted,345.0,0.0,0,2022-10-24T18:49:58.000Z,tedcruz,0.0,0.0,0.0,0.0,0.0,0.0,3
solo,22.0,168.0,102,2022-10-24T17:40:31.000Z,tedcruz,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,106
quoted,470.0,2359.0,391,2022-10-24T17:34:45.000Z,tedcruz,0.44,0.403,0.157,-0.8659,-1.0,1.0,106
retweeted,153.0,0.0,0,2022-10-24T17:34:11.000Z,tedcruz,0.0,0.9,0.1,0.2225,0.15625,0.3666666666666667,108
quoted,478.0,3315.0,1324,2022-10-24T16:53:42.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,12
retweeted,22204.0,0.0,0,2022-10-24T16:51:27.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,32
retweeted,66.0,0.0,0,2022-10-24T16:51:10.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.4,92
retweeted,286.0,0.0,0,2022-10-24T16:51:03.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,125
quoted,248.0,1023.0,150,2022-10-24T16:50:43.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,85
quoted,38.0,526.0,87,2022-10-24T16:46:08.000Z,tedcruz,0.0,0.0,1.0,0.5859,0.1,1.0,4
retweeted,61.0,0.0,0,2022-10-24T16:44:03.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,59
quoted,267.0,2040.0,630,2022-10-24T16:42:39.000Z,tedcruz,0.655,0.345,0.0,-0.2263,-0.05,0.6,15
solo,2059.0,13071.0,5918,2022-10-24T16:41:31.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,248
quoted,201.0,1630.0,456,2022-10-24T16:41:04.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,76
retweeted,991.0,0.0,0,2022-10-24T16:37:38.000Z,tedcruz,0.182,0.818,0.0,-0.3007,-0.3,0.4,74
retweeted,1505.0,0.0,0,2022-10-24T16:27:19.000Z,tedcruz,0.134,0.774,0.093,-0.0142,0.4,0.5125,120
retweeted,60.0,0.0,0,2022-10-24T16:27:10.000Z,tedcruz,0.508,0.492,0.0,-0.7351,0.0,0.0,59
solo,183.0,1802.0,355,2022-10-24T16:18:08.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,3
retweeted,258.0,0.0,0,2022-10-24T16:16:49.000Z,tedcruz,0.0,0.542,0.458,0.8519,0.0,0.0,85
solo,73.0,541.0,136,2022-10-24T16:12:00.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,30
retweeted,4505.0,0.0,0,2022-10-24T16:10:22.000Z,tedcruz,0.0,0.913,0.087,0.2023,0.4166666666666667,0.5,123
solo,1423.0,7802.0,4598,2022-10-24T16:02:33.000Z,tedcruz,0.0,0.35,0.65,0.8519,0.0,0.0,63
solo,450.0,10555.0,6580,2022-10-24T15:24:19.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,27
solo,103.0,1655.0,668,2022-10-24T14:56:56.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,61
quoted,1190.0,23265.0,4822,2022-10-24T14:45:01.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,22
solo,48.0,589.0,391,2022-10-24T14:38:30.000Z,tedcruz,0.0,0.793,0.207,0.6731,0.0568181818181818,0.4181818181818182,156
solo,107.0,510.0,444,2022-10-24T14:00:40.000Z,tedcruz,0.057,0.795,0.148,0.4767,0.3181818181818182,0.4772727272727273,258
solo,274.0,1155.0,642,2022-10-24T12:02:00.000Z,tedcruz,0.292,0.671,0.037,-0.944,-0.375,0.5,262
solo,88.0,1131.0,584,2022-10-24T04:44:21.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,57
quoted,42.0,420.0,85,2022-10-24T04:44:19.000Z,tedcruz,0.672,0.328,0.0,-0.6249,-0.875,1.0,22
solo,300.0,1395.0,798,2022-10-24T01:41:37.000Z,tedcruz,0.125,0.673,0.202,0.6103,-0.2045454545454545,0.4848484848484848,257
solo,188.0,3673.0,2572,2022-10-24T00:23:26.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,58
solo,158.0,816.0,1025,2022-10-23T23:47:00.000Z,tedcruz,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,128
retweeted,86.0,0.0,0,2022-10-23T22:39:01.000Z,tedcruz,0.0,0.689,0.311,0.8591,0.525,0.5,124
retweeted,356.0,0.0,0,2022-10-23T22:38:53.000Z,tedcruz,0.211,0.789,0.0,-0.4939,0.0,0.1,96
solo,1051.0,3809.0,2519,2022-10-23T18:49:00.000Z,tedcruz,0.087,0.844,0.069,-0.1759,0.0,0.1,224
quoted,1308.0,5999.0,3343,2022-10-23T17:33:12.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,37
solo,84.0,467.0,406,2022-10-23T15:48:00.000Z,tedcruz,0.0,0.692,0.308,0.8528,0.1287878787878787,0.2181818181818181,165
solo,215.0,1308.0,4644,2022-10-23T14:16:23.000Z,tedcruz,0.0,0.751,0.249,0.6841,0.1121212121212121,0.2181818181818181,114
solo,155.0,700.0,479,2022-10-23T13:48:48.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.4,109
retweeted,100.0,0.0,0,2022-10-23T06:04:14.000Z,tedcruz,0.0,0.803,0.197,0.4019,0.5,1.0,80
retweeted,368.0,0.0,0,2022-10-23T06:01:09.000Z,tedcruz,0.269,0.731,0.0,-0.7096,-0.1458333333333333,0.6458333333333333,112
retweeted,898.0,0.0,0,2022-10-23T06:00:58.000Z,tedcruz,0.073,0.927,0.0,-0.128,0.0,0.0,123
retweeted,512.0,0.0,0,2022-10-23T05:56:14.000Z,tedcruz,0.108,0.892,0.0,-0.3182,0.0681818181818181,0.5397727272727273,123
quoted,872.0,3487.0,1968,2022-10-23T04:35:24.000Z,tedcruz,0.285,0.626,0.089,-0.7589,-0.0333333333333333,0.7666666666666666,214
retweeted,378.0,0.0,0,2022-10-23T04:04:28.000Z,tedcruz,0.0,0.886,0.114,0.4019,0.1041666666666666,0.375,123
retweeted,242.0,0.0,0,2022-10-23T04:03:56.000Z,tedcruz,0.0,1.0,0.0,0.0,-0.4,0.7,122
quoted,90.0,546.0,103,2022-10-23T04:03:42.000Z,tedcruz,0.0,0.0,0.0,0.0,0.0,0.0,2
retweeted,47.0,0.0,0,2022-10-23T03:45:08.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,110
quoted,2743.0,11108.0,1364,2022-10-23T03:44:41.000Z,tedcruz,0.0,0.0,0.0,0.0,0.0,0.0,2
retweeted,1355.0,0.0,0,2022-10-23T03:44:16.000Z,tedcruz,0.0,1.0,0.0,0.0,0.1363636363636363,0.4545454545454545,29
retweeted,137.0,0.0,0,2022-10-23T03:43:46.000Z,tedcruz,0.0,0.535,0.465,0.9313,0.75,0.675,107
retweeted,309.0,0.0,0,2022-10-23T03:39:08.000Z,tedcruz,0.0,0.859,0.141,0.4215,0.084090909090909,0.2573863636363636,121
retweeted,1277.0,0.0,0,2022-10-23T03:35:57.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,63
retweeted,911.0,0.0,0,2022-10-23T03:28:51.000Z,tedcruz,0.44,0.56,0.0,-0.9153,-0.1,0.0,107
quoted,765.0,2378.0,280,2022-10-23T03:28:43.000Z,tedcruz,0.0,0.0,0.0,0.0,0.0,0.0,2
quoted,497.0,1834.0,595,2022-10-23T03:28:23.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,21
retweeted,1939.0,0.0,0,2022-10-23T03:22:16.000Z,tedcruz,0.0,0.663,0.337,0.765,0.4,0.8,91
retweeted,1515.0,0.0,0,2022-10-23T03:19:57.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,27
solo,269.0,1616.0,321,2022-10-23T02:02:54.000Z,tedcruz,0.0,0.803,0.197,0.4019,0.5,1.0,79
retweeted,142.0,0.0,0,2022-10-23T00:03:02.000Z,tedcruz,0.0,0.673,0.327,0.5267,0.0,0.0,50
quoted,246.0,951.0,472,2022-10-22T20:36:31.000Z,tedcruz,0.0,0.936,0.064,0.0772,0.2983333333333333,0.54,139
retweeted,36.0,0.0,0,2022-10-22T20:27:17.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,71
retweeted,889.0,0.0,0,2022-10-22T20:13:23.000Z,tedcruz,0.217,0.711,0.071,-0.5719,0.5,0.5,131
solo,118.0,673.0,231,2022-10-22T20:07:02.000Z,tedcruz,0.067,0.773,0.16,0.4812,0.0,0.0,191
quoted,111.0,314.0,111,2022-10-22T19:58:48.000Z,tedcruz,0.176,0.709,0.115,-0.5118,0.0341666666666666,0.8375,214
retweeted,101.0,0.0,0,2022-10-22T17:57:06.000Z,tedcruz,0.078,0.826,0.096,0.1027,-0.6,0.9,128
solo,46.0,207.0,123,2022-10-22T17:10:22.000Z,tedcruz,0.047,0.872,0.081,0.25,0.2986111111111111,0.6597222222222223,170
solo,250.0,1074.0,697,2022-10-22T15:30:19.000Z,tedcruz,0.041,0.842,0.117,0.4588,0.0022222222222222,0.4144444444444444,219
retweeted,172.0,0.0,0,2022-10-22T14:56:59.000Z,tedcruz,0.075,0.877,0.048,-0.1531,0.0,1.0,125
retweeted,1111.0,0.0,0,2022-10-22T14:56:47.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,124
retweeted,121.0,0.0,0,2022-10-22T14:55:27.000Z,tedcruz,0.0,1.0,0.0,0.0,0.25,0.3,123
retweeted,93.0,0.0,0,2022-10-22T14:54:43.000Z,tedcruz,0.115,0.553,0.332,0.7066,0.4,0.9,122
quoted,744.0,2541.0,2647,2022-10-22T14:54:17.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,36
retweeted,3167.0,0.0,0,2022-10-22T14:50:58.000Z,tedcruz,0.0,1.0,0.0,0.0,0.1125,0.1833333333333333,126
quoted,195.0,960.0,228,2022-10-22T14:50:49.000Z,tedcruz,0.0,0.784,0.216,0.765,0.0666666666666666,0.0999999999999999,162
retweeted,183.0,0.0,0,2022-10-22T14:37:13.000Z,tedcruz,0.163,0.613,0.224,0.2263,-1.0,1.0,123
retweeted,317.0,0.0,0,2022-10-22T14:36:58.000Z,tedcruz,0.134,0.714,0.151,0.1027,0.125,0.5625,109
quoted,2367.0,8979.0,1793,2022-10-22T13:51:18.000Z,tedcruz,0.0,1.0,0.0,0.0,-0.5,1.0,17
retweeted,2999.0,0.0,0,2022-10-22T13:50:47.000Z,tedcruz,0.115,0.885,0.0,-0.296,0.1,0.4,127
retweeted,497.0,0.0,0,2022-10-22T13:49:04.000Z,tedcruz,0.0,0.839,0.161,0.3182,0.1166666666666667,0.6166666666666667,108
retweeted,105.0,0.0,0,2022-10-22T13:42:45.000Z,tedcruz,0.08,0.92,0.0,-0.1027,0.0,0.1125,110
quoted,103.0,861.0,196,2022-10-22T13:39:36.000Z,tedcruz,0.0,1.0,0.0,0.0,0.0,0.0,14
quoted,723.0,2800.0,719,2022-10-22T13:24:14.000Z,tedcruz,0.0,1.0,0.0,0.0,-0.5,1.0,17
quoted,514.0,3014.0,1664,2022-10-22T13:22:14.000Z,tedcruz,0.0,1.0,0.0,0.0,-0.5,1.0,17
quoted,286.0,1511.0,764,2022-10-22T12:29:31.000Z,tedcruz,0.107,0.734,0.16,0.1511,0.125,1.0,164
retweeted,206.0,0.0,0,2022-10-22T05:33:35.000Z,tedcruz,0.0,0.891,0.109,0.4019,0.0,0.0,125
quoted,205.0,1050.0,1465,2022-10-22T05:33:27.000Z,tedcruz,0.0,0.6,0.4,0.25,0.0,0.0,26
retweeted,120.0,0.0,0,2022-10-22T05:30:44.000Z,tedcruz,0.161,0.538,0.301,0.6597,0.1,0.4,123
