type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,20.0,177.0,16,2022-11-21T18:01:21.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,56
replied_to,0.0,90.0,11,2022-11-21T17:58:18.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,13
replied_to,1.0,1.0,2,2022-11-21T17:57:05.000Z,YouTube,0.0,0.82,0.18,0.3182,0.0,0.75,89
replied_to,0.0,5.0,1,2022-11-21T17:55:33.000Z,YouTube,0.0,1.0,0.0,0.0,0.5,0.5,17
replied_to,0.0,44.0,3,2022-11-21T17:49:37.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,36
replied_to,0.0,3.0,1,2022-11-21T17:45:45.000Z,YouTube,0.0,0.653,0.347,0.4926,0.4375,0.8,41
replied_to,0.0,1.0,1,2022-11-21T17:41:38.000Z,YouTube,0.0,0.619,0.381,0.5709,0.2272727272727272,0.5454545454545454,52
replied_to,17.0,216.0,41,2022-11-21T17:21:25.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,52
replied_to,20.0,208.0,25,2022-11-21T17:15:41.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,123
replied_to,39.0,339.0,43,2022-11-21T17:05:38.000Z,YouTube,0.0,0.709,0.291,0.9609,0.5053124999999999,0.5,268
solo,115.0,1976.0,179,2022-11-21T17:00:00.000Z,YouTube,0.0,0.778,0.222,0.5514,0.0,0.0,85
replied_to,0.0,3.0,1,2022-11-21T12:36:09.000Z,YouTube,0.0,0.236,0.764,0.7568,1.0,0.6000000000000001,26
replied_to,0.0,5.0,2,2022-11-20T19:09:29.000Z,YouTube,0.0,0.749,0.251,0.855,0.1625,0.5877777777777778,179
replied_to,0.0,9.0,4,2022-11-20T18:55:14.000Z,YouTube,0.0,0.888,0.112,0.5848,0.0535714285714285,0.3607142857142857,232
replied_to,0.0,10.0,4,2022-11-20T18:01:45.000Z,YouTube,0.027,0.776,0.197,0.8143,0.5833333333333334,0.5333333333333333,234
replied_to,0.0,8.0,7,2022-11-20T17:42:31.000Z,YouTube,0.0,1.0,0.0,0.0,0.35,0.575,175
replied_to,1.0,6.0,2,2022-11-20T17:25:44.000Z,YouTube,0.0,0.646,0.354,0.965,0.58125,0.425,238
replied_to,1.0,34.0,9,2022-11-20T17:18:46.000Z,YouTube,0.0,0.568,0.432,0.5859,0.0,0.0,37
solo,133.0,1397.0,479,2022-11-20T17:09:35.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,20
replied_to,0.0,5.0,2,2022-11-20T17:02:27.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,33
replied_to,0.0,10.0,2,2022-11-20T16:53:13.000Z,YouTube,0.0,1.0,0.0,0.0,0.25,0.8500000000000001,62
replied_to,0.0,8.0,2,2022-11-20T16:38:50.000Z,YouTube,0.0,0.566,0.434,0.3182,0.35,0.65,25
replied_to,5.0,730.0,13,2022-11-20T15:44:41.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,12
replied_to,0.0,4.0,4,2022-11-20T15:42:23.000Z,YouTube,0.135,0.673,0.192,0.1531,-0.1458333333333333,0.7708333333333333,49
solo,2147.0,32880.0,1487,2022-11-20T15:28:12.000Z,YouTube,0.0,0.0,0.0,0.0,0.0,0.0,1
quoted,69.0,701.0,79,2022-11-20T15:10:35.000Z,YouTube,0.0,1.0,0.0,0.0,0.0,0.0,36
solo,87.0,1565.0,197,2022-11-20T00:00:01.000Z,YouTube,0.0,0.8,0.2,0.3612,0.25,0.3333333333333333,65
