type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
replied_to,0,0,0,2022-11-22T04:05:06.000Z,"""immigrants""",0.0,0.769,0.231,0.4019,0.0,0.05,65
replied_to,0,0,0,2022-11-22T04:05:01.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.0,0.0,38
replied_to,0,0,1,2022-11-22T04:04:49.000Z,"""immigrants""",0.351,0.567,0.082,-0.924,-0.0666666666666666,0.7095238095238096,194
replied_to,0,0,0,2022-11-22T04:04:38.000Z,"""immigrants""",0.255,0.745,0.0,-0.802,-0.5,0.5,162
solo,0,0,0,2022-11-22T04:04:28.000Z,"""immigrants""",0.177,0.642,0.181,0.0343,-0.0571428571428571,0.4809523809523809,149
replied_to,0,0,0,2022-11-22T04:04:07.000Z,"""immigrants""",0.135,0.704,0.161,0.4767,0.1149999999999999,0.545,215
replied_to,0,0,1,2022-11-22T04:04:05.000Z,"""immigrants""",0.0,0.943,0.057,0.4215,0.0861111111111111,0.6722222222222223,277
replied_to,0,0,0,2022-11-22T04:03:59.000Z,"""immigrants""",0.0,1.0,0.0,0.0,-0.0092592592592592,0.3648148148148148,278
replied_to,0,0,1,2022-11-22T04:03:55.000Z,"""immigrants""",0.0,0.943,0.057,0.25,0.0666666666666666,0.219047619047619,222
replied_to,0,0,1,2022-11-22T04:03:50.000Z,"""immigrants""",0.042,0.916,0.041,-0.0129,0.1473214285714285,0.3508928571428572,260
replied_to,0,0,0,2022-11-22T04:03:21.000Z,"""immigrants""",0.232,0.579,0.189,-0.4588,0.05,0.3666666666666667,232
replied_to,0,0,0,2022-11-22T04:03:14.000Z,"""immigrants""",0.0,0.898,0.102,0.1513,0.2,0.2,81
replied_to,0,0,1,2022-11-22T04:02:12.000Z,"""immigrants""",0.214,0.703,0.083,-0.6486,-0.0793650793650793,0.2492063492063492,160
replied_to,0,0,0,2022-11-22T04:01:57.000Z,"""immigrants""",0.091,0.909,0.0,-0.4404,-0.125,0.5166666666666666,246
replied_to,0,0,0,2022-11-22T04:01:50.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.0,0.0,178
replied_to,0,0,0,2022-11-22T04:01:40.000Z,"""immigrants""",0.159,0.841,0.0,-0.5574,-0.35,0.4,124
quoted,0,0,0,2022-11-22T04:01:31.000Z,"""immigrants""",0.319,0.177,0.504,0.2732,0.0666666666666666,0.4333333333333333,43
replied_to,0,0,1,2022-11-22T04:01:12.000Z,"""immigrants""",0.137,0.617,0.247,0.7713,0.1392857142857143,0.7071428571428572,231
replied_to,0,0,0,2022-11-22T04:00:48.000Z,"""immigrants""",0.106,0.771,0.123,0.0935,0.0999999999999999,0.1999999999999999,108
replied_to,0,0,0,2022-11-22T04:00:31.000Z,"""immigrants""",0.0,0.841,0.159,0.1779,0.0,0.0,58
solo,0,0,0,2022-11-22T04:00:26.000Z,"""immigrants""",0.243,0.338,0.419,0.1531,-0.5,0.5,70
solo,1,2,0,2022-11-22T04:00:18.000Z,"""immigrants""",0.062,0.665,0.272,0.8555,0.259090909090909,0.7261363636363637,257
replied_to,0,0,0,2022-11-22T04:00:17.000Z,"""immigrants""",0.101,0.596,0.303,0.6204,0.2666666666666666,0.7296296296296297,92
replied_to,0,1,0,2022-11-22T04:00:15.000Z,"""immigrants""",0.233,0.629,0.138,-0.3612,-0.4833333333333333,0.5333333333333333,71
solo,0,0,0,2022-11-22T04:00:01.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.0,0.0,94
replied_to,0,0,0,2022-11-22T03:59:36.000Z,"""immigrants""",0.0,0.89,0.11,0.4767,0.1666666666666666,0.4666666666666666,160
replied_to,0,0,1,2022-11-22T03:59:25.000Z,"""immigrants""",0.143,0.822,0.034,-0.6249,0.0699999999999999,0.47,202
replied_to,0,0,0,2022-11-22T03:59:24.000Z,"""immigrants""",0.142,0.858,0.0,-0.6072,0.5,0.5,142
replied_to,0,2,0,2022-11-22T03:59:00.000Z,"""immigrants""",0.11,0.744,0.147,0.2023,-0.0197916666666666,0.5239583333333333,235
replied_to,0,0,1,2022-11-22T03:58:57.000Z,"""immigrants""",0.156,0.844,0.0,-0.7414,0.0066666666666666,0.4833333333333333,206
replied_to,0,0,0,2022-11-22T03:58:53.000Z,"""immigrants""",0.133,0.699,0.168,0.2718,0.3,0.3666666666666667,277
replied_to,0,0,1,2022-11-22T03:58:13.000Z,"""immigrants""",0.0,0.909,0.091,0.5267,-0.0062499999999999,0.34375,279
replied_to,0,0,1,2022-11-22T03:58:10.000Z,"""immigrants""",0.09,0.91,0.0,-0.3134,0.2916666666666667,0.4583333333333333,204
replied_to,0,0,0,2022-11-22T03:57:58.000Z,"""immigrants""",0.291,0.551,0.159,-0.8741,0.1699999999999999,0.7877777777777778,241
replied_to,0,0,0,2022-11-22T03:57:55.000Z,"""immigrants""",0.139,0.685,0.176,0.2023,-0.1222222222222222,0.1444444444444444,247
replied_to,0,1,0,2022-11-22T03:57:53.000Z,"""immigrants""",0.236,0.666,0.098,-0.629,0.15,0.75,149
replied_to,0,0,0,2022-11-22T03:57:37.000Z,"""immigrants""",0.038,0.884,0.078,0.3919,0.0133333333333333,0.2066666666666666,253
replied_to,0,0,0,2022-11-22T03:57:25.000Z,"""immigrants""",0.088,0.78,0.132,0.3291,0.0785714285714285,0.4232142857142856,280
replied_to,0,0,1,2022-11-22T03:57:19.000Z,"""immigrants""",0.209,0.791,0.0,-0.7003,-0.21875,0.4375,151
replied_to,0,0,0,2022-11-22T03:57:10.000Z,"""immigrants""",0.115,0.628,0.257,0.7968,0.2261904761904762,0.8000793650793651,282
replied_to,0,0,2,2022-11-22T03:57:09.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.25,0.25,198
replied_to,0,0,0,2022-11-22T03:57:04.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.0,0.0,52
solo,0,0,0,2022-11-22T03:56:51.000Z,"""immigrants""",0.0,0.964,0.036,0.1779,0.0,0.3,265
replied_to,0,0,0,2022-11-22T03:56:49.000Z,"""immigrants""",0.032,0.807,0.161,0.7165,0.0056818181818181,0.2897727272727273,215
replied_to,0,0,0,2022-11-22T03:56:29.000Z,"""immigrants""",0.0,0.843,0.157,0.6369,0.0,0.0,174
replied_to,0,1,1,2022-11-22T03:56:23.000Z,"""immigrants""",0.154,0.795,0.051,-0.7213,0.25,0.5,283
replied_to,0,0,0,2022-11-22T03:56:18.000Z,"""immigrants""",0.131,0.789,0.081,-0.4082,0.18,0.44,275
quoted,0,0,0,2022-11-22T03:56:08.000Z,"""immigrants""",0.107,0.809,0.084,-0.2263,0.0,0.0,249
replied_to,0,0,0,2022-11-22T03:56:08.000Z,"""immigrants""",0.119,0.853,0.028,-0.6486,-0.0952272727272727,0.3684090909090909,272
replied_to,0,0,0,2022-11-22T03:55:59.000Z,"""immigrants""",0.0,0.935,0.065,0.34,0.3625,0.4625,281
replied_to,0,0,0,2022-11-22T03:55:42.000Z,"""immigrants""",0.0,0.769,0.231,0.7841,0.6,0.65,153
replied_to,0,0,0,2022-11-22T03:55:05.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.0,0.0,14
replied_to,0,0,0,2022-11-22T03:54:52.000Z,"""immigrants""",0.0,0.826,0.174,0.4877,0.25,0.5,104
replied_to,0,0,0,2022-11-22T03:54:16.000Z,"""immigrants""",0.232,0.768,0.0,-0.8671,0.3125,0.75,183
replied_to,0,0,0,2022-11-22T03:54:16.000Z,"""immigrants""",0.288,0.508,0.203,-0.3612,-0.0458333333333333,0.3708333333333333,95
replied_to,0,0,0,2022-11-22T03:54:15.000Z,"""immigrants""",0.072,0.716,0.212,0.6249,0.0,0.6499999999999999,221
solo,0,0,0,2022-11-22T03:53:30.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.2,0.1,66
replied_to,0,0,0,2022-11-22T03:53:29.000Z,"""immigrants""",0.0,1.0,0.0,0.0,0.0,0.0,74
replied_to,0,0,0,2022-11-22T03:53:21.000Z,"""immigrants""",0.229,0.696,0.075,-0.6486,0.022,0.3379999999999999,181
quoted,0,0,0,2022-11-22T03:53:05.000Z,"""immigrants""",0.253,0.642,0.105,-0.765,0.0,0.575,259
