type,retweets,likes,replies,time,author,neg,neu,pos,compound,polarity,subjectivity,length
solo,0,0,0,2022-11-22T04:57:59.000Z,"""climate change""",0.19,0.588,0.222,0.128,0.0,0.0,75
quoted,0,0,0,2022-11-22T04:57:59.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,45
solo,0,0,0,2022-11-22T04:57:58.000Z,"""climate change""",0.0,0.943,0.057,0.2732,0.2166666666666666,0.75,221
solo,0,0,0,2022-11-22T04:57:51.000Z,"""climate change""",0.0,0.924,0.076,0.4939,0.0,0.0,253
solo,0,0,0,2022-11-22T04:57:35.000Z,"""climate change""",0.139,0.722,0.139,0.0,0.2454545454545454,0.4515151515151515,277
solo,0,0,0,2022-11-22T04:57:30.000Z,"""climate change""",0.19,0.588,0.222,0.128,0.0,0.0,73
replied_to,0,0,0,2022-11-22T04:57:18.000Z,"""climate change""",0.508,0.492,0.0,-0.4767,-0.5,1.0,18
solo,0,1,1,2022-11-22T04:57:16.000Z,"""climate change""",0.0,0.781,0.219,0.8555,0.1,0.4,279
replied_to,0,0,0,2022-11-22T04:57:12.000Z,"""climate change""",0.0,0.872,0.128,0.5709,0.3333333333333333,0.3333333333333333,202
solo,0,0,0,2022-11-22T04:57:08.000Z,"""climate change""",0.0,0.682,0.318,0.4215,0.0,0.0,43
solo,0,0,0,2022-11-22T04:57:06.000Z,"""climate change""",0.19,0.588,0.222,0.128,0.0,0.0,76
quoted,0,0,0,2022-11-22T04:57:00.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
replied_to,0,0,0,2022-11-22T04:56:56.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,21
replied_to,0,0,0,2022-11-22T04:56:51.000Z,"""climate change""",0.168,0.768,0.064,-0.5635,-1.0,1.0,209
solo,0,0,0,2022-11-22T04:56:49.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,67
quoted,0,0,0,2022-11-22T04:56:48.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
replied_to,0,0,1,2022-11-22T04:56:27.000Z,"""climate change""",0.148,0.76,0.092,-0.5859,0.025,0.4583333333333333,276
quoted,0,0,0,2022-11-22T04:56:21.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
quoted,0,0,0,2022-11-22T04:56:11.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
solo,0,0,0,2022-11-22T04:56:10.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,64
replied_to,0,0,0,2022-11-22T04:56:00.000Z,"""climate change""",0.268,0.592,0.14,-0.7783,0.2428571428571428,0.4678571428571428,237
replied_to,0,1,0,2022-11-22T04:55:50.000Z,"""climate change""",0.212,0.537,0.251,-0.1655,-0.125,0.55625,258
quoted,0,0,0,2022-11-22T04:55:49.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
solo,0,0,0,2022-11-22T04:55:49.000Z,"""climate change""",0.238,0.701,0.062,-0.8074,-0.1,0.2,231
solo,0,0,0,2022-11-22T04:55:40.000Z,"""climate change""",0.081,0.919,0.0,-0.128,-0.1277777777777778,0.4444444444444444,112
quoted,0,0,0,2022-11-22T04:55:30.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
solo,2,4,0,2022-11-22T04:55:29.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,32
replied_to,0,0,0,2022-11-22T04:55:21.000Z,"""climate change""",0.092,0.834,0.073,0.2617,0.5,0.95,265
solo,0,0,0,2022-11-22T04:55:20.000Z,"""climate change""",0.044,0.822,0.134,0.5423,-0.0722222222222222,0.4872222222222222,274
solo,0,0,0,2022-11-22T04:55:19.000Z,"""climate change""",0.0,0.435,0.565,0.5994,0.2,0.4,34
replied_to,0,0,0,2022-11-22T04:55:14.000Z,"""climate change""",0.044,0.901,0.055,0.0997,-0.2694444444444444,0.75,247
replied_to,0,0,0,2022-11-22T04:55:06.000Z,"""climate change""",0.0,1.0,0.0,0.0,0.0,0.0,112
quoted,0,0,0,2022-11-22T04:55:06.000Z,"""climate change""",0.637,0.322,0.042,-0.9834,0.0,0.0,284
quoted,0,0,0,2022-11-22T04:54:58.000Z,"""climate change""",0.651,0.349,0.0,-0.6808,-0.5,1.0,51
